rank	yeast_gene	ensemble_score
1	YMR069W	0.048140140
2	YMR129W	0.044995285
3	YHR033W	0.042043478
4	YOR113W	0.040817544
5	YIR025W	0.040416057
6	YBR280C	0.039131764
7	YDL171C	0.038857343
8	YNL076W	0.037855101
9	YPL180W	0.035895319
10	YNR074C	0.035333224
11	YDR518W	0.034788141
12	YER167W	0.034204665
13	YJL210W	0.034089457
14	YLR207W	0.033955863
15	YML109W	0.033570554
16	YLR174W	0.033295188
17	YML088W	0.033204642
18	YOR140W	0.032918813
19	YML068W	0.032199384
20	YAR003W	0.031486171
21	YEL018W	0.031484377
22	YDR057W	0.031182638
23	YPL213W	0.030472854
24	YCL010C	0.028946961
25	YBL007C	0.028773945
26	YOR290C	0.028758093
27	YLR384C	0.028683238
28	YPL154C	0.028635431
29	YML100W	0.028285365
30	YDR488C	0.028136356
31	YKL101W	0.028036752
32	YHL006C	0.027767449
33	YPL176C	0.027614896
34	YNL009W	0.026589508
35	YOR229W	0.026258777
36	YLR329W	0.025778268
37	YLR154C	0.025399329
38	YHR202W	0.024906796
39	YPR164W	0.024809192
40	YCR020C-A	0.024293299
41	YFL033C	0.024199343
42	YLR219W	0.023967561
43	YPL042C	0.023508354
44	YDR378C	0.023388526
45	YKR054C	0.022961450
46	YGR135W	0.022244308
47	YDR457W	0.021786156
48	YGL163C	0.021587748
49	YML029W	0.021501484
50	YLR048W	0.021394561
51	YIR026C	0.021272859
52	YMR261C	0.020647114
53	YNL023C	0.020634010
54	YBR175W	0.020579436
55	YDR490C	0.019864705
56	YOL081W	0.019731578
57	YFL028C	0.019463572
58	YLR325C	0.019015315
59	YKL062W	0.018781660
60	YLR398C	0.018620910
61	YGL195W	0.018295032
62	YBR059C	0.017927940
63	YLL040C	0.017825181
64	YDR283C	0.017572632
65	YML102W	0.017560726
66	YAL021C	0.017129334
67	YBR228W	0.017082005
68	YMR037C	0.016910583
69	YOR213C	0.016879556
70	YBL021C	0.016699537
71	YBR125C	0.016248208
72	YGR173W	0.016014864
73	YNL159C	0.015920173
74	YPL226W	0.015666733
75	YDL076C	0.015605809
76	YFR046C	0.015598684
77	YER162C	0.015446611
78	YNL307C	0.015117055
79	YIL036W	0.015040963
80	YJR084W	0.014879269
81	YNL199C	0.014768231
82	YDR110W	0.014707302
83	YHR127W	0.014665194
84	YBR107C	0.014559759
85	YMR180C	0.014410615
86	YCL011C	0.013705131
87	YKL086W	0.013698645
88	YMR258C	0.013641937
89	YOL016C	0.013615695
90	YBR103W	0.013590250
91	YGR200C	0.013586351
92	YER040W	0.013558179
93	YGL035C	0.013493688
94	YJL065C	0.013329177
95	YLR085C	0.013218161
96	YJR066W	0.013180190
97	YHL002W	0.012991236
98	YMR116C	0.012805096
99	YOR230W	0.012528626
100	YFL049W	0.012510766
101	YMR030W	0.012449176
102	YDL056W	0.012229308
103	YBL080C	0.012120648
104	YBR057C	0.012114292
105	YNL068C	0.012109573
106	YPL139C	0.011851609
107	YLR288C	0.011835569
108	YLL062C	0.011680282
109	YER176W	0.011459998
110	YLR385C	0.011246367
111	YGL240W	0.010922646
112	YGL004C	0.010902504
113	YDR517W	0.010891985
114	YBR140C	0.010780892
115	YPR093C	0.010780572
116	YAR035W	0.010700017
117	YOR358W	0.010476998
118	YFR015C	0.010349601
119	YHR034C	0.010337555
120	YGR240C	0.010013709
121	YKL214C	0.009878207
122	YBL047C	0.009868235
123	YGR247W	0.009866042
124	YBR223C	0.009829964
125	YJL073W	0.009784857
126	YDL013W	0.009756059
127	YKR036C	0.009671070
128	YLR131C	0.009629598
129	YDR507C	0.009595483
130	YPL002C	0.009474482
131	YJR059W	0.009182006
132	YMR190C	0.009069880
133	YLR376C	0.009037691
134	YPL049C	0.009017044
135	YML072C	0.008877016
136	YLR258W	0.008802143
137	YMR273C	0.008801891
138	YLR368W	0.008556834
139	YOR313C	0.008471948
140	YMR205C	0.008360972
141	YFR019W	0.008265941
142	YHR030C	0.008120706
143	YLR039C	0.008052449
144	YDR096W	0.007979561
145	YCL024W	0.007950725
146	YGL043W	0.007838375
147	YKL054C	0.007663688
148	YOR371C	0.007591734
149	YHR111W	0.007449203
150	YJL095W	0.007349792
151	YGL066W	0.007249257
152	YHR041C	0.007041643
153	YBR272C	0.007035886
154	YDR022C	0.006973555
155	YER132C	0.006953993
156	YER164W	0.006831697
157	YDR146C	0.006780233
158	YJL048C	0.006630470
159	YNL147W	0.006605375
160	YMR016C	0.006579489
161	YOR106W	0.006496793
162	YDR213W	0.006475513
163	YPL123C	0.006434773
164	YAL024C	0.006417419
165	YGR270W	0.006407275
166	YKL212W	0.006314218
167	YJR030C	0.006310609
168	YDL236W	0.006309468
169	YDR219C	0.006186674
170	YHR079C	0.006016431
171	YLR425W	0.005936286
172	YDR101C	0.005933198
173	YDR466W	0.005876818
174	YDR030C	0.005849020
175	YPL024W	0.005842516
176	YLL013C	0.005825292
177	YOR269W	0.005754557
178	YOL006C	0.005700385
179	YNL027W	0.005674708
180	YEL015W	0.005577423
181	YBL051C	0.005427551
182	YLR094C	0.005336340
183	YGL208W	0.005297917
184	YJL124C	0.005293144
185	YGL213C	0.005263465
186	YML006C	0.005261526
187	YNL248C	0.005230759
188	YMR293C	0.005182284
189	YPL236C	0.005109060
190	YBR112C	0.005101293
191	YFL044C	0.005051278
192	YBL088C	0.004970984
193	YOR354C	0.004970636
194	YKL038W	0.004897091
195	YOR339C	0.004855213
196	YBR245C	0.004781573
197	YDL230W	0.004737003
198	YLR228C	0.004713202
199	YMR231W	0.004712764
200	YNL311C	0.004709873
201	YPR008W	0.004693256
