rank	yeast_gene	ensemble_score
1	YOL113W	0.068815478
2	YML001W	0.058951158
3	YOR351C	0.053057311
4	YDL194W	0.049610553
5	YMR080C	0.047131441
6	YPL274W	0.045184010
7	YPR111W	0.043294730
8	YHR032W	0.039079545
9	YDL138W	0.038212241
10	YDL006W	0.037126823
11	YOR304W	0.034743760
12	YDR490C	0.034482821
13	YLL048C	0.033251861
14	YLR248W	0.033094304
15	YMR246W	0.032627425
16	YHR178W	0.032485912
17	YAL019W	0.032291416
18	YLR014C	0.031707336
19	YDR477W	0.031267472
20	YOR380W	0.030413722
21	YJL106W	0.030373849
22	YBR245C	0.029935600
23	YKR039W	0.028718372
24	YIL035C	0.027583227
25	YLR113W	0.026782979
26	YBR114W	0.025980940
27	YMR291W	0.024855389
28	YMR138W	0.024474800
29	YDL101C	0.024148764
30	YIR005W	0.023118004
31	YOL068C	0.022842383
32	YER164W	0.022690033
33	YKR064W	0.022673794
34	YBR274W	0.022178687
35	YNL021W	0.021510835
36	YFR014C	0.021412987
37	YGR040W	0.021310246
38	YBR028C	0.020929818
39	YJL128C	0.020327333
40	YKL166C	0.019931481
41	YEL013W	0.019849152
42	YOR185C	0.019653794
43	YER176W	0.019618146
44	YOR172W	0.019618137
45	YKL222C	0.019223289
46	YDL079C	0.018551465
47	YDR520C	0.018349972
48	YLL046C	0.017835773
49	YDR334W	0.017295783
50	YCR008W	0.017240643
51	YIL017C	0.017064171
52	YJL124C	0.016843173
53	YLR253W	0.016278405
54	YLR262C	0.016106014
55	YDR291W	0.015645322
56	YJL168C	0.015608151
57	YCL011C	0.015159400
58	YGR152C	0.014625988
59	YHR031C	0.014243597
60	YIL030C	0.014145780
61	YMR177W	0.013882739
62	YOR337W	0.013845427
63	YKL034W	0.013773173
64	YDL035C	0.013570064
65	YNL130C	0.013303360
66	YAL011W	0.013074681
67	YML123C	0.013042559
68	YFR038W	0.013017204
69	YNR031C	0.012925050
70	YMR285C	0.012904460
71	YOL016C	0.012791642
72	YHR207C	0.012557553
73	YNL229C	0.012414529
74	YER031C	0.012187737
