rank	yeast_gene	ensemble_score
1	YLR113W	0.068388670
2	YGR040W	0.067167111
3	YJL164C	0.046695456
4	YHR030C	0.045791032
5	YNL154C	0.043993491
6	YKL166C	0.043021131
7	YDR490C	0.040129278
8	YHR135C	0.039145305
9	YDR523C	0.038789321
10	YBR114W	0.037963514
11	YBR028C	0.037543344
12	YDR477W	0.037107372
13	YPL140C	0.036040701
14	YOR101W	0.035429843
15	YPL203W	0.035227427
16	YPR111W	0.033764183
17	YOR061W	0.033532202
18	YDL194W	0.033519003
19	YGR152C	0.031570686
20	YLR014C	0.030030752
21	YIL035C	0.029838597
22	YJL106W	0.029753719
23	YIL033C	0.029105655
24	YDL138W	0.028930872
25	YOR231W	0.027866741
26	YLL019C	0.026716475
27	YPL042C	0.026060732
28	YHR032W	0.025765212
29	YML123C	0.024704884
30	YOL113W	0.022961187
31	YJL128C	0.022775712
32	YIL130W	0.021986126
33	YDL035C	0.021835545
34	YGL180W	0.021698339
35	YNL020C	0.021319321
36	YHR178W	0.020753493
37	YNL298W	0.020737890
38	YLR451W	0.020301268
39	YAR018C	0.020025948
40	YOL090W	0.019597946
41	YGL115W	0.019305204
42	YPL236C	0.019196334
43	YDL101C	0.019016785
44	YPL031C	0.018471441
45	YLL048C	0.017793044
46	YER031C	0.017503479
47	YOR304W	0.017447189
48	YML001W	0.017326706
49	YAL019W	0.016940496
50	YDR291W	0.016613011
51	YNL098C	0.016413293
52	YDR421W	0.016122200
53	YBR245C	0.016043392
54	YMR139W	0.015946311
55	YKL139W	0.015671163
56	YOL001W	0.015358585
57	YMR291W	0.015262671
58	YMR145C	0.015124925
59	YKL015W	0.014835029
60	YOR351C	0.014736370
61	YIR023W	0.014419978
62	YJL141C	0.014018111
63	YCR008W	0.013955155
64	YOL016C	0.013946650
65	YDL155W	0.013899749
66	YER123W	0.013359442
67	YMR216C	0.013108631
68	YAL051W	0.013004473
69	YAL017W	0.012680533
70	YDR466W	0.012653970
71	YKL116C	0.012595989
72	YHR127W	0.012577487
73	YOR290C	0.012372968
74	YLR248W	0.012239682
75	YJR035W	0.012223746
76	YOR185C	0.012198736
77	YPL184C	0.011776160
78	YDL179W	0.011457109
79	YAL011W	0.011394256
80	YDR507C	0.011184251
81	YOR233W	0.011101376
82	YNL082W	0.010941996
83	YFR014C	0.010905252
84	YDL079C	0.010853439
85	YDR375C	0.010814884
86	YOR153W	0.010698315
87	YMR177W	0.010674800
88	YLR210W	0.010582231
89	YDL127W	0.010560749
90	YBR073W	0.010417174
91	YPR054W	0.010375140
92	YGL078C	0.010331492
93	YCL011C	0.010284968
94	YFR038W	0.010204798
95	YNR031C	0.009909617
96	YHR111W	0.009548620
97	YMR285C	0.009533811
98	YCL024W	0.009098041
99	YOL045W	0.009049043
100	YMR280C	0.008790450
101	YPR120C	0.008694316
