rank	yeast_gene	ensemble_score
1	YML058W-A	0.071593542
2	YHR195W	0.059266439
3	YLR021W	0.056482755
4	YOL104C	0.055918212
5	YAL027W	0.055015554
6	YKL161C	0.053434013
7	YGL168W	0.048925401
8	YBR285W	0.048624821
9	YGR275W	0.043869566
10	YLR329W	0.043168941
11	YER044C-A	0.042422118
12	YDL076C	0.038860696
13	YDR252W	0.035936295
14	YKL130C	0.034509862
15	YLR224W	0.033809973
16	YML036W	0.032547268
17	YNL210W	0.031677570
18	YMR100W	0.031655798
19	YOR189W	0.031515498
20	YDR260C	0.031339707
21	YCR008W	0.030474962
22	YGR206W	0.029385223
23	YOR179C	0.029187856
24	YGL087C	0.028490699
25	YOR380W	0.027815638
26	YER106W	0.027802108
27	YFL052W	0.027758072
28	YPR040W	0.027148659
29	YNR032C-A	0.026898339
30	YGR288W	0.026464317
31	YLL002W	0.026073055
32	YHR157W	0.024543936
33	YOR339C	0.024382888
34	YLR385C	0.024172379
35	YBR240C	0.023754810
36	YGL220W	0.023571961
37	YER035W	0.023138511
38	YMR191W	0.022548756
39	YOR061W	0.022491945
40	YDR022C	0.021568140
41	YBL006C	0.020523045
42	YIL035C	0.019799040
43	YGL252C	0.019751243
44	YLR445W	0.019381641
45	YNR004W	0.018762161
46	YDR223W	0.018198153
47	YOL081W	0.017946966
48	YOL068C	0.017469566
49	YBR140C	0.017058015
50	YPR054W	0.016857302
51	YGR067C	0.016804815
52	YOL080C	0.016725330
53	YOR351C	0.016375193
54	YPL096C-A	0.016359479
55	YMR080C	0.015507219
56	YCR020W-B	0.015493542
57	YGR044C	0.015380591
58	YLR102C	0.015296377
59	YBR062C	0.014808365
60	YMR021C	0.014225358
61	YLR154C	0.014223376
62	YBR297W	0.014202287
63	YPR101W	0.013641536
64	YOL082W	0.013621016
65	YDR079C-A	0.013455448
66	YPL015C	0.013447826
67	YAL055W	0.013446397
68	YER092W	0.013382967
69	YBR066C	0.013047363
70	YGR134W	0.012418612
71	YOR295W	0.012051707
72	YEL013W	0.011244693
73	YIR013C	0.011159766
74	YKR017C	0.010816304
75	YMR042W	0.010568536
76	YLR342W	0.010262284
77	YLR315W	0.009903042
78	YHL027W	0.009362314
79	YDR273W	0.009298583
80	YGL166W	0.009105226
81	YFR036W	0.009041197
82	YMR138W	0.008648864
83	YBR033W	0.008470555
84	YPR199C	0.008405967
85	YIL009C-A	0.008365965
86	YML068W	0.008079517
87	YDR156W	0.007951962
88	YNL307C	0.007823301
89	YOR047C	0.007656658
90	YOR360C	0.007609871
91	YDL079C	0.007445519
92	YBL088C	0.007379739
93	YGL240W	0.007323613
94	YGR040W	0.007186099
95	YGR133W	0.007142440
96	YLR094C	0.006920429
97	YER116C	0.006786606
98	YOR107W	0.006677082
99	YOL067C	0.006598915
100	YML058W	0.006539581
101	YKR054C	0.006431351
102	YPR015C	0.006229991
103	YAL054C	0.006227774
104	YOL012C	0.006162445
105	YPR160W	0.005978513
106	YLR013W	0.005971265
107	YLL039C	0.005949178
108	YBL021C	0.005939320
109	YPL033C	0.005921397
110	YPL021W	0.005919956
111	YER176W	0.005872486
112	YPR093C	0.005449447
113	YPL226W	0.005376262
114	YPL213W	0.005369726
115	YKL086W	0.005194930
116	YDR253C	0.005145036
117	YPR196W	0.004992661
118	YOL001W	0.004940214
119	YBR165W	0.004820896
120	YBR182C	0.004706439
121	YHR030C	0.004657242
122	YMR069W	0.004606745
123	YIR026C	0.004598263
124	YBR217W	0.004571173
125	YGL175C	0.004547267
126	YJR094C	0.004502879
127	YER064C	0.004415658
128	YBR073W	0.004407811
129	YER142C	0.004285756
130	YLR453C	0.004248065
131	YNL032W	0.004245534
132	YPL038W	0.004240508
133	YJL128C	0.004213992
134	YIL113W	0.004196835
135	YLR398C	0.004193510
136	YNL159C	0.003984973
137	YDR423C	0.003949591
138	YER184C	0.003926250
139	YIL008W	0.003874679
140	YBL057C	0.003765273
141	YBR107C	0.003733651
142	YPR009W	0.003726349
143	YML082W	0.003599947
144	YFR015C	0.003584904
145	YBL003C	0.003578183
146	YDR517W	0.003529474
147	YGL004C	0.003514451
148	YPL046C	0.003508925
149	YGR019W	0.003434651
150	YCR087C-A	0.003406654
151	YNL223W	0.003381672
152	YPL144W	0.003363316
153	YNL201C	0.003344710
154	YPL026C	0.003314578
155	YKL212W	0.003217174
156	YNL311C	0.003126205
157	YPR164W	0.003117591
158	YHR031C	0.003031081
159	YBR058C	0.002995812
160	YDR009W	0.002969298
161	YDR147W	0.002910921
162	YFR010W	0.002908662
163	YIL016W	0.002899211
164	YGL115W	0.002862828
165	YER089C	0.002838092
166	YNL128W	0.002801593
167	YGR247W	0.002795399
168	YLR376C	0.002790758
169	YMR133W	0.002790721
170	YHR015W	0.002785528
171	YDL200C	0.002768755
172	YPL157W	0.002681370
173	YFR032C	0.002672293
174	YDR181C	0.002579067
175	YLR119W	0.002510128
176	YNL025C	0.002486952
177	YDL059C	0.002469044
178	YAL046C	0.002424435
179	YML051W	0.002418048
180	YPR152C	0.002400601
181	YMR258C	0.002377180
182	YNL023C	0.002347810
183	YBR186W	0.002335277
184	YDR513W	0.002285266
185	YPL042C	0.002271418
186	YDR143C	0.002244343
187	YGR122W	0.002238674
188	YER100W	0.002217933
189	YPL216W	0.002209962
190	YML072C	0.002204091
191	YHR207C	0.002185015
192	YDR495C	0.002165883
193	YNR034W	0.002151559
194	YBL005W	0.002003484
195	YOR064C	0.001987579
196	YGL179C	0.001984883
