rank	yeast_gene	ensemble_score
1	YHR032W	0.045266255
2	YDL138W	0.040078482
3	YMR138W	0.035112831
4	YPL031C	0.034751870
5	YLR262C	0.034631534
6	YML001W	0.033275899
7	YPL274W	0.032053299
8	YOR351C	0.030155956
9	YMR080C	0.029558745
10	YIR005W	0.029428730
11	YHR178W	0.028565050
12	YOR380W	0.028516182
13	YKR001C	0.027311074
14	YDL194W	0.027236766
15	YNL130C	0.027200810
16	YAR018C	0.026858976
17	YNL021W	0.026641585
18	YML123C	0.025944559
19	YLL048C	0.022946694
20	YCR008W	0.021896966
21	YDR477W	0.020162444
22	YOL113W	0.019870062
23	YDR074W	0.019166435
24	YGR152C	0.018803428
25	YOL016C	0.018542814
26	YDR490C	0.017973317
27	YKL222C	0.017713689
28	YDR523C	0.017154990
29	YIR026C	0.017040953
30	YKL161C	0.016959175
31	YDL035C	0.016742464
32	YGR209C	0.016649926
33	YFR014C	0.016513102
34	YGL087C	0.016162824
35	YDL079C	0.015905612
36	YDR375C	0.015844641
37	YMR022W	0.015478379
38	YPL192C	0.015217867
39	YBR274W	0.014068753
40	YHR004C	0.014035013
41	YGL078C	0.013829471
42	YLL046C	0.013552310
43	YPL140C	0.013414424
44	YJL206C	0.013354885
45	YNL229C	0.013161614
46	YCL011C	0.013016660
47	YKL015W	0.012933104
48	YIL130W	0.012634521
49	YBR073W	0.012528961
50	YLR043C	0.012432307
51	YKL166C	0.012379239
52	YPR054W	0.012342032
53	YDR156W	0.012267873
54	YOL080C	0.012114147
55	YNR063W	0.011763096
56	YLR233C	0.011752642
57	YOR363C	0.011583040
58	YGL252C	0.011524239
59	YGL100W	0.011177254
60	YJL149W	0.011085290
61	YPR196W	0.010922015
62	YNL154C	0.010892205
63	YLR248W	0.010829563
64	YMR291W	0.010551078
65	YLR253W	0.010408734
66	YHR127W	0.010315451
67	YKR093W	0.010307758
68	YOR101W	0.010217270
69	YLR098C	0.010178752
70	YMR139W	0.009956459
71	YHR135C	0.009674005
72	YDR291W	0.009283006
73	YAL054C	0.009279943
74	YOL089C	0.009067245
75	YLR364W	0.008877836
76	YOR185C	0.008804351
77	YLR014C	0.008796095
78	YFR032C	0.008715113
79	YJL128C	0.008605938
80	YLR059C	0.008457113
81	YAL055W	0.008295241
82	YIL017C	0.008193005
83	YPL037C	0.008086670
84	YKL027W	0.007978462
85	YHL034C	0.007953011
86	YAL059W	0.007942963
87	YGR040W	0.007822821
88	YCR106W	0.007404539
89	YER100W	0.007309724
90	YDR513W	0.007226219
91	YGR133W	0.007174175
92	YPR149W	0.007128787
93	YPL248C	0.007097281
94	YDL101C	0.006968836
95	YOR337W	0.006932025
96	YCR091W	0.006884117
97	YLR266C	0.006847919
98	YOR172W	0.006764770
99	YBR201W	0.006746925
100	YKL017C	0.006673007
101	YOR231W	0.006567699
102	YNL298W	0.006495817
103	YDR131C	0.006448114
104	YOR360C	0.006330025
105	YMR119W	0.006293557
106	YKR064W	0.006263697
107	YMR285C	0.006217702
108	YNL016W	0.006216056
109	YIR001C	0.006160616
110	YER176W	0.006084553
111	YLR451W	0.006025970
112	YPL033C	0.005934438
113	YOR162C	0.005897422
114	YGL179C	0.005840445
115	YOL068C	0.005777854
116	YHR120W	0.005703221
117	YHR015W	0.005669671
118	YAL053W	0.005557067
119	YMR019W	0.005505200
120	YPL046C	0.005425694
121	YDR520C	0.005316933
122	YPL154C	0.005304673
123	YHR031C	0.005284922
124	YML118W	0.005253386
125	YMR177W	0.005232953
126	YBR028C	0.005224338
127	YGL241W	0.005223482
128	YKL214C	0.005173733
129	YHR003C	0.005122629
