rank	yeast_gene	ensemble_score
1	YKR059W	0.021172194
2	YEL013W	0.013628658
3	YLR329W	0.012254039
4	YNL210W	0.011683820
5	YER044C-A	0.009828866
6	YOL104C	0.009585896
7	YGL168W	0.009506504
8	YKL166C	0.009352080
9	YKR039W	0.008835873
10	YAL027W	0.007579477
11	YDL006W	0.007554186
12	YKL190W	0.007497684
13	YER106W	0.007294538
14	YFR046C	0.006832546
15	YOR101W	0.006605352
16	YDR001C	0.006484546
17	YMR246W	0.006451344
18	YAL009W	0.005897053
19	YGR152C	0.005881414
20	YOR179C	0.005685546
21	YER031C	0.005337363
22	YPL274W	0.005336457
23	YHR195W	0.005075049
24	YDR334W	0.005045721
25	YDR022C	0.004481290
26	YJL206C	0.004288285
27	YMR306W	0.004273560
28	YML058W-A	0.004258248
29	YPR052C	0.004238918
30	YMR258C	0.004219083
31	YKL034W	0.004194164
32	YOR061W	0.004184218
33	YKL130C	0.004147536
34	YJL149W	0.004034214
35	YER177W	0.003870043
36	YDR252W	0.003819061
37	YAL053W	0.003765900
38	YIL030C	0.003664096
39	YDR099W	0.003586857
40	YBR001C	0.003487362
41	YDR131C	0.003323211
42	YLR224W	0.003258098
43	YGR288W	0.003255887
44	YBR114W	0.003241307
45	YLR342W	0.003151469
46	YPR093C	0.003128440
47	YNR063W	0.003119271
48	YDL194W	0.002993489
49	YML075C	0.002965622
50	YPL176C	0.002922734
51	YOR039W	0.002908109
52	YDL149W	0.002902673
53	YBL006C	0.002892886
54	YGL087C	0.002754081
55	YPR155C	0.002731130
56	YGR067C	0.002703953
57	YMR202W	0.002690884
58	YOL013C	0.002555815
59	YBR034C	0.002489382
60	YLR445W	0.002442201
61	YGR157W	0.002337380
62	YPR160W	0.002317978
63	YGR275W	0.002310646
64	YLR438W	0.002287132
65	YLR094C	0.002268166
66	YOR153W	0.002267347
67	YPR075C	0.002257288
68	YLR180W	0.002234106
69	YGR109C	0.002226604
70	YOR209C	0.002212944
71	YAL046C	0.002160001
72	YDL236W	0.002157579
73	YLL048C	0.002145089
74	YPL086C	0.002142977
75	YBR290W	0.002120637
76	YMR302C	0.002092772
77	YFR015C	0.002050887
78	YBR082C	0.002046984
79	YPL154C	0.002030002
80	YBR285W	0.002008019
81	YJL153C	0.002004393
82	YMR219W	0.002002497
83	YJR066W	0.001997445
84	YER092W	0.001979942
85	YLR207W	0.001958341
86	YPL123C	0.001938705
87	YBR218C	0.001937821
88	YGL062W	0.001909449
89	YGR097W	0.001886302
90	YDL076C	0.001866121
91	YOR189W	0.001856304
92	YAL059W	0.001841139
93	YPL033C	0.001837232
94	YLR135W	0.001778647
95	YHR031C	0.001759936
96	YNL330C	0.001730608
97	YGR229C	0.001729672
98	YGR134W	0.001719751
99	YMR133W	0.001709479
100	YDR181C	0.001706654
101	YER027C	0.001681237
102	YDR375C	0.001681224
103	YPR184W	0.001665463
104	YGR208W	0.001651695
105	YER110C	0.001646857
106	YNL257C	0.001645000
107	YBL039C	0.001622283
108	YOL068C	0.001616222
109	YIL130W	0.001607837
110	YHR202W	0.001591256
111	YCR073C	0.001586290
112	YOR191W	0.001583605
113	YIL010W	0.001569210
114	YDR075W	0.001564882
115	YGL060W	0.001554371
116	YLR253W	0.001497466
117	YML111W	0.001480122
118	YJR119C	0.001465093
119	YKL161C	0.001456682
120	YPL192C	0.001430750
121	YGL175C	0.001421491
122	YLR368W	0.001411942
123	YCR077C	0.001401435
124	YNR031C	0.001400290
125	YPL037C	0.001398308
126	YMR100W	0.001395382
127	YAL039C	0.001384773
128	YML034W	0.001384000
129	YHR004C	0.001378849
130	YGR108W	0.001378773
131	YDL171C	0.001364870
132	YDR006C	0.001359667
133	YGL208W	0.001356555
134	YMR275C	0.001355910
135	YLR304C	0.001321146
136	YDR273W	0.001308254
137	YBR240C	0.001305244
138	YLR427W	0.001303658
139	YMR105C	0.001299586
140	YBR066C	0.001271596
141	YLR233C	0.001269035
142	YIR013C	0.001267045
143	YJL178C	0.001259478
144	YPR179C	0.001258807
145	YDR315C	0.001258631
146	YLR381W	0.001245275
147	YGL251C	0.001241207
148	YGL197W	0.001232657
149	YJR073C	0.001227416
150	YPL199C	0.001216949
151	YLR263W	0.001210645
152	YER184C	0.001210471
153	YNL142W	0.001209602
154	YLL046C	0.001208119
155	YOL081W	0.001207375
156	YNR034W	0.001194693
157	YNL241C	0.001191321
158	YCL055W	0.001190935
159	YLR021W	0.001185903
160	YIL008W	0.001185298
161	YDL190C	0.001182466
162	YKR082W	0.001180402
163	YFR036W	0.001177123
164	YDR457W	0.001172884
165	YFR019W	0.001171757
166	YGL019W	0.001171079
167	YJR096W	0.001166055
168	YGL252C	0.001161124
169	YNL323W	0.001139645
170	YJL204C	0.001120440
171	YML103C	0.001120136
172	YIR023W	0.001099321
173	YHR157W	0.001094441
174	YPL109C	0.001088362
175	YCR008W	0.001083235
176	YNL273W	0.001080606
177	YMR223W	0.001076926
178	YKR058W	0.001074348
179	YDR158W	0.001059963
180	YGL229C	0.001054635
181	YBR297W	0.001053379
182	YKL127W	0.001030522
183	YKR054C	0.001029387
184	YFR040W	0.001021031
185	YLR113W	0.001009916
186	YBL005W	0.001008627
187	YHL020C	0.001007518
188	YJR031C	0.001006092
189	YER035W	0.000998424
190	YDR448W	0.000984828
191	YLR120C	0.000984041
192	YLL002W	0.000983123
193	YPL065W	0.000976192
194	YPL167C	0.000976010
195	YFR053C	0.000973118
196	YGL110C	0.000965053
197	YOL117W	0.000963254
198	YAL056W	0.000959115
199	YLR319C	0.000956619
200	YBR097W	0.000955977
201	YGL194C	0.000955607
202	YLL040C	0.000955295
203	YDR005C	0.000952127
204	YNR032C-A	0.000949335
205	YMR026C	0.000940266
206	YBR186W	0.000931553
207	YJL098W	0.000915781
208	YER132C	0.000914475
209	YOR014W	0.000912452
210	YKR028W	0.000904807
211	YJR094C	0.000901178
212	YDR057W	0.000899914
213	YLR403W	0.000899429
214	YMR022W	0.000896001
215	YIL153W	0.000884603
216	YMR119W	0.000882186
217	YML001W	0.000878024
218	YMR129W	0.000865756
219	YJR091C	0.000862017
220	YGL173C	0.000860216
221	YDL077C	0.000850206
222	YJL137C	0.000847731
223	YHR077C	0.000841228
224	YOL004W	0.000839634
225	YJL083W	0.000832460
226	YJR140C	0.000825860
227	YMR065W	0.000825352
228	YLR258W	0.000820111
229	YMR231W	0.000815856
230	YKL057C	0.000814165
231	YGR184C	0.000813862
232	YML082W	0.000802352
233	YIL035C	0.000800711
234	YLR418C	0.000800700
235	YLR055C	0.000799361
236	YGL125W	0.000798071
237	YPR009W	0.000794511
238	YKL029C	0.000792791
239	YLR221C	0.000779631
240	YDR518W	0.000771919
241	YDR265W	0.000769991
242	YDR440W	0.000760093
243	YMR287C	0.000755238
244	YKL212W	0.000750309
245	YDL106C	0.000750154
246	YKR067W	0.000747312
247	YLR102C	0.000738465
248	YMR201C	0.000736119
249	YIR019C	0.000727749
250	YML128C	0.000723340
251	YMR284W	0.000721218
252	YKL027W	0.000720900
253	YDR080W	0.000716012
254	YPL133C	0.000710478
255	YLR035C	0.000704118
256	YPR185W	0.000703599
257	YKL010C	0.000697928
258	YDR176W	0.000697843
259	YPL164C	0.000682025
260	YLR357W	0.000678210
261	YER143W	0.000676094
262	YBL079W	0.000671711
263	YHR187W	0.000670301
264	YGR233C	0.000669479
265	YFL007W	0.000669023
266	YMR209C	0.000668973
267	YLR423C	0.000667339
268	YDR495C	0.000662574
269	YOR380W	0.000661158
270	YHR003C	0.000657720
271	YNL021W	0.000656261
272	YOR185C	0.000652939
273	YGR240C	0.000651220
274	YPL194W	0.000641830
275	YCR014C	0.000639886
276	YPR042C	0.000633298
277	YBR140C	0.000633277
278	YMR021C	0.000630881
279	YNL278W	0.000627172
280	YLR039C	0.000625530
281	YGL253W	0.000623454
282	YHR124W	0.000622179
283	YFR030W	0.000617760
284	YML070W	0.000616992
285	YKR019C	0.000613220
286	YDR159W	0.000612612
287	YDR059C	0.000606580
288	YHR079C	0.000603937
289	YJL164C	0.000599394
290	YGR104C	0.000598215
291	YER089C	0.000597456
292	YDR217C	0.000595876
293	YNL223W	0.000594630
294	YDR035W	0.000593124
295	YDR392W	0.000590777
296	YER162C	0.000579627
297	YBR089C-A	0.000577967
298	YLR265C	0.000574621
299	YPR164W	0.000565747
300	YML061C	0.000557090
301	YKR057W	0.000551806
302	YLR148W	0.000545079
303	YDR098C	0.000541695
304	YOR033C	0.000541331
305	YAL013W	0.000539023
306	YCR053W	0.000538980
307	YLR024C	0.000537802
308	YOR363C	0.000535377
309	YLR384C	0.000525325
310	YOR076C	0.000524724
311	YBL051C	0.000518830
312	YKL032C	0.000516781
313	YDR335W	0.000516142
314	YDL200C	0.000510171
315	YNL106C	0.000505045
316	YFR013W	0.000504472
317	YDR421W	0.000504046
318	YNL119W	0.000503110
319	YDR306C	0.000502465
320	YMR205C	0.000499665
321	YNR010W	0.000499138
322	YOL017W	0.000495505
323	YKR072C	0.000495187
324	YJR135C	0.000493603
325	YFL036W	0.000492522
326	YMR261C	0.000489061
327	YPL022W	0.000488069
328	YPL216W	0.000486314
329	YIR002C	0.000486215
330	YLR320W	0.000482220
331	YOR205C	0.000479956
332	YML100W	0.000472424
333	YDR293C	0.000472037
334	YNL215W	0.000463633
