rank	yeast_gene	ensemble_score
1	YPR155C	0.075159918
2	YMR302C	0.071207899
3	YLR319C	0.068012843
4	YAL009W	0.048242259
5	YDR265W	0.045903139
6	YHL020C	0.044176402
7	YCR077C	0.041829427
8	YER177W	0.041136195
9	YDL149W	0.040909716
10	YPR125W	0.039424597
11	YPL149W	0.038496133
12	YJL049W	0.038172650
13	YPR185W	0.036781408
14	YMR026C	0.035906995
15	YLR207W	0.035895300
16	YDR099W	0.034854740
17	YJL210W	0.034299439
18	YGR157W	0.033554863
19	YOR298C-A	0.032712987
20	YKL002W	0.032587548
21	YPL065W	0.031299716
22	YBR289W	0.029221161
23	YDR006C	0.027518032
24	YNL288W	0.027230909
25	YJR073C	0.026389194
26	YLR018C	0.025898636
27	YKL025C	0.025840731
28	YLR270W	0.025037635
29	YPL086C	0.024910807
30	YKL029C	0.024653462
31	YOL013C	0.024149143
32	YNL209W	0.023695610
33	YGL062W	0.023544537
34	YAL039C	0.023056773
35	YIL153W	0.022949351
36	YLR381W	0.022759525
37	YKR059W	0.021959104
38	YBL051C	0.021829006
39	YMR119W	0.021549751
40	YOR027W	0.021473954
41	YBR290W	0.020739177
42	YOL004W	0.020542231
43	YPL120W	0.020459329
44	YMR065W	0.020364470
45	YNL213C	0.020284529
46	YMR201C	0.019674742
47	YNR032C-A	0.019277910
48	YML034W	0.018892643
49	YDR059C	0.018502813
50	YKR057W	0.018428175
51	YLR024C	0.018146062
52	YDR073W	0.017967404
53	YLR427W	0.017718645
54	YMR209C	0.017390426
55	YKR019C	0.017152195
56	YBR218C	0.016653219
57	YDL091C	0.016345980
58	YER007C-A	0.016324864
59	YJL083W	0.016208873
60	YBL079W	0.016153898
61	YMR276W	0.016034502
62	YJR091C	0.016020767
63	YJR102C	0.015842451
64	YDL106C	0.015759472
65	YBR111W-A	0.015748033
66	YNL241C	0.015024100
67	YJL030W	0.014942836
68	YPL187W	0.014934683
69	YNR007C	0.014829966
70	YNL008C	0.014781802
71	YBR082C	0.014764360
72	YJR050W	0.014733379
73	YPL199C	0.014457507
74	YER179W	0.014351600
75	YOR173W	0.014195176
76	YAL046C	0.014142294
