rank	yeast_gene	ensemble_score
1	YOR061W	0.065305256
2	YLR253W	0.059219355
3	YIL035C	0.056964817
4	YMR202W	0.047429572
5	YCR073C	0.042084194
6	YKL027W	0.034235739
7	YEL013W	0.034147462
8	YJL128C	0.031094246
9	YLR113W	0.030579783
10	YLR342W	0.029700280
11	YKR059W	0.028980694
12	YPL203W	0.027447126
13	YMR306W	0.027415519
14	YIL095W	0.026856355
15	YCR008W	0.026833026
16	YJR050W	0.025693227
17	YJR073C	0.025672608
18	YOR153W	0.025409466
19	YKR039W	0.023515019
20	YDR001C	0.023276018
21	YKL190W	0.023005211
22	YML123C	0.022749938
23	YER177W	0.021961635
24	YNR032C-A	0.021664016
25	YPL086C	0.021603425
26	YDL006W	0.021558504
27	YJL164C	0.021516704
28	YPL109C	0.020438275
29	YBR059C	0.019926588
30	YKL034W	0.019721986
31	YOR039W	0.019702449
32	YBR001C	0.019389539
33	YKL166C	0.019295859
34	YNL020C	0.019269109
35	YGL244W	0.017725683
36	YIL030C	0.017460455
37	YDR099W	0.017320083
38	YDR075W	0.017157450
39	YGL181W	0.017018899
40	YHR082C	0.016308734
41	YNR031C	0.016234461
42	YLR192C	0.016057774
43	YLR207W	0.015924958
44	YHR032W	0.015279412
45	YGL062W	0.015266693
46	YER161C	0.014649498
47	YOL068C	0.014483988
48	YOR014W	0.014241341
49	YGR040W	0.014134715
50	YNL130C	0.013869082
51	YBL078C	0.013167362
52	YDL035C	0.013022241
53	YBR218C	0.012985674
54	YDL134C	0.012778878
55	YJL098W	0.011932033
56	YBR082C	0.011856845
57	YNL209W	0.011601526
58	YPL236C	0.011255114
59	YLR368W	0.011105846
60	YDR059C	0.010956168
61	YDR247W	0.010891761
62	YBR114W	0.010746684
63	YIL017C	0.010647432
64	YGL019W	0.010238620
65	YPL026C	0.010220663
66	YLR357W	0.010144782
67	YER031C	0.009872581
68	YAR018C	0.009827200
69	YKR093W	0.009639104
70	YPR111W	0.009517540
71	YMR246W	0.009488240
72	YLR234W	0.009429319
73	YDR244W	0.009408866
74	YPR075C	0.009381424
75	YPL031C	0.009054488
76	YML075C	0.008845329
77	YIL040W	0.008770986
78	YHR003C	0.008757016
79	YHR192W	0.008694543
80	YAL056W	0.008680550
81	YER007C-A	0.008644409
82	YGL115W	0.008546583
83	YLR451W	0.008379531
84	YOR233W	0.008208339
85	YMR055C	0.008129319
86	YCL010C	0.008061404
87	YGR097W	0.007909368
88	YHL025W	0.007863790
89	YNL142W	0.007809487
90	YDR139C	0.007779481
91	YHR030C	0.007680143
92	YPL226W	0.007616318
93	YGR157W	0.007338609
94	YDL138W	0.007174330
95	YBR276C	0.007071391
96	YKR028W	0.007052968
97	YPL216W	0.006886938
98	YJL106W	0.006859744
99	YPR057W	0.006829378
100	YGR129W	0.006688418
101	YMR274C	0.006636477
102	YGL197W	0.006551111
103	YHR202W	0.006493715
104	YCL029C	0.006489350
105	YDL188C	0.006485709
106	YBR097W	0.006382280
107	YDR155C	0.006366788
108	YOR298C-A	0.006355804
109	YGR134W	0.006062386
110	YHL020C	0.006009300
111	YLL048C	0.005959387
112	YAL009W	0.005948713
113	YDR448W	0.005898483
114	YPL274W	0.005823332
115	YGL252C	0.005822787
116	YOL117W	0.005814350
117	YAL017W	0.005748855
118	YDR026C	0.005714564
119	YDL236W	0.005567461
120	YER002W	0.005436856
121	YGR208W	0.005390894
122	YBL005W	0.005282528
123	YKR064W	0.005223203
124	YJR096W	0.005094194
125	YLR384C	0.005085683
126	YLR019W	0.004914694
127	YNR032W	0.004890745
