rank	yeast_gene	ensemble_score
1	YLR113W	0.061078909
2	YGR040W	0.043549240
3	YHR030C	0.043361297
4	YOR061W	0.040067354
5	YMR069W	0.032883026
6	YML123C	0.031604396
7	YJL164C	0.029976827
8	YGR152C	0.029457403
9	YLR451W	0.029372827
10	YPL203W	0.027124843
11	YHR135C	0.026804994
12	YOR185C	0.026505495
13	YNL098C	0.025471142
14	YHR032W	0.022552107
15	YHR178W	0.021272077
16	YDL035C	0.020969070
17	YLL054C	0.020948965
18	YAR018C	0.020880960
19	YML099C	0.020878311
20	YIL035C	0.020825452
21	YDR490C	0.020632122
22	YOR380W	0.020429306
23	YLR014C	0.019950454
24	YNL154C	0.019680297
25	YPL236C	0.018420005
26	YEL013W	0.018161560
27	YOR162C	0.018133701
28	YKL198C	0.018021880
29	YJL128C	0.018000449
30	YDR421W	0.017750234
31	YIR005W	0.016838598
32	YLR052W	0.016673122
33	YDL138W	0.016429022
34	YDR375C	0.016202899
35	YCR106W	0.016075021
36	YMR274C	0.016008349
37	YPL042C	0.015502916
38	YGL115W	0.015454754
39	YPR173C	0.015188359
40	YDL079C	0.015089597
41	YBR276C	0.014860906
42	YPL031C	0.014703317
43	YOR172W	0.014583914
44	YKL222C	0.014476492
45	YGL179C	0.013780761
46	YDR216W	0.013534320
47	YKL027W	0.013258057
48	YFR014C	0.013124391
49	YGL180W	0.013045768
50	YAL051W	0.012814139
51	YBR059C	0.012570842
52	YOL090W	0.012527515
53	YBL078C	0.012424979
54	YNL314W	0.012397434
55	YAR035W	0.012133066
56	YMR280C	0.012107712
57	YPL140C	0.011658077
58	YDR523C	0.011374237
59	YDR520C	0.011137552
60	YNL289W	0.010657371
61	YML075C	0.010483759
62	YBR010W	0.010294468
63	YMR205C	0.010274185
64	YMR202W	0.010207637
65	YJL124C	0.010042607
66	YPR111W	0.009891217
67	YMR285C	0.009876402
68	YBR033W	0.009856935
69	YLR055C	0.009435832
70	YEL018W	0.009348439
71	YBR114W	0.009279952
72	YMR177W	0.009169900
73	YHL006C	0.009109884
74	YDL194W	0.008960480
75	YOR313C	0.008872208
76	YDR156W	0.008856245
77	YOR101W	0.008855501
78	YNL307C	0.008841855
79	YIL113W	0.008715538
80	YHR127W	0.008571343
81	YOL016C	0.008369109
82	YNL020C	0.008313966
83	YNL311C	0.008307843
84	YFL028C	0.008083976
85	YOR371C	0.007987024
86	YLR248W	0.007661697
87	YMR019W	0.007608702
88	YMR139W	0.007482277
89	YBL066C	0.007461871
90	YOR231W	0.007432487
91	YKL171W	0.007392890
92	YGL197W	0.007313285
93	YHR120W	0.006935684
94	YJL106W	0.006777194
95	YMR080C	0.006662333
96	YAL040C	0.006567966
97	YPL037C	0.006510543
98	YKL214C	0.006458621
99	YKL038W	0.006325016
100	YCR020C-A	0.006231329
101	YLR192C	0.006107103
102	YDR466W	0.006082563
103	YNL298W	0.005862310
104	YDL197C	0.005740998
105	YGL252C	0.005705609
106	YDL036C	0.005510826
107	YGL100W	0.005454280
108	YOR363C	0.005451700
109	YOR208W	0.005411708
110	YLR059C	0.005300186
111	YIL033C	0.005234810
112	YNL288W	0.005213182
113	YML118W	0.005175769
114	YIL017C	0.005131974
