rank	yeast_gene	ensemble_score
1	YER031C	0.013044435
2	YDR059C	0.011017089
3	YLR262C	0.010445871
4	YBR082C	0.010342620
5	YMR274C	0.009028393
6	YDL134C	0.008861304
7	YIL132C	0.008342447
8	YDR075W	0.007874014
9	YOR191W	0.007724414
10	YNR032W	0.007178890
11	YAL009W	0.007126533
12	YKL166C	0.007111281
13	YER177W	0.006960728
14	YBR028C	0.006793544
15	YGL216W	0.006441828
16	YPL203W	0.006430513
17	YDR139C	0.006353038
18	YDR099W	0.006061520
19	YMR293C	0.005605508
20	YAL046C	0.005330755
21	YIL146C	0.005193811
22	YHR004C	0.005163501
23	YDL006W	0.005062357
24	YKL034W	0.004976503
25	YGR208W	0.004880084
26	YAL053W	0.004869887
27	YMR306W	0.004856324
28	YGL078C	0.004793921
29	YGL043W	0.004697871
30	YGR209C	0.004593910
31	YDL170W	0.004568747
32	YGR003W	0.004547857
33	YIL030C	0.004472237
34	YBR240C	0.004470659
35	YNL311C	0.004414240
36	YPL031C	0.004300933
37	YKL190W	0.004277798
38	YJL164C	0.004160285
39	YNR063W	0.004152635
40	YMR119W	0.004033096
41	YOR197W	0.003964084
42	YNL130C	0.003946570
43	YJL206C	0.003903845
44	YER184C	0.003850528
45	YPR052C	0.003762420
46	YDL149W	0.003721419
47	YPR155C	0.003707866
48	YDR155C	0.003686133
49	YNL204C	0.003672583
50	YML075C	0.003671532
51	YBR278W	0.003659049
52	YGR157W	0.003647680
53	YJR073C	0.003632499
54	YDR265W	0.003515044
55	YFR046C	0.003481564
56	YOR101W	0.003477146
57	YOR039W	0.003425386
58	YLR342W	0.003424248
59	YGR067C	0.003392417
60	YDR001C	0.003363663
61	YPL176C	0.003331485
62	YBR001C	0.003317590
63	YJL030W	0.003260522
64	YNL288W	0.003154869
65	YOL013C	0.003135731
66	YGR109C	0.003105289
67	YIL040W	0.003058306
68	YMR276W	0.003003620
69	YBR290W	0.002932308
70	YDR513W	0.002903196
71	YKR059W	0.002879503
72	YLR381W	0.002857523
73	YLR265C	0.002815142
74	YMR302C	0.002748569
75	YDL188C	0.002744987
76	YER143W	0.002725026
77	YLR019W	0.002712123
78	YFR015C	0.002703371
79	YDR263C	0.002662190
80	YMR026C	0.002629382
81	YLR207W	0.002602563
82	YPR075C	0.002570329
83	YOR290C	0.002547284
84	YDR253C	0.002518182
85	YDR375C	0.002477753
86	YGL254W	0.002472310
87	YJL137C	0.002430932
88	YNL008C	0.002392447
89	YLR043C	0.002383370
90	YMR223W	0.002380061
91	YOR337W	0.002379807
92	YAL039C	0.002362226
93	YPL038W	0.002358898
94	YLR180W	0.002334408
95	YPL123C	0.002284344
96	YGR097W	0.002279377
97	YPL199C	0.002267829
98	YBR165W	0.002267177
99	YLL010C	0.002265381
100	YGL070C	0.002259005
101	YLR018C	0.002254168
102	YLR234W	0.002248631
103	YOR209C	0.002228623
104	YAL002W	0.002194990
105	YMR202W	0.002190409
106	YIL153W	0.002190222
107	YPR160W	0.002178508
108	YNL323W	0.002167767
109	YER027C	0.002146608
110	YML124C	0.002142337
111	YGL208W	0.002130117
112	YML029W	0.002126705
113	YEL037C	0.002109112
114	YDL190C	0.002028715
115	YPR184W	0.002022910
116	YLL039C	0.002004010
117	YOR027W	0.001969886
118	YDL236W	0.001963604
119	YJR096W	0.001946961
120	YNL330C	0.001916674
121	YOL082W	0.001903676
122	YPL164C	0.001894807
123	YDR098C	0.001870136
124	YCR077C	0.001865609
125	YCR073C	0.001845544
126	YBR175W	0.001835379
127	YJL210W	0.001831400
128	YLR098C	0.001823305
129	YCR091W	0.001821962
130	YLR258W	0.001810541
131	YOR106W	0.001792841
132	YLL042C	0.001784227
133	YML111W	0.001781723
134	YHR200W	0.001768532
135	YML001W	0.001767252
136	YJR066W	0.001757057
137	YBL024W	0.001755894
138	YMR065W	0.001751946
139	YBR218C	0.001749435
140	YER028C	0.001749203
141	YNR031C	0.001743475
142	YDL230W	0.001715680
143	YJL153C	0.001713793
144	YMR275C	0.001691560
145	YJL178C	0.001661870
146	YHL022C	0.001649602
147	YML034W	0.001649535
148	YNL257C	0.001644747
149	YDR006C	0.001641854
150	YLR427W	0.001631925
151	YHL020C	0.001608082
152	YGL062W	0.001574456
153	YPL144W	0.001570068
154	YGL197W	0.001563903
155	YBL039C	0.001551400
156	YDR392W	0.001536488
157	YLR319C	0.001510252
158	YGR071C	0.001509423
159	YML068W	0.001486328
160	YEL013W	0.001457721
161	YNL273W	0.001457537
162	YGL019W	0.001439409
163	YGL058W	0.001426429
164	YLR263W	0.001409729
165	YGL110C	0.001407446
166	YKL002W	0.001406081
167	YGR229C	0.001401802
168	YFR019W	0.001400668
169	YIR019C	0.001400129
170	YCR014C	0.001377669
171	YFR038W	0.001339780
172	YLR055C	0.001339056
173	YCL055W	0.001319356
174	YML103C	0.001314013
175	YLR320W	0.001301334
176	YBL005W	0.001299814
177	YOR014W	0.001288689
178	YDR005C	0.001266597
179	YJL110C	0.001260251
180	YFR040W	0.001250598
181	YKL029C	0.001248826
182	YCR066W	0.001248621
183	YJL083W	0.001244104
184	YBL063W	0.001243098
185	YPL065W	0.001232460
186	YDR448W	0.001224498
187	YHR202W	0.001213565
188	YKL057C	0.001212019
189	YKR019C	0.001204048
190	YLR035C	0.001201147
191	YKR034W	0.001195363
192	YNL138W	0.001194572
193	YKR067W	0.001191253
194	YJR140C	0.001189583
195	YJR091C	0.001178328
196	YKR082W	0.001170741
197	YLL062C	0.001169646
198	YHR077C	0.001167142
199	YDR315C	0.001166099
200	YJL204C	0.001162988
201	YKL027W	0.001151523
202	YML088W	0.001148344
203	YGL173C	0.001130289
204	YDL171C	0.001124101
205	YLR403W	0.001124038
206	YGR184C	0.001123051
207	YIR023W	0.001118242
208	YKL010C	0.001117643
209	YJL098W	0.001107288
210	YKR057W	0.001105233
211	YKL114C	0.001101365
212	YOL004W	0.001099320
213	YJL058C	0.001098052
214	YPR149W	0.001097282
215	YLR384C	0.001093332
216	YER120W	0.001092650
217	YMR209C	0.001081343
218	YPR164W	0.001080032
219	YHR171W	0.001078139
220	YPR179C	0.001076626
221	YGL060W	0.001074220
222	YPL187W	0.001071486
223	YGL125W	0.001066650
224	YIL073C	0.001063416
225	YHR134W	0.001059001
226	YEL061C	0.001054085
227	YGL194C	0.001033682
228	YLR315W	0.001032068
229	YLR418C	0.001031529
230	YJR031C	0.001029634
231	YAL056W	0.001016211
232	YPL241C	0.001009253
233	YJL092W	0.001007234
234	YML128C	0.000999966
235	YOR339C	0.000989576
236	YKR028W	0.000984470
237	YNL241C	0.000983673
238	YMR219W	0.000977860
239	YMR258C	0.000964858
240	YER132C	0.000964346
241	YMR264W	0.000960789
242	YGL229C	0.000957870
243	YER162C	0.000956021
244	YMR287C	0.000955641
245	YDR057W	0.000942106
246	YKL212W	0.000940301
247	YKL017C	0.000937809
248	YHR192W	0.000937385
249	YJL149W	0.000935696
250	YOL089C	0.000931828
251	YBR034C	0.000931152
252	YMR137C	0.000923961
253	YPR185W	0.000922599
254	YMR167W	0.000921516
255	YKL041W	0.000917315
256	YLR032W	0.000916499
257	YPR125W	0.000903519
258	YPL047W	0.000898953
259	YDL077C	0.000898356
260	YNL223W	0.000897122
261	YMR129W	0.000894813
262	YNL248C	0.000894481
263	YBR097W	0.000893740
264	YDR022C	0.000890711
265	YMR201C	0.000889625
266	YDR440W	0.000877368
267	YMR312W	0.000872724
268	YDR176W	0.000870932
269	YER174C	0.000870088
270	YPR015C	0.000864129
271	YDL106C	0.000861272
272	YPL273W	0.000858204
273	YMR022W	0.000856901
274	YBR289W	0.000854356
275	YPR042C	0.000848435
276	YHR187W	0.000846634
277	YPR199C	0.000836711
278	YBL079W	0.000834463
279	YLR199C	0.000831987
280	YNL278W	0.000829453
281	YOL080C	0.000824585
282	YLR304C	0.000819466
283	YPL167C	0.000818136
284	YPL133C	0.000810486
285	YGL087C	0.000806589
286	YOR295W	0.000790902
287	YOL042W	0.000790844
288	YDR335W	0.000783964
289	YDR131C	0.000782818
290	YDR206W	0.000781527
291	YLR376C	0.000778433
292	YBL051C	0.000777346
293	YCL010C	0.000775949
294	YPR141C	0.000775382
295	YGL016W	0.000774561
296	YLR352W	0.000774475
297	YLR357W	0.000773829
298	YMR231W	0.000772668
299	YJR102C	0.000765216
300	YPL125W	0.000764133
301	YPR093C	0.000754825
302	YDR076W	0.000754205
303	YGL181W	0.000743774
304	YJR084W	0.000735712
305	YPR119W	0.000735183
306	YLR423C	0.000735161
307	YHR079C	0.000734833
308	YLR097C	0.000722860
309	YNL242W	0.000720360
310	YML102W	0.000719589
311	YML100W	0.000719415
312	YDL091C	0.000714103
313	YLR025W	0.000710487
314	YOL068C	0.000706449
315	YMR284W	0.000702583
316	YER110C	0.000700616
317	YNL218W	0.000698340
318	YGR233C	0.000695177
319	YPR030W	0.000691355
320	YER105C	0.000684611
321	YML082W	0.000676294
322	YFR013W	0.000669522
323	YFL036W	0.000665929
324	YPR008W	0.000663525
325	YKL032C	0.000663343
326	YLR435W	0.000662961
327	YBL007C	0.000660977
328	YHR124W	0.000658187
329	YBL057C	0.000650001
330	YPL149W	0.000649319
331	YAL013W	0.000635786
332	YPL002C	0.000635359
333	YHR066W	0.000633878
334	YDR293C	0.000632686
335	YAL044W-A	0.000632114
336	YOR033C	0.000628358
337	YDR159W	0.000627895
338	YDR312W	0.000621576
339	YKL020C	0.000621463
340	YNR007C	0.000621236
341	YJL089W	0.000620783
342	YGR122W	0.000620764
343	YPL120W	0.000619682
344	YMR261C	0.000616528
345	YMR234W	0.000613784
346	YMR070W	0.000612861
347	YER016W	0.000611965
348	YDR120C	0.000611574
349	YGL241W	0.000611183
350	YOR113W	0.000608338
351	YER173W	0.000604982
352	YER063W	0.000602302
353	YNL210W	0.000599726
354	YGR021W	0.000598658
355	YBR186W	0.000596967
356	YDR066C	0.000593588
357	YJL049W	0.000589861
358	YPL045W	0.000588846
359	YNR023W	0.000587634
360	YOL108C	0.000584868
361	YGL141W	0.000581914
362	YDR096W	0.000580573
363	YDR244W	0.000579876
364	YBL078C	0.000576147
365	YMR173W	0.000569846
366	YMR078C	0.000565410
367	YFL007W	0.000562489
368	YMR224C	0.000559374
369	YDR080W	0.000556829
370	YGL232W	0.000555412
371	YKL025C	0.000553066
372	YML013W	0.000551291
373	YFL021W	0.000548392
374	YIR033W	0.000547124
375	YPL022W	0.000540810
376	YNL239W	0.000540245
377	YBL021C	0.000539554
