rank	yeast_gene	ensemble_score
1	YLR438W	0.069840244
2	YKR039W	0.066513475
3	YML123C	0.065797048
4	YLR113W	0.055949337
5	YMR246W	0.054773697
6	YDR490C	0.042937107
7	YPR111W	0.042623432
8	YGR019W	0.042144695
9	YPR040W	0.040414668
10	YMR191W	0.040334590
11	YOR153W	0.037727705
12	YOR313C	0.034141582
13	YDL194W	0.033975720
14	YLR052W	0.033202260
15	YPL086C	0.031720335
16	YPL042C	0.031693575
17	YJL106W	0.029893667
18	YLR174W	0.029406400
19	YNL142W	0.029264242
20	YDL138W	0.029203232
21	YPL037C	0.028264629
22	YOR047C	0.027843826
23	YMR202W	0.027432197
24	YPL154C	0.026466414
25	YNR004W	0.024193908
26	YLR304C	0.023843571
27	YNR032C-A	0.023682244
28	YHR032W	0.023253925
29	YER007C-A	0.022479758
30	YGR206W	0.021087804
31	YHL025W	0.020701790
32	YHR127W	0.020369878
33	YEL066W	0.019666313
34	YPL274W	0.019160010
35	YKR093W	0.018965657
36	YAL054C	0.018750253
37	YGR040W	0.018061395
38	YDR334W	0.017918013
39	YGR134W	0.017810073
40	YPR149W	0.017205375
41	YLL002W	0.016740186
42	YKR059W	0.016633660
43	YJL164C	0.016529993
44	YGL062W	0.016364702
45	YOR061W	0.016087170
46	YMR177W	0.015756526
47	YBR218C	0.014854236
48	YEL013W	0.014841451
49	YDR110W	0.014497070
50	YDR523C	0.014197477
51	YIL035C	0.014098391
52	YDL006W	0.013443969
53	YKL198C	0.013318532
54	YLR224W	0.013294100
55	YLR048W	0.013210187
56	YFR053C	0.012983249
57	YDL035C	0.012945016
58	YMR145C	0.012901307
59	YPL140C	0.012551825
60	YER177W	0.012495367
61	YNR031C	0.012224846
62	YPR052C	0.011889724
63	YDR158W	0.011650742
64	YMR315W	0.011564811
65	YNL209W	0.011514761
66	YDR181C	0.011491856
67	YMR105C	0.011336769
68	YLL048C	0.011303568
69	YMR205C	0.011264178
70	YLR120C	0.011261414
71	YBR114W	0.011218665
72	YBR107C	0.011176086
73	YCR053W	0.010844547
74	YDR035W	0.010768750
75	YLR014C	0.010756081
76	YLR248W	0.010534400
77	YOR185C	0.010471981
78	YBR059C	0.010409910
79	YER035W	0.009695264
80	YJR096W	0.009673695
81	YGR240C	0.009664904
82	YLR219W	0.009652182
83	YDL036C	0.009633086
84	YNL020C	0.009590008
85	YDR099W	0.009575777
86	YOR231W	0.009558390
87	YNL241C	0.009331484
88	YBR089C-A	0.009279938
89	YIL010W	0.009203921
90	YCR020W-B	0.009203642
91	YOR298C-A	0.009024792
92	YGL253W	0.008439400
93	YOR027W	0.008236163
94	YNL130C	0.008096777
95	YFR030W	0.007968082
96	YDR059C	0.007951837
97	YMR285C	0.007930535
98	YMR280C	0.007722155
99	YGL180W	0.007574064
100	YPL177C	0.007260567
101	YDL079C	0.007256926
102	YDR252W	0.007247580
103	YPL212C	0.007117498
104	YKL127W	0.007116582
105	YMR100W	0.007095219
106	YHR111W	0.007063739
107	YDR001C	0.006965790
108	YAL059W	0.006932185
109	YJR059W	0.006884420
110	YLL019C	0.006720860
111	YOL043C	0.006683874
112	YDR155C	0.006680882
113	YNL229C	0.006612138
114	YJL153C	0.006456710
115	YIL008W	0.006401304
116	YKL113C	0.006361769
117	YPL180W	0.006184957
118	YEL018W	0.006163591
119	YGR229C	0.005967123
120	YJR069C	0.005706804
121	YML075C	0.005687325
122	YHR030C	0.005526149
123	YAL019W	0.005482943
124	YNL009W	0.005427768
125	YGR202C	0.005209332
126	YML036W	0.005196829
127	YBR140C	0.005127295
128	YDR457W	0.005121434
129	YIL133C	0.005095132
130	YDR247W	0.005055560
131	YDR147W	0.004946244
132	YLL039C	0.004944348
133	YLR136C	0.004912566
134	YOL045W	0.004885957
135	YDL171C	0.004850807
136	YJL124C	0.004825870
137	YLR154C	0.004603824
138	YML070W	0.004447115
139	YBL088C	0.004298825
140	YKR010C	0.004253143
141	YER044C-A	0.004231849
