rank	yeast_gene	ensemble_score
1	YOR304W	0.073820900
2	YDR334W	0.069375127
3	YPL086C	0.066506932
4	YBR114W	0.062863997
5	YOR153W	0.051869927
6	YPR111W	0.050005458
7	YBR245C	0.047971046
8	YJR035W	0.047301528
9	YGL163C	0.043534624
10	YDR110W	0.041272173
11	YLR398C	0.039924944
12	YAL019W	0.038765141
13	YJR119C	0.038561341
14	YPL154C	0.035404105
15	YDR291W	0.034984847
16	YML061C	0.034742244
17	YDR057W	0.031856300
18	YLR433C	0.029786785
19	YAL011W	0.029759982
20	YML099C	0.029721659
21	YNR004W	0.028781416
22	YJL137C	0.028194230
23	YFR038W	0.026430636
24	YHR031C	0.026056216
25	YLR016C	0.025392770
26	YER164W	0.024777977
27	YMR186W	0.022643441
28	YER089C	0.022276817
29	YML057W	0.022263512
30	YKR059W	0.022033115
31	YPL176C	0.021752211
32	YNL227C	0.021282272
33	YPR173C	0.020875990
34	YNR032C-A	0.020660119
35	YHR006W	0.019544469
36	YHR135C	0.019476159
37	YNL154C	0.019200301
38	YJL168C	0.018787255
39	YNL323W	0.018629959
40	YNL032W	0.018239500
41	YHR119W	0.018178422
42	YGL078C	0.017919375
43	YLR438W	0.017796757
44	YDL188C	0.017552042
45	YLR094C	0.017463584
46	YLR014C	0.017444674
47	YAL017W	0.017304898
48	YLR210W	0.016964818
49	YLL048C	0.016500970
50	YHR207C	0.016378464
51	YDL006W	0.016365446
52	YDL155W	0.016150764
53	YER007C-A	0.015839266
54	YNL299W	0.015271716
55	YKL091C	0.015235527
56	YLR120C	0.015174651
57	YDR075W	0.015081775
58	YMR145C	0.015062639
59	YGR108W	0.014147567
60	YOR061W	0.014125346
61	YJL124C	0.014044720
62	YGR152C	0.013594025
63	YNL257C	0.013571079
64	YDR490C	0.013515071
65	YKR039W	0.013296657
66	YNL241C	0.013245690
67	YIR002C	0.012999408
68	YJL164C	0.012974117
69	YIL079C	0.012841379
70	YDR001C	0.012644392
71	YAL059W	0.012487049
72	YDR099W	0.012463442
73	YMR202W	0.012355558
74	YEL013W	0.012136901
75	YOR064C	0.012134226
76	YLR113W	0.011841363
77	YMR065W	0.011383696
78	YGR208W	0.011266428
79	YOL001W	0.011255960
80	YER177W	0.011184362
81	YDL194W	0.010936736
82	YNL209W	0.010923906
83	YMR129W	0.010785659
84	YOR101W	0.010770237
85	YGL062W	0.010646188
86	YGR040W	0.010593677
87	YBR218C	0.010291284
88	YLR389C	0.010250127
89	YMR216C	0.010155241
90	YBR001C	0.010106294
91	YPR119W	0.010066538
92	YGR202C	0.009930515
93	YBL056W	0.009721889
94	YPL037C	0.009712628
95	YGR206W	0.009705188
96	YHR111W	0.009687207
97	YDL036C	0.009636650
98	YDL134C	0.009357183
99	YOR290C	0.009243911
100	YPR031W	0.009058267
101	YMR304W	0.008920414
102	YDL216C	0.008847456
103	YOL090W	0.008737650
104	YPL167C	0.008681189
105	YJL092W	0.008527268
106	YHR032W	0.008451429
107	YIL035C	0.008311892
108	YIL112W	0.008068771
109	YGR229C	0.008011151
110	YKL113C	0.008010687
111	YPL180W	0.007655952
