rank	yeast_gene	ensemble_score
1	YPL031C	0.042547923
2	YKL161C	0.033967173
3	YGR040W	0.032607199
4	YLR262C	0.030505029
5	YNL154C	0.029039261
6	YGR152C	0.028981777
7	YHR135C	0.028963717
8	YPR054W	0.028212265
9	YMR138W	0.026603878
10	YKL166C	0.024408938
11	YMR080C	0.022762480
12	YOR380W	0.022644700
13	YDL079C	0.021537270
14	YPL046C	0.019866741
15	YDR074W	0.019248562
16	YMR022W	0.018661255
17	YAR018C	0.018625432
18	YDR523C	0.018592997
19	YMR139W	0.018442408
20	YNL307C	0.017030397
21	YLR059C	0.016870061
22	YJL206C	0.016739995
23	YJL149W	0.016549635
24	YNL021W	0.016153851
25	YGL087C	0.016007978
26	YML001W	0.015745134
27	YKR001C	0.015739131
28	YOL016C	0.015625951
29	YHR030C	0.015150541
30	YOR101W	0.014805461
31	YAL055W	0.014230794
32	YFR014C	0.012838524
33	YNL098C	0.012799119
34	YKL015W	0.012791542
35	YBR201W	0.012719054
36	YOR351C	0.012474788
37	YPL192C	0.011938022
38	YML123C	0.011753091
39	YDR375C	0.011486478
40	YDR477W	0.011064906
41	YCR008W	0.010870280
42	YOR363C	0.010666976
43	YGL100W	0.010530332
44	YLR233C	0.010479782
45	YAL054C	0.010031947
46	YNL130C	0.009940404
47	YLL048C	0.009912513
48	YIL130W	0.009845222
49	YPR196W	0.009722285
50	YHR127W	0.009600738
51	YOR339C	0.009473138
52	YIL040W	0.009372036
53	YDR291W	0.009236463
54	YIR005W	0.009224619
55	YDR490C	0.009168463
56	YGR133W	0.009089879
57	YOL089C	0.009031985
58	YNL229C	0.008887762
59	YHR178W	0.008859916
60	YDR131C	0.008752848
61	YPL248C	0.008472067
62	YGR209C	0.008449148
63	YLR364W	0.008427132
64	YHR032W	0.008274337
65	YGR275W	0.008244066
66	YBR073W	0.008205325
67	YJR073C	0.008065502
68	YNR063W	0.007762108
69	YKR064W	0.007582433
70	YLR043C	0.007398025
71	YLR253W	0.007268214
72	YML011C	0.007246593
73	YOL013C	0.007096620
74	YDR513W	0.007051479
75	YML076C	0.007045635
76	YIR026C	0.007004122
77	YNL016W	0.006976952
78	YHR108W	0.006825324
79	YLR021W	0.006793544
80	YIL035C	0.006774596
81	YER100W	0.006774042
82	YMR223W	0.006735107
83	YDR156W	0.006670173
84	YKL017C	0.006661585
85	YPL037C	0.006292940
86	YCL011C	0.006139693
87	YCR020W-B	0.005958040
88	YOL080C	0.005894352
89	YER143W	0.005877963
90	YDR252W	0.005847088
91	YBR274W	0.005813824
92	YHL002W	0.005727137
93	YLR098C	0.005591042
94	YGL168W	0.005372025
95	YKL222C	0.005351895
96	YPL274W	0.005154311
97	YKL091C	0.005036571
98	YOR189W	0.005009405
99	YLR389C	0.004924891
100	YER035W	0.004920931
101	YGR288W	0.004844477
102	YIL017C	0.004803306
103	YOL113W	0.004797056
104	YPL033C	0.004738244
105	YPL042C	0.004703952
106	YHR031C	0.004550398
107	YJL128C	0.004537228
108	YER123W	0.004536284
109	YGL241W	0.004521878
110	YER092W	0.004452889
111	YBR034C	0.004296224
112	YHR003C	0.004295913
113	YBR058C	0.004241665
114	YKL027W	0.004205131
115	YAL053W	0.004179082
116	YLR024C	0.004105722
117	YBR297W	0.004072885
118	YDR395W	0.004059422
119	YGL252C	0.004026348
120	YNL201C	0.003983607
121	YDR079C-A	0.003970680
122	YHL025W	0.003964376
123	YAR042W	0.003951359
124	YAL051W	0.003838604
125	YMR119W	0.003808713
126	YNL008C	0.003802407
127	YPL140C	0.003787723
128	YKL139W	0.003774108
129	YKR017C	0.003769555
130	YDR265W	0.003766090
131	YHR015W	0.003715301
132	YNL236W	0.003699563
133	YDL035C	0.003637716
134	YLR226W	0.003619083
135	YOL042W	0.003547891
136	YDR009W	0.003526159
137	YOR172W	0.003430764
138	YDR097C	0.003382514
139	YGR276C	0.003371911
140	YBR195C	0.003364068
141	YDR335W	0.003327696
142	YMR224C	0.003317644
143	YLL054C	0.003297064
144	YLL046C	0.003192684
145	YGR157W	0.003109812
146	YIR001C	0.003089426
147	YOL090W	0.003088404
148	YOR173W	0.003074524
149	YMR285C	0.003059767
150	YDR423C	0.003055109
151	YDL138W	0.003017631
152	YML051W	0.003013326
153	YJR066W	0.003002206
154	YIL073C	0.002984476
155	YBR097W	0.002943461
156	YDR518W	0.002936498
157	YNR015W	0.002924229
158	YKL205W	0.002906207
159	YBL006C	0.002886267
160	YGL229C	0.002864678
161	YLR278C	0.002840496
162	YNL288W	0.002838111
163	YGL016W	0.002763268
164	YMR177W	0.002753065
165	YLR014C	0.002711479
166	YMR019W	0.002675833
167	YMR258C	0.002654197
168	YDR358W	0.002647034
169	YOR337W	0.002644712
170	YNL025C	0.002588407
171	YPL101W	0.002570999
172	YML081W	0.002522856
173	YOL067C	0.002517774
174	YPR057W	0.002509524
175	YLR270W	0.002502231
176	YBL007C	0.002481490
177	YBL003C	0.002472237
178	YDR147W	0.002456794
179	YML099C	0.002453258
180	YDL170W	0.002410345
181	YDL154W	0.002379826
182	YNL298W	0.002322603
183	YFL014W	0.002309863
184	YFR032C	0.002297181
185	YDL101C	0.002273649
186	YPL125W	0.002235473
187	YIL033C	0.002227899
188	YFR010W	0.002139089
189	YLR266C	0.002126338
190	YFL052W	0.002123831
191	YBR258C	0.002118035
192	YBR010W	0.002088464
193	YML058W	0.002078755
194	YML121W	0.002076714
195	YNL253W	0.002076444
196	YPR120C	0.002074134
197	YLR451W	0.002051277
198	YER016W	0.002021997
199	YOL012C	0.001992542
200	YPL139C	0.001957366
201	YOR162C	0.001934488
202	YBR150C	0.001925025
203	YOR360C	0.001920482
204	YDR247W	0.001907056
205	YDL019C	0.001896378
206	YJL036W	0.001886075
207	YML118W	0.001872181
208	YPL018W	0.001855998
209	YLR148W	0.001815401
210	YBR233W	0.001800075
211	YGL060W	0.001747117
212	YDR206W	0.001741049
213	YOR208W	0.001723513
214	YOR185C	0.001677612
215	YDL104C	0.001648805
216	YMR025W	0.001647810
217	YHR111W	0.001619490
218	YBR066C	0.001616538
219	YPL008W	0.001604090
220	YDR330W	0.001590613
221	YHR120W	0.001579832
222	YAL059W	0.001569879
223	YIR017C	0.001568094
224	YJL141C	0.001554010
225	YLR039C	0.001518130
226	YBL019W	0.001512896
227	YKL025C	0.001507489
228	YPL116W	0.001503530
229	YLR119W	0.001499945
230	YDR315C	0.001488783
231	YPL133C	0.001456424
232	YIL016W	0.001437951
233	YDL197C	0.001418787
234	YMR302C	0.001396883
235	YDR378C	0.001395455
236	YDL059C	0.001387896
237	YPL176C	0.001387460
238	YDR520C	0.001373520
239	YLR136C	0.001328526
240	YDR244W	0.001320633
241	YLR381W	0.001318605
242	YER049W	0.001313344
243	YPR199C	0.001308058
244	YJL204C	0.001280291
245	YNL004W	0.001278114
246	YDR030C	0.001272721
247	YPR022C	0.001247308
248	YMR100W	0.001235908
249	YDR069C	0.001234538
250	YDL179W	0.001232620
251	YBL047C	0.001232016
252	YDR306C	0.001227838
253	YDL127W	0.001227533
254	YGL251C	0.001220573
255	YCR092C	0.001220306
256	YNL286W	0.001217937
257	YMR304W	0.001209855
258	YML097C	0.001202915
259	YNL155W	0.001198444
260	YBL002W	0.001171021
261	YFR023W	0.001158481
262	YLR133W	0.001157812
263	YJL178C	0.001157783
264	YAL021C	0.001148278
265	YOR014W	0.001139601
266	YDR179C	0.001119400
267	YOR001W	0.001112655
268	YML103C	0.001107608
269	YNL049C	0.001095015
270	YJR099W	0.001090153
271	YOR313C	0.001089327
272	YIL128W	0.001084400
273	YHR192W	0.001081740
274	YEL015W	0.001063771
275	YMR280C	0.001051459
276	YBR001C	0.001050704
277	YGR122W	0.001043857
278	YMR159C	0.001040090
279	YCR073C	0.001034387
280	YKL074C	0.001019376
281	YHL034C	0.001009224
282	YDL077C	0.001007750
283	YDR263C	0.000993296
284	YHR167W	0.000990338
285	YPL026C	0.000985716
286	YNL223W	0.000982604
287	YGR206W	0.000980387
288	YDL190C	0.000976975
289	YGL173C	0.000965039
290	YOR231W	0.000953279
291	YKL214C	0.000948284
292	YER176W	0.000942870
293	YNL106C	0.000939294
294	YMR255W	0.000914518
295	YDR293C	0.000889817
296	YMR145C	0.000884728
297	YML072C	0.000879071
298	YBR107C	0.000870196
299	YLL022C	0.000851467
300	YHR134W	0.000841514
301	YGL094C	0.000839344
302	YDL149W	0.000838227
303	YFR040W	0.000837125
304	YMR191W	0.000836077
305	YPR184W	0.000834432
306	YNR051C	0.000824688
307	YLR085C	0.000824538
308	YML036W	0.000823439
309	YIL119C	0.000819639
310	YDR080W	0.000816820
311	YNL250W	0.000814412
312	YDR443C	0.000810034
313	YHR079C	0.000796767
314	YDR432W	0.000794179
315	YOL068C	0.000794015
316	YAL015C	0.000784834
317	YHR206W	0.000784789
318	YGL222C	0.000772931
319	YGL127C	0.000772321
320	YCL032W	0.000766320
321	YMR065W	0.000766153
322	YKL011C	0.000766105
323	YLR357W	0.000763173
324	YBR239C	0.000743583
325	YOL145C	0.000743026
326	YPL045W	0.000741291
327	YLR363C	0.000740403
328	YOR112W	0.000739450
329	YNL009W	0.000735779
330	YKL010C	0.000734473
331	YPR155C	0.000727072
332	YHR077C	0.000724855
333	YDR289C	0.000713576
334	YAL027W	0.000706367
335	YDR255C	0.000699895
336	YML082W	0.000696212
337	YGR233C	0.000693264
338	YBR103W	0.000690147
339	YPL184C	0.000676480
340	YPL253C	0.000672519
341	YPL001W	0.000657333
342	YNL147W	0.000648918
343	YOR038C	0.000637957
344	YGR104C	0.000635568
345	YDR163W	0.000631783
346	YHL009C	0.000624809
347	YBR125C	0.000618414
348	YPL165C	0.000618304
349	YGL151W	0.000615668
350	YJR091C	0.000613811
351	YOR386W	0.000610400
352	YLR376C	0.000607853
353	YCL055W	0.000606964
354	YIL113W	0.000606252
355	YBR273C	0.000605683
356	YOR230W	0.000599909
357	YKL020C	0.000586418
358	YNL059C	0.000583110
359	YER045C	0.000580780
360	YPL065W	0.000566957
361	YNL072W	0.000565954
362	YMR199W	0.000563070
363	YNL257C	0.000559661
364	YKR082W	0.000558720
365	YOR197W	0.000558528
366	YPL109C	0.000552817
367	YMR291W	0.000552711
368	YBR057C	0.000548022
369	YGR225W	0.000547532
370	YKR036C	0.000543489
371	YPL120W	0.000542225
372	YDR191W	0.000537740
373	YDR517W	0.000534280
374	YPL236C	0.000528624
375	YDR458C	0.000526457
376	YJL103C	0.000525414
377	YNL022C	0.000524373
378	YMR231W	0.000523877
379	YPR179C	0.000518870
380	YBR212W	0.000516592
381	YLR315W	0.000509831
382	YDR283C	0.000502085
383	YJR140C	0.000501261
384	YHR154W	0.000498352
385	YLR107W	0.000498238
386	YER075C	0.000497828
387	YIR033W	0.000490413
388	YKL034W	0.000486697
389	YBL079W	0.000481152
390	YOL115W	0.000478904
391	YAL009W	0.000466497
392	YGL179C	0.000464236
393	YIR018W	0.000462319
394	YLR142W	0.000461698
395	YCR077C	0.000459653
396	YGR108W	0.000458009
397	YHR207C	0.000457683
398	YGL131C	0.000453903
399	YBR059C	0.000452989
400	YPR141C	0.000449793
401	YML128C	0.000444411
402	YKL116C	0.000440637
403	YOR005C	0.000439047
404	YDR174W	0.000437407
405	YPL256C	0.000430496
406	YOL051W	0.000425637
407	YDR364C	0.000416932
408	YER173W	0.000413799
409	YNL107W	0.000409288
410	YDR386W	0.000408458
411	YLR425W	0.000407097
412	YOL117W	0.000401900
413	YFL031W	0.000400071
414	YJL105W	0.000395491
