rank	yeast_gene	ensemble_score
1	YKR067W	0.066075597
2	YDL149W	0.051413874
3	YLR018C	0.045904915
4	YBR218C	0.045565022
5	YGL062W	0.045075540
6	YNL142W	0.045025115
7	YNL323W	0.042808481
8	YLR433C	0.041132348
9	YJR073C	0.039112798
10	YGL066W	0.038650567
11	YGL173C	0.037296136
12	YPL086C	0.036402718
13	YOR153W	0.036236758
14	YML057W	0.035403107
15	YBL039C	0.029746991
16	YKR019C	0.029341110
17	YPR125W	0.028295751
18	YPL089C	0.028143217
19	YNL130C	0.027915015
20	YLR234W	0.027822458
21	YKL029C	0.027259343
22	YBR289W	0.027257630
23	YMR016C	0.025169183
24	YAL053W	0.024933034
25	YER177W	0.023911281
26	YGR180C	0.023698500
27	YKR059W	0.023698399
28	YFR019W	0.023569481
29	YGR097W	0.023378936
30	YKR093W	0.023134396
31	YPR173C	0.022160498
32	YLR342W	0.021883050
33	YDR001C	0.021691648
34	YKR039W	0.021320659
35	YAL021C	0.020855662
36	YLR304C	0.020854617
37	YDR099W	0.020654017
38	YNL241C	0.020610797
39	YKL190W	0.020400810
40	YPL203W	0.020161997
41	YKL067W	0.019753360
42	YMR273C	0.019671163
43	YFL036W	0.019651389
44	YER040W	0.019519161
45	YNL288W	0.019123945
46	YFR053C	0.019115400
47	YPL199C	0.019104195
48	YKL002W	0.018994152
49	YJL030W	0.018824182
50	YDR035W	0.018738188
51	YER179W	0.018666715
52	YML124C	0.017948689
53	YPR008W	0.017946674
54	YGL181W	0.017376487
55	YJR050W	0.016923519
56	YGL253W	0.016833941
57	YGL070C	0.016663994
58	YPL055C	0.016443570
59	YHR200W	0.016291242
60	YAL009W	0.016201085
61	YOR014W	0.016183260
62	YOR197W	0.015919753
63	YOL004W	0.015742361
64	YNL076W	0.015661896
65	YDR392W	0.015318877
66	YBR201W	0.015290665
67	YOR209C	0.014848983
68	YIL153W	0.014759238
69	YMR070W	0.014660462
70	YBR001C	0.014596505
71	YMR186W	0.014493180
72	YML075C	0.014290468
73	YER007C-A	0.013955582
74	YJL083W	0.013901923
75	YNL209W	0.013375981
76	YBR203W	0.012830728
77	YOR298C-A	0.012741118
78	YOL006C	0.012552818
79	YGR173W	0.012524952
80	YDR059C	0.012469535
81	YER167W	0.012420371
82	YNL330C	0.012306252
83	YLR403W	0.012303883
84	YKR057W	0.012136746
85	YBR059C	0.012055994
86	YBR082C	0.011863985
87	YOR113W	0.011716433
88	YGL035C	0.011515725
89	YDR265W	0.011242917
90	YKR072C	0.010989644
91	YJL164C	0.010928028
92	YML102W	0.010769715
93	YLR319C	0.010580215
94	YPL180W	0.010569112
95	YFR046C	0.010377798
96	YDR448W	0.010147744
97	YML097C	0.010047884
98	YLR429W	0.010000634
99	YMR306W	0.009925586
100	YPL049C	0.009719129
