rank	yeast_gene	ensemble_score
1	YOR185C	0.040764634
2	YCR020C-A	0.040267047
3	YER031C	0.039672370
4	YLR043C	0.036798169
5	YMR116C	0.036637527
6	YGR209C	0.035959533
7	YPR173C	0.033087761
8	YPR149W	0.032746985
9	YKL222C	0.028909975
10	YML001W	0.028890276
11	YPL154C	0.027928338
12	YKR059W	0.026398513
13	YHR120W	0.025588200
14	YNL098C	0.025247832
15	YMR080C	0.025208628
16	YHR178W	0.024123789
17	YEL013W	0.023605896
18	YGL078C	0.022893206
19	YMR274C	0.022848274
20	YER177W	0.021955301
21	YOR162C	0.021932167
22	YCR106W	0.021923915
23	YDR099W	0.020879435
24	YOR172W	0.020388283
25	YJL137C	0.020034735
26	YBR082C	0.020027542
27	YNL209W	0.019444833
28	YML123C	0.018389814
29	YGL087C	0.017887156
30	YDR059C	0.017884772
31	YJL210W	0.017547103
32	YFR032C	0.017497765
33	YLR052W	0.017048615
34	YHR127W	0.016987463
35	YLR113W	0.016953594
36	YLR266C	0.016762490
37	YMR291W	0.016318156
38	YBR089C-A	0.016126734
39	YDR490C	0.015993084
40	YHR192W	0.015788286
41	YIR005W	0.015619428
42	YKL190W	0.015484248
43	YMR315W	0.015310719
44	YPL274W	0.015281176
45	YIL042C	0.014962317
46	YAL051W	0.014828913
47	YBL003C	0.014726962
48	YIL040W	0.014284507
49	YDR155C	0.014142053
50	YHL002W	0.014100599
51	YPR052C	0.014044808
52	YLR098C	0.013919779
53	YIL033C	0.013667199
54	YDR378C	0.013573141
55	YNL130C	0.013434640
56	YMR246W	0.013251182
57	YDR513W	0.012966522
58	YMR276W	0.012922492
59	YML013W	0.012853919
60	YMR280C	0.012584268
61	YBL047C	0.012577461
62	YFR014C	0.012397751
63	YFL028C	0.012374545
64	YAL040C	0.012356921
65	YDL197C	0.012009901
66	YGR152C	0.011891125
67	YKR039W	0.011782157
68	YER110C	0.011505896
69	YHR032W	0.011310995
70	YDR477W	0.011308252
71	YLR352W	0.011094491
72	YOR027W	0.010882275
73	YML099C	0.010643384
74	YNL314W	0.010627528
75	YJL164C	0.010604698
76	YKL214C	0.010570529
77	YOR313C	0.010503952
78	YLL054C	0.010112716
79	YDL006W	0.010086940
80	YHL006C	0.010000788
81	YBL002W	0.009633002
82	YLR248W	0.009598228
83	YCL011C	0.009253746
84	YNR074C	0.009232144
85	YLR199C	0.009200410
86	YLR234W	0.009048898
87	YLR142W	0.009032173
88	YMR177W	0.008898226
89	YPL226W	0.008801284
90	YLR364W	0.008655616
91	YCR028C-A	0.008568700
92	YOR380W	0.008547725
93	YLL039C	0.008518078
94	YPL037C	0.008401416
95	YHR193C	0.008395962
96	YBL066C	0.008385789
97	YNL008C	0.008356605
98	YOR106W	0.008156507
99	YOR229W	0.008080899
100	YPL199C	0.007988449
101	YLR228C	0.007887989
102	YKL015W	0.007854973
103	YJR127C	0.007851871
104	YDR383C	0.007646250
105	YOR205C	0.007436376
106	YLR262C	0.007402468
107	YHL034C	0.007380558
108	YDR156W	0.007199696
109	YBL009W	0.007183024
110	YIL017C	0.007071526
111	YMR287C	0.007058538
112	YAL059W	0.006994763
113	YMR205C	0.006885610
114	YLR315W	0.006798068
115	YDR520C	0.006749249
116	YOR337W	0.006744415
117	YER174C	0.006630963
118	YPL031C	0.006496208
119	YOL012C	0.006348641
120	YPL203W	0.006236017
121	YGR247W	0.006210664
122	YHR167W	0.006143259
123	YEL018W	0.006067435
124	YGL213C	0.005814915
125	YLR048W	0.005735782
126	YDR206W	0.005713664
127	YLR059C	0.005677020
128	YKL086W	0.005675097
129	YDR518W	0.005664579
