rank	yeast_gene	ensemble_score
1	YGL163C	0.063491704
2	YDL188C	0.045604727
3	YML057W	0.044144201
4	YLR433C	0.043129164
5	YDR334W	0.041455947
6	YOR153W	0.039884882
7	YDL134C	0.038480270
8	YNR032W	0.036217098
9	YLR094C	0.033522902
10	YDR075W	0.032636804
11	YBR150C	0.031545136
12	YDL155W	0.027247317
13	YBR188C	0.024825249
14	YPR111W	0.021977325
15	YER089C	0.020862573
16	YNL311C	0.020186029
17	YGL240W	0.019542589
18	YNL323W	0.019452847
19	YBR114W	0.018349666
20	YDL216C	0.016743283
21	YDR181C	0.016439632
22	YPR173C	0.016303570
23	YML076C	0.015849652
24	YER092W	0.015787876
25	YGL013C	0.015573365
26	YDL197C	0.015329490
27	YDR216W	0.015254694
28	YJL206C	0.015199099
29	YHR030C	0.015101653
30	YML074C	0.014091642
31	YLR210W	0.013459827
32	YML099C	0.013441739
33	YLR234W	0.012899060
34	YNL330C	0.012759896
35	YJR119C	0.012435427
36	YKL091C	0.012326318
37	YOR339C	0.011963220
38	YGL175C	0.011906815
39	YAL019W	0.011740222
40	YMR019W	0.011701639
41	YBR034C	0.011434698
42	YLR398C	0.011276284
43	YGL058W	0.011142917
44	YHR200W	0.011097231
45	YLR368W	0.011093564
46	YOL104C	0.010715094
47	YJL164C	0.010607007
48	YJL030W	0.010477237
49	YLR102C	0.010323296
50	YDR099W	0.010071153
51	YGR206W	0.010070116
52	YGL216W	0.009913327
53	YLR019W	0.009644989
54	YPL179W	0.009585642
55	YKR093W	0.009546090
56	YOR304W	0.009494117
57	YGL237C	0.009298234
58	YFR038W	0.009278932
59	YFR014C	0.009217136
60	YOL089C	0.009067584
61	YOR061W	0.009052572
62	YLR113W	0.008908269
63	YAL011W	0.008886772
64	YLR014C	0.008848939
65	YLR385C	0.008843907
66	YKL034W	0.008785949
67	YJL103C	0.008630668
68	YER106W	0.008606194
69	YGR040W	0.008587872
70	YAL053W	0.008411685
71	YKR067W	0.008380823
72	YNR004W	0.008324717
73	YOR290C	0.007975776
74	YDL138W	0.007634448
75	YDL194W	0.007563317
76	YBR073W	0.007531240
77	YML102W	0.007519872
78	YJR035W	0.007291531
79	YLR216C	0.007217823
80	YIR002C	0.007165618
81	YLR449W	0.007082116
82	YDR110W	0.007016847
83	YPL203W	0.006988329
84	YER179W	0.006943438
85	YLR192C	0.006844685
86	YKL190W	0.006822582
87	YDR219C	0.006551479
88	YHR178W	0.006536401
89	YHR119W	0.006494570
90	YER177W	0.006381396
91	YGR202C	0.006332312
92	YGR180C	0.006322582
93	YJL115W	0.006258048
94	YNL241C	0.006216493
95	YMR065W	0.006108301
96	YHL025W	0.006067727
97	YBR245C	0.006066183
98	YNL142W	0.005735145
99	YEL012W	0.005727983
100	YBL078C	0.005727731
101	YDR001C	0.005695964
102	YNL314W	0.005607187
103	YDR375C	0.005493820
104	YDR057W	0.005441549
105	YDL230W	0.005306526
106	YLR389C	0.005299509
107	YOR091W	0.005260879
108	YOR363C	0.005227748
109	YBL056W	0.005225467
110	YJR030C	0.005200182
111	YBR082C	0.005196408
112	YOR107W	0.005025906
113	YML124C	0.005016991
114	YKR064W	0.004909498
115	YMR186W	0.004901497
116	YDR291W	0.004879474
117	YGR134W	0.004792203
118	YBR033W	0.004735607
119	YDR131C	0.004672543
120	YHR034C	0.004655382
121	YML068W	0.004643108
122	YLR258W	0.004631816
123	YOR368W	0.004549330
124	YBR186W	0.004504620
125	YOR197W	0.004472357
126	YBR218C	0.004324751
127	YDR079C-A	0.004244060
128	YFR053C	0.004236559
129	YMR069W	0.004125622
130	YPL199C	0.004120615
131	YPR120C	0.004099695
132	YBL005W	0.004088051
133	YGL062W	0.004036864
134	YOL001W	0.004007580
135	YPL212C	0.003960979
136	YDR457W	0.003904452
137	YER184C	0.003884477
138	YFR046C	0.003822469
139	YNL209W	0.003820345
140	YPR031W	0.003808055
141	YHR031C	0.003802866
142	YLR059C	0.003775370
143	YPL086C	0.003749112
144	YGL070C	0.003744117
145	YBR278W	0.003532082
146	YAR035W	0.003436728
147	YMR159C	0.003427795
148	YJL056C	0.003315592
149	YLR136C	0.003308104
150	YFL001W	0.003300720
151	YKR017C	0.003192952
152	YBR203W	0.003176964
153	YBL024W	0.003095231
154	YDR448W	0.003087011
155	YFR015C	0.003049316
156	YNL008C	0.003042829
157	YDL135C	0.003038911
158	YOR064C	0.003001608
159	YKR059W	0.002966325
160	YMR021C	0.002929960
161	YER100W	0.002914133
162	YGL087C	0.002901197
163	YDR120C	0.002899080
164	YLR120C	0.002837289
165	YLR260W	0.002807340
166	YBL052C	0.002770035
167	YLR384C	0.002660495
168	YML081W	0.002613588
169	YOR213C	0.002597928
170	YIL130W	0.002583730
171	YER164W	0.002581038
172	YCL040W	0.002569690
173	YOR358W	0.002531405
174	YBL057C	0.002529006
175	YPL167C	0.002479991
176	YPR030W	0.002456079
177	YLR445W	0.002195571
178	YGR109C	0.002083696
179	YBL021C	0.002051698
180	YDL080C	0.002029826
181	YMR280C	0.002016018
182	YDR223W	0.001985136
183	YDR490C	0.001945741
184	YML097C	0.001931377
185	YAL054C	0.001906918
186	YMR022W	0.001870061
187	YPL018W	0.001869306
188	YBR083W	0.001863793
189	YLL048C	0.001853809
190	YJL036W	0.001812286
191	YNL072W	0.001690728
192	YGR133W	0.001651655
193	YLR329W	0.001644109
194	YPR119W	0.001628991
195	YKL043W	0.001596700
196	YBR240C	0.001566239
197	YNR034W	0.001551795
198	YOR171C	0.001539675
199	YGL141W	0.001531495
200	YGL253W	0.001499732
201	YMR180C	0.001488299
202	YMR145C	0.001465459
203	YLR016C	0.001455058
204	YLR119W	0.001451333
205	YKL015W	0.001448617
206	YKR036C	0.001440525
207	YER030W	0.001437519
208	YDR520C	0.001401242
209	YGR108W	0.001395776
210	YHL027W	0.001394756
211	YML036W	0.001393780
212	YBR001C	0.001371448
213	YBR105C	0.001357667
214	YDL214C	0.001350288
215	YLR024C	0.001339267
216	YNL227C	0.001323673
217	YOR243C	0.001296295
218	YEL061C	0.001255326
219	YLR207W	0.001236577
220	YLL054C	0.001235252
221	YNL023C	0.001215258
222	YHR006W	0.001205414
223	YGL227W	0.001172554
224	YLR154C	0.001161526
225	YDR022C	0.001135816
226	YKL213C	0.001134013
227	YOR156C	0.001127640
228	YMR224C	0.001124698
229	YKR048C	0.001122510
230	YNL097C	0.001105353
231	YLR435W	0.001104004
232	YDR059C	0.001080275
233	YKL002W	0.001076881
234	YOR371C	0.001059039
235	YPL154C	0.001056426
236	YGL037C	0.001015714
237	YLR074C	0.000994192
238	YOL093W	0.000969749
239	YMR304W	0.000965423
240	YPL216W	0.000963884
241	YLR015W	0.000963226
242	YLL002W	0.000954111
243	YLR288C	0.000943151
244	YML032C	0.000941481
245	YLR429W	0.000939261
246	YMR176W	0.000919301
247	YDR137W	0.000903781
248	YAL024C	0.000898855
249	YMR039C	0.000895711
250	YNL107W	0.000882859
251	YER162C	0.000882066
252	YCL010C	0.000862018
253	YBR066C	0.000857835
254	YDR480W	0.000849102
255	YOL017W	0.000836574
256	YDR004W	0.000813588
257	YGR200C	0.000809660
258	YER116C	0.000804509
259	YJR110W	0.000800099
260	YOR032C	0.000790253
261	YPR023C	0.000784007
262	YER120W	0.000747604
263	YOL082W	0.000734571
264	YDR083W	0.000719976
265	YDR423C	0.000711343
266	YNL289W	0.000708760
267	YNL138W	0.000682855
268	YGL232W	0.000666187
269	YIL107C	0.000656631
270	YDR463W	0.000653851
271	YML061C	0.000642215
272	YHR111W	0.000620573
273	YMR205C	0.000611880
274	YMR129W	0.000599098
275	YOR386W	0.000597870
276	YDL036C	0.000594928
277	YGL211W	0.000580997
278	YGL071W	0.000564688
279	YPR022C	0.000554626
280	YMR167W	0.000526541
281	YEL066W	0.000526208
282	YFL036W	0.000522978
283	YNL082W	0.000513807
284	YLR377C	0.000508364
285	YER051W	0.000496648
286	YNL257C	0.000492847
287	YJL065C	0.000487159
288	YJR050W	0.000484769
289	YHR157W	0.000472453
290	YFR036W	0.000469154
291	YBR239C	0.000450741
292	YDR247W	0.000437871
293	YBR279W	0.000429948
294	YMR261C	0.000428419
295	YJR135C	0.000412941
296	YFL031W	0.000408879
297	YJR021C	0.000387609
298	YNL239W	0.000384766
299	YBR125C	0.000381670
300	YLR453C	0.000376952
301	YER049W	0.000374288
302	YMR172W	0.000360569
303	YCR020W-B	0.000349012
304	YLR421C	0.000340385
305	YKL160W	0.000325824
306	YGL100W	0.000319405
307	YMR216C	0.000317321
308	YLR320W	0.000313825
309	YIL033C	0.000295116
310	YOR123C	0.000291446
311	YMR048W	0.000281228
312	YML109W	0.000269478
313	YML041C	0.000244073
314	YGL162W	0.000242985
315	YBR140C	0.000241952
316	YDL154W	0.000240501
317	YLR401C	0.000234405
318	YHR079C	0.000228509
319	YGL194C	0.000227247
320	YLR085C	0.000211720
321	YDR151C	0.000210468
322	YOL043C	0.000192788
323	YDR043C	0.000188937
324	YDL113C	0.000174722
325	YDR123C	0.000171884
326	YPL100W	0.000170638
327	YJL124C	0.000167397
328	YDR392W	0.000161131
329	YBR107C	0.000156996
330	YPL202C	0.000155552
331	YDR285W	0.000143828
332	YBR280C	0.000141630
333	YGL166W	0.000141027
334	YDL019C	0.000138380
335	YDR330W	0.000134050
336	YHR206W	0.000131444
337	YER169W	0.000129975
338	YDR130C	0.000117942
339	YPL138C	0.000114187
340	YNL204C	0.000101546
341	YER035W	0.000098476
342	YNL032W	0.000097755
343	YFL013C	0.000093593
344	YDR146C	0.000080926
345	YDR363W-A	0.000078620
346	YEL009C	0.000076633
347	YPL064C	0.000075537
348	YIR018W	0.000072830
349	YFR010W	0.000072390
350	YML111W	0.000064181
351	YMR036C	0.000063806
352	YNL059C	0.000062830
353	YOR191W	0.000060059
354	YMR201C	0.000054059
355	YAR002W	0.000052406
356	YLR357W	0.000051060
357	YNL049C	0.000048054
358	YHL009C	0.000045328
359	YER142C	0.000040172
360	YHL010C	0.000035565
361	YGR184C	0.000032345
362	YCR086W	0.000028592
363	YJR043C	0.000023534
364	YPL248C	0.000007462
365	YJL073W	0.000003085
366	YOR058C	0.000002018
367	YML062C	0.000000686
368	YAL056W	0.000000043
369	YKL113C	-0.000006294
370	YDL002C	-0.000007483
371	YIL149C	-0.000009213
372	YDL013W	-0.000014982
373	YGL133W	-0.000015854
374	YGL003C	-0.000017824
375	YIL084C	-0.000017934
376	YLR095C	-0.000021078
377	YBL103C	-0.000022342
378	YER151C	-0.000023886
379	YGL192W	-0.000030203
380	YLR032W	-0.000036224
381	YKR034W	-0.000037935
382	YMR044W	-0.000040093
383	YJR053W	-0.000045787
384	YPL177C	-0.000049598
385	YDR277C	-0.000050701
386	YKL127W	-0.000051099
387	YCL029C	-0.000052090
388	YOL081W	-0.000054375
389	YGL131C	-0.000058886
390	YPL133C	-0.000062894
391	YDR523C	-0.000065270
392	YNL242W	-0.000072397
393	YNL206C	-0.000073420
394	YDR323C	-0.000076498
395	YOR124C	-0.000090508
396	YLR131C	-0.000091501
397	YLR309C	-0.000091808
398	YKL029C	-0.000095689
399	YLR247C	-0.000099549
400	YDR451C	-0.000104551
401	YKR023W	-0.000105921
402	YGL094C	-0.000107309
403	YPL253C	-0.000107834
404	YGL246C	-0.000114457
405	YDR049W	-0.000118421
406	YDL106C	-0.000122425
407	YKL109W	-0.000126302
408	YKL067W	-0.000128469
409	YDR312W	-0.000130222
410	YOR144C	-0.000131379
411	YOL045W	-0.000132528
412	YMR179W	-0.000136726
413	YBR228W	-0.000137980
414	YPR141C	-0.000139477
415	YOL054W	-0.000140705
416	YDR485C	-0.000141162
417	YDR419W	-0.000141395
418	YNL278W	-0.000144612
419	YBR215W	-0.000144907
420	YOL087C	-0.000154579
421	YLR425W	-0.000154756
422	YKR029C	-0.000155571
423	YCL061C	-0.000158292
424	YHR066W	-0.000159081
425	YIR017C	-0.000163241
426	YGR056W	-0.000164510
427	YCL032W	-0.000164512
428	YAL013W	-0.000169278
429	YOR028C	-0.000171774
430	YKL062W	-0.000175389
431	YPL022W	-0.000175765
432	YGL086W	-0.000177247
433	YPL001W	-0.000179091
434	YDL059C	-0.000181604
435	YNL218W	-0.000181762
436	YML007W	-0.000181793
437	YMR106C	-0.000183214
438	YDR117C	-0.000183679
439	YGR070W	-0.000185535
440	YBL054W	-0.000186674
441	YKR095W	-0.000187430
442	YGL090W	-0.000189962
443	YDR266C	-0.000190364
444	YOR001W	-0.000190803
445	YDR121W	-0.000190926
446	YKR099W	-0.000195068
447	YDR295C	-0.000196540
448	YLR387C	-0.000197200
449	YER075C	-0.000203240
450	YBL010C	-0.000204181
451	YDL074C	-0.000204499
452	YDR469W	-0.000211064
453	YOR025W	-0.000213633
454	YNL053W	-0.000213967
455	YIL072W	-0.000215350
456	YER161C	-0.000215417
457	YDR318W	-0.000217563
458	YNR024W	-0.000218132
459	YPL155C	-0.000220851
460	YPL194W	-0.000222537
461	YPL181W	-0.000223311
462	YGL244W	-0.000225522
463	YOR047C	-0.000226827
464	YGR229C	-0.000229823
465	YNR007C	-0.000231573
466	YBL039C	-0.000234049
467	YDR191W	-0.000235287
468	YIL131C	-0.000237549
469	YPR018W	-0.000237792
470	YMR074C	-0.000238672
471	YOL116W	-0.000239630
472	YFR013W	-0.000240519
473	YMR042W	-0.000242473
474	YKL005C	-0.000245215
475	YNL147W	-0.000245573
476	YDL020C	-0.000246541
477	YNR015W	-0.000248201
478	YMR275C	-0.000251025
479	YOR005C	-0.000252420
480	YGL004C	-0.000254288
481	YGL208W	-0.000254720
482	YLR025W	-0.000255031
483	YKL041W	-0.000257165
484	YHR167W	-0.000263138
485	YGR225W	-0.000265447
486	YLR427W	-0.000266375
487	YAL051W	-0.000267237
488	YDR409W	-0.000271309
489	YMR153W	-0.000271808
490	YMR025W	-0.000273337
491	YCR033W	-0.000275794
492	YKL185W	-0.000275794
493	YMR075W	-0.000276382
494	YNL106C	-0.000279666
495	YML027W	-0.000280595
496	YDR314C	-0.000284193
497	YHR156C	-0.000287568
498	YOR195W	-0.000288016
499	YCR065W	-0.000288085
500	YOR042W	-0.000288360
501	YNL027W	-0.000291155
502	YFL044C	-0.000291244
503	YJR060W	-0.000291293
504	YFL049W	-0.000294358
505	YPR070W	-0.000297072
506	YNL250W	-0.000303188
507	YMR014W	-0.000305460
508	YJL095W	-0.000306909
509	YKL020C	-0.000307929
510	YMR269W	-0.000308603
511	YDR174W	-0.000311331
512	YCR016W	-0.000311859
513	YLR304C	-0.000313909
514	YBR231C	-0.000314066
515	YIR033W	-0.000317089
516	YJL187C	-0.000317277
517	YDR254W	-0.000318769
518	YNR009W	-0.000320686
519	YDR176W	-0.000322948
520	YER139C	-0.000325667
521	YAL021C	-0.000325930
522	YNR023W	-0.000326059
523	YGL174W	-0.000327830
524	YER007C-A	-0.000335151
525	YCR087C-A	-0.000336008
526	YHR081W	-0.000336061
527	YDR422C	-0.000339144
528	YIL036W	-0.000340031
529	YIL038C	-0.000340124
530	YDR159W	-0.000347490
531	YBL008W	-0.000347762
532	YOR140W	-0.000349189
533	YNL223W	-0.000352254
534	YDL090C	-0.000353377
535	YDR074W	-0.000353829
