rank	yeast_gene	ensemble_score
1	YMR306W	0.078036933
2	YLR021W	0.065006717
3	YLR342W	0.063027206
4	YDL076C	0.061937246
5	YNR004W	0.061072118
6	YBR107C	0.059959498
7	YLR329W	0.059949388
8	YLR154C	0.057024680
9	YLL002W	0.052978531
10	YJL115W	0.050413432
11	YML036W	0.048060601
12	YKL130C	0.043667465
13	YKL212W	0.041574203
14	YER044C-A	0.039723709
15	YMR180C	0.038453051
16	YML068W	0.038094500
17	YLR224W	0.036874322
18	YOL104C	0.036397397
19	YPL154C	0.034872034
20	YHR041C	0.030651984
21	YOR213C	0.030324560
22	YPL096C-A	0.029809750
23	YAL055W	0.029686379
24	YGR206W	0.029244016
25	YJR084W	0.027762688
26	YMR100W	0.026993925
27	YMR186W	0.026939609
28	YOR179C	0.026895930
29	YPR040W	0.026416970
30	YDR079C-A	0.026139027
31	YDR131C	0.026122472
32	YPR164W	0.025588906
33	YDR370C	0.025058558
34	YIR026C	0.024193194
35	YMR021C	0.024166647
36	YNL323W	0.024023866
37	YOR189W	0.023779882
38	YGR247W	0.023664499
39	YLL022C	0.023652464
40	YPL144W	0.023610497
41	YPR057W	0.022890172
42	YAL027W	0.021818021
43	YOL117W	0.021800717
44	YDR490C	0.021338742
45	YOL006C	0.021218497
46	YML074C	0.020801759
47	YGL089C	0.020723514
48	YCR073C	0.020029538
49	YNL307C	0.019982011
50	YPR160W	0.019749827
51	YNL009W	0.018869385
52	YGL240W	0.018778442
53	YLR120C	0.018759315
54	YML058W-A	0.018381692
55	YOL082W	0.018327591
56	YOR313C	0.018111807
57	YHR195W	0.018043756
58	YLR320W	0.017999930
59	YFL028C	0.017900941
60	YNL210W	0.017663120
61	YKL034W	0.017588505
62	YBR223C	0.017512213
63	YLR368W	0.017465018
64	YLR174W	0.017060629
65	YML075C	0.016795079
66	YNL241C	0.016729676
67	YMR191W	0.016655317
68	YER176W	0.016607314
69	YDR488C	0.016483513
70	YPR075C	0.016441997
71	YHR034C	0.016372967
72	YML011C	0.015773791
73	YMR258C	0.015707566
74	YBR285W	0.015418514
75	YDR057W	0.015400530
76	YLR449W	0.014950272
77	YLR385C	0.014414291
78	YDR334W	0.013966596
79	YIL016W	0.013661869
80	YPL037C	0.013646325
81	YJR140C	0.013633469
82	YDR181C	0.013593352
83	YMR176W	0.013449517
84	YCR106W	0.013335166
85	YJL210W	0.013286667
86	YJL153C	0.013233287
87	YGR275W	0.013158355
88	YLR376C	0.013112531
89	YOR162C	0.012844912
90	YLL040C	0.012457732
91	YML029W	0.011852240
92	YBR272C	0.011849958
93	YMR202W	0.011842237
94	YHR207C	0.011782524
95	YHR202W	0.011574948
96	YPL187W	0.011457694
97	YLR136C	0.011305783
98	YML072C	0.010975625
99	YER164W	0.010795213
100	YGR202C	0.010772722
101	YLR418C	0.010585366
102	YNL236W	0.010379786
103	YPL186C	0.010279860
104	YJL178C	0.009980391
105	YNL159C	0.009840013
106	YPL192C	0.009722318
107	YBR240C	0.009703147
108	YGL110C	0.009675101
109	YLR364W	0.009672616
110	YLR263W	0.009484440
111	YPL123C	0.009334470
112	YHL002W	0.009213076
113	YER106W	0.009126162
114	YPL213W	0.009078176
115	YNL257C	0.008914329
116	YPL216W	0.008912863
117	YER100W	0.008835791
118	YGL253W	0.008774210
119	YGL168W	0.008723185
120	YLR453C	0.008721033
121	YBR062C	0.008555011
122	YLR265C	0.008538686
123	YDR260C	0.008426082
124	YPL024W	0.008359551
125	YDR022C	0.008337182
126	YPL042C	0.008235171
127	YJL073W	0.008226862
128	YDR244W	0.008111719
129	YNL242W	0.007957457
130	YGL166W	0.007874858
131	YIL146C	0.007852410
132	YNR074C	0.007789785
133	YKR017C	0.007678209
134	YLR221C	0.007673950
135	YIL073C	0.007617637
136	YFR046C	0.007479156
137	YMR304W	0.007415452
138	YDR518W	0.007268572
139	YLR266C	0.007223664
