rank	yeast_gene	ensemble_score
1	YMR264W	0.086768669
2	YIL040W	0.079162587
3	YJL210W	0.075339355
4	YMR302C	0.062695109
5	YMR065W	0.060307702
6	YPR155C	0.055385204
7	YKL041W	0.050706854
8	YLR381W	0.047922754
9	YLR207W	0.047727749
10	YHR192W	0.046161958
11	YBR201W	0.045250337
12	YGL016W	0.044473571
13	YAL009W	0.043995069
14	YGL060W	0.043298828
15	YIL016W	0.041628944
16	YOL086W-A	0.041437410
17	YHR041C	0.041400847
18	YHL006C	0.040779503
19	YAL039C	0.040453351
20	YJL178C	0.039574386
21	YDR395W	0.039082050
22	YKL002W	0.036493246
23	YJR084W	0.036332113
24	YMR276W	0.036114516
25	YGL110C	0.035381200
26	YMR026C	0.034844972
27	YNL159C	0.034076580
28	YML128C	0.032761807
29	YMR119W	0.031111989
30	YDR265W	0.031025914
31	YLR025W	0.030497875
32	YDR206W	0.030318492
33	YIL030C	0.029600833
34	YER110C	0.028872856
35	YHL020C	0.028855059
36	YBL079W	0.026969033
37	YPL125W	0.026792166
38	YMR274C	0.026633723
39	YIL073C	0.026542116
40	YLR018C	0.026258384
41	YKL057C	0.025628220
42	YML103C	0.025379125
43	YLR342W	0.024995627
44	YDR335W	0.024036071
45	YDL190C	0.023586976
46	YBR112C	0.023575987
47	YMR074C	0.023512944
48	YGL151W	0.023454109
49	YCR077C	0.023258392
50	YER105C	0.022493169
51	YPR042C	0.022384519
52	YBR290W	0.022265306
53	YMR180C	0.022258065
54	YDR488C	0.022112707
55	YDL091C	0.022098857
56	YFL014W	0.021742326
57	YOL013C	0.021641335
58	YJR091C	0.021466385
59	YBL047C	0.021243697
60	YJR066W	0.021223190
61	YNL008C	0.020991332
62	YAL053W	0.020985386
63	YDR482C	0.020529041
64	YMR294W	0.020469292
65	YPR125W	0.019991930
66	YKL205W	0.019957238
67	YOR106W	0.019848448
68	YBR231C	0.019732042
69	YLR278C	0.018562839
70	YML013W	0.018361337
71	YIL128W	0.018350414
72	YHL002W	0.018320637
73	YMR247C	0.018294954
74	YLL022C	0.018193727
75	YJL049W	0.017946488
76	YGL241W	0.017805891
77	YBR111W-A	0.017305801
78	YGL058W	0.017266465
79	YPR149W	0.017199814
80	YPL248C	0.016712617
81	YIL146C	0.016239631
82	YPL002C	0.016142537
83	YOR354C	0.016063890
84	YNL248C	0.015818089
85	YBR258C	0.015652173
86	YHR108W	0.015520340
87	YOL145C	0.015385044
88	YLR418C	0.014921197
89	YDR244W	0.014795760
90	YKL010C	0.014574220
91	YOR313C	0.014125470
92	YBL021C	0.013999212
93	YNL273W	0.013993291
94	YBR062C	0.013483140
95	YKR095W	0.013270112
96	YJL065C	0.013145998
97	YMR263W	0.013097606
98	YAL002W	0.013095454
99	YLR423C	0.012990794
100	YMR209C	0.012988385
101	YNL138W	0.012838780
102	YLR319C	0.012436436
103	YGL089C	0.012283112
104	YEL037C	0.012255341
105	YDR073W	0.011875362
106	YNL236W	0.011830476
107	YJL058C	0.011562036
108	YMR312W	0.011524106
109	YOL051W	0.011523635
110	YKL166C	0.011512308
111	YKL038W	0.011420674
112	YNL242W	0.011369751
113	YJR140C	0.011308601
114	YOR358W	0.011284638
115	YOL089C	0.011283046
116	YDL005C	0.011277545
117	YOR162C	0.010848403
118	YIL132C	0.010672804
119	YHL009C	0.010432417
120	YKL086W	0.010228118
121	YJR135C	0.010140160
122	YPL045W	0.010095901
123	YOR363C	0.010088103
124	YHR081W	0.010049625
125	YGR122W	0.009948803
126	YCR086W	0.009945392
127	YKR082W	0.009840743
128	YPR189W	0.009638072
129	YDR163W	0.009625483
130	YKL020C	0.009463321
131	YNR063W	0.009396397
132	YBL066C	0.009292468
133	YKR023W	0.009282408
134	YPR046W	0.009055826
135	YKL214C	0.009031938
136	YBR057C	0.008977158
137	YLR176C	0.008684352
138	YOR172W	0.008617633
139	YJR050W	0.008559057
140	YML088W	0.008515293
141	YDR139C	0.008510780
142	YML029W	0.008487163
143	YNR010W	0.008405120
144	YLR315W	0.008361076
145	YMR231W	0.008193400
146	YMR159C	0.008153209
147	YLR309C	0.008146450
148	YJR031C	0.008035676
149	YCR106W	0.008027413
150	YKL034W	0.008026507
151	YER161C	0.007882203
152	YLR142W	0.007873083
153	YGR247W	0.007807537
154	YGL086W	0.007742617
155	YPL144W	0.007741177
156	YKL212W	0.007696374
157	YBL051C	0.007635439
158	YNR023W	0.007574167
159	YNL130C	0.007461704
160	YOL111C	0.007362341
161	YOR042W	0.007312612
162	YML034W	0.007300871
163	YAL051W	0.007280993
164	YBL007C	0.007252069
165	YAL055W	0.007250634
166	YOL006C	0.007166452
167	YPL065W	0.007147909
168	YDR517W	0.007132911
169	YIL149C	0.007125915
170	YPL031C	0.007017640
171	YDR259C	0.006959898
172	YGL127C	0.006951593
173	YGL244W	0.006949544
174	YJL204C	0.006852494
175	YLR266C	0.006659856
176	YPR185W	0.006635555
177	YGR003W	0.006613561
178	YFR001W	0.006611822
179	YIR017C	0.006566379
180	YDR358W	0.006516685
181	YLR435W	0.006300828
182	YGR157W	0.006297621
183	YGL014W	0.006295939
184	YGL195W	0.006275611
185	YFL007W	0.006229795
186	YAL046C	0.006153488
187	YHR066W	0.006098602
188	YLR431C	0.006063153
189	YLR098C	0.005948286
190	YBL010C	0.005877349
191	YLR256W	0.005873172
192	YGL166W	0.005846202
193	YOR295W	0.005819539
194	YIL153W	0.005806652
195	YBR095C	0.005798546
196	YGL181W	0.005687136
197	YDR513W	0.005634047
198	YMR012W	0.005607896
199	YPL187W	0.005580185
200	YDL236W	0.005423460
201	YML124C	0.005332535
