rank	yeast_gene	ensemble_score
1	YDL138W	0.054694316
2	YOL113W	0.051766020
3	YDL194W	0.051659923
4	YDR477W	0.051427507
5	YOR101W	0.051317643
6	YHR032W	0.048261279
7	YDL101C	0.041095671
8	YLR262C	0.039873117
9	YDR523C	0.036012674
10	YKL166C	0.033576799
11	YOR351C	0.033102402
12	YMR138W	0.032957200
13	YGR152C	0.032818501
14	YBR028C	0.031637797
15	YAR018C	0.029447795
16	YDL155W	0.028140753
17	YPR054W	0.027136139
18	YLL048C	0.027038335
19	YBR274W	0.026497367
20	YMR139W	0.025486008
21	YGR040W	0.024524104
22	YML001W	0.024497809
23	YPR111W	0.023156465
24	YIR005W	0.023053276
25	YPL031C	0.021981954
26	YNL130C	0.021418094
27	YNL154C	0.021317705
28	YKR001C	0.020935193
29	YHR135C	0.020740109
30	YBR073W	0.019219168
31	YMR080C	0.018972975
32	YCR091W	0.017997082
33	YLR248W	0.017991486
34	YHR178W	0.017861325
35	YPL236C	0.017762428
36	YDL079C	0.017676242
37	YPL109C	0.017511873
38	YOL016C	0.017473307
39	YER123W	0.017461254
40	YPL274W	0.016726607
41	YLR098C	0.016718090
42	YPL248C	0.016655498
43	YNR032W	0.016651627
44	YOL013C	0.016353014
45	YIL130W	0.015995311
46	YNL021W	0.014917193
47	YDR291W	0.014726975
48	YLR210W	0.014340136
49	YBL056W	0.014283074
50	YJL206C	0.014021217
51	YNL097C	0.013665422
52	YDL035C	0.013472780
53	YNL229C	0.013205249
54	YKL017C	0.013148288
55	YPL140C	0.013057786
56	YDR074W	0.012868629
57	YHR004C	0.012678681
58	YCL011C	0.012574019
59	YJL106W	0.012133400
60	YKR093W	0.012003858
61	YER031C	0.011861435
62	YOR337W	0.011847139
63	YLR253W	0.011433159
64	YIL113W	0.011425980
65	YLL019C	0.011253657
66	YOR304W	0.010847218
67	YPR120C	0.010754648
68	YJL137C	0.010509293
69	YML123C	0.010420519
70	YJL149W	0.010207865
71	YGL251C	0.009963628
72	YNL025C	0.009939103
73	YGL179C	0.009891222
74	YKL116C	0.009809243
75	YOR231W	0.009757054
76	YKL139W	0.009656064
77	YNL298W	0.009614069
78	YER089C	0.009440920
79	YAL054C	0.009277622
80	YAR042W	0.009197403
81	YOL080C	0.009096623
82	YFR014C	0.009062232
83	YKL161C	0.009019299
84	YBR278W	0.008897665
85	YLR014C	0.008718947
86	YOL115W	0.008704731
87	YOR380W	0.008258802
88	YLR451W	0.008250512
89	YOR064C	0.008219116
90	YGL100W	0.008208819
91	YDR507C	0.008118163
92	YOL090W	0.008106766
93	YIL035C	0.007849504
94	YMR291W	0.007845988
95	YBR188C	0.007768749
96	YMR119W	0.007719935
97	YDR219C	0.007699286
98	YMR274C	0.007639015
99	YPL026C	0.007636249
100	YBR125C	0.007593604
101	YDR253C	0.007503955
102	YNL020C	0.007413812
103	YKL015W	0.007368444
104	YCL024W	0.007168803
105	YMR255W	0.007096646
106	YMR159C	0.007056402
107	YPR093C	0.006958777
108	YNL286W	0.006929278
109	YLL010C	0.006915081
110	YDR097C	0.006888389
111	YKL214C	0.006833479
112	YPL179W	0.006705782
113	YPL184C	0.006695849
114	YCR008W	0.006636933
115	YMR177W	0.006548320
116	YOR360C	0.006508863
117	YNL082W	0.006470646
118	YNL008C	0.006409773
119	YNL299W	0.006310047
120	YPL133C	0.006280877
121	YDL154W	0.006265562
122	YML121W	0.006144788
123	YDL188C	0.006039307
124	YAL019W	0.005921527
125	YGR133W	0.005734279
126	YDL090C	0.005733486
127	YAL011W	0.005600735
128	YPL164C	0.005477843
129	YMR216C	0.005477577
130	YNL004W	0.005395767
131	YBR233W	0.005366041
132	YNL049C	0.005221613
133	YHR031C	0.005170544
134	YNL311C	0.005165663
135	YGR288W	0.005161728
136	YIR001C	0.005149492
137	YJL128C	0.005138738
138	YHR127W	0.005124061
139	YOR233W	0.005087292
140	YNR047W	0.005068028
141	YLL046C	0.005054967
142	YGR071C	0.005037340
143	YGR270W	0.004992224
144	YIR026C	0.004935513
145	YKL048C	0.004928077
146	YDR147W	0.004886487
147	YOR171C	0.004800938
148	YLR352W	0.004784016
149	YJL168C	0.004771086
150	YHR120W	0.004747757
151	YLR133W	0.004681059
152	YNL106C	0.004637546
153	YPR152C	0.004487107
154	YML118W	0.004422367
155	YMR055C	0.004416806
156	YOR001W	0.004398005
157	YPL042C	0.004368951
158	YDR263C	0.004325464
159	YLR260W	0.004319404
160	YIR023W	0.004235208
161	YIL009C-A	0.004219867
162	YER176W	0.004086704
163	YDL214C	0.004032679
164	YOL068C	0.003999639
165	YDR375C	0.003974213
166	YLL054C	0.003951055
167	YMR167W	0.003950862
168	YLR389C	0.003909462
169	YFR038W	0.003831212
170	YBL019W	0.003780946
171	YDR364C	0.003774225
172	YAL053W	0.003701288
173	YIL131C	0.003668518
174	YBL008W	0.003567308
175	YBR245C	0.003550927
176	YOR025W	0.003499208
177	YDR306C	0.003486768
178	YOL001W	0.003475303
179	YNL032W	0.003451616
180	YPL177C	0.003447724
181	YBR186W	0.003410138
