rank	yeast_gene	ensemble_score
1	YBR097W	0.077465038
2	YDR306C	0.072983158
3	YHR077C	0.053859826
4	YAL009W	0.052677688
5	YLR384C	0.050379210
6	YJR066W	0.046653242
7	YNL257C	0.046114782
8	YOR014W	0.045624124
9	YMR302C	0.044667461
10	YBL078C	0.039748303
11	YOL013C	0.039706350
12	YDR335W	0.039096743
13	YIL030C	0.037025927
14	YMR258C	0.035734071
15	YJL204C	0.033455511
16	YGR157W	0.032896013
17	YGL060W	0.031821224
18	YML111W	0.030814929
19	YDL190C	0.030723031
20	YMR275C	0.030364416
21	YKL190W	0.029416012
22	YLR381W	0.029286114
23	YML103C	0.029251446
24	YKR059W	0.028809054
25	YKL010C	0.028342528
26	YPR155C	0.028302382
27	YDR006C	0.027831359
28	YKR064W	0.027159774
29	YMR231W	0.027138359
30	YFL007W	0.027011556
31	YIL038C	0.024607913
32	YPR179C	0.024349009
33	YER177W	0.022858441
34	YJR140C	0.022852351
35	YNL236W	0.022521293
36	YJR031C	0.022438622
37	YOR172W	0.022437056
38	YLR148W	0.022413565
39	YKR082W	0.022410163
40	YJL149W	0.022394251
41	YHR200W	0.021549004
42	YIL128W	0.021502679
43	YDR176W	0.021147296
44	YIR023W	0.020599708
45	YKL057C	0.020580640
46	YMR119W	0.020285205
47	YNL138W	0.019976669
48	YDR080W	0.019864205
49	YGR233C	0.019562921
50	YJR052W	0.019494178
51	YML121W	0.019364808
52	YNL201C	0.018694068
53	YPL203W	0.018242046
54	YJL030W	0.017998892
55	YMR026C	0.017875874
56	YNL273W	0.017856234
57	YMR247C	0.017722891
58	YKL205W	0.017502039
59	YML102W	0.017464444
60	YDR099W	0.017212739
61	YPL045W	0.017177953
62	YDL149W	0.017098450
63	YPL125W	0.016817818
64	YNL288W	0.016672250
65	YIL017C	0.016613002
66	YGL241W	0.016387481
67	YGL229C	0.016367509
68	YOR162C	0.016302413
69	YKL034W	0.015762705
70	YCR077C	0.015604969
71	YOL145C	0.015592064
72	YLR427W	0.015549923
73	YOR363C	0.015072524
74	YPR173C	0.015070010
75	YPL149W	0.014988968
76	YPL176C	0.014262091
77	YKL166C	0.014099389
78	YDL077C	0.013638066
79	YNL209W	0.013453720
80	YGL016W	0.013023522
81	YLR319C	0.012956183
82	YDR131C	0.012527893
83	YPL065W	0.012471688
84	YNR031C	0.012206710
85	YLR039C	0.012025963
86	YDR265W	0.011889295
87	YNL008C	0.011679224
88	YIL073C	0.011667921
89	YAL002W	0.011620033
90	YNL119W	0.011571114
91	YCR073C	0.011541495
92	YFR040W	0.011469510
93	YKL025C	0.011467336
94	YPR196W	0.011464041
95	YPR042C	0.011306611
96	YAL053W	0.010932114
97	YBL079W	0.010540994
98	YLR234W	0.010406271
99	YPL002C	0.010396210
100	YOR061W	0.010381874
101	YLL054C	0.010353938
102	YPR189W	0.010166563
103	YLR418C	0.010144947
104	YLR024C	0.009934553
105	YDR139C	0.009727257
106	YBR297W	0.009410696
107	YIL056W	0.009009508
108	YER179W	0.008881112
109	YDR255C	0.008779807
110	YGR070W	0.008757165
111	YDR495C	0.008678248
112	YER105C	0.008578775
113	YOR038C	0.008417225
114	YPL199C	0.008388698
115	YJL164C	0.008364825
116	YMR012W	0.008362236
117	YDR395W	0.008313630
118	YOR027W	0.008254087
119	YMR312W	0.008172826
120	YAL051W	0.008157379
121	YMR246W	0.008083849
122	YER031C	0.008078490
123	YGL043W	0.007991045
124	YPL031C	0.007978236
125	YDR206W	0.007918257
126	YOL004W	0.007868290
127	YHR187W	0.007834674
128	YOR185C	0.007728318
129	YGL070C	0.007691605
130	YKL222C	0.007645745
131	YER111C	0.007607830
132	YPL213W	0.007510603
133	YLR266C	0.007396948
134	YDR448W	0.007225752
135	YMR065W	0.007169903
136	YDL134C	0.007130260
137	YMR287C	0.007071008
138	YER110C	0.007040118
139	YDR137W	0.006824944
140	YGL253W	0.006746092
141	YGR208W	0.006674960
142	YJR102C	0.006632907
143	YKL213C	0.006597868
144	YLR176C	0.006571346
145	YDL106C	0.006541179
146	YGR097W	0.006406818
147	YDR075W	0.006366044
148	YDR059C	0.006327972
149	YGL110C	0.006260916
150	YLR423C	0.006255387
151	YOL087C	0.006217113
152	YNL241C	0.006202526
153	YLR352W	0.006176101
154	YNL059C	0.006166719
155	YDL236W	0.006152172
156	YGR184C	0.006052924
157	YDL113C	0.005939810
158	YGR003W	0.005888780
159	YPR185W	0.005849949
160	YDR159W	0.005781776
161	YOL089C	0.005739730
162	YNR063W	0.005683614
163	YMR106C	0.005679240
164	YIR033W	0.005650990
165	YBL024W	0.005572481
166	YJR096W	0.005501402
167	YDR295C	0.005485630
168	YIL132C	0.005353006
169	YFR010W	0.005332663
170	YGL062W	0.005235108
171	YLR097C	0.005173666
172	YBR082C	0.005130876
173	YHR192W	0.005076698
174	YKL020C	0.005063207
175	YGL115W	0.005023356
176	YGL078C	0.004968587
177	YEL013W	0.004968254
178	YMR284W	0.004830769
179	YDL091C	0.004812745
180	YML076C	0.004806839
181	YJR091C	0.004791785
182	YPL165C	0.004748527
183	YPL001W	0.004747917
184	YPL133C	0.004716439
185	YMR209C	0.004686449
186	YFL052W	0.004680514
187	YNR023W	0.004612988
188	YBR034C	0.004583472
189	YLR270W	0.004492445
190	YBL010C	0.004442189
191	YBR217W	0.004368529
192	YLR425W	0.004348888
193	YJR014W	0.004330233
194	YGL151W	0.004195233
195	YBR218C	0.004144406
196	YGL133W	0.004134492
197	YLR216C	0.004127400
198	YDR496C	0.004115073
199	YJL036W	0.004081708
200	YNR034W	0.004072504
201	YGR104C	0.004046698
202	YLR262C	0.004043286
203	YGR109C	0.004017522
204	YGL232W	0.004004460
205	YGR173W	0.003997986
206	YLR233C	0.003972580
207	YNL248C	0.003967443
208	YKL090W	0.003945092
209	YPR135W	0.003941172
210	YGL094C	0.003916916
211	YDR244W	0.003890189
212	YFR053C	0.003650378
213	YPL120W	0.003592431
214	YGR067C	0.003429073
215	YLR429W	0.003405766
216	YFR014C	0.003333052
217	YBR275C	0.003257458
218	YNL098C	0.003245286
219	YDL135C	0.003160546
220	YJL103C	0.003116490
221	YEL066W	0.003082757
222	YGL086W	0.002943692
223	YBL005W	0.002940776
224	YPL066W	0.002938032
225	YPL167C	0.002935569
226	YIL072W	0.002911161
227	YPL184C	0.002907871
228	YHR079C	0.002880233
229	YDR318W	0.002870017
230	YPL254W	0.002847281
231	YPL212C	0.002824536
232	YOR371C	0.002821132
233	YPL018W	0.002800166
234	YML013W	0.002786948
235	YFR013W	0.002771786
236	YKR028W	0.002728189
237	YGL013C	0.002676989
238	YMR055C	0.002667933
239	YDL088C	0.002637540
240	YJL058C	0.002630526
241	YMR129W	0.002607474
242	YOR173W	0.002598715
243	YOR191W	0.002566633
244	YMR223W	0.002554810
245	YNL025C	0.002552768
246	YER007C-A	0.002512760
247	YOR295W	0.002499083
248	YKR036C	0.002494608
249	YER120W	0.002446340
250	YMR078C	0.002401981
251	YBR141C	0.002400961
252	YDR314C	0.002391479
253	YHR193C	0.002373436
254	YGL173C	0.002365913
255	YDR155C	0.002364803
256	YOL111C	0.002357884
257	YDR117C	0.002349281
258	YKL114C	0.002334759
259	YDR005C	0.002322226
260	YOR124C	0.002283618
261	YCL055W	0.002282012
262	YNR032W	0.002205224
263	YGR180C	0.002146253
264	YDR409W	0.002141655
265	YGL071W	0.002134974
266	YJR082C	0.002085450
267	YPL100W	0.002084336
268	YGL211W	0.002053796
269	YNL250W	0.002052725
270	YLR226W	0.002050856
271	YHR081W	0.002026899
272	YPR030W	0.002025113
273	YFR019W	0.002021657
274	YML097C	0.002017596
275	YMR116C	0.002008437
276	YKR023W	0.001998513
277	YBR065C	0.001979899
278	YAR003W	0.001973870
279	YOR101W	0.001971794
280	YER075C	0.001905862
281	YDR279W	0.001897793
282	YPR070W	0.001884609
283	YDR158W	0.001847229
284	YKR095W	0.001846107
285	YDR049W	0.001802819
286	YMR067C	0.001792408
287	YKL002W	0.001790704
288	YDR323C	0.001789113
289	YGR021W	0.001770072
290	YAL046C	0.001760639
291	YPL008W	0.001743705
292	YLR453C	0.001725234
293	YDR266C	0.001720258
294	YHR171W	0.001719046
295	YPL022W	0.001704962
296	YGR288W	0.001698728
297	YER174C	0.001681181
298	YLR095C	0.001676998
299	YGL168W	0.001675519
300	YDR443C	0.001673303
301	YPL138C	0.001648355
302	YNL307C	0.001643586
303	YDL005C	0.001638772
304	YLR113W	0.001638688
305	YOR368W	0.001615216
306	YHL009C	0.001611122
307	YMR019W	0.001605074
308	YPL084W	0.001565086
309	YLR417W	0.001564489
310	YNL330C	0.001560120
311	YLR074C	0.001525105
312	YOR243C	0.001498770
313	YGR135W	0.001491824
314	YDL074C	0.001488211
315	YDL006W	0.001487097
316	YDR320C	0.001466525
317	YAL044W-A	0.001443332
318	YOR156C	0.001439180
319	YDL170W	0.001437281
320	YDR098C	0.001433032
321	YDR440W	0.001423993
322	YLR451W	0.001421417
323	YJL049W	0.001412671
324	YLR309C	0.001410640
325	YLR019W	0.001404769
326	YOR005C	0.001365484
327	YDR001C	0.001339025
328	YOR269W	0.001338811
329	YMR075W	0.001335469
330	YCR092C	0.001333374
331	YJR135C	0.001328535
332	YLR263W	0.001328458
333	YML082W	0.001297163
334	YJL176C	0.001274863
335	YDR022C	0.001266360
336	YER184C	0.001252469
337	YFR030W	0.001231846
338	YOR039W	0.001227211
339	YER173W	0.001201521
340	YDR254W	0.001197237
341	YIL149C	0.001149129
342	YOR195W	0.001147231
343	YKL110C	0.001134754
344	YOL117W	0.001087816
345	YDR392W	0.001071464
346	YLR435W	0.001070059
347	YGR232W	0.001062350
348	YDL051W	0.001025741
349	YKR029C	0.001023864
350	YBR165W	0.001014593
351	YGR080W	0.000999490
352	YGR056W	0.000997642
353	YNL155W	0.000968176
354	YKL011C	0.000954719
355	YNL167C	0.000943823
356	YJL105W	0.000939464
357	YNL242W	0.000935180
358	YPL038W	0.000934118
359	YDR289C	0.000916630
360	YOR112W	0.000907365
361	YDR285W	0.000903069
362	YPL241C	0.000897932
363	YOR298C-A	0.000891011
364	YGR122W	0.000882777
365	YBR239C	0.000873511
366	YER151C	0.000872358
367	YDR358W	0.000860089
