rank	yeast_gene	ensemble_score
1	YNL199C	0.053264657
2	YPR149W	0.051701157
3	YGR180C	0.048302434
4	YLR048W	0.046187478
5	YPL042C	0.045346535
6	YNL159C	0.043011624
7	YOR197W	0.041917799
8	YEL018W	0.040918099
9	YER179W	0.040321952
10	YKL067W	0.039876882
11	YLR234W	0.038657896
12	YHR033W	0.037476297
13	YBR201W	0.036124413
14	YKL043W	0.036046900
15	YNL142W	0.035571154
16	YGL066W	0.034166609
17	YIR025W	0.032734033
18	YNL288W	0.032288566
19	YOR298C-A	0.031970560
20	YDR213W	0.031296436
21	YHL025W	0.029959454
22	YNL209W	0.029849775
23	YMR070W	0.029823457
24	YMR264W	0.029584815
25	YGL209W	0.029457572
26	YDR155C	0.029223094
27	YNL323W	0.028967789
28	YOR290C	0.028943208
29	YJR127C	0.028863926
30	YBR107C	0.028727770
31	YPL203W	0.027812074
32	YBR290W	0.027088855
33	YKR093W	0.026995605
34	YLR018C	0.026184839
35	YER040W	0.025983678
36	YLR228C	0.023536817
37	YMR145C	0.023505023
38	YNL076W	0.021948772
39	YPR125W	0.021630677
40	YER177W	0.021355392
41	YBR089C-A	0.021255269
42	YPL049C	0.021134019
43	YDR059C	0.021055185
44	YAL053W	0.021012313
45	YHR193C	0.020883868
46	YIL040W	0.020431185
47	YKL029C	0.020428537
48	YML058W	0.019882325
49	YGL070C	0.019684327
50	YKR057W	0.018791343
51	YKR039W	0.018655360
52	YCR020W-B	0.018589624
53	YFL021W	0.018348919
54	YPR008W	0.018227037
55	YMR186W	0.018032204
56	YKR067W	0.018018243
57	YBR082C	0.017595503
58	YNL307C	0.017360664
59	YHR200W	0.016845586
60	YMR276W	0.016787079
61	YAL021C	0.016591198
62	YPL199C	0.016275431
63	YML081W	0.016201825
64	YMR074C	0.016191719
65	YLR256W	0.015992150
66	YHR127W	0.015829223
67	YNL068C	0.015402968
68	YOR358W	0.015357863
69	YDR099W	0.015316009
70	YPL089C	0.015313605
71	YKL002W	0.015193151
72	YMR182C	0.015094035
73	YOR032C	0.015026754
74	YOR153W	0.014900536
75	YGR208W	0.014836435
76	YML113W	0.014270899
77	YEL037C	0.014141028
78	YPL086C	0.013672848
79	YBL007C	0.013605940
80	YDR143C	0.013397777
81	YPL274W	0.013171358
82	YPL055C	0.013007766
83	YDR277C	0.012921679
84	YOR113W	0.012840926
85	YMR016C	0.011552380
86	YML102W	0.011111659
87	YML057W	0.011095854
