rank	yeast_gene	ensemble_score
1	YAL009W	0.093205105
2	YPR155C	0.066439415
3	YLR381W	0.053592239
4	YIL030C	0.049259736
5	YAL053W	0.048619255
6	YGR157W	0.045471261
7	YMR274C	0.042817918
8	YMR026C	0.042524429
9	YJR066W	0.040482595
10	YDL190C	0.038437028
11	YJL210W	0.035958166
12	YOL013C	0.035588012
13	YMR302C	0.035511698
14	YDR375C	0.033978312
15	YKL166C	0.033201087
16	YKL027W	0.032364120
17	YNL273W	0.031732870
18	YKL057C	0.030095183
19	YOR172W	0.030078736
20	YKL222C	0.029965967
21	YLR427W	0.029825884
22	YKL034W	0.029677389
23	YML103C	0.029276454
24	YDR006C	0.028743176
25	YPL176C	0.028065583
26	YMR119W	0.027627287
27	YMR287C	0.026662572
28	YPL065W	0.025168275
29	YNL257C	0.024745606
30	YGL060W	0.024302692
31	YDR335W	0.023732348
32	YMR312W	0.023707708
33	YPL031C	0.023303045
34	YKL010C	0.022884899
35	YNL236W	0.021988401
36	YMR055C	0.021589187
37	YOR162C	0.021486727
38	YIL042C	0.021414843
39	YDR265W	0.020735570
40	YDR206W	0.020696463
41	YGL241W	0.020631400
42	YLR055C	0.020597719
43	YPL125W	0.020496031
44	YMR078C	0.020365825
45	YCR077C	0.020182607
46	YJR140C	0.019364440
47	YJL204C	0.019239811
48	YGL208W	0.019144450
49	YHR077C	0.018775920
50	YPL203W	0.018753721
51	YIR023W	0.018706474
52	YMR275C	0.018425566
53	YER027C	0.018369471
54	YPR042C	0.018040197
55	YHR192W	0.017453262
56	YKR082W	0.016934190
57	YLR233C	0.016775765
58	YNL248C	0.016388968
59	YBL079W	0.015981426
60	YOR380W	0.015932253
61	YER105C	0.015859448
62	YGL016W	0.015807105
63	YDR392W	0.015466583
64	YDL134C	0.014912821
65	YJR091C	0.014886006
66	YNL008C	0.014617097
67	YLR207W	0.014562074
68	YOR039W	0.014509714
69	YDR448W	0.014478147
70	YLR266C	0.014455176
71	YMR065W	0.014416594
72	YFL007W	0.014273577
73	YGL100W	0.014106991
74	YGL110C	0.013931990
75	YDL149W	0.013808504
