rank	yeast_gene	ensemble_score
1	YNR032C-A	0.043598564
2	YML123C	0.041975384
3	YOR061W	0.039806959
4	YOR153W	0.039553989
5	YOL104C	0.036257321
6	YLR329W	0.036089872
7	YPL086C	0.031979679
8	YGR040W	0.028501616
9	YLR385C	0.027543025
10	YAL027W	0.026553048
11	YKL161C	0.026130519
12	YGL237C	0.024972464
13	YDR252W	0.024961260
14	YER035W	0.024503588
15	YKR093W	0.023962532
16	YLR445W	0.023826830
17	YER044C-A	0.023650702
18	YPR054W	0.022548848
19	YBL006C	0.021986167
20	YPR093C	0.021897179
21	YGR275W	0.021541131
22	YBR285W	0.021013017
23	YGR206W	0.020891748
24	YGL168W	0.020808488
25	YPR101W	0.020805249
26	YDL076C	0.020698158
27	YLR438W	0.020514766
28	YNL142W	0.020397532
29	YOL081W	0.020208159
30	YKR039W	0.019317916
31	YHR157W	0.019258461
32	YPR040W	0.019216677
33	YCR020W-B	0.018866311
34	YDR260C	0.018649391
35	YML058W-A	0.017834627
36	YDL080C	0.017076215
37	YGR019W	0.016787953
38	YHR032W	0.015762279
39	YLR102C	0.015713939
40	YBR140C	0.015492503
41	YHL025W	0.014830422
42	YOR179C	0.014670972
43	YLR021W	0.014591959
44	YKR059W	0.014457534
45	YLR113W	0.014218515
46	YAL054C	0.013473166
47	YER092W	0.011937076
48	YLL002W	0.011890515
49	YMR191W	0.011740092
50	YEL066W	0.011466937
51	YGL115W	0.011027207
52	YER106W	0.010826100
53	YGL062W	0.010779897
54	YEL013W	0.010618541
55	YHR195W	0.010564107
56	YPL096C-A	0.010430294
57	YDR181C	0.010412557
58	YGR288W	0.010321560
59	YBR297W	0.010303327
60	YBR218C	0.010255492
61	YGR134W	0.010154366
62	YML036W	0.010030742
63	YBR188C	0.009834888
64	YER007C-A	0.009694714
65	YPR196W	0.009692165
66	YIL035C	0.009664594
67	YBR114W	0.009328888
68	YBR201W	0.009241388
69	YDL006W	0.009057711
70	YGR067C	0.008933915
71	YFL052W	0.008917725
72	YGL253W	0.008784820
73	YLR224W	0.008716118
74	YBR010W	0.008466729
75	YDR158W	0.008431706
76	YMR246W	0.008368470
77	YFR053C	0.008210488
78	YBL088C	0.008030617
79	YDR523C	0.007741966
80	YBR165W	0.007696033
81	YIR013C	0.007688897
82	YPR015C	0.007340316
83	YLR377C	0.007281266
84	YDR223W	0.007241643
85	YHL027W	0.007208715
86	YER177W	0.007101724
87	YLR453C	0.007075318
88	YNL159C	0.006954238
89	YFR036W	0.006934928
90	YIR025W	0.006894968
91	YEL018W	0.006892282
92	YBR275C	0.006839521
93	YBL039C	0.006688261
94	YNL330C	0.006637251
95	YGL013C	0.006633756
96	YDR156W	0.006501000
97	YOR047C	0.006484114
98	YDR035W	0.006299951
99	YMR105C	0.005976981
100	YKL127W	0.005943667
101	YLR304C	0.005941610
102	YMR100W	0.005885862
103	YJR069C	0.005839106
104	YDR110W	0.005734502
105	YDR099W	0.005695065
106	YOR368W	0.005690993
107	YDR457W	0.005626290
108	YOR189W	0.005591607
109	YML058W	0.005390434
110	YBR082C	0.005322413
111	YPL033C	0.005267008
112	YIL008W	0.005211483
113	YLR231C	0.005189145
114	YMR202W	0.005127499
115	YBR066C	0.005079233
116	YKL130C	0.004909046
117	YDR059C	0.004865808
118	YDL138W	0.004839614
119	YJR073C	0.004719871
120	YDL214C	0.004678667
121	YDR079C-A	0.004632967
122	YBR107C	0.004613929
123	YCR053W	0.004536270
124	YML113W	0.004482382
125	YDR216W	0.004394063
126	YAL055W	0.004388369
127	YNR004W	0.004366744
128	YOR360C	0.004365911
129	YGR180C	0.004320215
130	YKR054C	0.004272755
131	YBR182C	0.004260918
132	YBL005W	0.004257860
133	YML076C	0.004108957
134	YER116C	0.004067627
135	YBR033W	0.003949094
136	YDL079C	0.003934683
137	YDR001C	0.003917949
138	YPR052C	0.003905398
139	YER179W	0.003819933
140	YNL241C	0.003758266
141	YHR030C	0.003623265
142	YOL012C	0.003585707
143	YLR013W	0.003512347
144	YNL210W	0.003473199
145	YIL010W	0.003421525
146	YDL154W	0.003409439
147	YBR240C	0.003320304
148	YLR154C	0.003199222
149	YBL003C	0.003095491
150	YMR069W	0.003049709
151	YMR042W	0.002990102
152	YLR094C	0.002961132
153	YNL209W	0.002882149
154	YPL236C	0.002856792
155	YMR030W	0.002852589
156	YGL096W	0.002796702
157	YBL078C	0.002709822
158	YNR034W	0.002704945
159	YNL025C	0.002664220
160	YPL177C	0.002661337
161	YDL179W	0.002657542
162	YBR089C-A	0.002634849
163	YGL240W	0.002519897
164	YOL082W	0.002403203
165	YBR034C	0.002386510
166	YGL175C	0.002327343
167	YPL037C	0.002288983
168	YHR033W	0.002255481
169	YGR232W	0.002205337
170	YPR164W	0.002157222
171	YJR021C	0.002141854
172	YDR155C	0.002122250
173	YMR205C	0.002079197
174	YLR368W	0.002075294
175	YOR298C-A	0.002064374
176	YBR195C	0.002001847
177	YMR133W	0.001952052
178	YKL067W	0.001951763
179	YDR009W	0.001945116
180	YJL103C	0.001934411
181	YBR272C	0.001911529
182	YBR059C	0.001882586
183	YDR480W	0.001878461
184	YBR217W	0.001830741
185	YBR062C	0.001814651
186	YML011C	0.001813954
187	YMR182C	0.001799199
188	YHR111W	0.001782173
189	YMR055C	0.001776657
190	YML070W	0.001684799
191	YDR123C	0.001680590
192	YMR138W	0.001675381
193	YGL248W	0.001650308
194	YCR087C-A	0.001634896
195	YDR247W	0.001633124
196	YMR021C	0.001614997
197	YFR046C	0.001611045
198	YJR030C	0.001575782
199	YGL194C	0.001558779
200	YNL201C	0.001534596
201	YLR074C	0.001532588
202	YNL130C	0.001519750
203	YDR273W	0.001518806
204	YDR163W	0.001518758
205	YMR315W	0.001506334
206	YIL009C-A	0.001504927
207	YEL037C	0.001503492
208	YDR022C	0.001480259
209	YNL289W	0.001470901
210	YNL204C	0.001462840
211	YOL116W	0.001450580
212	YNL020C	0.001415168
213	YML121W	0.001390730
214	YLR035C	0.001390028
215	YOL043C	0.001378166
216	YDR482C	0.001377037
217	YPL274W	0.001374778
218	YPL212C	0.001370173
219	YDR143C	0.001352170
220	YBR186W	0.001350248
221	YKL113C	0.001311904
222	YPL021W	0.001309546
223	YER045C	0.001291178
224	YML051W	0.001275791
225	YER028C	0.001266088
226	YLR376C	0.001259309
227	YPL125W	0.001211406
228	YKL213C	0.001207280
229	YAL044W-A	0.001202935
230	YPL018W	0.001198028
231	YLR288C	0.001157675
232	YLR315W	0.001157436
233	YFR030W	0.001118565
234	YNR015W	0.001101487
235	YOL117W	0.001098910
236	YIL122W	0.001087088
237	YKR036C	0.001085496
238	YGR173W	0.001081938
239	YGL220W	0.001045515
240	YGR109C	0.001031158
241	YPL026C	0.001030429
242	YNL253W	0.001018240
243	YLR024C	0.001017856
244	YLR389C	0.001001759
245	YPL149W	0.000990910
246	YIL133C	0.000969713
247	YJL110C	0.000946733
248	YPL008W	0.000930308
249	YDR448W	0.000900892
250	YMR136W	0.000878408
251	YKR017C	0.000877749
252	YML082W	0.000871000
253	YIL128W	0.000847103
254	YDL104C	0.000825231
255	YDL127W	0.000819511
256	YIL095W	0.000805668
257	YOR107W	0.000802984
258	YGL004C	0.000782179
259	YDR419W	0.000780677
260	YDL036C	0.000772652
261	YGR044C	0.000768405
262	YLR263W	0.000727110
263	YKL091C	0.000719383
264	YGL195W	0.000718613
265	YDL013W	0.000704080
266	YOR027W	0.000680373
267	YKL198C	0.000679093
268	YML032C	0.000672250
269	YPL049C	0.000653320
270	YDL090C	0.000651895
271	YFL001W	0.000633329
272	YLR085C	0.000627945
273	YFL007W	0.000621328
274	YLR226W	0.000621230
275	YGR071C	0.000620033
276	YPL230W	0.000596922
277	YMR273C	0.000593393
278	YLR253W	0.000591546
279	YGR070W	0.000587730
280	YKR010C	0.000584065
281	YGL094C	0.000576169
282	YPL144W	0.000561755
283	YKL086W	0.000559805
284	YHR152W	0.000557051
285	YKL116C	0.000553968
286	YIR017C	0.000546603
287	YFL014W	0.000540268
288	YBR009C	0.000540109
289	YJR094C	0.000536895
290	YGR225W	0.000535656
291	YLR052W	0.000523430
292	YGL029W	0.000516195
293	YAL015C	0.000512764
294	YNR009W	0.000503896
295	YOR032C	0.000488124
296	YDR131C	0.000483806
297	YDR409W	0.000476626
298	YDR043C	0.000462388
299	YBR233W	0.000452581
300	YJR099W	0.000449920
301	YDR495C	0.000445761
302	YNL213C	0.000434331
303	YGL033W	0.000419882
304	YDR283C	0.000364948
305	YOR209C	0.000360102
306	YDR098C	0.000354151
307	YLR119W	0.000350670
308	YKL009W	0.000349158
309	YKR064W	0.000335565
310	YPL184C	0.000320978
311	YGR240C	0.000308978
312	YDR192C	0.000279692
313	YGL222C	0.000279112
314	YBL002W	0.000277136
315	YLR325C	0.000262779
316	YDR117C	0.000258824
317	YPL165C	0.000256678
318	YDR364C	0.000254663
319	YKL002W	0.000253773
320	YKL110C	0.000247038
321	YHR202W	0.000246605
322	YPR068C	0.000245950
323	YGL209W	0.000241081
324	YHR003C	0.000234939
325	YGL014W	0.000222244
326	YLR394W	0.000208982
327	YDR423C	0.000198093
328	YFL044C	0.000186676
329	YOR112W	0.000180769
330	YNL167C	0.000161274
331	YLR120C	0.000158458
332	YDR488C	0.000153934
333	YFR001W	0.000143947
334	YNL116W	0.000134594
335	YBR097W	0.000132884
336	YMR067C	0.000131076
337	YNR010W	0.000124751
338	YGL181W	0.000120614
339	YGL060W	0.000118855
340	YPL055C	0.000111249
341	YDR130C	0.000108115
342	YIR018W	0.000107731
343	YDR217C	0.000107725
344	YJR050W	0.000103081
345	YBR141C	0.000094764
346	YKL010C	0.000093095
347	YCR092C	0.000087921
348	YOR005C	0.000078382
349	YFL031W	0.000076830
350	YJL048C	0.000073738
351	YDL135C	0.000064511
352	YMR164C	0.000060999
353	YIR019C	0.000060471
354	YDR517W	0.000060203
355	YCR028C-A	0.000055550
356	YDL059C	0.000051864
357	YOL001W	0.000045868
358	YHR167W	0.000035445
359	YOR338W	0.000032537
360	YDR066C	0.000031380
361	YDR451C	0.000020167
362	YMR048W	-0.000009951
363	YLR431C	-0.000019066
364	YGL162W	-0.000025703
365	YDR443C	-0.000026330
366	YJR110W	-0.000026358
367	YOR025W	-0.000031693
368	YLR417W	-0.000033143
369	YPR199C	-0.000035656
370	YLR148W	-0.000036314
371	YNL230C	-0.000040298
372	YPL273W	-0.000040913
373	YLR097C	-0.000041289
374	YIL056W	-0.000044658
375	YBR065C	-0.000046600
376	YDR255C	-0.000052889
377	YDR463W	-0.000059084
378	YGL192W	-0.000059385
379	YOR076C	-0.000062556
380	YBR083W	-0.000065701
381	YGL251C	-0.000067550
382	YDR496C	-0.000070491
383	YPR009W	-0.000070924
384	YGR229C	-0.000078638
385	YDR147W	-0.000083318
386	YDR174W	-0.000098023
387	YGR003W	-0.000104193
388	YIL113W	-0.000110244
389	YOR124C	-0.000113395
390	YJL105W	-0.000116049
391	YML041C	-0.000121791
392	YFR023W	-0.000122215
393	YPL139C	-0.000122856
394	YMR263W	-0.000123698
395	YCR033W	-0.000127171
396	YEL009C	-0.000138102
397	YCL029C	-0.000139411
398	YGR208W	-0.000141304
399	YKL038W	-0.000141635
400	YDL002C	-0.000145822
401	YPR008W	-0.000146418
402	YDR004W	-0.000150390
403	YLR135W	-0.000155107
404	YMR037C	-0.000160319
405	YLL039C	-0.000160883
406	YGR021W	-0.000162502
407	YDR049W	-0.000170427
408	YDR320C	-0.000171151
409	YGR080W	-0.000180549
410	YJR043C	-0.000185024
411	YOR243C	-0.000189714
412	YDR279W	-0.000203030
413	YMR269W	-0.000203603
414	YOR231W	-0.000207069
415	YMR179W	-0.000210262
416	YPL213W	-0.000215288
417	YLL048C	-0.000215806
418	YML027W	-0.000216650
419	YPL001W	-0.000217056
420	YKL149C	-0.000217745
421	YER174C	-0.000218015
422	YOR058C	-0.000218090
423	YOR346W	-0.000223427
424	YAL046C	-0.000224051
425	YFR034C	-0.000224824
426	YDR432W	-0.000225007
427	YKL068W	-0.000227589
428	YLR401C	-0.000228190
429	YER002W	-0.000230560
430	YPL045W	-0.000231184
431	YPR046W	-0.000232607
432	YOL041C	-0.000232718
433	YER049W	-0.000233386
434	YGL037C	-0.000233505
435	YPL157W	-0.000234950
436	YBL055C	-0.000236569
437	YNL218W	-0.000241664
438	YMR173W	-0.000243294
439	YFR010W	-0.000244165
440	YGL166W	-0.000248613
441	YDR191W	-0.000249253
442	YBR212W	-0.000249985
443	YPL167C	-0.000251607
444	YDL074C	-0.000253097
445	YDR069C	-0.000253183
446	YKR091W	-0.000256814
447	YKL032C	-0.000258214
448	YMR036C	-0.000262178
449	YMR172W	-0.000263661
450	YLR335W	-0.000264692
451	YDL077C	-0.000265314
452	YDR310C	-0.000267289
453	YKL114C	-0.000267812
454	YGL071W	-0.000268156
455	YNL022C	-0.000271194
456	YNL032W	-0.000273689
457	YDR363W-A	-0.000274076
458	YBL019W	-0.000274763
459	YDR469W	-0.000276184
460	YNL206C	-0.000277578
461	YPL121C	-0.000277871
462	YDR097C	-0.000280770
463	YOR091W	-0.000286290
464	YGR081C	-0.000287195
465	YPL002C	-0.000290002
466	YGR104C	-0.000293025
467	YOL093W	-0.000294329
468	YBR239C	-0.000295162
469	YLR016C	-0.000302097
470	YNL250W	-0.000303293
471	YPR171W	-0.000326905
472	YER111C	-0.000327356
473	YER105C	-0.000341131
474	YOL028C	-0.000346424
475	YJR102C	-0.000351267
476	YMR156C	-0.000352001
477	YOL111C	-0.000352808
478	YML081W	-0.000352864
479	YOR195W	-0.000356608
480	YPR065W	-0.000358568
481	YDR485C	-0.000359343
482	YKL090W	-0.000360036
483	YLR363C	-0.000361692
484	YGR056W	-0.000363017
485	YKL109W	-0.000363461
486	YDR259C	-0.000368998
487	YDR151C	-0.000370331
488	YLR320W	-0.000371457
489	YIL149C	-0.000373556
490	YAR002W	-0.000375386
491	YPR018W	-0.000376834
492	YDR335W	-0.000378058
493	YDL200C	-0.000383800
494	YOR033C	-0.000385280
495	YDL020C	-0.000386162
496	YKR029C	-0.000387807
497	YMR284W	-0.000389280
498	YBR112C	-0.000389652
499	YKL025C	-0.000390666
500	YLR270W	-0.000392171
501	YNL136W	-0.000393217
502	YNL128W	-0.000399000
503	YBL008W	-0.000399299
504	YDR026C	-0.000401811
505	YNL239W	-0.000402255
506	YBR098W	-0.000402864
507	YHR171W	-0.000403710
508	YOR028C	-0.000405411
509	YOR315W	-0.000406457
510	YGL131C	-0.000407203
511	YDL088C	-0.000409857
512	YPL216W	-0.000410268
513	YJL187C	-0.000410376
514	YMR075W	-0.000414175
515	YHL009C	-0.000414837
516	YER088C	-0.000415710
517	YNR024W	-0.000420931
518	YNL053W	-0.000421157
519	YLR309C	-0.000423870
520	YHL024W	-0.000425522
521	YKL011C	-0.000429503
522	YKR095W	-0.000432584
523	YDL070W	-0.000433233
524	YHR015W	-0.000435613
525	YKR060W	-0.000436572
526	YGL232W	-0.000437399
527	YJL049W	-0.000437974
528	YKL205W	-0.000438143
529	YDR285W	-0.000438893
530	YMR264W	-0.000439674
531	YCL061C	-0.000440277
532	YHR081W	-0.000440399
533	YNL147W	-0.000441375
534	YDR146C	-0.000442689
535	YBR111W-A	-0.000442725
536	YER075C	-0.000445871
537	YGL086W	-0.000453756
538	YNL082W	-0.000460373
539	YKR099W	-0.000460586
540	YJR014W	-0.000460868
541	YKL185W	-0.000460908
542	YER151C	-0.000468300
543	YGL127C	-0.000468617
544	YLR278C	-0.000469737
545	YBL079W	-0.000469974
546	YGL174W	-0.000473526
547	YJR135C	-0.000474097
548	YDR030C	-0.000476831
549	YGR249W	-0.000478939
550	YOR344C	-0.000481316
551	YOR269W	-0.000482239
552	YKR057W	-0.000482251
553	YBL054W	-0.000484531
554	YJL176C	-0.000484547
555	YDR080W	-0.000485111
556	YOR251C	-0.000487789
557	YPL100W	-0.000488538
558	YHR006W	-0.000488598
559	YDR289C	-0.000493157
560	YDR266C	-0.000497777
561	YOR386W	-0.000497874
562	YOR156C	-0.000499405
563	YMR153W	-0.000500303
564	YDR076W	-0.000501882
565	YOR078W	-0.000502933
