rank	yeast_gene	ensemble_score
1	YPL042C	0.069289026
2	YNL307C	0.058948611
3	YHR030C	0.053023174
4	YMR069W	0.052121203
5	YHR135C	0.041688339
6	YGL163C	0.041420765
7	YNL288W	0.040958285
8	YNL330C	0.037053010
9	YGL237C	0.035286411
10	YNL154C	0.034377935
11	YPL031C	0.031750735
12	YDL079C	0.031071835
13	YGL043W	0.028594584
14	YLR258W	0.027533242
15	YPL203W	0.027025173
16	YNL323W	0.026799855
17	YHL025W	0.026091455
18	YAL021C	0.026057405
19	YMR263W	0.025432752
20	YPL055C	0.025177512
21	YBR150C	0.024168962
22	YJR127C	0.023581677
23	YJR084W	0.023244000
24	YBR059C	0.023209075
25	YPL096C-A	0.023003931
26	YGL211W	0.022421812
27	YFR015C	0.021721300
28	YMR030W	0.021423638
29	YML102W	0.021113992
30	YPR101W	0.020807903
31	YMR019W	0.020756053
32	YJL210W	0.019568344
33	YLR385C	0.019523692
34	YJL056C	0.019287922
35	YFR014C	0.018412375
36	YJR050W	0.018226846
37	YNL130C	0.018173284
38	YBR228W	0.018122020
39	YJL030W	0.018077267
40	YKL198C	0.018044960
41	YPL213W	0.017390401
42	YGL013C	0.016557194
43	YLR398C	0.016392848
44	YDR490C	0.016168872
45	YLR094C	0.015676886
46	YNL008C	0.015491130
47	YLR384C	0.015487236
48	YEL018W	0.015469335
49	YLR052W	0.015405721
50	YLR019W	0.015323780
51	YDR216W	0.015199744
52	YDL035C	0.015084385
53	YML124C	0.014802673
54	YIR026C	0.014669063
55	YCR087C-A	0.014335752
56	YBR188C	0.014314739
57	YMR180C	0.014309475
58	YML099C	0.014084113
59	YOL016C	0.013922559
60	YGL066W	0.013825264
61	YLR113W	0.013444870
62	YPL015C	0.013356815
63	YGL058W	0.013201582
64	YJR059W	0.013134538
65	YML057W	0.013031442
66	YKR064W	0.012765238
67	YJL141C	0.012491682
68	YCL010C	0.012448854
69	YKL139W	0.012426342
70	YDR482C	0.012334323
71	YPR054W	0.011604662
72	YBR112C	0.011532471
73	YNL311C	0.011522724
74	YHL006C	0.011471322
75	YKR093W	0.011145449
76	YOR358W	0.011105331
77	YAL053W	0.010974078
78	YPL226W	0.010918744
79	YGL240W	0.010427770
80	YMR182C	0.010122943
81	YML075C	0.010120534
82	YBR203W	0.010088052
83	YNL314W	0.010051447
84	YBL021C	0.010041835
85	YLL054C	0.009870599
86	YDR120C	0.009854787
87	YMR070W	0.009749667
88	YGR134W	0.009643374
89	YNL097C	0.009408371
90	YMR285C	0.009382570
91	YNL142W	0.009344171
92	YDR110W	0.009279222
93	YML011C	0.008911166
94	YNL076W	0.008802147
95	YMR291W	0.008491291
96	YPL177C	0.008176999
97	YOR213C	0.008018103
98	YMR274C	0.007980837
