rank	yeast_gene	ensemble_score
1	YIL035C	0.089322238
2	YGR040W	0.076279242
3	YOR061W	0.056187994
4	YLR113W	0.056124790
5	YOL113W	0.053826530
6	YDL079C	0.050484859
7	YDL194W	0.049838573
8	YOR351C	0.049342960
9	YDL138W	0.046010239
10	YJL106W	0.045827837
11	YDR523C	0.042096975
12	YPR111W	0.041033497
13	YMR139W	0.040964282
14	YPL236C	0.040266009
15	YNL020C	0.038579619
16	YJL128C	0.037478311
17	YLR014C	0.036321436
18	YDR490C	0.033096400
19	YHR032W	0.032789283
20	YPR054W	0.031939146
21	YPL140C	0.031106302
22	YKL166C	0.030971731
23	YOR231W	0.030496104
24	YBR114W	0.029795608
25	YAR018C	0.028658769
26	YDR477W	0.028555915
27	YBR274W	0.028136751
28	YLR253W	0.026819024
29	YDL101C	0.026772588
30	YPL274W	0.026114915
31	YGL115W	0.025593566
32	YOL068C	0.025353765
33	YIR005W	0.025227883
34	YLL048C	0.023975977
35	YML123C	0.023275705
36	YDL035C	0.022716824
37	YHR030C	0.022081898
38	YCR008W	0.021648705
39	YKL015W	0.021261609
40	YIL130W	0.020832540
41	YNL298W	0.020591849
42	YLR248W	0.020328797
43	YNL154C	0.019758821
44	YLR451W	0.018684783
45	YDR247W	0.018555473
46	YHR178W	0.017766633
47	YDR291W	0.017728938
48	YMR291W	0.017700395
49	YER123W	0.017545871
50	YCL011C	0.017318056
51	YML001W	0.016601825
52	YOR233W	0.016360846
53	YLR192C	0.016233233
54	YOL016C	0.016154469
55	YFR014C	0.016139832
56	YAL019W	0.015836218
57	YKL161C	0.015616856
58	YMR080C	0.014962969
59	YOR380W	0.014704446
60	YGR152C	0.014674180
61	YOR101W	0.014635425
62	YPL184C	0.014430910
63	YAL011W	0.014311051
64	YDL036C	0.014157856
65	YKL139W	0.014100131
66	YKR064W	0.013866494
67	YLL019C	0.013633336
68	YNL082W	0.013013661
69	YBR028C	0.012975301
70	YJL164C	0.012776498
71	YLL046C	0.012637756
72	YOL090W	0.012617523
73	YOL045W	0.012616348
74	YJL168C	0.012553542
75	YBR097W	0.012364338
76	YDR147W	0.012306005
77	YMR177W	0.012298979
78	YIL095W	0.012224686
79	YKL116C	0.012057390
80	YNL021W	0.011948803
81	YHR135C	0.011813423
82	YGL180W	0.011720446
83	YPL042C	0.011251389
84	YOR304W	0.011106406
85	YNL229C	0.011105794
86	YIL017C	0.010769163
87	YML121W	0.010746995
88	YDL127W	0.010701792
89	YIR023W	0.010696067
90	YNL307C	0.010413809
91	YPL026C	0.010188123
92	YGL251C	0.010013370
93	YAL059W	0.009880331
94	YKR093W	0.009801578
95	YLR210W	0.009655781
96	YPL109C	0.009572885
97	YBR073W	0.009474430
98	YNL032W	0.009353827
99	YER161C	0.009024783
100	YHR031C	0.008973536
101	YMR138W	0.008899872
102	YDR421W	0.008656636
103	YFR023W	0.008587191
104	YLL054C	0.008530901
105	YIL033C	0.008486738
106	YDL214C	0.008464924
107	YJL206C	0.008439194
108	YOL001W	0.008311299
109	YKL214C	0.008166545
110	YOL115W	0.007981773
111	YLR150W	0.007712151
112	YGL179C	0.007444039
113	YBR245C	0.007409859
114	YHR015W	0.007375013
115	YOL080C	0.007373808
116	YDL155W	0.007106942
117	YOR001W	0.006844401
118	YNL299W	0.006817993
119	YJL124C	0.006783284
120	YHR111W	0.006747394
121	YKR039W	0.006723177
122	YIL113W	0.006698238
123	YMR285C	0.006483558
124	YGR108W	0.006465115
125	YOR185C	0.006362119
126	YKR001C	0.006256187
127	YOR363C	0.006183539
128	YDR466W	0.006146257
129	YDR306C	0.006082948
130	YDR507C	0.006040754
131	YIL008W	0.006020663
132	YOR171C	0.005971356
133	YHR127W	0.005968726
134	YMR167W	0.005893113
135	YDL213C	0.005542199
136	YMR246W	0.005515386
137	YDL179W	0.005246776
138	YDR097C	0.005174372
139	YNL227C	0.005151356
140	YDR520C	0.005057389
141	YBL056W	0.005045028
142	YNL004W	0.004990747
143	YKL198C	0.004966480
144	YPL157W	0.004960356
145	YNL025C	0.004948489
146	YLR133W	0.004906858
147	YAR042W	0.004895297
148	YER164W	0.004856036
149	YAL017W	0.004797607
150	YOL043C	0.004770549
151	YOR208W	0.004770056
152	YPR120C	0.004744693
153	YBR001C	0.004667882
154	YKL048C	0.004646849
155	YGR129W	0.004625985
156	YOL136C	0.004579659
157	YMR304W	0.004511894
158	YPR119W	0.004460042
159	YDR334W	0.004445205
160	YMR100W	0.004393651
161	YPL177C	0.004186073
162	YNR031C	0.004138038
163	YOR360C	0.004125359
164	YOR172W	0.004093445
165	YMR255W	0.004087957
166	YOR337W	0.004060600
167	YHR082C	0.004043368
168	YCR092C	0.004026738
169	YMR216C	0.004006689
170	YJL149W	0.003853575
171	YIR001C	0.003852203
172	YIR002C	0.003842522
173	YGL244W	0.003834769
174	YGL004C	0.003818156
175	YDR263C	0.003709373
176	YLR455W	0.003697461
177	YGR229C	0.003683785
178	YAL051W	0.003551704
179	YHR119W	0.003512558
180	YCL024W	0.003461969
181	YDR181C	0.003438087
182	YGR202C	0.003431707
183	YJR059W	0.003405313
184	YDR043C	0.003384910
185	YHR004C	0.003334933
186	YBL019W	0.003290547
187	YPR057W	0.003038708
188	YJL141C	0.003035631
189	YHR207C	0.003027497
190	YFR038W	0.003002732
191	YMR199W	0.002979731
192	YNL049C	0.002974623
193	YHR120W	0.002961438
194	YER002W	0.002957307
195	YKL091C	0.002880129
196	YBR125C	0.002838659
197	YHR154W	0.002800957
198	YKL222C	0.002765969
199	YDR375C	0.002758384
200	YJL204C	0.002684601
201	YPL066W	0.002673953
202	YNL016W	0.002656824
203	YFR001W	0.002655764
204	YAL015C	0.002655502
205	YER075C	0.002650813
206	YPL165C	0.002646796
207	YDR026C	0.002645337
208	YIL079C	0.002619162
209	YNL106C	0.002584824
210	YNR015W	0.002560099
211	YNL286W	0.002520923
212	YPL202C	0.002465551
213	YGR081C	0.002444535
214	YJL187C	0.002422022
215	YEL013W	0.002404641
216	YGR072W	0.002393930
217	YNL230C	0.002355092
218	YER176W	0.002350460
219	YDR323C	0.002316801
220	YBR233W	0.002262928
221	YML118W	0.002208875
222	YOR033C	0.002207628
223	YHL034C	0.002207375
224	YDL175C	0.002205785
225	YKL017C	0.002192419
226	YBR186W	0.002178478
227	YCR091W	0.002173749
228	YMR145C	0.002165935
229	YDR440W	0.002130971
230	YPL248C	0.002088105
231	YLR013W	0.002080098
232	YNL119W	0.002076243
233	YPL008W	0.002049661
234	YLR221C	0.002026593
235	YFR032C	0.002010184
236	YAL054C	0.002005387
237	YLR107W	0.001997693
238	YBR059C	0.001981479
239	YNL186W	0.001975344
240	YOR025W	0.001968304
241	YOR153W	0.001960379
242	YDR318W	0.001947254
243	YPL256C	0.001928247
244	YGL100W	0.001906185
245	YDL104C	0.001828180
246	YOR078W	0.001825545
247	YBR276C	0.001816199
248	YLR278C	0.001805763
249	YNL213C	0.001793639
250	YDR191W	0.001785838
251	YMR072W	0.001775633
252	YDR419W	0.001757615
253	YDR409W	0.001745506
254	YKL011C	0.001738912
255	YER049W	0.001727202
256	YMR044W	0.001706889
257	YLR226W	0.001666110
