rank	yeast_gene	ensemble_score
1	YGL163C	0.068402287
2	YJR035W	0.046354222
3	YMR190C	0.044798140
4	YPL086C	0.044322544
5	YPR111W	0.043982776
6	YDR334W	0.042924876
7	YBR114W	0.036322225
8	YDR291W	0.035019092
9	YOR153W	0.034407607
10	YHR135C	0.032721020
11	YOR290C	0.031409729
12	YHR033W	0.031244091
13	YKR093W	0.031189532
14	YNL154C	0.030950235
15	YHR119W	0.028857189
16	YLR398C	0.027220069
17	YKR039W	0.027019671
18	YPL203W	0.026866989
19	YER179W	0.026654897
20	YML061C	0.025779373
21	YHR202W	0.025476725
22	YAL019W	0.025166849
23	YHR031C	0.025047963
24	YHR111W	0.024183903
25	YKL113C	0.023983846
26	YOR047C	0.022949262
27	YMR293C	0.022933849
28	YLR438W	0.022294950
29	YJL092W	0.022040185
30	YPL042C	0.021546421
31	YAL011W	0.020591280
32	YKL198C	0.020133670
33	YGR202C	0.019608597
34	YHR127W	0.018529247
35	YGL237C	0.018048772
36	YER007C-A	0.017522417
37	YJL073W	0.017487077
38	YPL037C	0.016935776
39	YHL025W	0.015945719
40	YLR433C	0.015895948
41	YDR490C	0.015299022
42	YNL142W	0.015210970
43	YDL194W	0.014847611
44	YNL076W	0.014633603
45	YNR032C-A	0.014412082
46	YFR053C	0.014292801
47	YDL138W	0.014289356
48	YER123W	0.014135361
49	YNL314W	0.014133372
50	YPL154C	0.013845387
51	YOR304W	0.013577201
52	YML099C	0.013479279
53	YDR110W	0.013445174
54	YJR059W	0.013290087
55	YIR013C	0.013195637
56	YER177W	0.013160179
57	YHR004C	0.013101391
58	YBR218C	0.012825651
59	YBR082C	0.012757689
60	YDR099W	0.012693524
61	YGR040W	0.012631687
62	YGL062W	0.012609295
63	YEL013W	0.012524692
64	YLL039C	0.012313701
65	YKR059W	0.012190138
66	YGR206W	0.012043561
67	YBR203W	0.011718786
68	YLL002W	0.011564049
69	YLR234W	0.011403539
70	YOR061W	0.011133856
71	YKL091C	0.011064027
72	YJL164C	0.011025267
73	YNR004W	0.010954846
74	YCL024W	0.010763127
75	YDL155W	0.010734523
76	YGL211W	0.010531258
77	YGL253W	0.010359611
78	YML057W	0.009518934
79	YOR197W	0.009276696
80	YDL035C	0.009151255
81	YLR052W	0.009116194
82	YCL040W	0.009036642
83	YMR216C	0.009003290
84	YKL017C	0.008933567
85	YLR258W	0.008873889
86	YNL209W	0.008763033
87	YNL241C	0.008627548
88	YDR059C	0.008615742
89	YER164W	0.008614287
90	YBR245C	0.008457614
91	YMR069W	0.008436372
92	YLL019C	0.008395064
93	YIL146C	0.008197052
94	YDR035W	0.008184607
95	YLR368W	0.007891787
96	YDR155C	0.007660511
97	YDR181C	0.007619039
98	YLR192C	0.007579828
99	YGR109C	0.007549044
100	YGR208W	0.007518480
101	YMR030W	0.007470286
102	YFR046C	0.007434663
103	YAR035W	0.007387056
104	YHR032W	0.007385485
105	YOR191W	0.007311697
106	YDR158W	0.007276079
107	YPR052C	0.007164398
108	YOL006C	0.007100761
109	YNR047W	0.006942554
110	YDR075W	0.006871659
111	YPR040W	0.006689094
112	YMR186W	0.006681686
113	YAL053W	0.006674709
114	YDR079C-A	0.006606724
115	YLR260W	0.006477724
116	YER035W	0.006393141
117	YDL006W	0.006363287
118	YNL009W	0.006360702
119	YDL197C	0.006351041
120	YPR119W	0.006327566
121	YKR067W	0.006303378
122	YAL021C	0.006296515
123	YDR482C	0.006294211
124	YLR113W	0.006177715
125	YGR173W	0.006005114
126	YBR107C	0.005911866
127	YGL216W	0.005879431
128	YPL049C	0.005768367
129	YLR032W	0.005560869
130	YPL021W	0.005541332
131	YBL052C	0.005522147
132	YOR091W	0.005519930
133	YLR210W	0.005516398
134	YBR073W	0.005513362
135	YGR108W	0.005508080
136	YER176W	0.005372509
137	YPR173C	0.005342821
138	YFR015C	0.005333805
139	YPR101W	0.005324041
140	YKL139W	0.005278806
141	YPL180W	0.005223652
142	YLR174W	0.005139888
143	YFR038W	0.005107886
144	YJR050W	0.005041885
145	YOL001W	0.004979122
146	YMR273C	0.004974085
147	YDR507C	0.004930918
148	YDR448W	0.004926042
149	YPL167C	0.004805761
150	YJL137C	0.004632749
151	YKL029C	0.004608375
152	YML076C	0.004586864
153	YDR466W	0.004513114
154	YBR089C-A	0.004507718
155	YPR120C	0.004467440
156	YDR074W	0.004449977
157	YMR234W	0.004271791
