rank	yeast_gene	ensemble_score
1	YKR039W	0.060898787
2	YDL194W	0.060212061
3	YOL113W	0.059622778
4	YMR246W	0.057186574
5	YML123C	0.050029139
6	YPL274W	0.048682174
7	YDL138W	0.047109643
8	YDL006W	0.043868123
9	YMR080C	0.039967094
10	YLR248W	0.037680795
11	YEL013W	0.034512866
12	YLL048C	0.032104977
13	YML001W	0.031601722
14	YDR490C	0.031006930
15	YKR059W	0.030856637
16	YHR032W	0.029534902
17	YMR177W	0.028601146
18	YCL011C	0.028175390
19	YIR005W	0.025567879
20	YLR014C	0.024411410
21	YHR178W	0.024295203
22	YAL059W	0.024222979
23	YPL154C	0.023849939
24	YDR520C	0.023750535
25	YJL106W	0.023302821
26	YNL142W	0.022473533
27	YOR351C	0.021740961
28	YOR380W	0.021363534
29	YBR274W	0.020583771
30	YAL019W	0.020531288
31	YIL017C	0.020387373
32	YHR127W	0.020093756
33	YAL054C	0.019923353
34	YPR111W	0.019450294
35	YBR114W	0.018755004
36	YGL078C	0.018753884
37	YKL222C	0.018518445
38	YKR064W	0.018034686
39	YMR315W	0.017384238
40	YMR291W	0.016892345
41	YLR438W	0.016679867
42	YBR245C	0.016165106
43	YLR150W	0.016125049
44	YLR113W	0.015829132
45	YFL028C	0.015655887
46	YOR304W	0.015297952
47	YOR185C	0.014848933
48	YOR172W	0.014764223
49	YDL035C	0.014303738
50	YDR334W	0.014267611
51	YHR003C	0.014147335
52	YJL124C	0.014075259
53	YMR285C	0.014041863
54	YJL206C	0.014005593
55	YDR147W	0.013892072
56	YPR173C	0.013767900
57	YPR149W	0.012751618
58	YCR073C	0.012411773
59	YDR099W	0.012003995
60	YOL068C	0.011996722
61	YKL027W	0.011636779
62	YNL130C	0.011278202
63	YFR014C	0.010858728
64	YDL036C	0.010800357
65	YFR032C	0.010603402
66	YER176W	0.010204770
67	YER031C	0.009996157
68	YHL034C	0.009988896
69	YLR043C	0.009550605
70	YOR337W	0.009431799
71	YKL034W	0.009220439
72	YCR106W	0.009121501
73	YOL080C	0.009066426
74	YHR207C	0.009032789
75	YDR001C	0.008918408
76	YDR306C	0.008809156
77	YNL004W	0.008739140
78	YNR034W	0.008662018
79	YMR205C	0.008635737
80	YKL015W	0.008505169
81	YOR153W	0.008440061
82	YGL087C	0.008349452
83	YER164W	0.008171672
84	YPL037C	0.008141667
85	YOR061W	0.008058708
86	YOR360C	0.008045286
87	YJL128C	0.008032221
88	YJL137C	0.007936692
89	YPR009W	0.007722469
90	YJL168C	0.007707878
91	YNL298W	0.007665411
92	YHR120W	0.007656529
93	YOL017W	0.007607412
94	YML099C	0.007605481
95	YBR089C-A	0.007573312
96	YGL180W	0.007487159
97	YER142C	0.007390709
98	YNL299W	0.007378938
99	YLR098C	0.007376624
100	YNR051C	0.007141863
101	YIL030C	0.007103324
102	YKL214C	0.007085357
103	YOR162C	0.007081182
104	YGL179C	0.007048497
105	YGR240C	0.007003200
106	YLR052W	0.006994448
107	YGR209C	0.006594720
108	YDR156W	0.006562103
109	YPL202C	0.006491032
110	YHR082C	0.006308995
111	YFR038W	0.006104128
