rank	yeast_gene	ensemble_score
1	YOR189W	0.070674748
2	YER092W	0.058957043
3	YJL115W	0.051174299
4	YEL066W	0.050991190
5	YGR275W	0.050674349
6	YGR202C	0.049550764
7	YLR021W	0.042701913
8	YLR329W	0.042652559
9	YMR186W	0.042030499
10	YLR154C	0.040577007
11	YDR458C	0.037716190
12	YER177W	0.037710002
13	YMR202W	0.036624332
14	YDR155C	0.035692447
15	YGL253W	0.034723941
16	YKR057W	0.034654556
17	YDR057W	0.033958909
18	YML074C	0.033347925
19	YPL186C	0.033059716
20	YDR260C	0.033041248
21	YGL089C	0.032105275
22	YNR032C-A	0.032093250
23	YFR053C	0.031872741
24	YFR046C	0.031629791
25	YLR445W	0.031063401
26	YGR209C	0.030880680
27	YNL209W	0.030629742
28	YPR040W	0.030333086
29	YLL002W	0.030332365
30	YAL027W	0.029808276
31	YOR298C-A	0.029256675
32	YNL323W	0.029154344
33	YOR179C	0.028865561
34	YPL086C	0.028071920
35	YLR224W	0.027851664
36	YML036W	0.027718121
37	YOL006C	0.027466529
38	YDR252W	0.026781500
39	YKL130C	0.026658269
40	YDR099W	0.026362356
41	YJL153C	0.026323408
42	YER007C-A	0.026303244
43	YDR518W	0.026018954
44	YLR043C	0.025743563
45	YNL241C	0.025494746
46	YML058W-A	0.025479630
47	YLR180W	0.025215388
48	YDR181C	0.025152132
49	YGL019W	0.024639077
50	YLR385C	0.024348640
51	YDR022C	0.024280739
52	YBR089C-A	0.024186304
53	YPL187W	0.023946609
54	YGR206W	0.023664658
55	YHR195W	0.023220378
56	YMR315W	0.023136615
57	YMR021C	0.022434656
58	YPR052C	0.022308075
59	YDL076C	0.021807216
60	YOL104C	0.021688179
61	YDL135C	0.021564580
62	YOL082W	0.021331077
63	YER030W	0.021011286
64	YJL178C	0.020393156
65	YDR079C-A	0.019932076
66	YMR116C	0.019317809
67	YBR034C	0.019301974
68	YJR073C	0.019043564
69	YBR285W	0.018944142
70	YLR449W	0.018465024
71	YGL062W	0.018234580
72	YOR027W	0.018134248
73	YNR004W	0.018029867
74	YLL039C	0.017681085
75	YFR036W	0.017572462
76	YLR221C	0.017486654
77	YIR019C	0.016576341
78	YPR075C	0.016441975
79	YHR167W	0.016272200
80	YDR158W	0.016156391
81	YHR157W	0.015848671
82	YDR059C	0.015798936
