rank	yeast_gene	ensemble_score
1	YPL031C	0.057716927
2	YGR040W	0.054545761
3	YNL154C	0.049542312
4	YPL042C	0.046944320
5	YOR061W	0.045673102
6	YHR135C	0.045581432
7	YHR030C	0.041353845
8	YDR523C	0.040293206
9	YPL203W	0.035557552
10	YKL161C	0.032432194
11	YLR113W	0.031341249
12	YPR054W	0.030691831
13	YHR032W	0.030192757
14	YMR069W	0.029656098
15	YDR490C	0.028332464
16	YJL164C	0.028129185
17	YHR127W	0.026284543
18	YOR360C	0.023852328
19	YIL113W	0.023363878
20	YML123C	0.023186844
21	YBR059C	0.022214841
22	YGL163C	0.022171036
23	YMR274C	0.020435150
24	YIR013C	0.020227517
25	YNL288W	0.020153843
26	YBR073W	0.019134846
27	YPL236C	0.019116785
28	YOR380W	0.018635160
29	YGL100W	0.017764027
30	YHL025W	0.017074708
31	YAR018C	0.016988848
32	YBL078C	0.016931681
33	YER123W	0.016721462
34	YGL115W	0.016521935
35	YNL314W	0.016440723
36	YBR240C	0.016387507
37	YNL098C	0.016328631
38	YGR152C	0.016321743
39	YKL139W	0.016254650
40	YOL090W	0.015759107
41	YGR288W	0.015407809
42	YKL166C	0.015355745
43	YBR276C	0.015230350
44	YNL298W	0.014934331
45	YDR375C	0.014621010
46	YIL035C	0.014541372
47	YAL054C	0.014375605
48	YLR224W	0.014266489
49	YAR035W	0.013702634
50	YPL015C	0.013220855
51	YDL090C	0.012782364
52	YDR466W	0.012487970
53	YKL198C	0.011833233
54	YGL222C	0.011493392
55	YDL035C	0.011409526
56	YNL307C	0.011302987
57	YMR285C	0.011257179
58	YFL052W	0.011218308
59	YMR255W	0.011168849
60	YPL096C-A	0.011056858
61	YDR147W	0.010757111
62	YML011C	0.010162671
63	YIL009C-A	0.010005410
64	YDR291W	0.009571204
65	YER035W	0.009474021
66	YDL080C	0.009458429
67	YJL128C	0.009437573
68	YGR200C	0.008968403
69	YKL116C	0.008838949
70	YMR019W	0.008820078
71	YBR010W	0.008796530
72	YPL021W	0.008759245
73	YKL027W	0.008743807
74	YCR020C-A	0.008676649
75	YPL037C	0.008658186
76	YLR119W	0.008468606
77	YHL006C	0.008444576
78	YMR224C	0.008341244
79	YDL036C	0.008305033
80	YBR114W	0.008286283
81	YOR351C	0.008275169
82	YEL018W	0.008272089
83	YLL002W	0.008252122
84	YLR055C	0.008074545
85	YPR101W	0.008057518
86	YNL097C	0.008039863
87	YMR055C	0.007940949
88	YPL026C	0.007901542
89	YNL289W	0.007857937
90	YCR020W-B	0.007850523
91	YLL019C	0.007711356
92	YAL027W	0.007654273
93	YCR008W	0.007500981
94	YLR192C	0.007344253
95	YLR013W	0.007317812
96	YCR087C-A	0.007299263
97	YCL011C	0.007093634
98	YMR263W	0.007067670
99	YDL179W	0.006940621
100	YDR156W	0.006843789
101	YDR252W	0.006800974
102	YDR074W	0.006667821
103	YBR297W	0.006665903
104	YPL192C	0.006636577
105	YNL311C	0.006493326
106	YNL128W	0.006366951
107	YNL016W	0.006267451
108	YAL011W	0.006133470
109	YGL240W	0.006034477
110	YOL113W	0.005903198
111	YLR385C	0.005796763
112	YOR231W	0.005622024
113	YHR003C	0.005572779
114	YGR206W	0.005527191
115	YDR392W	0.005454608
116	YPL140C	0.005385842
117	YDR247W	0.005300374
118	YMR127C	0.005264787
119	YPR111W	0.005205008
120	YDL138W	0.005153471
121	YNL025C	0.004956586
122	YBR228W	0.004948374
123	YML058W-A	0.004897863
124	YGL248W	0.004878384
125	YDR101C	0.004598140
126	YDL154W	0.004292225
127	YBR112C	0.004252354
128	YJR127C	0.004212132
129	YJL210W	0.004098838
130	YML118W	0.004028481
131	YDR364C	0.004017334
132	YHL002W	0.003978427
133	YBR141C	0.003968498
134	YKL113C	0.003957408
135	YPR040W	0.003940185
136	YJL124C	0.003928101
137	YDL197C	0.003906727
138	YCR106W	0.003869744
139	YBR033W	0.003804933
140	YBR175W	0.003784938
141	YDL213C	0.003733849
142	YLR398C	0.003634117
143	YIL042C	0.003584439
144	YBR009C	0.003576477
145	YOR313C	0.003564734
146	YIL095W	0.003535275
