rank	yeast_gene	ensemble_score
1	YMR216C	0.058853535
2	YGR152C	0.051880081
3	YCR091W	0.050111727
4	YFR014C	0.045917641
5	YOR101W	0.044343331
6	YCR008W	0.044063605
7	YLR248W	0.043292817
8	YDR219C	0.043209572
9	YOR233W	0.040531896
10	YLR094C	0.040453092
11	YLR221C	0.038885650
12	YGL208W	0.038303207
13	YBL056W	0.038035691
14	YKL166C	0.037268100
15	YML061C	0.036781291
16	YNL098C	0.035180340
17	YGL163C	0.033032774
18	YHR006W	0.032642180
19	YOR107W	0.032145994
20	YDR181C	0.031556233
21	YNL032W	0.030277370
22	YAL017W	0.029257279
23	YER106W	0.028972857
24	YGL197W	0.028936133
25	YOR358W	0.028680408
26	YPL086C	0.028067239
27	YNL154C	0.027032164
28	YDR223W	0.025340888
29	YDR334W	0.024748984
30	YNL053W	0.024590961
31	YER030W	0.024509886
32	YER089C	0.024346158
33	YBR245C	0.023852158
34	YHR135C	0.023836161
35	YDL194W	0.023418344
36	YGL175C	0.022941297
37	YOR304W	0.022915683
38	YOL080C	0.022866134
39	YML074C	0.022749310
40	YMR224C	0.022649085
41	YHR031C	0.022569562
42	YJL128C	0.022567353
43	YDL035C	0.022332445
44	YDR523C	0.021921696
45	YJL115W	0.021635992
46	YIR002C	0.021356548
47	YKR072C	0.021057057
48	YBR114W	0.020555819
49	YLR398C	0.019357235
50	YBR285W	0.018944338
51	YMR080C	0.018206514
52	YLR433C	0.018014996
53	YHR195W	0.017961256
54	YNL136W	0.017551866
55	YBR073W	0.017323855
56	YOL016C	0.017078851
57	YDL188C	0.016636640
58	YLR055C	0.016607616
59	YER116C	0.016040311
60	YDR421W	0.015974893
61	YOL001W	0.015949355
62	YOR064C	0.015940173
63	YOL113W	0.015535116
64	YPR111W	0.015449494
65	YDR490C	0.015053718
66	YPR119W	0.014905180
67	YHR004C	0.014838652
68	YNL299W	0.014783539
69	YDR507C	0.014689075
70	YLL010C	0.014635631
71	YER064C	0.014295023
72	YGR229C	0.014198363
73	YIL107C	0.014189940
74	YCL032W	0.014175459
75	YMR039C	0.013959066
76	YPL109C	0.013941281
77	YCL024W	0.013829727
78	YDR022C	0.013687072
79	YOR189W	0.013585879
80	YER164W	0.013533931
81	YDR083W	0.013071536
82	YLR449W	0.013071441
83	YER132C	0.013029821
84	YMR219W	0.012614015
85	YDR375C	0.012467808
86	YIR026C	0.012242599
87	YJL098W	0.012232834
88	YFR046C	0.012107599
89	YDR273W	0.012104618
90	YLR451W	0.012054970
91	YKL160W	0.012022401
92	YER176W	0.011980731
93	YDR469W	0.011872761
94	YIL033C	0.011864496
95	YER027C	0.011752616
96	YLR006C	0.011736352
97	YDL138W	0.011664883
98	YJL164C	0.011540433
99	YPL192C	0.011539228
100	YKR092C	0.011468810
101	YOL068C	0.011439768
102	YLR102C	0.011230397
103	YNL288W	0.011187740
104	YMR285C	0.011089071
105	YOL082W	0.011010594
106	YHR124W	0.010984676
107	YLR133W	0.010965278
108	YML057W	0.010705950
109	YDR074W	0.010700430
110	YHR108W	0.010481195
111	YLR059C	0.010449389
112	YNL082W	0.010269734
113	YNL215W	0.010092040
114	YKL101W	0.009920692
115	YPL181W	0.009868976
116	YPL186C	0.009787743
117	YDL019C	0.009760073
118	YCL011C	0.009744647
119	YBL007C	0.009660518
120	YOL006C	0.009426646
121	YAR042W	0.009238511
122	YBR188C	0.009174831
123	YOL115W	0.009004138
124	YPL133C	0.008968087
125	YMR021C	0.008756720
126	YNL020C	0.008740354
127	YDR130C	0.008696227
128	YBR028C	0.008556685
129	YGR270W	0.008551254
130	YDR120C	0.008428011
131	YKR028W	0.008369523
132	YLR262C	0.008368088
133	YPL202C	0.008305004
134	YJR035W	0.008208228
135	YOR171C	0.008174751
136	YHR030C	0.008118742
137	YDR386W	0.008049953
138	YGL100W	0.008007694
139	YJL095W	0.007981637
140	YLR014C	0.007932393
141	YBL057C	0.007798561
142	YPL166W	0.007590816
143	YBR273C	0.007570269
144	YMR177W	0.007545321
145	YGR202C	0.007503045
146	YAR018C	0.007495530
147	YPR152C	0.007468921
148	YDL155W	0.007457015
149	YCL010C	0.007368842
150	YLR263W	0.007359319
151	YNL227C	0.007345264
152	YDR477W	0.007258124
153	YDL134C	0.007210994
154	YDR463W	0.007194937
155	YKR001C	0.007145356
156	YNL021W	0.007139255
157	YAL019W	0.007109511
158	YNR047W	0.007053401
159	YDR217C	0.006950086
160	YML062C	0.006931438
161	YLR260W	0.006701146
162	YLR253W	0.006548631
163	YOR279C	0.006334434
164	YNL155W	0.006285639
165	YMR044W	0.006206997
166	YIL112W	0.006201000
167	YLR210W	0.006095502
168	YGR276C	0.006024825
169	YJL106W	0.005988311
170	YGR108W	0.005918309
171	YPL015C	0.005820878
172	YOR295W	0.005750070
173	YDR291W	0.005695009
174	YDR253C	0.005688095
175	YHR146W	0.005675519
176	YDR026C	0.005561395
177	YDR423C	0.005510925
178	YBR066C	0.005489110
179	YOR315W	0.005472319
180	YIL095W	0.005432756
181	YKL048C	0.005362740
182	YBR001C	0.005281032
183	YLR357W	0.005192864
184	YPL179W	0.005165145
185	YLR135W	0.005099983
186	YOR033C	0.005067312
187	YNR051C	0.004925599
188	YDR485C	0.004905728
189	YML109W	0.004897977
190	YDL101C	0.004823162
191	YLR455W	0.004822443
192	YOL054W	0.004757614
193	YPR023C	0.004757491
194	YGL216W	0.004754538
195	YBR215W	0.004703572
196	YDR363W	0.004630253
197	YBR112C	0.004597479
198	YNL224C	0.004587978
199	YMR201C	0.004523146
200	YKL005C	0.004507208
201	YJL187C	0.004479261
202	YHR119W	0.004462033
203	YDR263C	0.004379171
204	YMR255W	0.004361169
205	YER016W	0.004342844
206	YHR157W	0.004342828
207	YDR451C	0.004328593
208	YKL116C	0.004285776
209	YGL090W	0.004282595
210	YER100W	0.004230139
211	YLR429W	0.004109859
212	YDR358W	0.004035969
213	YIR023W	0.004032554
214	YOR001W	0.004006787
215	YDR392W	0.003997303
216	YMR273C	0.003986139
217	YDR035W	0.003948543
218	YNL186W	0.003892546
219	YBR278W	0.003879685
220	YML027W	0.003861664
221	YDL216C	0.003854268
222	YGL251C	0.003824888
223	YML097C	0.003813090
224	YER049W	0.003804327
225	YDR147W	0.003714678
226	YPL194W	0.003693806
227	YBR058C	0.003666096
228	YOR344C	0.003625862
229	YPR141C	0.003617400
230	YKR010C	0.003614775
231	YOR191W	0.003597473
232	YAL011W	0.003591363
233	YMR159C	0.003578476
234	YDR458C	0.003469561
235	YLL019C	0.003417634
236	YER169W	0.003380986
237	YKR099W	0.003366426
238	YPL042C	0.003351778
239	YNL223W	0.003343463
240	YMR269W	0.003293427
241	YDL214C	0.003235448
242	YDR330W	0.003213346
243	YMR233W	0.003204069
244	YOL028C	0.003181636
245	YIL113W	0.003171292
246	YPL046C	0.003143929
247	YER143W	0.003104874
248	YPR120C	0.003094320
249	YOR338W	0.003019639
250	YOL045W	0.002987544
251	YER031C	0.002981092
252	YOR339C	0.002970185
253	YDR440W	0.002953288
254	YDR448W	0.002944461
255	YDL036C	0.002916348
256	YPL140C	0.002905647
257	YNL206C	0.002898373
258	YBR034C	0.002874521
259	YBR083W	0.002792473
260	YMR078C	0.002788210
261	YJR021C	0.002773694
262	YPL180W	0.002758252
263	YNL106C	0.002742521
264	YPL116W	0.002709641
265	YPL101W	0.002706355
266	YCR014C	0.002654064
267	YDR097C	0.002623867
268	YOL090W	0.002620732
269	YJL168C	0.002610978
270	YNL286W	0.002483758
271	YOR058C	0.002465332
272	YMR304W	0.002434564
273	YDL090C	0.002322823
274	YGR044C	0.002319258
275	YBL054W	0.002273229
276	YFL031W	0.002244551
277	YMR022W	0.002243812
278	YLR421C	0.002236472
279	YBR228W	0.002182279
280	YAL024C	0.002166527
281	YNL229C	0.002142972
282	YHR134W	0.002054531
283	YKR029C	0.002030676
284	YKR058W	0.001986552
285	YIL130W	0.001970014
286	YDR289C	0.001958762
287	YBR098W	0.001949576
288	YDR163W	0.001946102
289	YDR043C	0.001921063
290	YAL015C	0.001875947
291	YBL019W	0.001873767
292	YBL052C	0.001856496
293	YEL012W	0.001835556
294	YFR036W	0.001834997
295	YCL061C	0.001821376
296	YOL093W	0.001815114
297	YIL016W	0.001798135
298	YAL021C	0.001731013
299	YOR025W	0.001725055
300	YER162C	0.001723459
301	YPL064C	0.001699727
302	YOR042W	0.001693587
303	YHL010C	0.001683572
304	YBR258C	0.001681450
305	YLR438W	0.001667923
306	YGL173C	0.001664562
307	YIR018W	0.001655913
308	YIL079C	0.001651405
309	YLL039C	0.001642798
310	YPR018W	0.001616184
311	YGR200C	0.001584756
312	YJL056C	0.001558763
313	YLR032W	0.001555734
314	YMR036C	0.001553278
315	YDR247W	0.001546100
316	YOR123C	0.001517724
317	YNR024W	0.001516526
318	YER051W	0.001501444
