rank	yeast_gene	ensemble_score
1	YPL086C	0.076641462
2	YLR438W	0.066434693
3	YKR039W	0.051855501
4	YDR181C	0.047947883
5	YDR334W	0.047526989
6	YLR433C	0.046448065
7	YLR094C	0.044396067
8	YOR153W	0.043385312
9	YPL154C	0.042807939
10	YML057W	0.042179044
11	YPL180W	0.040249333
12	YGL163C	0.039955655
13	YPR111W	0.039077830
14	YDL188C	0.034536846
15	YMR145C	0.033902559
16	YKL091C	0.032324915
17	YNR032C-A	0.031650965
18	YNL323W	0.028242308
19	YER007C-A	0.027250007
20	YER089C	0.027239640
21	YBR114W	0.027220504
22	YAL011W	0.026887313
23	YDR277C	0.026836249
24	YDR490C	0.026077877
25	YAL019W	0.025507334
26	YOR047C	0.023350453
27	YBR203W	0.022889923
28	YKR067W	0.022582790
29	YLR120C	0.021898907
30	YPL192C	0.020500044
31	YGL237C	0.019448437
32	YPL037C	0.019354390
33	YOR290C	0.019185259
34	YNL076W	0.019106262
35	YKR093W	0.018791997
36	YDL134C	0.018635480
37	YML061C	0.017976723
38	YMR246W	0.017795651
39	YNL209W	0.017743517
40	YGR229C	0.017630267
41	YGR206W	0.017597228
42	YGR019W	0.017504121
43	YDR075W	0.017445079
44	YDL155W	0.016979518
45	YNL142W	0.016476907
46	YNL241C	0.016464788
47	YDL194W	0.016393862
48	YJR035W	0.016229907
49	YPR052C	0.016182668
50	YER177W	0.016001683
51	YNL154C	0.015988292
52	YHR119W	0.015827511
53	YLR210W	0.015762732
54	YBR107C	0.015628498
55	YPL212C	0.015440046
56	YFR053C	0.015311175
57	YOR298C-A	0.015095508
58	YER179W	0.014969981
59	YLL002W	0.014621379
60	YDR219C	0.014496225
61	YBR089C-A	0.014457262
62	YDR155C	0.014400696
63	YMR186W	0.014349276
64	YOR233W	0.014284002
65	YGL253W	0.014088914
66	YDR099W	0.013928918
67	YGL062W	0.013399210
68	YDL006W	0.013370842
69	YAL059W	0.013299660
70	YER106W	0.013241466
71	YBL057C	0.013125263
72	YLR304C	0.013079703
73	YNR004W	0.012671989
74	YEL013W	0.012423371
75	YCR053W	0.012409389
76	YLL039C	0.012310728
77	YDR035W	0.012271376
78	YER123W	0.011934194
79	YDR057W	0.011619491
80	YPR120C	0.011546070
81	YKL067W	0.011266964
82	YLR052W	0.011187330
83	YHR031C	0.010983783
84	YDR079C-A	0.010839949
85	YER035W	0.010572491
86	YGL175C	0.010497847
87	YPL049C	0.010366945
88	YDR480W	0.010088292
89	YPR119W	0.009911681
90	YDL216C	0.009713144
91	YER164W	0.009638425
92	YDR059C	0.009180865
93	YKR010C	0.009049526
94	YMR105C	0.009033028
95	YER142C	0.008959230
96	YHR135C	0.008798612
97	YDR158W	0.008737434
