rank	yeast_gene	ensemble_score
1	YGR157W	0.054799162
2	YMR274C	0.048038774
3	YML075C	0.047491489
4	YIL030C	0.045601398
5	YMR302C	0.045148577
6	YAL009W	0.043822508
7	YPR155C	0.043787658
8	YAL053W	0.043544783
9	YMR287C	0.041101111
10	YNR023W	0.039527744
11	YKL034W	0.038595225
12	YDR006C	0.037906827
13	YKL027W	0.035891239
14	YNL130C	0.035719746
15	YPL176C	0.034544395
16	YMR275C	0.032862319
17	YGR097W	0.032696496
18	YJR091C	0.032396473
19	YIL042C	0.032222982
20	YER177W	0.032218703
21	YLR142W	0.031744302
22	YLR180W	0.031229597
23	YJR073C	0.030856725
24	YMR202W	0.029011795
25	YLR427W	0.028409010
26	YMR312W	0.027886737
27	YDR099W	0.027092448
28	YML128C	0.027071998
29	YOR209C	0.026776414
30	YKR059W	0.026592712
31	YPR042C	0.025328291
32	YNL142W	0.024506298
33	YDL088C	0.024246797
34	YDR440W	0.024129743
35	YPR149W	0.024101895
36	YDL006W	0.023267166
37	YDR059C	0.023104784
38	YCR077C	0.023101347
39	YKL166C	0.022707602
40	YMR026C	0.021358575
41	YDR158W	0.021347885
42	YBR082C	0.021273464
43	YMR205C	0.021085015
44	YLR207W	0.020443193
45	YKR039W	0.020371856
46	YGL252C	0.019926558
47	YDR001C	0.019161878
48	YEL013W	0.019099852
49	YLR304C	0.018544130
50	YKL057C	0.017715603
51	YPL086C	0.017451395
52	YKL190W	0.017093770
53	YPL203W	0.016001933
54	YGR229C	0.015822638
55	YHL020C	0.015769459
56	YMR276W	0.015762815
57	YDL106C	0.015584684
58	YJL153C	0.015088067
59	YOR205C	0.015047183
60	YER031C	0.014943865
61	YDR206W	0.014803093
62	YGL062W	0.014117970
63	YLR270W	0.014060107
64	YPL031C	0.013860115
65	YDR005C	0.013841801
66	YLR352W	0.013639399
67	YDL134C	0.013625771
68	YML111W	0.013590641
69	YBL066C	0.013572947
70	YOR173W	0.013557911
71	YML103C	0.013390529
72	YKL020C	0.013239641
73	YDR075W	0.013204762
74	YBR218C	0.013157359
75	YMR306W	0.012993081
76	YMR246W	0.012970402
77	YHR077C	0.012930837
78	YOR027W	0.012798910
79	YMR177W	0.012789304
80	YER027C	0.012781400
81	YCL055W	0.012760254
82	YKR082W	0.012501637
83	YHR003C	0.012443531
84	YJL210W	0.012126506
85	YKL032C	0.012099246
86	YDR139C	0.011990114
87	YLR381W	0.011970429
88	YML034W	0.011816973
89	YPL199C	0.011767132
90	YFL007W	0.011665105
91	YNR034W	0.011647374
92	YPR160W	0.011444136
93	YDL104C	0.011432836
94	YMR209C	0.011110536
95	YDR375C	0.011088701
96	YJL178C	0.010904781
97	YDL149W	0.010801795
98	YBL051C	0.010784331
99	YER007C-A	0.010780458
100	YER088C	0.010767949
101	YMR065W	0.010472927
102	YIL056W	0.010403383
103	YMR012W	0.010302692
104	YOR197W	0.010241089
105	YDR155C	0.010022867
106	YDL236W	0.009977443
107	YDR306C	0.009807113
108	YML013W	0.009797432
109	YPL065W	0.009735726
110	YGR208W	0.009648992
111	YIR019C	0.009582263
112	YKL010C	0.009571562
113	YGL197W	0.009415029
114	YGR240C	0.009317849
115	YPL254W	0.009312054
116	YJR096W	0.009304737
117	YLR256W	0.009107400
118	YFR013W	0.008903790
119	YPR030W	0.008894996
120	YGL253W	0.008835913
121	YJL164C	0.008797618
122	YLR438W	0.008744404
123	YNL236W	0.008702083
124	YMR119W	0.008574329
125	YPL256C	0.008542164
126	YLR176C	0.008490456
127	YNL008C	0.008360649
128	YIR033W	0.008295987
129	YIL101C	0.008251321
130	YOR298C-A	0.008184764
131	YBR201W	0.008158358
132	YNL241C	0.008158007
133	YNL138W	0.008133327
134	YDL190C	0.008109400
135	YFR053C	0.008084903
136	YNL273W	0.007830462
137	YGL241W	0.007825449
138	YFR030W	0.007690637
139	YLR262C	0.007521272
140	YNR063W	0.007419269
141	YML070W	0.007343019
142	YGL071W	0.007334360
143	YGL016W	0.007305227
144	YNL209W	0.007126639
145	YMR199W	0.007075819
146	YGL060W	0.007064007
147	YPL001W	0.006686688
148	YNL119W	0.006597218
149	YPR179C	0.006501760
150	YIR023W	0.006455241
151	YJR082C	0.006221642
152	YOR338W	0.006142990
153	YJL149W	0.006133372
154	YOR101W	0.006114960
155	YMR105C	0.006047280
156	YBL079W	0.006017358
157	YDR169C	0.006008183
158	YPR052C	0.005905697
159	YIL132C	0.005868409
160	YJR102C	0.005769425
161	YHR081W	0.005740043
162	YLR019W	0.005737160
163	YNR032W	0.005737100
164	YOR354C	0.005651134
165	YIL153W	0.005535726
166	YDL188C	0.005355964
167	YLR278C	0.005353145
168	YIL038C	0.005232403
169	YBL080C	0.005154999
170	YGR003W	0.005049918
171	YAL039C	0.005047173
172	YLR403W	0.005038156
173	YKR023W	0.004897928
174	YGL151W	0.004880737
175	YCR028C-A	0.004803326
176	YPL101W	0.004791430
177	YPR185W	0.004768623
178	YCR053W	0.004744334
179	YDL091C	0.004713455
180	YNR032C-A	0.004700223
181	YDR448W	0.004653770
182	YMR019W	0.004644980
183	YHR187W	0.004625957
184	YPR184W	0.004623461
185	YML076C	0.004623413
186	YER105C	0.004611677
187	YGR067C	0.004611635
188	YKR028W	0.004598473
189	YDL113C	0.004557746
190	YOR162C	0.004448911
191	YDR395W	0.004410308
192	YBR212W	0.004380063
193	YOL136C	0.004335101
194	YER110C	0.004305318
195	YKL127W	0.004296928
196	YMR247C	0.004253975
197	YOR371C	0.004236215
198	YER173W	0.004177206
199	YGR109C	0.004163140
200	YBL054W	0.003954171
201	YKL109W	0.003952276
202	YBL005W	0.003937044
203	YJR031C	0.003930798
204	YGL168W	0.003922937
205	YAL044W-A	0.003868696
206	YMR055C	0.003854892
207	YKL090W	0.003741157
208	YBL010C	0.003692951
209	YNL098C	0.003689193
210	YML001W	0.003673243
211	YAL046C	0.003614002
212	YJR140C	0.003595829
213	YKL025C	0.003545058
214	YGL232W	0.003491066
215	YJL098W	0.003469903
216	YOR344C	0.003469666
217	YKL114C	0.003468804
218	YIL016W	0.003426313
219	YGL127C	0.003401992
220	YMR022W	0.003384516
221	YAL040C	0.003350655
222	YOR191W	0.003342401
223	YOL111C	0.003340245
224	YOR295W	0.003291443
225	YHR124W	0.003291328
226	YER120W	0.003223390
227	YLL039C	0.003218169
228	YLL013C	0.003187374
229	YPL187W	0.003142992
230	YDL179W	0.003128376
231	YNL248C	0.003121980
232	YGR209C	0.003109015
233	YKL213C	0.003095885
234	YIL010W	0.003085481
235	YPR007C	0.003070612
236	YDR035W	0.003040857
237	YPL149W	0.003029788
238	YJL049W	0.002987546
239	YDR098C	0.002941610
240	YDR255C	0.002910485
241	YGR233C	0.002904385
242	YJL058C	0.002895681
243	YDL020C	0.002894868
244	YOR023C	0.002879241
245	YMR223W	0.002853914
246	YDR517W	0.002853207
247	YER111C	0.002848315
248	YGL243W	0.002843118
249	YPR070W	0.002837009
250	YGR180C	0.002788864
251	YJL204C	0.002775702
252	YNL307C	0.002755247
253	YPR135W	0.002736288
254	YDR279W	0.002727165
255	YGL110C	0.002716645
256	YLR228C	0.002687031
257	YAL013W	0.002683378
258	YDR159W	0.002659195
259	YKL205W	0.002653205
260	YDR443C	0.002605747
261	YDR496C	0.002603645
262	YDR022C	0.002510155
263	YIL133C	0.002502799
264	YGL014W	0.002500922
265	YPL184C	0.002500410
266	YJR069C	0.002491888
267	YDR335W	0.002470123
268	YNR074C	0.002442068
269	YBR089C-A	0.002434473
270	YPL120W	0.002397019
271	YBR034C	0.002383771
272	YKL185W	0.002348632
273	YFR019W	0.002329064
274	YKL038W	0.002319621
275	YOL004W	0.002315093
276	YMR315W	0.002287008
277	YGR021W	0.002245261
278	YGL162W	0.002234767
279	YDR123C	0.002228536
280	YMR172W	0.002197465
281	YBL024W	0.002164239
282	YER174C	0.002127248
283	YLR418C	0.002114649
284	YBR278W	0.002064007
285	YMR258C	0.002040706
286	YJR066W	0.002008671
287	YNL278W	0.002003519
288	YHR193C	0.001995983
289	YNR015W	0.001989904
290	YGL037C	0.001975945
291	YOL116W	0.001939202
292	YMR078C	0.001938100
293	YOL089C	0.001906579
294	YKR060W	0.001904476
295	YKR099W	0.001884912
296	YPL038W	0.001875155
297	YDR513W	0.001873680
298	YGR184C	0.001871370
299	YOR144C	0.001845035
300	YBR165W	0.001830279
301	YNR009W	0.001807827
302	YNL167C	0.001778398
303	YGR080W	0.001740072
304	YBR001C	0.001736717
305	YJR099W	0.001725255
306	YMR037C	0.001655990
307	YAL002W	0.001630973
308	YPL125W	0.001611210
309	YBR276C	0.001584606
310	YBR275C	0.001582188
311	YLR342W	0.001575902
312	YDR318W	0.001569441
313	YDR176W	0.001565880
314	YIL072W	0.001556406
315	YGL043W	0.001550719
316	YPL212C	0.001549321
317	YER143W	0.001539214
318	YDR363W	0.001526283
319	YPL273W	0.001490650
320	YOR005C	0.001489840
321	YOR179C	0.001477995
322	YMR156C	0.001473860
323	YLR226W	0.001464533
324	YDR320C	0.001408795
325	YKL206C	0.001407329
326	YCR091W	0.001402935
327	YHL024W	0.001393321
328	YDR254W	0.001374271
329	YDR117C	0.001370211
330	YJL110C	0.001356198
331	YKR057W	0.001340646
332	YOL087C	0.001333118
333	YJR021C	0.001322609
334	YMR293C	0.001318181
335	YGL227W	0.001305511
336	YDL170W	0.001299525
337	YEL037C	0.001286089
338	YGR104C	0.001285511
339	YER045C	0.001285109
340	YJR014W	0.001267636
341	YMR269W	0.001267610
342	YML007W	0.001265133
343	YMR231W	0.001263053
344	YPR065W	0.001261741
345	YKR029C	0.001256023
346	YOR038C	0.001254101
347	YLR216C	0.001253021
348	YDR174W	0.001228650
349	YHR206W	0.001174957
350	YGL141W	0.001157483
351	YMR179W	0.001135551
352	YNL223W	0.001133226
353	YMR139W	0.001116359
354	YAR002W	0.001106700
355	YKL002W	0.001085378
356	YDL005C	0.001070393
357	YEL009C	0.001070135
358	YGL125W	0.001060097
359	YPL066W	0.001055877
360	YLR363C	0.001032025
361	YLR335W	0.001008018
362	YPL123C	0.000993515
363	YDR009W	0.000993245
364	YER184C	0.000988058
365	YBR182C	0.000978353
366	YJR053W	0.000978250
367	YBR028C	0.000969885
368	YER075C	0.000964803
369	YFL036W	0.000963992
370	YBL039C	0.000945283
371	YKR091W	0.000942272
372	YKL068W	0.000940665
373	YER151C	0.000915868
374	YMR067C	0.000902247
375	YKL067W	0.000863671
376	YPL127C	0.000860788
377	YDL127W	0.000841819
378	YOL082W	0.000840565
379	YBL063W	0.000819578
380	YBR223C	0.000799052
381	YLR025W	0.000787598
382	YBL057C	0.000773169
383	YDR076W	0.000761732
384	YER028C	0.000760916
385	YML088W	0.000719460
386	YDR289C	0.000714631
387	YGL013C	0.000702528
388	YLR018C	0.000697269
389	YPR068C	0.000685806
390	YDR295C	0.000658057
391	YCR033W	0.000649804
392	YOR386W	0.000646626
393	YKL110C	0.000645497
394	YDR080W	0.000638923
395	YCL061C	0.000620398
396	YBR280C	0.000619420
397	YPL024W	0.000614367
398	YIL040W	0.000602690
399	YKL011C	0.000602225
400	YGL086W	0.000599536
401	YNL230C	0.000598293
402	YMR153W	0.000579601
403	YDR137W	0.000564801
404	YPR125W	0.000563989
405	YDR273W	0.000556794
406	YPL230W	0.000553704
407	YIL073C	0.000548110
408	YPL046C	0.000537251
409	YDL070W	0.000511671
410	YLR263W	0.000508929
411	YIL119C	0.000487440
412	YHL022C	0.000484895
413	YBL055C	0.000462814
