rank	yeast_gene	ensemble_score
1	YFR014C	0.039713559
2	YIR026C	0.038737310
3	YIL146C	0.037993741
4	YLL046C	0.036996670
5	YER176W	0.035563194
6	YGL078C	0.034706684
7	YGL058W	0.032878111
8	YML074C	0.030407089
9	YPL154C	0.028239945
10	YMR223W	0.027911783
11	YHR127W	0.026888070
12	YLR329W	0.026779321
13	YJL073W	0.026638143
14	YLL010C	0.026478358
15	YDL170W	0.025976663
16	YML102W	0.025816960
17	YHR004C	0.024263591
18	YIL132C	0.023768836
19	YDR253C	0.023538176
20	YPR164W	0.022455168
21	YKR017C	0.022190848
22	YGL087C	0.022013040
23	YNL098C	0.021800789
24	YPL037C	0.021750858
25	YML068W	0.021363770
26	YDR518W	0.021034327
27	YGL254W	0.020968697
28	YCL010C	0.020902778
29	YNR063W	0.020889893
30	YNL307C	0.020655915
31	YDR458C	0.020633592
32	YOR339C	0.019762951
33	YMR234W	0.018993121
34	YLR154C	0.018644796
35	YHL006C	0.018201240
36	YJL030W	0.017828291
37	YFL052W	0.017784143
38	YLR098C	0.017447574
39	YLR265C	0.017439761
40	YNL023C	0.017145601
41	YGR288W	0.017072559
42	YKL017C	0.016829096
43	YDR507C	0.016731745
44	YOL080C	0.016681758
45	YOL016C	0.016381550
46	YLR234W	0.015724462
47	YDR488C	0.014762823
48	YHR200W	0.014745323
49	YLR449W	0.014651263
50	YLR019W	0.014461512
51	YPL226W	0.014252136
52	YDR265W	0.014088846
53	YGR247W	0.014009774
54	YGL248W	0.013880604
55	YBR297W	0.013862568
56	YDR334W	0.013601311
57	YMR258C	0.013423681
58	YDL230W	0.013365154
59	YMR019W	0.013280934
60	YPL192C	0.013239687
61	YGL163C	0.012254050
62	YCL011C	0.012017325
63	YGL070C	0.011734076
64	YAL055W	0.011472918
65	YAL046C	0.011336649
66	YPL031C	0.011303563
67	YAL019W	0.011002494
68	YJR035W	0.010527396
69	YIR005W	0.010372817
70	YCR014C	0.010362343
71	YML011C	0.010185836
72	YDR513W	0.010098620
73	YLR384C	0.009681237
74	YPL038W	0.009675319
75	YLL062C	0.009505588
76	YNL323W	0.009486240
77	YGL220W	0.009424230
78	YJL206C	0.009123252
79	YHR202W	0.009108680
80	YHR119W	0.009069264
81	YOR337W	0.009011647
82	YPL187W	0.008906813
83	YPL021W	0.008870094
84	YBL021C	0.008721294
85	YER164W	0.008686015
86	YFR038W	0.008605687
87	YDR273W	0.008505162
88	YPL144W	0.008408413
89	YKL190W	0.008250650
90	YOR179C	0.008230425
91	YIR019C	0.008198788
92	YNR047W	0.008197526
93	YPR173C	0.008047595
94	YBR228W	0.008039262
95	YMR080C	0.007994461
96	YLR136C	0.007991041
97	YDR213W	0.007975066
98	YPL123C	0.007925112
99	YCL024W	0.007917256
100	YMR190C	0.007860104
101	YPR196W	0.007716112
102	YHR030C	0.007661768
103	YDR423C	0.007604260
104	YNL288W	0.007551263
105	YCR020C-A	0.007355376
106	YGL089C	0.007353038
107	YAL002W	0.007312226
108	YOR191W	0.007299834
109	YOR290C	0.007288144
110	YLR398C	0.006900528
111	YML124C	0.006832438
112	YJL178C	0.006727979
113	YBR175W	0.006692844
114	YMR293C	0.006687908
115	YDR120C	0.006591297
116	YLR228C	0.006575594
117	YPL199C	0.006403325
118	YJL115W	0.006288150
119	YGL043W	0.006285601
120	YLR258W	0.006267626
121	YPR199C	0.006265465
122	YDR057W	0.006134281
123	YPL033C	0.006024080
124	YLL039C	0.005870749
125	YHL034C	0.005812126
126	YML099C	0.005764634
127	YOL006C	0.005710683
128	YNR074C	0.005685583
129	YGR200C	0.005609013
130	YPL127C	0.005420662
131	YPL015C	0.005406487
132	YPL186C	0.005376584
133	YGR270W	0.005358149
134	YGR232W	0.005330112
135	YDL200C	0.005309326
136	YAL039C	0.005299049
137	YLR263W	0.005238278
138	YJL092W	0.005211034
139	YPL273W	0.005155784
140	YPL274W	0.005120675
141	YJL210W	0.005089269
142	YNR004W	0.005086059
143	YOR295W	0.004997284
144	YOR358W	0.004930446
145	YLR032W	0.004873186
146	YGR071C	0.004813517
147	YLR364W	0.004813311
148	YNL009W	0.004797940
149	YHL022C	0.004763547
150	YKL114C	0.004645270
151	YML034W	0.004574738
152	YBL007C	0.004534499
153	YFR010W	0.004522003
154	YJL137C	0.004470548
155	YEL012W	0.004332976
156	YMR180C	0.004319834
157	YLR216C	0.004216446
158	YER051W	0.004138377
159	YKL074C	0.004068668
160	YLL040C	0.004050353
161	YOR197W	0.004018398
162	YPL213W	0.003888889
163	YMR224C	0.003888688
164	YKL101W	0.003859025
165	YDL077C	0.003836340
166	YNL138W	0.003834801
167	YLR199C	0.003794494
168	YLR266C	0.003790972
169	YDL051W	0.003749675
170	YJR096W	0.003747830
171	YGR276C	0.003565190
172	YLR107W	0.003558441
173	YBR240C	0.003553885
174	YDL213C	0.003545732
175	YJR119C	0.003531401
176	YGR275W	0.003506947
177	YER110C	0.003462840
178	YLR021W	0.003426903
179	YOR064C	0.003322847
180	YOL042W	0.003205823
181	YCR087C-A	0.003199747
182	YMR137C	0.003123677
183	YOR213C	0.003102022
184	YHL010C	0.003057430
185	YOR106W	0.003045148
186	YCL040W	0.003034947
187	YML088W	0.003014638
188	YPL179W	0.002989470
189	YHR207C	0.002948447
190	YMR273C	0.002940734
191	YGL021W	0.002939852
192	YMR065W	0.002936401
193	YIR001C	0.002922430
194	YIL073C	0.002908978
195	YMR285C	0.002903821
196	YMR186W	0.002900923
197	YGL213C	0.002900050
198	YBR028C	0.002837640
199	YDR252W	0.002807911
200	YJL095W	0.002781685
201	YDR096W	0.002759374
202	YGL211W	0.002725388
203	YBR058C	0.002712735
204	YNL076W	0.002708184
205	YMR129W	0.002706023
206	YMR026C	0.002700986
207	YFR015C	0.002662365
208	YPL164C	0.002658635
209	YOL028C	0.002646239
210	YGR072W	0.002633031
211	YLL042C	0.002632764
212	YDR179C	0.002539950
213	YLR376C	0.002528446
214	YDL101C	0.002524816
215	YBR272C	0.002508284
216	YEL018W	0.002505787
217	YNL072W	0.002476187
218	YDR110W	0.002423546
219	YHR146W	0.002385062
220	YDR490C	0.002381822
221	YJR084W	0.002378593
222	YMR173W	0.002363155
223	YHR041C	0.002362528
224	YKL113C	0.002309578
225	YJR021C	0.002286507
226	YNL248C	0.002282619
227	YER184C	0.002233906
228	YEL061C	0.002220967
229	YBR245C	0.002201478
230	YBR125C	0.002180214
231	YGR202C	0.002134138
232	YKR058W	0.002123404
233	YOR113W	0.002111119
234	YLR421C	0.002103662
235	YIL079C	0.002098804
236	YNL227C	0.002095297
237	YDR386W	0.002095118
238	YMR021C	0.002070958
239	YMR255W	0.002067923
240	YOR251C	0.002008907
241	YER162C	0.001970161
242	YER139C	0.001956281
243	YGL208W	0.001945414
244	YNL253W	0.001902354
245	YDR315C	0.001887883
246	YDL154W	0.001850981
247	YKR034W	0.001850029
248	YBR150C	0.001813089
249	YKL212W	0.001791150
250	YJL089W	0.001779788
251	YOL013C	0.001740565
252	YGL232W	0.001737805
253	YDR130C	0.001717976
254	YNL224C	0.001704207
255	YJL056C	0.001693783
256	YNL027W	0.001685338
257	YDR121W	0.001674266
258	YDR219C	0.001653536
259	YDR131C	0.001652516
260	YNL186W	0.001645207
261	YNR051C	0.001581656
262	YDR370C	0.001580402
263	YLR182W	0.001577498
264	YOR354C	0.001562831
265	YOR243C	0.001555151
266	YHR079C	0.001542597
267	YJL013C	0.001536593
268	YAL053W	0.001525928
269	YHR108W	0.001524448
270	YDR074W	0.001523539
271	YNL022C	0.001522169
272	YNL008C	0.001519782
273	YML007W	0.001499775
274	YHR120W	0.001480355
275	YKR092C	0.001475923
276	YBL024W	0.001470369
277	YDR139C	0.001413268
278	YKL214C	0.001407590
279	YGL100W	0.001394620
280	YCR066W	0.001387492
281	YLR429W	0.001380186
282	YPR008W	0.001371028
283	YNL286W	0.001369121
284	YEL037C	0.001359344
285	YER130C	0.001344072
286	YBR223C	0.001325588
287	YOR230W	0.001323052
288	YPL024W	0.001303283
289	YDR192C	0.001293353
290	YER063W	0.001293045
291	YDR163W	0.001282347
292	YDR266C	0.001277726
293	YIL016W	0.001271502
294	YKL062W	0.001248800
295	YBR112C	0.001241658
296	YPL008W	0.001235852
297	YBL008W	0.001198173
298	YLR435W	0.001160477
299	YLR368W	0.001134073
300	YNL204C	0.001109250
301	YNL004W	0.001108340
302	YJL048C	0.001100157
303	YLR335W	0.001082574
304	YML051W	0.001061183
305	YMR039C	0.001055175
306	YBR103W	0.001051096
307	YFL044C	0.001041210
308	YMR074C	0.001038213
309	YMR264W	0.000995461
310	YNL230C	0.000995270
311	YHR134W	0.000988279
312	YDL194W	0.000988197
313	YKL068W	0.000979053
314	YOL108C	0.000974277
315	YOR076C	0.000941775
316	YGL090W	0.000940698
317	YER040W	0.000931464
318	YNL242W	0.000930789
