rank	yeast_gene	ensemble_score
1	YPR111W	0.047934400
2	YGR040W	0.047471640
3	YLR113W	0.047340455
4	YLR438W	0.044085303
5	YJL164C	0.042852041
6	YOR061W	0.038861270
7	YDR490C	0.038298321
8	YIL035C	0.035197435
9	YBR114W	0.033772721
10	YKR059W	0.032464643
11	YNR032C-A	0.030348725
12	YOR185C	0.030329578
13	YPL086C	0.030023411
14	YDR523C	0.029474558
15	YDL079C	0.029389905
16	YML123C	0.027461313
17	YDR334W	0.025740278
18	YEL013W	0.025347995
19	YLR248W	0.024075560
20	YOR153W	0.023737428
21	YHR030C	0.023349294
22	YKR039W	0.022746731
23	YDL194W	0.022496562
24	YPL203W	0.021985400
25	YOL113W	0.020759511
26	YFR014C	0.020073815
27	YOR351C	0.019803046
28	YDL035C	0.019467530
29	YAL011W	0.019133933
30	YER007C-A	0.018856520
31	YBR245C	0.018282396
32	YKL166C	0.018047449
33	YNL154C	0.017925942
34	YJL106W	0.016852705
35	YHR135C	0.016510066
36	YHR127W	0.016371271
37	YCR091W	0.015741590
38	YDR181C	0.015264573
39	YKR064W	0.014196873
40	YML001W	0.014078339
41	YGR229C	0.013836162
42	YDL138W	0.013646356
43	YGR152C	0.013536911
44	YOL016C	0.013332037
45	YIL030C	0.013181955
46	YOR304W	0.013172524
47	YLR253W	0.012843754
48	YAL019W	0.012375812
49	YBR028C	0.012143109
50	YHR032W	0.012142503
51	YPR173C	0.012068282
52	YDR477W	0.012013842
53	YIL113W	0.011927970
54	YDR110W	0.011874916
55	YDL006W	0.011297217
56	YMR291W	0.011161902
57	YLR014C	0.011013616
58	YLR052W	0.010871342
59	YJL124C	0.010566628
60	YPL192C	0.009949143
61	YPL042C	0.009880087
62	YDR099W	0.009812239
63	YER177W	0.009327729
64	YAL059W	0.009309577
65	YGL115W	0.009008556
66	YDR001C	0.008544796
67	YLL019C	0.008474484
68	YGL078C	0.008468726
69	YPL109C	0.008427200
70	YLL048C	0.008368873
71	YPR052C	0.008171130
72	YBR188C	0.008084949
73	YGL062W	0.008012256
74	YCR073C	0.007941092
75	YBR089C-A	0.007791741
76	YLR210W	0.007712913
77	YER123W	0.007600161
78	YJR035W	0.007557033
79	YBR218C	0.007392451
80	YLL039C	0.007348582
81	YPL274W	0.007285322
82	YER031C	0.007157801
83	YMR139W	0.007146386
84	YKL034W	0.007049399
85	YBR203W	0.006959900
86	YMR069W	0.006793063
87	YMR177W	0.006743635
88	YJL128C	0.006711905
89	YMR145C	0.006703744
90	YDR079C-A	0.006481017
