rank	yeast_gene	ensemble_score
1	YGL163C	0.044749056
2	YDL188C	0.041328923
3	YDR291W	0.040563815
4	YNL021W	0.040323993
5	YKR093W	0.039383842
6	YGL019W	0.039376820
7	YKR017C	0.036617340
8	YLR019W	0.034841368
9	YML099C	0.032550753
10	YNR032W	0.030677003
11	YHR004C	0.030665924
12	YGR202C	0.030443937
13	YHR031C	0.029589158
14	YDL170W	0.027917308
15	YFR053C	0.027202648
16	YMR273C	0.026485365
17	YLL010C	0.026294471
18	YHR202W	0.025879869
19	YLR098C	0.025718700
20	YPL154C	0.024231662
21	YDR375C	0.024151404
22	YMR186W	0.024068703
23	YGL253W	0.023865781
24	YML074C	0.022594033
25	YDL134C	0.022449347
26	YJL206C	0.022270200
27	YBR034C	0.021836802
28	YMR224C	0.021800435
29	YPL274W	0.021388936
30	YMR080C	0.020887316
31	YGL237C	0.020498801
32	YNL323W	0.020231960
33	YNR063W	0.019836124
34	YDR219C	0.019308102
35	YDR110W	0.019114541
36	YNL330C	0.018935481
37	YOL054W	0.018840042
38	YJR119C	0.018540705
39	YMR019W	0.018533855
40	YGL100W	0.018296412
41	YBR073W	0.017523296
42	YJL115W	0.017370455
43	YOR339C	0.017239335
44	YHR119W	0.017179906
45	YLR433C	0.017136912
46	YKL161C	0.017105857
47	YPR031W	0.016917724
48	YBR114W	0.016845236
49	YLR368W	0.016597620
50	YML076C	0.015796297
51	YML068W	0.015478598
52	YNL288W	0.015116059
53	YLR389C	0.014895210
54	YKL166C	0.014891401
55	YGL248W	0.014807292
56	YIR026C	0.014735746
57	YPL179W	0.014650131
58	YDR120C	0.014561873
59	YNL241C	0.014554809
60	YAL053W	0.014459542
61	YPL187W	0.014397609
62	YIL130W	0.014355443
63	YMR021C	0.014319040
64	YPL164C	0.014317323
65	YIR002C	0.013853052
66	YDL035C	0.013627983
67	YIR025W	0.013562911
68	YDR263C	0.013487889
69	YGR109C	0.013310775
70	YPR196W	0.013218827
71	YKR039W	0.012602951
72	YML057W	0.012269946
73	YOR337W	0.012194358
74	YHR079C	0.012164333
75	YCL040W	0.011978490
76	YKR067W	0.011890324
77	YBR297W	0.011868047
78	YLR398C	0.011794908
79	YDR518W	0.011567802
80	YOL080C	0.011283293
81	YKL017C	0.011109651
82	YCR091W	0.010955603
83	YNL311C	0.010917693
84	YBL052C	0.010622401
85	YMR293C	0.010529450
86	YGR040W	0.010456271
87	YDR163W	0.009877795
88	YDR074W	0.009566502
89	YMR022W	0.009534745
90	YDL155W	0.009530645
91	YBR001C	0.009302588
92	YML082W	0.009053062
93	YBR186W	0.008854939
94	YGL251C	0.008571756
95	YDL080C	0.008337554
96	YGR071C	0.008176770
97	YMR285C	0.008016548
98	YFL052W	0.007988590
99	YGR288W	0.007925218
100	YPR075C	0.007909685
101	YNR047W	0.007866517
102	YKR001C	0.007855484
103	YGR108W	0.007834182
104	YDR075W	0.007784453
105	YHR030C	0.007615245
106	YGL240W	0.007466694
107	YGR200C	0.007432052
108	YJL056C	0.007409532
109	YDL230W	0.007352253
110	YLL048C	0.007292039
111	YPL123C	0.007121347
112	YDR423C	0.007120741
113	YFR015C	0.007068291
114	YBL057C	0.007039804
115	YDR131C	0.006921505
116	YOR091W	0.006899556
117	YJR094C	0.006884584
118	YJL149W	0.006847908
119	YPL167C	0.006794021
120	YMR263W	0.006720765
121	YDR458C	0.006692373
122	YDR334W	0.006456402
123	YML081W	0.006347954
124	YGL089C	0.006332265
125	YGR276C	0.006088986
126	YBR150C	0.006070187
127	YNR004W	0.006003627
128	YDR386W	0.005952775
129	YLR210W	0.005778199
130	YDR004W	0.005520299
131	YNL229C	0.005446258
132	YCR008W	0.005425692
133	YOR197W	0.005332348
134	YDR001C	0.005292018
135	YAL054C	0.005291540
136	YJL092W	0.005160314
137	YNL224C	0.005149640
138	YIL146C	0.005137887
139	YDR480W	0.005129422
140	YDL154W	0.005124904
141	YAR035W	0.005098413
142	YPL109C	0.005041948
143	YHR135C	0.005023135
144	YLL062C	0.005016385
145	YDR223W	0.005005089
146	YPL033C	0.004991801
147	YOR380W	0.004977409
148	YKL091C	0.004940065
149	YPR199C	0.004888615
150	YLR154C	0.004861759
151	YOR368W	0.004820846
152	YNL223W	0.004794187
153	YOL090W	0.004716943
154	YPL037C	0.004621894
155	YNL142W	0.004615865
156	YBL019W	0.004547081
157	YIL079C	0.004532338
158	YPL049C	0.004520791
159	YMR167W	0.004510424
160	YMR039C	0.004505866
161	YLR224W	0.004496185
162	YNL154C	0.004463730
163	YOR363C	0.004435769
164	YDR217C	0.004420308
165	YGL037C	0.004408564
166	YER176W	0.004354727
167	YMR190C	0.004222135
168	YNL072W	0.004203419
169	YPL046C	0.004162545
170	YLR260W	0.004115521
171	YML006C	0.004089823
172	YDL214C	0.004081043
173	YPL031C	0.004079751
174	YHR033W	0.004071393
175	YBR066C	0.004036336
176	YGR275W	0.004003065
177	YER051W	0.003999907
178	YNL106C	0.003985384
179	YLR055C	0.003905150
180	YNL023C	0.003892560
181	YPR054W	0.003886404
182	YCL024W	0.003871281
183	YOR153W	0.003812204
184	YGL194C	0.003808757
185	YPL008W	0.003769512
186	YDR147W	0.003762366
187	YAL024C	0.003761837
188	YPR164W	0.003735757
189	YML109W	0.003701963
190	YER089C	0.003662454
191	YMR258C	0.003650742
192	YHR134W	0.003539771
193	YLR035C	0.003536579
194	YMR137C	0.003371337
195	YJL137C	0.003318166
196	YHR111W	0.003313979
197	YMR223W	0.003308138
198	YLR135W	0.003270030
199	YPL015C	0.003259242
200	YGR225W	0.003233337
201	YOL042W	0.003227284
202	YML034W	0.003120592
203	YLR233C	0.003096156
204	YLR258W	0.003078218
205	YBL056W	0.003025219
206	YOL089C	0.003019421
207	YIR019C	0.003012355
208	YBR228W	0.002939851
209	YDR260C	0.002844827
210	YJL103C	0.002836919
211	YOR358W	0.002821401
212	YCR065W	0.002820289
213	YOR033C	0.002760706
214	YCR014C	0.002723752
215	YPR022C	0.002661018
216	YGR135W	0.002652572
217	YBR058C	0.002647662
218	YBL008W	0.002634089
219	YDL090C	0.002625841
220	YGL216W	0.002609741
221	YPR119W	0.002531747
222	YLR219W	0.002527065
223	YOR351C	0.002520706
224	YDL216C	0.002495087
