rank	yeast_gene	ensemble_score
1	YGL062W	0.071376691
2	YPL123C	0.068535148
3	YBR218C	0.068352366
4	YNL323W	0.065326178
5	YBL039C	0.063677262
6	YJL030W	0.052051628
7	YNL330C	0.050640584
8	YOR039W	0.050542710
9	YLR180W	0.048369652
10	YGL125W	0.047358741
11	YBR001C	0.046265961
12	YKR057W	0.045969999
13	YNL241C	0.042333732
14	YDL149W	0.041646360
15	YKL212W	0.041543355
16	YGL019W	0.040461887
17	YDR001C	0.039026871
18	YAL053W	0.037773282
19	YLR234W	0.036209754
20	YHR171W	0.035919853
21	YGL070C	0.035344661
22	YNL239W	0.034628124
23	YER179W	0.034180652
24	YIL153W	0.033977409
25	YPR184W	0.033543374
26	YKR067W	0.032835501
27	YML124C	0.032744429
28	YKL067W	0.032035574
29	YDR057W	0.031796111
30	YHR202W	0.030965404
31	YOR209C	0.028939814
32	YGL194C	0.027209136
33	YLR377C	0.026822438
34	YKL127W	0.026549236
35	YNL142W	0.026445319
36	YGL253W	0.025448180
37	YPL167C	0.023806699
38	YDR158W	0.023266051
39	YKL029C	0.022892099
40	YHR200W	0.022804588
41	YDL135C	0.022224948
42	YFR053C	0.022203599
43	YNL209W	0.021734076
44	YML102W	0.021481776
45	YIL133C	0.021278553
46	YLR258W	0.021072991
47	YFR015C	0.020435016
48	YBL078C	0.020413333
49	YLR231C	0.020106987
50	YML075C	0.019925242
51	YDL080C	0.019870213
52	YOR298C-A	0.019690610
53	YKR019C	0.019660471
54	YGR173W	0.019561319
55	YBR290W	0.018810969
56	YGL246C	0.018442769
57	YGL173C	0.018386048
58	YFR019W	0.018122582
59	YDR005C	0.017956856
60	YGR180C	0.017740159
61	YJL153C	0.017573334
62	YKR059W	0.017500082
63	YKL166C	0.017437486
64	YDR155C	0.017417360
65	YER177W	0.017237799
66	YLR304C	0.016705227
67	YPL203W	0.016644301
68	YKL009W	0.016184546
69	YPL187W	0.015824951
70	YMR105C	0.015679943
71	YKL034W	0.015152179
72	YPL086C	0.015133786
73	YAL009W	0.015044176
74	YOR153W	0.014474219
75	YNL106C	0.014428729
76	YMR186W	0.013860007
77	YDR035W	0.013556317
78	YJL083W	0.013391329
79	YAL039C	0.012996040
80	YLR389C	0.012487706
81	YNR007C	0.012449653
82	YML082W	0.012367797
83	YDR139C	0.012192176
84	YDR059C	0.012030909
85	YMR127C	0.011958272
86	YLR342W	0.011858667
87	YPL031C	0.011595449
88	YMR129W	0.011546719
89	YEL066W	0.011538185
90	YBR082C	0.011495764
91	YNL138W	0.011125999
92	YJR119C	0.010903900
93	YNL278W	0.010636976
94	YDL134C	0.010533011
95	YLR319C	0.010492899
96	YBL024W	0.010383092
97	YKL190W	0.010049513
98	YGR208W	0.010041224
99	YKL002W	0.009947833
100	YGL211W	0.009702624
101	YDL190C	0.009266334
102	YDR075W	0.009167986
103	YOR091W	0.009020040
104	YDR099W	0.009017807
105	YGR184C	0.009003027
106	YJR069C	0.008862773
107	YBR034C	0.008783324
108	YGL089C	0.008649896
109	YGL043W	0.008471898
110	YPR030W	0.008414604
111	YJL164C	0.008394696
112	YGR157W	0.008249195
113	YDL236W	0.008150950
114	YNL072W	0.008020147
115	YMR246W	0.007998181
116	YJR096W	0.007980581
117	YLR018C	0.007968432
118	YPL199C	0.007931927
119	YOR027W	0.007892363
120	YGL058W	0.007859685
121	YAR035W	0.007858870
122	YER007C-A	0.007624031
123	YLR403W	0.007623816
124	YOR197W	0.007551928
125	YPR008W	0.007327868
126	YJR073C	0.007222717
127	YDR277C	0.007166131
128	YFL021W	0.007126522
129	YGL037C	0.007124724
130	YBR279W	0.007062594
131	YJR014W	0.007019552
132	YJR102C	0.006958883
133	YLR024C	0.006879580
134	YER031C	0.006842474
135	YOR173W	0.006820132
136	YPR160W	0.006798770
137	YPL176C	0.006672646
138	YGR097W	0.006561505
139	YNL223W	0.006398239
140	YGR003W	0.006355445
141	YLR387C	0.006248883
142	YLR207W	0.006142009
143	YDR392W	0.006087293
144	YIL072W	0.006066435
145	YPR173C	0.005800732
146	YPL089C	0.005777238
147	YPR075C	0.005770451
148	YMR172W	0.005757261
149	YGR135W	0.005736350
150	YNR063W	0.005696392
151	YLR019W	0.005656468
152	YNL008C	0.005628543
153	YLR097C	0.005496092
154	YLR262C	0.005459158
155	YKL149C	0.005447925
156	YMR209C	0.005424548
157	YHR193C	0.005406599
158	YMR173W	0.005406154
159	YIL132C	0.005332120
160	YJL073W	0.005331280
161	YNR032W	0.005240740
162	YHR033W	0.005235884
163	YCL040W	0.005205144
164	YFL036W	0.005186147
165	YJR021C	0.005175168
166	YLR270W	0.005170249
167	YPL212C	0.005129088
168	YNL107W	0.005044663
169	YLR216C	0.004990637
170	YJL058C	0.004976934
171	YLR074C	0.004960575
172	YIR019C	0.004955674
173	YBR105C	0.004926902
174	YDR265W	0.004907944
175	YMR284W	0.004837775
176	YFR046C	0.004828112
177	YJR053W	0.004817626
178	YOR243C	0.004752546
179	YPL149W	0.004720067
180	YMR065W	0.004684138
181	YER167W	0.004585401
182	YBR165W	0.004523002
183	YNL242W	0.004442570
184	YDR422C	0.004401170
185	YLR320W	0.004174289
186	YGR067C	0.004096448
187	YMR275C	0.004091546
188	YML111W	0.004078531
189	YDL188C	0.004070514
190	YNL027W	0.004019257
191	YAL044W-A	0.004011704
192	YMR202W	0.003974330
193	YDR120C	0.003962558
194	YHR034C	0.003958975
195	YHR187W	0.003928858
196	YGL168W	0.003921409
197	YEL037C	0.003890712
198	YML006C	0.003871214
199	YOL004W	0.003792439
200	YGR109C	0.003728378
201	YNL059C	0.003715152
202	YDL171C	0.003691064
203	YML034W	0.003672094
204	YLR384C	0.003650487
205	YLR015W	0.003608259
