rank	yeast_gene	ensemble_score
1	YLR329W	0.056534130
2	YLR385C	0.050093591
3	YDL076C	0.041167969
4	YJL210W	0.040586571
5	YNL307C	0.040227998
6	YHL006C	0.038965914
7	YLR224W	0.038150171
8	YMR180C	0.037536010
9	YGR247W	0.037521852
10	YLR154C	0.036257535
11	YBR240C	0.035104204
12	YFL052W	0.032988810
13	YDR260C	0.032824653
14	YAL027W	0.032577181
15	YGR288W	0.031881583
16	YIR026C	0.031458558
17	YGL240W	0.028842665
18	YDR488C	0.028842309
19	YMR069W	0.028024153
20	YJR084W	0.027156831
21	YDR252W	0.025898259
22	YLR021W	0.025808854
23	YOR380W	0.025093923
24	YCR020C-A	0.024436488
25	YNL288W	0.024298495
26	YBR297W	0.024052887
27	YER184C	0.023529374
28	YLL002W	0.023479187
29	YPR164W	0.023429628
30	YNL323W	0.023375422
31	YPL037C	0.023293834
32	YMR191W	0.022960344
33	YHR041C	0.022671955
34	YCR020W-B	0.022613854
35	YLR368W	0.022528843
36	YIL009C-A	0.022213987
37	YBR107C	0.022043286
38	YPR040W	0.021706889
39	YMR019W	0.021092886
40	YPL042C	0.020508228
41	YOR358W	0.020440738
42	YNL159C	0.020051370
43	YOR339C	0.019999479
44	YGR206W	0.019991577
45	YPR196W	0.019835976
46	YBR228W	0.019806261
47	YBL021C	0.019364572
48	YIL132C	0.019082880
49	YPL144W	0.018860746
50	YHR202W	0.018568652
51	YOR179C	0.018514001
52	YOL086W-A	0.018388731
53	YNR063W	0.018366278
54	YHR030C	0.017729862
55	YDL080C	0.017607938
56	YLR052W	0.017454627
57	YCL010C	0.017432289
58	YPL096C-A	0.017369121
59	YIL042C	0.017261215
60	YER092W	0.017077352
61	YOR213C	0.016293392
62	YML068W	0.015813586
63	YEL018W	0.015705934
64	YDR079C-A	0.015575546
65	YLR364W	0.015300711
66	YGL058W	0.015187139
67	YHL022C	0.014917989
68	YJL065C	0.014531082
69	YDR490C	0.014213306
70	YCR106W	0.014101964
71	YBL005W	0.014063765
72	YMR263W	0.013517403
73	YML058W-A	0.013439444
74	YML102W	0.013206246
