rank	yeast_gene	ensemble_score
1	YKL190W	0.062615630
2	YPR111W	0.055550392
3	YPL046C	0.051033783
4	YHR178W	0.033956532
5	YBR278W	0.033403718
6	YLR248W	0.033336146
7	YBR258C	0.033045721
8	YDR477W	0.032934723
9	YOL113W	0.032677792
10	YJL206C	0.031162756
11	YMR159C	0.028925657
12	YDR523C	0.028886853
13	YOR107W	0.028054655
14	YGL216W	0.027690424
15	YOL016C	0.026952347
16	YKL222C	0.026933183
17	YDR507C	0.026359997
18	YPL109C	0.025906118
19	YPR173C	0.025256546
20	YJL164C	0.024534334
21	YFR014C	0.023947744
22	YBR274W	0.023499186
23	YOR380W	0.022251433
24	YBR028C	0.022042182
25	YLR098C	0.021365134
26	YDR383C	0.021307367
27	YDL194W	0.020135934
28	YOR360C	0.019900940
29	YLR253W	0.019289546
30	YBL056W	0.019253693
31	YIL033C	0.018993306
32	YOR337W	0.018942654
33	YNL314W	0.018772114
34	YGL087C	0.017795689
35	YCL010C	0.017703198
36	YLR368W	0.016483424
37	YBR188C	0.016219676
38	YDR375C	0.015823518
39	YMR080C	0.015207446
40	YDL188C	0.015184047
41	YGL208W	0.014135040
42	YDL138W	0.014122305
43	YNL097C	0.013920005
44	YHR030C	0.013839950
45	YHR032W	0.013722913
46	YDL134C	0.013719671
47	YCL024W	0.013430369
48	YOR358W	0.013261052
49	YML011C	0.012842083
50	YML062C	0.012438707
51	YPL274W	0.012322326
52	YER030W	0.012171347
53	YGR152C	0.011798957
54	YER089C	0.011719633
55	YNL008C	0.011716757
56	YLR207W	0.011666063
57	YOR304W	0.011509601
58	YBR062C	0.011495207
59	YLR451W	0.011369168
60	YDL090C	0.011297659
61	YNR032W	0.011264029
62	YPR152C	0.010974616
63	YDL006W	0.010870372
64	YNL098C	0.010835130
65	YML001W	0.010794672
66	YNL288W	0.010771372
67	YCR106W	0.010734230
68	YGL179C	0.010705771
69	YGR270W	0.010591065
70	YMR306W	0.010380679
71	YGL197W	0.010223550
72	YHR200W	0.010121064
73	YML074C	0.010101153
74	YGL100W	0.009867745
75	YCL011C	0.009865361
76	YER164W	0.009821966
77	YER031C	0.009305872
78	YMR039C	0.009301901
79	YCR091W	0.009258553
80	YBR240C	0.009100364
81	YOR172W	0.009065547
82	YHR167W	0.009014775
83	YMR019W	0.008850098
84	YDR075W	0.008759890
85	YPL248C	0.008542818
86	YOR064C	0.008435722
87	YOL054W	0.008419232
88	YFR046C	0.008202030
89	YJR035W	0.008127587
90	YNL286W	0.008041516
91	YDR334W	0.008022050
92	YIR026C	0.007899592
93	YIL113W	0.007767274
94	YML099C	0.007764632
95	YNL299W	0.007503076
96	YEL013W	0.007232204
97	YER092W	0.007198610
98	YPR031W	0.007077962
99	YLR352W	0.007031588
100	YDL216C	0.006933473
101	YMR224C	0.006902058
102	YOR197W	0.006832250
103	YPL203W	0.006724996
104	YBL021C	0.006628984
105	YDR423C	0.006491217
106	YPL181W	0.006490682
107	YML068W	0.006476349
108	YKL048C	0.006450616
109	YOR185C	0.006410986
110	YLR113W	0.006273451
111	YDR074W	0.006220881
112	YLL022C	0.006209487
113	YFL052W	0.006028077
114	YBR245C	0.006021342
115	YNL204C	0.005953106
116	YOR371C	0.005947027
117	YMR119W	0.005914614
118	YCR073C	0.005801861
119	YMR216C	0.005755832
