rank	yeast_gene	ensemble_score
1	YPL179W	0.074731436
2	YGL163C	0.059196373
3	YAL019W	0.055665275
4	YMR246W	0.055402404
5	YDR334W	0.050225898
6	YNL323W	0.047996361
7	YKL091C	0.044286747
8	YOR290C	0.041086742
9	YLR216C	0.040657891
10	YFR038W	0.040232963
11	YDL188C	0.039911671
12	YNR032W	0.038775114
13	YDR490C	0.038344757
14	YFR014C	0.037254608
15	YDL134C	0.036801507
16	YKR067W	0.035100055
17	YKR039W	0.033987329
18	YOL080C	0.033292775
19	YML057W	0.032228832
20	YDR219C	0.032190746
21	YDR181C	0.031587685
22	YLR094C	0.030504148
23	YER164W	0.029733571
24	YPL154C	0.028992620
25	YER089C	0.028802331
26	YML074C	0.028658574
27	YHR119W	0.027709146
28	YLR398C	0.025483521
29	YLR449W	0.024472591
30	YJL092W	0.024229469
31	YPR111W	0.023494317
32	YGL253W	0.023493925
33	YLR433C	0.023351131
34	YOR304W	0.021909967
35	YFR053C	0.021244076
36	YPR173C	0.021176359
37	YNL076W	0.020337002
38	YBR245C	0.019795522
39	YCR091W	0.018894716
40	YNR047W	0.018778535
41	YNR034W	0.018687890
42	YLR226W	0.017963213
43	YLL048C	0.017807043
44	YGR202C	0.017749308
45	YNL241C	0.017745646
46	YOR185C	0.017398523
47	YOR171C	0.017152371
48	YDR057W	0.016944199
49	YDL155W	0.016540794
50	YPR120C	0.016170277
51	YGL078C	0.016162041
52	YIL107C	0.015369659
53	YER169W	0.015289773
54	YLR136C	0.015272601
55	YJR059W	0.014754553
56	YOR153W	0.014697777
57	YER051W	0.013986203
58	YJR035W	0.013907084
59	YGL087C	0.013894367
60	YAL011W	0.013312222
61	YPL037C	0.013270854
62	YMR145C	0.013090654
63	YLR234W	0.012761863
64	YBL057C	0.012714163
65	YJL164C	0.012425263
66	YPL274W	0.012333532
67	YDL230W	0.012293554
68	YIR002C	0.012225267
69	YDL194W	0.012150549
70	YER130C	0.011736036
71	YBL052C	0.011401676
72	YLR059C	0.011370642
73	YDL135C	0.011119546
74	YJL095W	0.010840164
75	YBL056W	0.010758967
76	YPL212C	0.010716873
77	YPL226W	0.010710697
78	YCR065W	0.010686728
79	YBL024W	0.010662342
80	YLR052W	0.010331488
81	YLR210W	0.009984583
82	YBR028C	0.009764585
83	YJR096W	0.009752522
84	YOL042W	0.009545105
85	YER100W	0.009527198
86	YMR291W	0.009504813
87	YFR010W	0.009361018
88	YHR004C	0.009337413
89	YGL175C	0.009192322
90	YKR093W	0.008891245
91	YNL138W	0.008832988
92	YNR004W	0.008752203
93	YGL240W	0.008652212
94	YOR027W	0.008519204
95	YDR151C	0.008381666
96	YLR260W	0.008362252
97	YJL056C	0.008352494
98	YDL216C	0.008220203
99	YMR030W	0.008088800
100	YJL168C	0.008031790
101	YMR186W	0.007886554
102	YML072C	0.007724187
103	YPL199C	0.007678455
104	YDR075W	0.007606709
105	YER176W	0.007481213
106	YKL190W	0.007445410
107	YHR031C	0.007421804
108	YDR130C	0.007311887
109	YAL021C	0.007195026
110	YKL062W	0.007096997
111	YJR119C	0.006858276
112	YHR034C	0.006661810
113	YAL024C	0.006640273
114	YER106W	0.006585461
115	YER120W	0.006581880
116	YDR277C	0.006531887
117	YGR206W	0.006497520
118	YPR119W	0.006495500
119	YOR213C	0.006325845
120	YGL058W	0.006276865
121	YMR180C	0.006243926
122	YKL101W	0.006240238
123	YLR429W	0.006001788
124	YOR047C	0.005939300
125	YLR389C	0.005913746
126	YMR137C	0.005905140
127	YOL016C	0.005890451
128	YNL142W	0.005828463
129	YDR507C	0.005789470
130	YLR248W	0.005583506
131	YPL180W	0.005485988
132	YCL024W	0.005480624
133	YGR270W	0.005437823
134	YBR203W	0.005386118
135	YGR109C	0.005382907
136	YDL138W	0.005311989
137	YOR386W	0.005220437
138	YPL021W	0.005206767
139	YAL053W	0.005198967
140	YCL040W	0.005148419
141	YER110C	0.005110009
142	YLR192C	0.005044207
143	YDL019C	0.005034639
144	YML061C	0.004738282
145	YLR384C	0.004666390
146	YDR120C	0.004638877
147	YLR154C	0.004536017
148	YJL073W	0.004477336
149	YHR200W	0.004399945
150	YLR013W	0.004393530
151	YKL213C	0.004329910
152	YPL192C	0.004247177
153	YEL012W	0.004200108
154	YPL042C	0.004156469
155	YDR096W	0.004014740
156	YBR215W	0.003891170
157	YMR021C	0.003740303
158	YML001W	0.003723875
159	YBR083W	0.003678424
160	YKR010C	0.003611090
161	YML109W	0.003585526
162	YKL113C	0.003569981
163	YOR107W	0.003481455
164	YGL192W	0.003461623
165	YNL072W	0.003452992
166	YBR125C	0.003411044
167	YEL061C	0.003367758
168	YNL107W	0.003287883
169	YKL109W	0.003242044
170	YDR146C	0.003239658
171	YER151C	0.003192404
172	YOR191W	0.003159850
173	YOR033C	0.003150326
174	YLR131C	0.003055518
175	YFL033C	0.003042355
176	YNL227C	0.003030638
177	YGL237C	0.003025090
178	YGR108W	0.003019196
179	YJL124C	0.002987813
180	YPR125W	0.002986572
181	YBR105C	0.002974175
182	YGL037C	0.002952261
183	YNL330C	0.002952187
184	YBR066C	0.002913629
185	YER142C	0.002896596
186	YLR107W	0.002831520
187	YPR023C	0.002789953
188	YDR378C	0.002760632
189	YMR315W	0.002728810
190	YDR323C	0.002725898
191	YDR043C	0.002673477
192	YER167W	0.002647968
193	YDR263C	0.002639161
194	YMR129W	0.002632374
195	YPL049C	0.002614679
196	YBR034C	0.002582851
197	YML102W	0.002577387
198	YNL186W	0.002567324
199	YLR421C	0.002558639
200	YLL010C	0.002538471
201	YDL127W	0.002537755
202	YMR037C	0.002498035
203	YOR243C	0.002477663
204	YDR466W	0.002476730
205	YER123W	0.002440081
206	YNL239W	0.002439820
207	YPL157W	0.002410442
208	YMR025W	0.002410008
209	YDR480W	0.002392897
210	YFL001W	0.002331918
211	YDL051W	0.002311644
212	YOL093W	0.002290516
213	YNL068C	0.002260555
214	YGR135W	0.002255462
215	YDL149W	0.002251449
216	YDR422C	0.002251174
217	YNL209W	0.002238976
218	YLR174W	0.002185783
219	YMR039C	0.002161087
220	YOR113W	0.002156748
221	YPR141C	0.002154330
222	YGL209W	0.002149371
223	YLL019C	0.002123587
224	YMR179W	0.002123409
225	YPL177C	0.002108400
226	YNL023C	0.002105431
227	YOR337W	0.002098370
228	YOL115W	0.002057050
229	YER174C	0.002027053
230	YKL198C	0.002004837
231	YGL220W	0.001942646
232	YDR291W	0.001934541
233	YFR036W	0.001923526
234	YMR176W	0.001894540
235	YDR069C	0.001891163
236	YKL043W	0.001864794
237	YCR014C	0.001840164
238	YDR099W	0.001814048
239	YOL043C	0.001806124
240	YFL049W	0.001789831
241	YLR401C	0.001786705
242	YPL015C	0.001775831
243	YML032C	0.001754461
244	YHR207C	0.001751727
245	YOR315W	0.001719397
246	YBR278W	0.001706050
247	YOR251C	0.001699295
248	YML081W	0.001672896
249	YER031C	0.001669782
250	YNL242W	0.001609822
251	YNL147W	0.001605346
252	YNR051C	0.001602459
253	YER040W	0.001552159
254	YDR083W	0.001524289
255	YOR140W	0.001512664
256	YIL119C	0.001480609
257	YFL013C	0.001460866
258	YBR058C	0.001456350
259	YDR469W	0.001447783
260	YOR156C	0.001435959
261	YMR105C	0.001367922
262	YLR455W	0.001356909
263	YMR285C	0.001352679
264	YIL131C	0.001338383
265	YJR014W	0.001319651
266	YDL036C	0.001319229
267	YGR021W	0.001309865
268	YDR137W	0.001283733
269	YGR072W	0.001268728
270	YKL114C	0.001251283
271	YPL202C	0.001246009
272	YGR056W	0.001237111
273	YML070W	0.001234806
274	YNL049C	0.001223810
275	YDR518W	0.001220608
276	YNL027W	0.001216078
277	YPL064C	0.001207870
278	YMR280C	0.001186369
279	YKL127W	0.001159304
280	YLL013C	0.001154255
281	YLR015W	0.001121447
282	YJL030W	0.001111807
283	YHL027W	0.001079179
284	YMR199W	0.001076400
285	YFR030W	0.001068498
286	YHR157W	0.001049307
287	YLR357W	0.001018846
288	YDR318W	0.001008110
289	YGL232W	0.001002471
290	YKR048C	0.000997963
291	YMR075W	0.000996001
292	YPL100W	0.000992631
293	YGL043W	0.000988122
294	YJR094C	0.000962324
295	YJR110W	0.000954199
296	YIL130W	0.000949305
297	YFL044C	0.000940818
298	YER161C	0.000916658
299	YOL087C	0.000908538
300	YGL211W	0.000893702
301	YOR091W	0.000889317
302	YMR304W	0.000875241
303	YGL133W	0.000867435
304	YER111C	0.000859428
305	YPL256C	0.000852363
306	YMR065W	0.000814769
307	YPL089C	0.000790409
308	YML007W	0.000786700
309	YPL187W	0.000766785
310	YLR435W	0.000749378
311	YGL222C	0.000748272
312	YGR133W	0.000738168
313	YIL033C	0.000735981
