rank	yeast_gene	ensemble_score
1	YPL031C	0.043447640
2	YKL161C	0.038821899
3	YML123C	0.036388431
4	YGR040W	0.031833684
5	YML001W	0.025517226
6	YHR030C	0.024451215
7	YMR080C	0.023395825
8	YPR054W	0.023057266
9	YNL154C	0.022401777
10	YNL098C	0.022139426
11	YGR152C	0.021249886
12	YHR135C	0.021120416
13	YLR262C	0.021083413
14	YOR380W	0.020099754
15	YIR005W	0.019884721
16	YFR014C	0.018882076
17	YDR074W	0.018877211
18	YOR351C	0.018670169
19	YOL016C	0.017723790
20	YPL046C	0.017076922
21	YNL307C	0.017067755
22	YAR018C	0.017051691
23	YKL166C	0.017005147
24	YMR139W	0.016970946
25	YCL011C	0.015667732
26	YGL087C	0.015189577
27	YHR032W	0.015091006
28	YDR523C	0.015053201
29	YJL206C	0.014947018
30	YLR059C	0.014523835
31	YJL149W	0.014106631
32	YGR209C	0.013491324
33	YDR490C	0.013228150
34	YKL015W	0.013220386
35	YGL100W	0.013174829
36	YDL079C	0.013040928
37	YLR043C	0.012827775
38	YMR138W	0.012504706
39	YDL035C	0.011897340
40	YDR477W	0.011834523
41	YOR339C	0.011533133
42	YKR001C	0.011504537
43	YLL048C	0.011441788
44	YIR026C	0.011363437
45	YMR022W	0.011251559
46	YDR131C	0.010456329
47	YAL054C	0.010297613
48	YNL021W	0.009979531
49	YOR185C	0.009660834
50	YML011C	0.009461416
51	YLL054C	0.009312360
52	YPL192C	0.009073777
53	YDR252W	0.009031012
54	YLR364W	0.009002948
55	YLR098C	0.008291847
56	YCR008W	0.008257959
57	YPL015C	0.008218503
58	YDR156W	0.008060163
59	YDR513W	0.008018044
60	YHR127W	0.007911110
61	YOR101W	0.007852320
62	YIL130W	0.007717793
63	YNR063W	0.007697287
64	YGL252C	0.007681801
65	YOR363C	0.007524594
66	YER031C	0.007017341
67	YOL080C	0.006801583
68	YDR291W	0.006726363
69	YPL033C	0.006522480
70	YPL037C	0.006357775
71	YBR150C	0.006312040
72	YDL170W	0.006239598
73	YKL222C	0.006001456
74	YCR020W-B	0.005969605
75	YMR291W	0.005963941
76	YNL130C	0.005939887
77	YOL013C	0.005780629
78	YLL046C	0.005716378
79	YHR108W	0.005666836
80	YLR266C	0.005644593
81	YBR274W	0.005621663
82	YHL002W	0.005563748
83	YNL016W	0.005555810
84	YER092W	0.005499106
85	YPL274W	0.005487248
86	YAL053W	0.005339690
87	YDR079C-A	0.005269181
88	YDR375C	0.005254138
89	YDL138W	0.005178816
90	YNL229C	0.005143079
91	YLR113W	0.005083683
92	YOR172W	0.004899174
93	YBR073W	0.004891371
94	YAL055W	0.004842947
95	YGR133W	0.004797982
96	YHR178W	0.004685380
97	YLR021W	0.004645775
98	YBR058C	0.004642157
99	YPL042C	0.004604277
100	YIL017C	0.004603241
101	YJL164C	0.004554921
102	YIL040W	0.004519491
103	YKL017C	0.004497687
104	YMR285C	0.004479189
105	YER100W	0.004425099
106	YKL214C	0.004416393
107	YNL008C	0.004387742
108	YOL113W	0.004358443
109	YKR064W	0.004352478
110	YLR233C	0.004346747
111	YMR258C	0.004249403
112	YPL248C	0.004228048
113	YOR313C	0.004221153
114	YKL027W	0.004215444
115	YOL089C	0.004189698
116	YHR003C	0.004155520
117	YPL226W	0.004149485
118	YGL229C	0.004137617
119	YDL101C	0.003988969
120	YGR157W	0.003977406
121	YLR052W	0.003952498
122	YCR106W	0.003907554
123	YOR360C	0.003853080
124	YHL034C	0.003799144
125	YMR306W	0.003772103
126	YPR111W	0.003766466
127	YGR288W	0.003758367
128	YGL241W	0.003731476
129	YOR337W	0.003729916
130	YDR395W	0.003718067
131	YIL035C	0.003696058
132	YKR093W	0.003596855
133	YJR073C	0.003544455
134	YMR119W	0.003525649
135	YPL140C	0.003496995
136	YDR518W	0.003427350
137	YNL004W	0.003377942
138	YML051W	0.003361226
139	YBR245C	0.003343676
140	YGR276C	0.003312108
141	YGR275W	0.003258476
142	YOL067C	0.003186859
143	YFR032C	0.003158062
144	YLR398C	0.003150712
145	YAL051W	0.003148279
146	YER143W	0.003073996
147	YLR253W	0.003032185
148	YER110C	0.003030514
149	YNL210W	0.003030311
150	YLL022C	0.002975888
151	YPR057W	0.002968035
152	YOR162C	0.002857424
153	YGL168W	0.002854079
154	YLR226W	0.002851675
155	YIR001C	0.002792793
156	YKR017C	0.002772500
157	YDL154W	0.002751624
158	YFR010W	0.002717057
159	YHR015W	0.002685659
160	YDR247W	0.002671284
161	YMR019W	0.002657564
162	YJL128C	0.002651112
163	YBR195C	0.002607428
164	YNL201C	0.002600919
165	YGR071C	0.002600206
166	YDR520C	0.002582871
167	YJL089W	0.002561294
168	YFL014W	0.002554969
169	YBR258C	0.002501834
170	YMR177W	0.002476904
171	YHL025W	0.002407424
172	YML099C	0.002367841
173	YMR223W	0.002353377
174	YLR216C	0.002324697
175	YPL026C	0.002277952
176	YLR315W	0.002230948
177	YLR154C	0.002223947
178	YDL197C	0.002177684
179	YDR378C	0.002169406
180	YNL286W	0.002164717
181	YAR042W	0.002160638
182	YAL059W	0.002157304
183	YGL179C	0.002091519
184	YHR120W	0.002084220
185	YNL288W	0.002066623
186	YIL033C	0.002047565
187	YGR200C	0.002028212
188	YLR248W	0.002018009
189	YHR207C	0.001976119
190	YML072C	0.001961183
191	YDR358W	0.001949512
192	YNL025C	0.001940796
193	YPL139C	0.001929295
194	YBL003C	0.001909867
195	YPR199C	0.001881925
196	YBL007C	0.001879194
197	YFR023W	0.001858041
198	YDR009W	0.001853272
199	YDR179C	0.001851193
200	YLR014C	0.001842798
201	YOR173W	0.001824829
202	YHR031C	0.001811216
203	YBR201W	0.001799749
204	YBR097W	0.001798512
205	YMR302C	0.001748175
206	YPL125W	0.001715570
207	YJR066W	0.001692583
208	YHR192W	0.001688511
209	YDR147W	0.001657402
210	YGR108W	0.001640207
211	YOL090W	0.001617642
212	YBR297W	0.001598185
213	YER176W	0.001587669
214	YNL236W	0.001563235
215	YBR233W	0.001538954
216	YML103C	0.001525123
217	YMR224C	0.001523805
218	YIL073C	0.001523234
219	YMR304W	0.001521472
220	YGL016W	0.001511278
221	YJL036W	0.001506347
222	YPL101W	0.001500136
223	YDR097C	0.001478899
224	YMR145C	0.001473536
225	YOR231W	0.001473252
226	YDR335W	0.001446540
227	YOL012C	0.001435524
228	YIL016W	0.001393493
229	YML118W	0.001393418
230	YNL298W	0.001388274
231	YPR149W	0.001374574
232	YCR091W	0.001369324
233	YIL030C	0.001366895
234	YDR364C	0.001352929
235	YLR389C	0.001341686
236	YJL178C	0.001331651
237	YKL205W	0.001298770
238	YNL155W	0.001289621
239	YOR208W	0.001288263
240	YML058W	0.001259159
241	YDL019C	0.001236466
242	YOL145C	0.001223800
243	YML081W	0.001217778
244	YOL115W	0.001217249
245	YJL056C	0.001203780
246	YOR230W	0.001202834
247	YJL204C	0.001200541
248	YMR025W	0.001200011
249	YIL128W	0.001199510
250	YDL149W	0.001199496
251	YLR270W	0.001197923
252	YGL151W	0.001158642
253	YML121W	0.001137653
254	YJL103C	0.001122799
255	YBR103W	0.001118471
256	YER049W	0.001113915
257	YPL008W	0.001112570
258	YIR017C	0.001103410
259	YEL015W	0.001075533
260	YBL047C	0.001068665
261	YBR010W	0.001006863
262	YPL176C	0.000997533
263	YDR432W	0.000991054
264	YDL190C	0.000980140
265	YOR229W	0.000974057
266	YPL116W	0.000966760
267	YNL311C	0.000948447
268	YNR034W	0.000926185
269	YOR171C	0.000913940
270	YLR039C	0.000912976
271	YGR240C	0.000911259
272	YLR024C	0.000908008
273	YIL042C	0.000905595
274	YKL074C	0.000903496
275	YLR136C	0.000895172
276	YNL253W	0.000892484
277	YLR278C	0.000889871
278	YML128C	0.000888766
279	YGR122W	0.000887132
280	YGL213C	0.000885845
281	YIL113W	0.000885023
282	YIL119C	0.000877333
283	YPL109C	0.000869755
284	YCR073C	0.000846662
285	YER164W	0.000842760
286	YPR155C	0.000842020
287	YKL010C	0.000840793
288	YBL002W	0.000839482
289	YNL223W	0.000832703
290	YOR001W	0.000832534
291	YGL127C	0.000824820
292	YDR330W	0.000822342
293	YGL004C	0.000816204
294	YPR160W	0.000814459
295	YJR140C	0.000805057
296	YMR255W	0.000803966
297	YGL060W	0.000797187
298	YPR120C	0.000788941
299	YDR244W	0.000784913
300	YKR036C	0.000783468
301	YDR458C	0.000782996
302	YLR107W	0.000779730
303	YFR040W	0.000767429
304	YMR065W	0.000761401
305	YJL106W	0.000758357
306	YNL059C	0.000752959
307	YOL042W	0.000751791
308	YOR304W	0.000750395
309	YHR167W	0.000747211
310	YPL253C	0.000739429
311	YLR363C	0.000737823
312	YDR206W	0.000735201
313	YLR085C	0.000723998
314	YOR354C	0.000722327
315	YPL165C	0.000719467
316	YHR079C	0.000706077
317	YCR092C	0.000705666
318	YDR306C	0.000699471
319	YLR247C	0.000699255
320	YGR233C	0.000690095
321	YGL251C	0.000682197
322	YPL186C	0.000680226
323	YGR184C	0.000671465
324	YHR154W	0.000665358
325	YHR082C	0.000664412
326	YLR352W	0.000655923
327	YJR099W	0.000654343
328	YER016W	0.000653295
329	YOR112W	0.000651984
330	YDL179W	0.000646737
331	YDR318W	0.000640824
332	YJR094C	0.000637560
333	YGR232W	0.000624384
334	YNL128W	0.000621235
335	YER123W	0.000619912
336	YGL180W	0.000617961
337	YFR038W	0.000617285
338	YDL077C	0.000615710
339	YDR080W	0.000614263
340	YKL057C	0.000609580
341	YMR315W	0.000595729
342	YLR455W	0.000594223
343	YDL104C	0.000592088
344	YLR425W	0.000586928
345	YMR072W	0.000577443
346	YGL222C	0.000563464
347	YMR100W	0.000562688
348	YMR280C	0.000561852
349	YCR086W	0.000560805
350	YOL045W	0.000559068
351	YPL120W	0.000555979
