rank	yeast_gene	ensemble_score
1	YNL142W	0.060609662
2	YOR153W	0.056719929
3	YGL115W	0.053741062
4	YML075C	0.047047194
5	YNL159C	0.046358991
6	YKR093W	0.046153610
7	YNL130C	0.044386535
8	YHR032W	0.042749482
9	YML123C	0.040644413
10	YMR205C	0.039748952
11	YMR274C	0.037513271
12	YLR342W	0.036750236
13	YBR218C	0.036309899
14	YMR306W	0.034100152
15	YBR201W	0.033776466
16	YGL062W	0.032964732
17	YJR073C	0.032473363
18	YKR039W	0.031544618
19	YIL042C	0.030610441
20	YAL053W	0.029887974
21	YPL274W	0.028018567
22	YDR375C	0.024780467
23	YIL030C	0.024162358
24	YGR240C	0.024018104
25	YOR209C	0.023778498
26	YDL080C	0.023266610
27	YBR082C	0.022071712
28	YPL096C-A	0.021425908
29	YMR202W	0.020760883
30	YGR157W	0.020635318
31	YOL081W	0.019562439
32	YIL040W	0.019345778
33	YLR174W	0.019345398
34	YPL203W	0.019213247
35	YOR197W	0.018985065
36	YPR160W	0.017968137
37	YHR202W	0.017687459
38	YJR069C	0.017589009
39	YOR313C	0.017562405
40	YKL127W	0.016975176
41	YJL164C	0.016811099
42	YNL009W	0.016506716
43	YLL048C	0.016486292
44	YGL248W	0.016406241
45	YDL171C	0.015216982
46	YKL029C	0.015032145
47	YLR048W	0.014799530
48	YDR059C	0.014520465
49	YGR019W	0.014362396
50	YDR158W	0.014356001
51	YKL166C	0.014288856
52	YLR377C	0.014180643
53	YBL039C	0.014022283
54	YML100W	0.013675232
55	YMR105C	0.013518488
56	YPL033C	0.013518034
57	YHR003C	0.013300898
58	YHR033W	0.013252501
59	YPL176C	0.013201157
60	YJL153C	0.013197187
61	YIR025W	0.012958771
62	YPL031C	0.012917126
63	YKL032C	0.012745501
64	YFL014W	0.012547025
65	YLR207W	0.011743281
66	YLL062C	0.011697907
67	YML058W	0.011607239
68	YJR066W	0.011500549
69	YBR280C	0.011142081
70	YDR075W	0.010826026
71	YOR061W	0.010529262
72	YDR457W	0.010194897
73	YLR085C	0.010184760
74	YBL078C	0.010128279
75	YHR200W	0.009984220
76	YLR304C	0.009941902
77	YOL090W	0.009865022
78	YLR113W	0.009541913
79	YMR261C	0.009268963
80	YML082W	0.009109853
81	YGR040W	0.008982927
82	YFR019W	0.008863050
83	YDR123C	0.008854092
84	YPR164W	0.008823736
85	YDR001C	0.008718332
86	YIL036W	0.008681281
87	YKL010C	0.008657502
88	YDL170W	0.008625218
89	YDR143C	0.008617022
90	YIL122W	0.008354543
91	YLR231C	0.008324512
92	YBR140C	0.008309516
93	YKR059W	0.008124444
94	YNL128W	0.008110524
95	YDR099W	0.008019700
96	YDR009W	0.007955733
97	YGL253W	0.007879086
98	YDR101C	0.007588581
99	YDR192C	0.007471134
100	YFR053C	0.007399795
101	YDL154W	0.007340757
102	YJR091C	0.007339286
103	YDR432W	0.006996464
104	YEL018W	0.006957994
105	YLR368W	0.006943496
106	YBL005W	0.006854602
107	YOR354C	0.006770022
108	YPR149W	0.006722287
109	YBR114W	0.006682723
110	YJR127C	0.006673680
111	YDL104C	0.006526895
112	YMR164C	0.006524053
113	YMR022W	0.006477863
114	YGL013C	0.006421594
115	YDR216W	0.006400492
116	YMR276W	0.006318355
117	YLR180W	0.006218548
118	YDR155C	0.006126409
119	YMR191W	0.006103017
120	YOL051W	0.006054866
121	YGR208W	0.005983543
122	YDL077C	0.005763859
123	YDR035W	0.005749216
124	YKL062W	0.005736517
125	YML076C	0.005725158
126	YML099C	0.005659166
127	YKL212W	0.005635433
128	YDL134C	0.005509580
129	YKL002W	0.005489301
130	YKR054C	0.005437538
131	YOR140W	0.005436745
132	YPL133C	0.005419641
133	YPR184W	0.005405070
134	YLR256W	0.005403502
135	YER007C-A	0.005376554
136	YCL040W	0.005337843
137	YPR068C	0.005160728
138	YMR119W	0.005089510
139	YMR070W	0.005074078
140	YMR258C	0.005055696
141	YLR403W	0.005034140
142	YKL113C	0.004962902
143	YNL288W	0.004932982
144	YFL028C	0.004891673
145	YLR438W	0.004793475
146	YER143W	0.004757712
147	YPR022C	0.004750467
148	YKL038W	0.004729410
149	YGR134W	0.004712395
150	YDL236W	0.004703561
151	YGL100W	0.004623309
152	YBR272C	0.004601433
153	YAL054C	0.004567920
154	YGL089C	0.004564921
155	YBL103C	0.004557605
156	YDR448W	0.004529001
157	YER184C	0.004481243
158	YNL201C	0.004468464
159	YLR253W	0.004459816
160	YJL149W	0.004456445
161	YBL066C	0.004449446
162	YFL052W	0.004233557
163	YFL007W	0.004225189
164	YDR283C	0.004197672
165	YAL002W	0.004186125
166	YGL014W	0.004086358
167	YJR096W	0.004027906
168	YLL054C	0.003976276
169	YER040W	0.003871547
170	YEL066W	0.003842190
171	YLR234W	0.003818629
172	YDR213W	0.003766430
173	YMR293C	0.003764633
174	YER031C	0.003732782
175	YCR106W	0.003724270
176	YBR239C	0.003719085
177	YLR278C	0.003709761
178	YLR228C	0.003708799
179	YPL046C	0.003701658
180	YIR019C	0.003692951
181	YBL024W	0.003557187
182	YBL051C	0.003545315
183	YAL044W-A	0.003506155
184	YPR008W	0.003495248
185	YIL132C	0.003467224
186	YGR233C	0.003451486
187	YKL068W	0.003411460
188	YLR376C	0.003397132
189	YCR020W-B	0.003354853
190	YGR180C	0.003333320
191	YMR037C	0.003317375
192	YGR003W	0.003317267
193	YBL088C	0.003298834
194	YMR030W	0.003247502
195	YOR113W	0.003156374
196	YML029W	0.003092920
197	YDR139C	0.003046245
198	YLL040C	0.003006768
199	YMR172W	0.003004520
200	YKL054C	0.002996997
201	YGL037C	0.002963251
202	YGR288W	0.002952888
203	YFR015C	0.002906711
204	YBR290W	0.002901133
205	YML124C	0.002887427
206	YBR182C	0.002882884
207	YER167W	0.002854527
208	YPL273W	0.002828307
209	YCR053W	0.002820341
210	YKL034W	0.002762496
211	YBR175W	0.002745617
212	YGL181W	0.002734727
213	YBR297W	0.002705045
214	YBL080C	0.002664308
215	YML070W	0.002660614
216	YNR015W	0.002498117
217	YGR152C	0.002425528
218	YGR067C	0.002420491
219	YDL013W	0.002395571
220	YGR184C	0.002372138
221	YBR057C	0.002360888
222	YJL103C	0.002319824
223	YBR150C	0.002305189
224	YPR173C	0.002301336
225	YNL199C	0.002267646
226	YLR260W	0.002263199
227	YNL008C	0.002261957
228	YGL195W	0.002251958
229	YDL006W	0.002220797
230	YMR019W	0.002125463
231	YMR246W	0.002125002
232	YLR288C	0.002109076
233	YOR032C	0.002070582
234	YJR031C	0.002020424
235	YGR071C	0.002012475
236	YGL096W	0.001928173
237	YAR035W	0.001916950
238	YKR067W	0.001898827
239	YKL114C	0.001893345
240	YMR264W	0.001877871
241	YER045C	0.001829196
242	YFL033C	0.001819760
243	YGR021W	0.001817052
244	YPL089C	0.001728340
245	YDR074W	0.001678588
246	YBL007C	0.001667430
247	YDR395W	0.001664559
248	YPL164C	0.001663723
249	YCR092C	0.001646224
250	YPL187W	0.001614772
251	YPR196W	0.001604931
252	YOL093W	0.001542694
253	YKL086W	0.001537862
254	YGR109C	0.001537123
255	YNR063W	0.001532505
256	YOR243C	0.001525078
257	YHR111W	0.001519459
258	YPL256C	0.001503980
259	YOL089C	0.001465383
260	YDL090C	0.001452283
261	YAL046C	0.001441235
262	YDL005C	0.001434538
263	YML051W	0.001432168
264	YML081W	0.001431662
265	YPL184C	0.001419430
266	YGR173W	0.001368746
267	YDR310C	0.001362724
268	YDR419W	0.001352044
269	YKL009W	0.001322866
270	YDR098C	0.001311137
271	YMR016C	0.001307837
272	YBR033W	0.001304326
273	YOR360C	0.001299936
274	YPL125W	0.001267628
275	YBR195C	0.001264612
276	YLR219W	0.001254632
277	YNL072W	0.001252044
278	YNL330C	0.001200018
279	YBR276C	0.001199051
280	YMR167W	0.001197548
281	YDR073W	0.001155351
282	YNL116W	0.001131376
283	YIL009C-A	0.001122380
284	YKR036C	0.001119605
285	YNL049C	0.001087107
286	YFL021W	0.001084314
287	YLR024C	0.001071101
288	YGR200C	0.001057101
289	YMR136W	0.001042681
290	YER142C	0.001040013
291	YLR258W	0.001009371
292	YPL177C	0.000988523
293	YIL133C	0.000982772
294	YIL010W	0.000955215
295	YNR034W	0.000951855
296	YPR042C	0.000938179
297	YNL022C	0.000922940
298	YBR233W	0.000915692
299	YMR199W	0.000884212
300	YPL139C	0.000839903
301	YLL013C	0.000839682
302	YJL013C	0.000838486
303	YIL008W	0.000819757
304	YBR275C	0.000817828
305	YGL246C	0.000810985
306	YLR142W	0.000803573
307	YGL071W	0.000791441
308	YNL241C	0.000768158
309	YLR059C	0.000767307
310	YDR443C	0.000766545
311	YPL100W	0.000757790
312	YKL109W	0.000743322
313	YIL101C	0.000737834
314	YLR035C	0.000732109
315	YCR028C-A	0.000725989
316	YPL008W	0.000725455
317	YPR007C	0.000713968
318	YER088C	0.000702924
319	YDR076W	0.000699611
320	YDR030C	0.000665313
321	YCR033W	0.000636494
322	YDR097C	0.000615996
323	YML088W	0.000608768
324	YDR083W	0.000588255
325	YML006C	0.000585351
326	YLR266C	0.000578849
327	YGL094C	0.000514589
328	YAL051W	0.000507447
329	YER110C	0.000501216
330	YJL105W	0.000500944
331	YDR096W	0.000457994
332	YGL194C	0.000445165
333	YGR135W	0.000440632
334	YDL091C	0.000437288
335	YOR005C	0.000429082
336	YJL176C	0.000416551
337	YLR352W	0.000413887
338	YER174C	0.000397120
339	YKR091W	0.000392106
340	YPL066W	0.000388242
341	YLR247C	0.000377106
342	YKL041W	0.000367540
343	YGR122W	0.000363701
344	YGL141W	0.000347920
345	YNR074C	0.000346567
346	YPR040W	0.000345727
347	YML032C	0.000345553
348	YBR212W	0.000341191
349	YMR156C	0.000341000
350	YAL015C	0.000335527
351	YDR120C	0.000327527
352	YBR083W	0.000310976
353	YJR110W	0.000305558
354	YJR030C	0.000301609
355	YNL027W	0.000292752
356	YNL167C	0.000283925
