rank	yeast_gene	ensemble_score
1	YOL113W	0.108754171
2	YLR248W	0.088937536
3	YDR477W	0.071483522
4	YPR111W	0.068151958
5	YDR523C	0.055456526
6	YDL194W	0.053078075
7	YBR274W	0.052338391
8	YML061C	0.049485602
9	YAL017W	0.049295852
10	YPL140C	0.046499123
11	YOR233W	0.044948328
12	YJR035W	0.044320954
13	YGR270W	0.044315179
14	YCR091W	0.041575546
15	YHR004C	0.038006156
16	YOL045W	0.037299532
17	YBL056W	0.037009182
18	YDR219C	0.036498032
19	YNL298W	0.036408048
20	YIL107C	0.035909373
21	YPL109C	0.035327357
22	YBR028C	0.034706976
23	YLR221C	0.033648905
24	YDR334W	0.032714478
25	YOR231W	0.032603379
26	YGL179C	0.031857609
27	YJL106W	0.031556421
28	YCL024W	0.031310225
29	YAR018C	0.030761091
30	YDR181C	0.030654560
31	YPL133C	0.030434755
32	YML074C	0.030359809
33	YIL033C	0.029862722
34	YLR449W	0.029078303
35	YER164W	0.028914889
36	YDR507C	0.028721593
37	YER132C	0.028652929
38	YDL101C	0.027942982
39	YNL032W	0.027762436
40	YNL299W	0.027413694
41	YER123W	0.026498411
42	YDL138W	0.025042789
43	YKR001C	0.024523181
44	YFR014C	0.024506836
45	YAL024C	0.024118247
46	YAL019W	0.023342374
47	YLL048C	0.023188531
48	YIL112W	0.023131295
49	YER089C	0.023114886
50	YKL101W	0.022578780
51	YMR216C	0.022463597
52	YBR273C	0.022430942
53	YKL139W	0.022037541
54	YLR094C	0.021475155
55	YFR046C	0.019776751
56	YOR351C	0.019512537
57	YNL106C	0.019497320
58	YPL101W	0.019434628
59	YBR073W	0.019298625
60	YDR490C	0.019097230
61	YMR039C	0.018877182
62	YMR219W	0.018835552
63	YCL032W	0.018817328
64	YER176W	0.018667484
65	YER030W	0.018545039
66	YOR191W	0.018532721
67	YPR152C	0.018302236
68	YJL168C	0.017756702
69	YJL036W	0.017283905
70	YAR042W	0.017237073
71	YPR120C	0.017123290
72	YNL004W	0.017082505
73	YLR032W	0.016829108
74	YPR119W	0.016733374
75	YLR253W	0.016605102
76	YOR304W	0.016481883
77	YDL019C	0.016459039
