rank	yeast_gene	ensemble_score
1	YPL031C	0.015498315
2	YBR278W	0.015379303
3	YBR028C	0.015336830
4	YMR274C	0.014738980
5	YPL203W	0.013944200
6	YNL130C	0.013785649
7	YOR290C	0.013682636
8	YIL040W	0.012820224
9	YMR246W	0.012797336
10	YDL170W	0.011381984
11	YMR139W	0.011360555
12	YHL022C	0.011256234
13	YML001W	0.011148857
14	YER031C	0.011061282
15	YBR201W	0.010989742
16	YCR020C-A	0.010932123
17	YOL013C	0.010928334
18	YKL214C	0.010534992
19	YLR262C	0.010496339
20	YJL149W	0.009962459
21	YOR106W	0.009335957
22	YFR038W	0.009274703
23	YLR226W	0.009194307
24	YNR063W	0.008940982
25	YDL138W	0.008844423
26	YER143W	0.008768619
27	YNL307C	0.008747162
28	YIL132C	0.008600890
29	YLR266C	0.008594148
30	YNR047W	0.008514454
31	YMR182C	0.008387585
32	YGL043W	0.008347187
33	YPR173C	0.008274422
34	YGL078C	0.008245839
35	YBL005W	0.008024236
36	YKR039W	0.007310436
37	YOR185C	0.007262946
38	YKL166C	0.007249662
39	YCR106W	0.007191475
40	YOR113W	0.007161468
41	YGR135W	0.007055894
42	YLR381W	0.006923986
43	YOR197W	0.006765551
44	YMR119W	0.006606388
45	YIR005W	0.006467638
46	YHL002W	0.006435879
47	YMR019W	0.006431969
48	YLL048C	0.006425277
49	YPL179W	0.006388890
50	YOR337W	0.006366920
51	YML029W	0.006253850
52	YDL006W	0.006144743
53	YPR125W	0.006118790
54	YPL164C	0.006087446
55	YPL274W	0.005883535
56	YNR032W	0.005855356
57	YJR127C	0.005766487
58	YOL016C	0.005762662
59	YJL210W	0.005512511
60	YDL230W	0.005448441
61	YGR067C	0.005320713
62	YKL034W	0.005154149
63	YLR234W	0.005135481
64	YML124C	0.005108373
65	YLL054C	0.005107753
66	YAL009W	0.005104498
67	YLL062C	0.005073094
68	YGL087C	0.005062404
69	YGL058W	0.005046249
70	YAL002W	0.004792690
71	YEL061C	0.004770444
72	YML076C	0.004762079
73	YLR228C	0.004705762
74	YPL047W	0.004553008
75	YNL008C	0.004506956
76	YLR018C	0.004473418
77	YPR196W	0.004441805
78	YIL042C	0.004419143
79	YMR026C	0.004367403
80	YGR157W	0.004361348
81	YML102W	0.004249306
82	YMR306W	0.004248564
83	YJL137C	0.004220327
84	YLR019W	0.004213567
85	YAL053W	0.004207772
86	YDR265W	0.004199769
87	YIL030C	0.004138749
88	YKL190W	0.004078810
89	YGR003W	0.004078549
90	YOL042W	0.004077023
91	YOL089C	0.004063036
92	YLR098C	0.003970124
93	YGR209C	0.003903015
94	YPL273W	0.003853672
95	YDR315C	0.003825521
96	YDR466W	0.003650409
97	YBR150C	0.003615991
98	YGR071C	0.003610413
99	YDL236W	0.003590900
100	YML095C	0.003485110
101	YNL288W	0.003454903
102	YLR320W	0.003327209
103	YDL101C	0.003285175
104	YMR136W	0.003258558
105	YDR477W	0.003227031
106	YIL073C	0.003224118
107	YBR297W	0.003221560
108	YIL009C-A	0.003202746
109	YBR175W	0.003188044
110	YCL024W	0.003183444
111	YPR155C	0.003080697
112	YDR378C	0.003075182
113	YDR395W	0.003061941
114	YER110C	0.003058309
115	YBR009C	0.003035565
116	YDR507C	0.003005890
117	YNL199C	0.002984737
118	YIR026C	0.002964800
119	YKL222C	0.002961300
120	YLR207W	0.002957976
121	YMR234W	0.002947221
122	YNL159C	0.002918840
123	YCL011C	0.002885699
124	YKL139W	0.002871745
125	YBR272C	0.002869542
126	YGL060W	0.002846190
127	YJL030W	0.002836980
128	YMR312W	0.002827336
129	YHL006C	0.002802743
130	YMR070W	0.002785681
131	YGR021W	0.002757336
132	YNL311C	0.002742055
133	YPR149W	0.002717292
134	YDL149W	0.002714435
135	YMR190C	0.002708095
136	YDR075W	0.002670200
137	YMR037C	0.002652029
138	YGR270W	0.002644176
139	YDR263C	0.002641101
140	YGL216W	0.002611282
141	YDL079C	0.002567676
142	YPL248C	0.002560855
143	YDR213W	0.002548354
144	YKL041W	0.002511280
145	YKL062W	0.002447528
146	YOR172W	0.002445885
147	YAL019W	0.002443052
