rank	yeast_gene	ensemble_score
1	YKL161C	0.060067236
2	YOL104C	0.054412028
3	YFL052W	0.046361765
4	YPR054W	0.042110037
5	YBR297W	0.035108035
6	YOR061W	0.034271422
7	YOR380W	0.033828683
8	YPR196W	0.032471181
9	YCR008W	0.032437275
10	YGL168W	0.032284681
11	YLR329W	0.032151715
12	YGR288W	0.032144672
13	YMR100W	0.030620863
14	YLR021W	0.029720762
15	YGR040W	0.029335721
16	YGR275W	0.028997507
17	YGR206W	0.028922179
18	YER044C-A	0.028710544
19	YMR138W	0.028267164
20	YOR189W	0.026544047
21	YLR385C	0.025035864
22	YDR260C	0.024642191
23	YML058W-A	0.024573567
24	YPL031C	0.023077533
25	YNL330C	0.022791233
26	YNL288W	0.022354450
27	YAL027W	0.022046529
28	YDR131C	0.021796912
29	YBR285W	0.021640117
30	YGL252C	0.021161199
31	YML123C	0.020672315
32	YHR195W	0.020524090
33	YHR157W	0.020047666
34	YAL055W	0.020034171
35	YMR019W	0.020010070
36	YNR032C-A	0.019976075
37	YLR445W	0.019226938
38	YIL035C	0.018600884
39	YMR080C	0.018489597
40	YGL087C	0.018417289
41	YOR339C	0.018243605
42	YNL311C	0.017937507
43	YDR252W	0.017450918
44	YHR030C	0.017126929
45	YPR040W	0.017075609
46	YAL054C	0.016401345
47	YBR034C	0.016211005
48	YJL149W	0.016205947
49	YLR224W	0.016106467
50	YPL096C-A	0.016010169
51	YJR073C	0.015839503
52	YDL076C	0.015738842
53	YBR201W	0.015390330
54	YBL005W	0.015323093
55	YER092W	0.015182192
56	YNL021W	0.014876445
57	YDL230W	0.014832952
58	YKR017C	0.014810723
59	YBL006C	0.014699766
60	YML036W	0.014483474
61	YOL013C	0.014354527
62	YLL002W	0.014061856
63	YLL054C	0.013917373
64	YER035W	0.013569997
65	YKL130C	0.013533852
66	YGL237C	0.013269923
67	YBR073W	0.013217042
68	YIR026C	0.012815008
69	YDL080C	0.012508636
70	YDR375C	0.012473020
71	YGR067C	0.012436325
72	YHR135C	0.011898002
73	YPL015C	0.011417674
74	YLR233C	0.011302980
75	YCR020W-B	0.010937066
76	YOR363C	0.010373234
77	YMR191W	0.009991548
78	YFR036W	0.009757942
79	YNR063W	0.009728615
80	YLR368W	0.009536512
81	YPR093C	0.009408443
82	YBR062C	0.009304500
83	YOR179C	0.009163372
84	YDR216W	0.008923947
85	YGL115W	0.008568063
86	YPL033C	0.008380299
87	YJL128C	0.008310389
88	YPL026C	0.008273947
89	YMR022W	0.008121852
90	YNL210W	0.008114508
91	YDR022C	0.008091316
92	YBR240C	0.007757778
93	YAR018C	0.007713206
94	YNR004W	0.007597393
