rank	yeast_gene	ensemble_score
1	YNR032C-A	0.086822520
2	YOL104C	0.045711913
3	YHR195W	0.042677299
4	YER044C-A	0.040024850
5	YGR275W	0.037147790
6	YML058W-A	0.036141579
7	YAL027W	0.035717751
8	YLR021W	0.032628261
9	YLR224W	0.032484731
10	YGL168W	0.031156728
11	YML123C	0.031129459
12	YOR189W	0.030719824
13	YLR329W	0.030098574
14	YOR061W	0.030037243
15	YKL130C	0.029680808
16	YPL096C-A	0.029180149
17	YKL161C	0.028584722
18	YDR260C	0.028296111
19	YGR206W	0.027619488
20	YLR385C	0.026812995
21	YBR285W	0.024980849
22	YLL002W	0.024776629
23	YEL013W	0.024699416
24	YDR252W	0.024582510
25	YER177W	0.023658734
26	YEL066W	0.023164851
27	YMR100W	0.022378653
28	YGR288W	0.021800705
29	YDL076C	0.021196259
30	YGL115W	0.021143888
31	YFL052W	0.021026522
32	YPR040W	0.020847538
33	YML036W	0.020150481
34	YBR297W	0.019786833
35	YBL006C	0.019133002
36	YDR099W	0.018889516
37	YFR053C	0.018311926
38	YLR445W	0.018271219
39	YNL311C	0.017994580
40	YGL253W	0.017842857
41	YNL210W	0.017033458
42	YOR380W	0.016314935
43	YKL190W	0.016148007
44	YNR004W	0.016139165
45	YCR020W-B	0.015735060
46	YBR240C	0.015611439
47	YER092W	0.015387200
48	YER035W	0.015168268
49	YMR191W	0.014951499
50	YGR067C	0.014862854
51	YKR059W	0.014801025
52	YHR157W	0.014338497
53	YGR040W	0.014084322
54	YDR131C	0.013488340
55	YNL209W	0.013406210
56	YPR196W	0.013138617
57	YDR216W	0.012628954
58	YMR019W	0.012246664
59	YLR315W	0.011559047
60	YGL087C	0.011483713
61	YGR044C	0.011454589
62	YCR008W	0.011222697
63	YPL086C	0.010643611
64	YGR019W	0.010484796
65	YOR179C	0.010310665
66	YDR079C-A	0.010021468
67	YJL089W	0.009972664
68	YBL003C	0.009226370
69	YML082W	0.009157198
70	YDL080C	0.009145408
71	YBL005W	0.009112380
72	YDL006W	0.009097227
73	YML099C	0.009082750
74	YLR102C	0.008784226
75	YDR022C	0.008767861
76	YAL055W	0.008548819
77	YMR138W	0.008408607
78	YOL012C	0.008208221
79	YIL035C	0.008090815
80	YER106W	0.008062769
81	YOL082W	0.007858737
82	YLR154C	0.007736962
83	YKR017C	0.007555288
84	YPR101W	0.007395288
85	YML058W	0.007142146
86	YIR013C	0.007001717
87	YER007C-A	0.006802904
88	YML051W	0.006738523
89	YLR233C	0.006726986
90	YIR019C	0.006557405
91	YBR140C	0.006507740
92	YJR073C	0.006296680
93	YGL252C	0.006086794
94	YBR082C	0.006064758
95	YBR010W	0.006060651
96	YFR036W	0.005810096
97	YMR021C	0.005752387
98	YDR147W	0.005716620
99	YGL062W	0.005709984
100	YPL026C	0.005625262
101	YDR059C	0.005568526
102	YBR062C	0.005469591
103	YOR047C	0.005445564
104	YBR089C-A	0.005358665
105	YDR158W	0.005281705
106	YJR069C	0.005257748
107	YPR149W	0.005203537
108	YGR202C	0.005197132
109	YGL248W	0.005177095
110	YPR199C	0.005122238
111	YBR107C	0.005115242
112	YHL027W	0.005100055
113	YKR093W	0.005086045
114	YNR034W	0.005073763
115	YGR071C	0.005044390
116	YPR052C	0.004965603
117	YLR231C	0.004943314
118	YHR167W	0.004874261
119	YDR223W	0.004861850
120	YGR134W	0.004815891
121	YGL237C	0.004715985
122	YBR218C	0.004649097
123	YPR093C	0.004569337
124	YDR155C	0.004509317
125	YER110C	0.004496385
126	YJR094C	0.004458038
127	YNR063W	0.004352104
128	YMR258C	0.004251569
129	YER184C	0.004244944
130	YKL086W	0.004177621
131	YDR156W	0.004157464
132	YPL033C	0.004113444
133	YCR087C-A	0.004067630
134	YLR368W	0.004045041
135	YOR153W	0.004042060
136	YLL039C	0.004027322
137	YBL002W	0.003832467
138	YDR273W	0.003808810
