rank	yeast_gene	ensemble_score
1	YNL288W	0.058733602
2	YBR201W	0.053547551
3	YHR030C	0.047081036
4	YJR084W	0.045873722
5	YFL052W	0.042089112
6	YPL031C	0.041416408
7	YHR135C	0.040213503
8	YGR288W	0.038009859
9	YKL161C	0.037389032
10	YPR054W	0.036849082
11	YBR112C	0.034936604
12	YIL040W	0.034465811
13	YGL237C	0.032716924
14	YOL013C	0.032028639
15	YBR297W	0.031632278
16	YHL025W	0.030485553
17	YMR274C	0.029965796
18	YPL096C-A	0.029575135
19	YPR196W	0.029054867
20	YLR385C	0.028818547
21	YJL210W	0.028739016
22	YMR182C	0.027728698
23	YHL002W	0.026821478
24	YGL100W	0.026151698
25	YHL006C	0.026029059
26	YDR265W	0.025515984
27	YIR026C	0.025293961
28	YPR101W	0.023604157
29	YNL159C	0.023510171
30	YNL154C	0.023125744
31	YDR375C	0.023032308
32	YNL130C	0.022763238
33	YGL181W	0.021831403
34	YEL018W	0.021303523
35	YPL042C	0.021107130
36	YOR339C	0.020756285
37	YIL153W	0.020483972
38	YHR032W	0.019968495
39	YOR380W	0.018841666
40	YMR019W	0.017956460
41	YIL122W	0.017810755
42	YMR070W	0.017775212
43	YMR224C	0.017578645
44	YKL027W	0.017571938
45	YAR018C	0.017534177
46	YGR040W	0.017349879
47	YJR127C	0.016404266
48	YDL170W	0.016383708
49	YDR386W	0.016090047
50	YBR073W	0.015548214
51	YOL051W	0.015439073
52	YKL032C	0.015175763
53	YLR266C	0.015152874
54	YDR074W	0.015136826
55	YBR059C	0.014671780
56	YLR368W	0.014603083
57	YAL053W	0.014365158
58	YOR360C	0.013938943
59	YBL007C	0.013667869
60	YNL008C	0.013179553
61	YML124C	0.012646158
62	YLR329W	0.012638564
63	YAR035W	0.012540108
64	YPL055C	0.012513051
65	YGL248W	0.012472950
66	YMR119W	0.012348449
67	YNR063W	0.012105532
68	YML058W	0.011795640
69	YAL021C	0.011785282
70	YGR071C	0.011708534
71	YIL132C	0.011535021
72	YGR200C	0.011416088
73	YML011C	0.011368368
74	YGL209W	0.011364780
75	YNL307C	0.011313873
76	YBR057C	0.011160283
77	YGL043W	0.011117119
78	YKL010C	0.010894186
79	YMR136W	0.010678820
80	YJL073W	0.010561873
81	YML113W	0.010435248
82	YER184C	0.010410738
83	YDR291W	0.010386369
84	YMR022W	0.010370136
85	YDR073W	0.010064058
86	YKL166C	0.009689836
87	YMR164C	0.009688934
88	YKR001C	0.009672891
89	YOL081W	0.009666113
90	YLL054C	0.009625217
91	YDL154W	0.009607434
92	YCR020W-B	0.009596916
93	YLR381W	0.009417972
94	YPL203W	0.009416728
95	YPL213W	0.009291280
96	YDR482C	0.009267453
97	YKR017C	0.009238347
98	YDR123C	0.009131884
99	YMR285C	0.009115882
100	YPL033C	0.008931192
101	YNL072W	0.008770799
102	YHR134W	0.008763107
103	YGL096W	0.008762012
104	YPL236C	0.008693011
105	YDR263C	0.008689237
106	YNL016W	0.008676550
107	YDL090C	0.008387495
108	YLR018C	0.008338048
109	YHR108W	0.008273277
110	YIL042C	0.008209547
111	YGL240W	0.008208484
