rank	yeast_gene	ensemble_score
1	YGL163C	0.060799478
2	YML057W	0.059294654
3	YLR433C	0.050961521
4	YMR069W	0.045962987
5	YNR032W	0.043693550
6	YDL188C	0.042059374
7	YER089C	0.041636659
8	YFR014C	0.040866712
9	YPL179W	0.040789245
10	YPR111W	0.040034610
11	YBL056W	0.038166880
12	YBR203W	0.036245612
13	YNL098C	0.036047902
14	YDL134C	0.033284492
15	YBR028C	0.032902885
16	YMR216C	0.032169238
17	YCL010C	0.031727079
18	YLR094C	0.031119989
19	YML102W	0.028379184
20	YGL058W	0.027298784
21	YJL164C	0.027257549
22	YOL016C	0.026831742
23	YPR173C	0.022882305
24	YLR234W	0.022534647
25	YOR107W	0.022173916
26	YCR091W	0.021467583
27	YDR334W	0.021155593
28	YOR185C	0.020890607
29	YHR030C	0.020363557
30	YBL052C	0.020257586
31	YDR219C	0.020235530
32	YKL160W	0.020078664
33	YBR245C	0.019933580
34	YKL198C	0.019906884
35	YBR150C	0.019531488
36	YAR035W	0.018957261
37	YNL288W	0.018391424
38	YBL021C	0.017966518
39	YDL035C	0.017454002
40	YOR358W	0.017370834
41	YDR075W	0.017180381
42	YHR200W	0.017126880
43	YLR260W	0.016941336
44	YDR490C	0.016788791
45	YJL030W	0.016473429
46	YLR019W	0.016444736
47	YNR047W	0.016410004
48	YMR291W	0.016295040
49	YLR398C	0.016221904
50	YDL090C	0.016052083
51	YPL109C	0.015748663
52	YGL227W	0.015687509
53	YLR248W	0.015433429
54	YAL017W	0.015401177
55	YNL097C	0.015400627
56	YIL107C	0.015301266
57	YLL010C	0.014706046
58	YOR101W	0.014485531
59	YOR371C	0.014079975
60	YPL203W	0.013983867
61	YLR059C	0.013339972
62	YDL194W	0.013288547
63	YOR304W	0.012640950
64	YGL043W	0.012640551
65	YDR523C	0.012411900
66	YBR280C	0.012062226
67	YGR202C	0.011953088
68	YJR059W	0.011735692
69	YML074C	0.011506368
70	YGL070C	0.011484949
71	YPL226W	0.010970397
72	YDR477W	0.010808833
73	YNL227C	0.010788100
74	YLR258W	0.010760298
75	YPL042C	0.010662121
76	YNL311C	0.010448600
77	YGL216W	0.010264802
78	YAL011W	0.010148547
79	YAL019W	0.009613643
80	YDR421W	0.009463190
81	YBR278W	0.009380192
82	YAL055W	0.009332711
83	YOL045W	0.009260865
84	YPL046C	0.009252224
85	YOR279C	0.009232958
86	YML124C	0.008814559
87	YJL115W	0.008452432
88	YLR384C	0.008372679
89	YJL056C	0.008368264
90	YGL208W	0.008148533
91	YNL330C	0.008107075
92	YDL138W	0.008033054
93	YBR258C	0.007985554
94	YMR177W	0.007976848
95	YBR228W	0.007818766
96	YDR507C	0.007798024
97	YOL067C	0.007758387
98	YPL015C	0.007756373
99	YLR449W	0.007720409
100	YFR038W	0.007653225
101	YGL220W	0.007627314
102	YLR216C	0.007613750
103	YIL033C	0.007494841
104	YBR125C	0.007275159
105	YGL197W	0.007257909
106	YDR110W	0.007223717
107	YBL078C	0.007129016
108	YHR032W	0.007085811
109	YDR392W	0.006991338
110	YOR091W	0.006933095
111	YDL155W	0.006899391
112	YDR120C	0.006832592
113	YDL230W	0.006794460
114	YGR134W	0.006723623
115	YBR188C	0.006704166
116	YFR036W	0.006555675
117	YPR152C	0.006546289
118	YPR030W	0.006447134
119	YHR034C	0.006430680
120	YGR152C	0.006408300
121	YER030W	0.006183815
122	YPL199C	0.006096709
123	YGL237C	0.006033020
124	YBL057C	0.005981387
125	YLR095C	0.005904469
126	YLR451W	0.005891233
127	YBL024W	0.005880723
128	YJL098W	0.005811996
129	YLR113W	0.005746747
130	YDR247W	0.005679138
131	YMR159C	0.005629866
132	YCL024W	0.005586491
133	YGL078C	0.005568535
134	YER164W	0.005509912
135	YEL012W	0.005408055
136	YMR224C	0.005390136
137	YHR178W	0.005369145
138	YMR039C	0.005287779
139	YIR002C	0.005227322
140	YOL115W	0.005163288
141	YER092W	0.005154960
142	YLR014C	0.005063231
143	YPL181W	0.004996956
144	YDR121W	0.004975120
145	YMR273C	0.004903503
146	YKL171W	0.004839557
147	YOL080C	0.004758597
148	YJR060W	0.004743814
149	YNL154C	0.004723443
150	YAL056W	0.004722456
151	YGL211W	0.004717802
152	YJL065C	0.004628991
153	YMR285C	0.004615387
154	YJR127C	0.004600306
155	YLR133W	0.004533106
156	YDL214C	0.004488885
157	YDR469W	0.004434757
158	YDR026C	0.004417733
159	YPR023C	0.004352255
160	YJL124C	0.004298032
161	YMR263W	0.004291029
162	YFL013C	0.004179222
163	YDR083W	0.004167468
164	YLR221C	0.004129772
165	YIR026C	0.004106667
166	YER162C	0.004023310
167	YLR288C	0.003974698
168	YHR119W	0.003952638
169	YLR192C	0.003902918
170	YDR448W	0.003870190
171	YLR015W	0.003846555
172	YFR034C	0.003740991
173	YPL213W	0.003638387
174	YFR015C	0.003612951
175	YOR162C	0.003601306
176	YHR066W	0.003484013
177	YLR055C	0.003434510
178	YGL240W	0.003383222
179	YPL155C	0.003380219
180	YBR033W	0.003352800
181	YML011C	0.003340162
182	YLL019C	0.003308674
183	YOL054W	0.003173420
184	YLR429W	0.003162202
185	YOL006C	0.003108598
186	YKR028W	0.003092440
187	YLR006C	0.003070839
188	YIL084C	0.003067780
189	YPL157W	0.003031078
190	YDR216W	0.002987341
191	YGL019W	0.002983383
