rank	yeast_gene	ensemble_score
1	YKR039W	0.060486767
2	YPR111W	0.049540518
3	YMR246W	0.038650651
4	YMR291W	0.037962144
5	YDL194W	0.037415158
6	YOL016C	0.036546197
7	YCR091W	0.036181357
8	YOR290C	0.035533599
9	YDR219C	0.034595545
10	YNR047W	0.034472813
11	YML123C	0.034241206
12	YKR067W	0.030204303
13	YPL154C	0.029393138
14	YDL138W	0.028897853
15	YFR014C	0.028157446
16	YDR490C	0.028015133
17	YPL042C	0.027468711
18	YNL142W	0.027336029
19	YPL274W	0.026752614
20	YBR028C	0.026745982
21	YOR197W	0.026257023
22	YKR093W	0.025307001
23	YDL079C	0.025243053
24	YPL179W	0.024792787
25	YOL080C	0.024642487
26	YNL307C	0.023553607
27	YGL163C	0.023197130
28	YNL076W	0.020860323
29	YAL019W	0.019796408
30	YDL188C	0.019595132
31	YDR334W	0.018900487
32	YLR248W	0.018794040
33	YJL164C	0.018320242
34	YML001W	0.018150591
35	YLR059C	0.017920644
36	YPL203W	0.017770196
37	YJR073C	0.017442478
38	YFR053C	0.017031507
39	YOR153W	0.016534659
40	YPR149W	0.016480535
41	YGL253W	0.016335244
42	YER089C	0.016131266
43	YMR139W	0.015629016
44	YPR125W	0.015113141
45	YLL048C	0.014979895
46	YDL006W	0.014877420
47	YBR274W	0.014635588
48	YER164W	0.014631880
49	YKL101W	0.014555076
50	YDR181C	0.014331706
51	YNR032W	0.013849501
52	YNL021W	0.013765057
53	YDL236W	0.013640505
54	YGR270W	0.013502411
55	YOL113W	0.013431107
56	YPR173C	0.013110856
57	YAL011W	0.013076657
58	YJR059W	0.012951773
59	YNR034W	0.012852672
60	YJR096W	0.012718971
61	YDL134C	0.012428918
62	YPL109C	0.012383900
63	YNL130C	0.012095506
64	YHR119W	0.011610615
65	YDR507C	0.011348155
66	YKL198C	0.010627666
67	YCL040W	0.010624940
68	YNL154C	0.010449954
69	YMR190C	0.010425329
70	YKL091C	0.010198747
71	YLR398C	0.010150143
72	YJL092W	0.009793967
73	YIL030C	0.009535652
74	YNL298W	0.009520632
75	YLR113W	0.009459025
76	YKL034W	0.009235809
77	YGL209W	0.008933255
78	YLR192C	0.008870498
79	YHR030C	0.008776660
80	YCR065W	0.008755644
81	YMR145C	0.008706102
82	YJR035W	0.008525926
83	YKL166C	0.008473960
84	YOR313C	0.008455313
85	YDL101C	0.008262357
86	YLR216C	0.008251933
87	YBR188C	0.008233401
88	YDR477W	0.008222885
89	YML109W	0.008141965
90	YGL078C	0.008101020
91	YLR260W	0.008080504
92	YBR034C	0.007976824
93	YHR004C	0.007926870
94	YOR171C	0.007805985
95	YER161C	0.007506973
96	YLR219W	0.007483399
97	YJL095W	0.007482981
98	YOR337W	0.007444423
99	YDR001C	0.007350577
100	YMR261C	0.007291533
101	YBL057C	0.007228905
102	YLR098C	0.007154229
103	YDL155W	0.007144608
104	YPL180W	0.006992909
105	YHR127W	0.006992354
106	YER031C	0.006944378
107	YNL330C	0.006938773
108	YIL040W	0.006933634
109	YBL056W	0.006841062
110	YML074C	0.006737480
111	YLR048W	0.006595627
112	YLR174W	0.006453279
113	YDR075W	0.006450861
114	YDL230W	0.006336566
115	YDR277C	0.006329488
116	YPL037C	0.006174328
117	YDR099W	0.006107565
118	YMR119W	0.006075673
119	YIL107C	0.006039311
120	YFL033C	0.006024649
121	YKL139W	0.006007127
122	YBR278W	0.005940084
123	YJL106W	0.005912453
124	YMR177W	0.005841689
125	YBR203W	0.005699536
126	YDR291W	0.005637035
