rank	yeast_gene	ensemble_score
1	YLR113W	0.056982611
2	YPL203W	0.048323348
3	YJL164C	0.035186691
4	YGR040W	0.033276933
5	YOR185C	0.031085005
6	YLR352W	0.029076040
7	YEL013W	0.027617457
8	YNL289W	0.026646132
9	YPL140C	0.026507495
10	YNL098C	0.025718150
11	YBR276C	0.024406630
12	YOR162C	0.024192922
13	YPR173C	0.024091811
14	YDL138W	0.024031721
15	YNL154C	0.023880141
16	YGR152C	0.023490380
17	YHR178W	0.022952135
18	YDR490C	0.022742248
19	YIR005W	0.021799082
20	YHR135C	0.021560652
21	YMR177W	0.021531516
22	YHR030C	0.021282243
23	YOR061W	0.020566263
24	YPR111W	0.020326001
25	YML099C	0.019868105
26	YDL035C	0.019717118
27	YDR421W	0.019692084
28	YML013W	0.019308243
29	YDR477W	0.019145323
30	YDL194W	0.019132731
31	YKL198C	0.018823631
32	YDR523C	0.018806428
33	YBR114W	0.018778005
34	YIL033C	0.018694959
35	YJL128C	0.018671361
36	YER031C	0.017961758
37	YMR069W	0.017940882
38	YNL314W	0.017287057
39	YLR438W	0.017145829
40	YOR371C	0.017089568
41	YMR274C	0.017061564
42	YBR203W	0.016996915
43	YBR028C	0.016928006
44	YPL236C	0.016716568
45	YNL298W	0.016470970
46	YLR451W	0.016104202
47	YHR127W	0.015869896
48	YAL040C	0.015767905
49	YML123C	0.015605994
50	YOR101W	0.014615581
51	YGL078C	0.014539332
52	YMR291W	0.013756324
53	YDR466W	0.013243885
54	YAL051W	0.013214267
55	YMR145C	0.013172871
56	YPL086C	0.013101771
57	YDR507C	0.012784957
58	YBL066C	0.012495934
59	YCL011C	0.012479903
60	YPR030W	0.012343541
61	YDL179W	0.012289657
62	YOL016C	0.012240644
63	YHR032W	0.012210488
64	YLR014C	0.012049187
65	YMR285C	0.011918136
66	YAR035W	0.011903930
67	YPL042C	0.011888091
68	YCL024W	0.011705183
69	YKL171W	0.011681461
70	YCR020C-A	0.010975456
71	YLR248W	0.010848803
72	YPL031C	0.010742356
73	YKL038W	0.010694685
74	YLL039C	0.010511151
75	YOR231W	0.010504159
76	YLR059C	0.010493941
77	YML001W	0.010407050
78	YLL019C	0.010332097
79	YDL101C	0.010328043
80	YLR055C	0.010297171
81	YAR018C	0.010092027
82	YLR095C	0.009795127
83	YKR039W	0.009629437
84	YML118W	0.009563363
85	YKL139W	0.009522760
86	YMR287C	0.009434224
87	YKL027W	0.009332714
88	YKR059W	0.009231401
89	YDR099W	0.009218541
90	YGL197W	0.009218101
91	YNL097C	0.009112724
92	YJR059W	0.009090293
93	YGL115W	0.009058156
94	YOL090W	0.008951796
95	YMR139W	0.008844179
96	YKL166C	0.008540790
97	YFR014C	0.008226412
98	YGL179C	0.008177504
99	YGL180W	0.008114041
100	YOL113W	0.008110598
101	YKL214C	0.008103136
102	YMR205C	0.008046995
103	YOR172W	0.008033997
104	YDR375C	0.007923138
105	YLR262C	0.007731547
106	YAL017W	0.007679557
107	YDR306C	0.007569474
108	YKL034W	0.007373518
109	YLR133W	0.007330453
110	YFR034C	0.007322086
111	YOR351C	0.007243574
112	YGL162W	0.007229492
113	YBL009W	0.007207019
114	YHR120W	0.007145401
115	YJL106W	0.007078652
116	YOR023C	0.006914924
117	YMR216C	0.006697914
118	YDR101C	0.006653188
119	YDL197C	0.006528272
120	YOR208W	0.006493229
121	YBR059C	0.006383786
122	YNR047W	0.006203485
123	YHR111W	0.006151291
124	YMR280C	0.006007600
125	YAL019W	0.006003281
126	YNL004W	0.005985017
127	YOR290C	0.005941390
128	YDR448W	0.005617058
129	YMR275C	0.005615050
130	YBR009C	0.005532690
131	YBR280C	0.005524926
132	YBR089C-A	0.005477798
133	YDR378C	0.005477231
134	YNL053W	0.005467663
135	YLL046C	0.005436285
136	YER177W	0.005368065
137	YGL254W	0.005359075
138	YPR052C	0.005291102
139	YHL002W	0.005289388
140	YNL016W	0.005252978
141	YLR052W	0.005165899
142	YOL001W	0.005033347
143	YFR032C	0.005024126
144	YDL127W	0.004975073
145	YKL101W	0.004957809
146	YNL020C	0.004881845
147	YOR106W	0.004873975
148	YIR023W	0.004867527
149	YLR219W	0.004844991
150	YNL008C	0.004838414
151	YDR083W	0.004831832
152	YNL076W	0.004771805
153	YKL116C	0.004626870
154	YIL035C	0.004606301
155	YOR233W	0.004535903
156	YFL013C	0.004519321
157	YOR205C	0.004502181
158	YJL141C	0.004467369
159	YOL115W	0.004386206
160	YBR082C	0.004378995
161	YLR006C	0.004312160
162	YNR015W	0.004277235
163	YCR008W	0.004233661
164	YJR053W	0.004190831
165	YIR001C	0.004141778
166	YER007C-A	0.004082181
167	YLR150W	0.004060293
168	YDL079C	0.004038614
169	YPL066W	0.004036143
170	YLR260W	0.003988501
171	YDL155W	0.003973709
172	YLR192C	0.003935466
173	YFL036W	0.003865313
174	YKL015W	0.003639033
175	YNL299W	0.003627685
176	YBL078C	0.003624267
177	YNR031C	0.003546522
178	YML027W	0.003542789
179	YLL054C	0.003505583
180	YPL256C	0.003497699
181	YER123W	0.003482479
182	YLR256W	0.003472301
183	YGL222C	0.003461731
184	YAL059W	0.003424082
185	YPL155C	0.003423801
186	YKL185W	0.003414091
187	YHR192W	0.003384581
188	YLR120C	0.003373340
189	YDL213C	0.003372860
190	YDR137W	0.003354517
191	YGR229C	0.003302805
192	YGL227W	0.003190563
193	YJL124C	0.003070275
194	YGR129W	0.003056694
195	YIL101C	0.002989928
196	YAL011W	0.002988837
197	YLR288C	0.002949279
198	YNL199C	0.002921059
