rank	yeast_gene	ensemble_score
1	YDR110W	0.013518611
2	YKR054C	0.012002174
3	YDR457W	0.010927298
4	YPR093C	0.010624789
5	YDR334W	0.010095984
6	YML061C	0.009035042
7	YPL086C	0.008654146
8	YLR320W	0.007958644
9	YGR134W	0.007764340
10	YBR186W	0.007627506
11	YLR329W	0.007217619
12	YHR124W	0.007174678
13	YDR217C	0.007129880
14	YER106W	0.007004202
15	YLL040C	0.006951926
16	YLR120C	0.006738335
17	YCR053W	0.006633721
18	YMR219W	0.006629573
19	YDR273W	0.006580924
20	YOR191W	0.006287411
21	YPL167C	0.006023095
22	YDR223W	0.006000420
23	YLR094C	0.005997898
24	YBR275C	0.005734588
25	YHR006W	0.005646899
26	YLR035C	0.005541877
27	YOR153W	0.005309252
28	YMR176W	0.005278300
29	YHR127W	0.005149327
30	YKR058W	0.005085364
31	YPR009W	0.005023613
32	YPL192C	0.004910205
33	YLR233C	0.004792845
34	YPL180W	0.004754566
35	YPR164W	0.004723302
36	YLR013W	0.004688721
37	YDL197C	0.004679028
38	YGR067C	0.004531818
39	YJR140C	0.004479245
40	YLR453C	0.004253217
41	YMR191W	0.003943989
42	YLR265C	0.003894186
43	YKR092C	0.003888558
44	YDR181C	0.003811018
45	YLR247C	0.003752918
46	YMR133W	0.003695184
47	YGL251C	0.003680151
48	YBR218C	0.003631381
49	YAL011W	0.003564645
50	YLR135W	0.003522930
51	YBL088C	0.003465233
52	YER184C	0.003456188
53	YLR263W	0.003408251
54	YCR073C	0.003390141
55	YNL257C	0.003301466
56	YOR076C	0.003298708
57	YKR017C	0.003208147
58	YGL062W	0.003172289
59	YDL154W	0.003161729
60	YHR004C	0.003108777
61	YDR370C	0.003064351
62	YJL110C	0.003062568
63	YDR291W	0.003061210
64	YKR010C	0.003056997
65	YNL204C	0.003051197
66	YBL006C	0.002976521
67	YKR072C	0.002929169
68	YER176W	0.002928031
69	YNL210W	0.002904052
70	YBR114W	0.002867051
71	YGL090W	0.002839803
72	YOR179C	0.002819586
73	YJR030C	0.002790229
74	YDL200C	0.002774710
75	YDR216W	0.002766201
76	YHR079C	0.002632010
77	YDR057W	0.002572790
78	YDR314C	0.002570560
79	YPL164C	0.002567819
80	YDR458C	0.002560467
81	YPR057W	0.002556474
82	YNL128W	0.002554854
83	YGL240W	0.002542506
84	YDL216C	0.002508745
85	YML036W	0.002465716
86	YOL117W	0.002408420
87	YMR080C	0.002361249
88	YLR024C	0.002354053
89	YGR229C	0.002350829
90	YHR120W	0.002340171
91	YFL028C	0.002317478
92	YOL017W	0.002311519
93	YNL242W	0.002295870
94	YJR035W	0.002292939
95	YIR017C	0.002230536
96	YNL236W	0.002181309
97	YMR173W	0.002176937
98	YGL216W	0.002152625
99	YHR015W	0.002144641
100	YMR019W	0.002124436
101	YIL132C	0.002077741
102	YDR323C	0.002058734
103	YMR167W	0.002054669
104	YNL097C	0.002047070
105	YPL033C	0.002001957
106	YOR064C	0.001963073
107	YLR377C	0.001949408
108	YML011C	0.001934942
109	YNL224C	0.001918327
110	YPL216W	0.001914910
111	YOR360C	0.001898368
112	YBR278W	0.001898138
113	YLR006C	0.001883752
114	YPR199C	0.001876708
115	YGR071C	0.001876022
116	YBR066C	0.001865989
117	YGR044C	0.001865231
118	YBL008W	0.001864965
119	YNL082W	0.001823554
120	YBR089C-A	0.001807292
121	YDL194W	0.001802818
122	YDL079C	0.001788312
123	YFL007W	0.001758245
124	YMR065W	0.001748643
125	YNL209W	0.001731395
126	YLR376C	0.001697611
127	YHR031C	0.001653120
128	YFL036W	0.001649130
129	YMR129W	0.001629206
130	YMR159C	0.001628949
131	YHL025W	0.001619409
132	YBR240C	0.001587758
133	YNL106C	0.001582257
134	YJR084W	0.001571026
135	YGL004C	0.001568887
136	YOR229W	0.001561897
137	YBR073W	0.001528877
138	YBR033W	0.001524255
139	YOL041C	0.001505259
140	YAR002W	0.001494308
141	YGL110C	0.001492878
142	YJR135C	0.001492449
143	YDR253C	0.001483611
144	YCR106W	0.001465128
145	YJR021C	0.001445109
146	YNL215W	0.001441076
147	YIR019C	0.001440111
148	YBR097W	0.001439623
149	YPR054W	0.001408974
150	YJL092W	0.001392245
151	YOL108C	0.001388289
152	YLL048C	0.001387169
153	YIL133C	0.001386074
154	YOR290C	0.001385483
155	YPR031W	0.001371686
156	YDR213W	0.001354621
157	YGR200C	0.001344438
158	YPL139C	0.001337909
159	YDR463W	0.001323224
160	YDR495C	0.001299419
161	YLR335W	0.001281963
162	YBR098W	0.001275803
163	YDR206W	0.001264769
164	YER105C	0.001263930
165	YLR032W	0.001260196
166	YFL049W	0.001252646
167	YDR283C	0.001244929
168	YDR254W	0.001227073
169	YGR122W	0.001226897
170	YGL213C	0.001224280
171	YBR297W	0.001195781
172	YDR485C	0.001190171
173	YGR270W	0.001183271
174	YOR368W	0.001180392
175	YDR375C	0.001179085
176	YPR179C	0.001166903
177	YIR002C	0.001155646
178	YAL002W	0.001151511
179	YGL248W	0.001144177
180	YDR263C	0.001138162
181	YOR005C	0.001136817
182	YKL101W	0.001127426
183	YGL131C	0.001119654
184	YPL144W	0.001119468
185	YKR082W	0.001116391
186	YMR269W	0.001107578
187	YLR381W	0.001085528
188	YER132C	0.001084707
189	YFL013C	0.001083272
