rank	yeast_gene	ensemble_score
1	YPL031C	0.093764569
2	YKL166C	0.082298716
3	YHR032W	0.078571429
4	YLR113W	0.077310924
5	YML001W	0.076456876
6	YDL079C	0.072134039
7	YGR040W	0.071676413
8	YGR152C	0.070740647
9	YJL164C	0.069459241
10	YPL274W	0.066588722
11	YNL098C	0.066116648
12	YOR380W	0.061776524
13	YML123C	0.060389610
14	YKR039W	0.059594326
15	YNL307C	0.059259259
16	YPL203W	0.058585212
17	YFR014C	0.057431603
18	YDR490C	0.056400305
19	YOR185C	0.056346141
20	YMR080C	0.055915660
21	YKL222C	0.053457283
22	YDL138W	0.053431373
23	YKR059W	0.052854938
24	YGL087C	0.052711255
25	YOR061W	0.051656358
26	YHR030C	0.050480769
27	YHR178W	0.049450689
28	YKR064W	0.049006860
29	YHR135C	0.048285486
30	YJL206C	0.048153225
31	YNL154C	0.047878748
32	YLL048C	0.047010567
33	YOL016C	0.046104512
34	YER031C	0.045949074
35	YDL194W	0.045546805
36	YNL130C	0.044098263
37	YLR262C	0.043054137
38	YMR139W	0.042100006
39	YPL192C	0.041223451
40	YCR106W	0.040007246
41	YIL035C	0.039743357
42	YCR008W	0.039229579
43	YDL006W	0.038201512
44	YJL128C	0.037461719
45	YPR054W	0.037127698
46	YOR101W	0.036883741
47	YPL037C	0.036132964
48	YKL015W	0.035954228
49	YLL054C	0.035319749
50	YOR172W	0.035270755
51	YLR329W	0.033386510
52	YOR363C	0.032928258
53	YKL161C	0.032550528
54	YDR252W	0.032380347
55	YMR138W	0.032360340
56	YMR246W	0.031449837
57	YMR019W	0.030945683
58	YGL168W	0.030706217
59	YGR209C	0.030626017
60	YDL035C	0.030243695
61	YOR351C	0.029710089
62	YOL080C	0.029658108
63	YLR266C	0.029220229
64	YLR052W	0.029057283
65	YKR093W	0.028825806
66	YAR018C	0.028584895
67	YDR375C	0.028584342
68	YBR114W	0.028316953
69	YLR014C	0.027787031
70	YDR156W	0.027652067
71	YDR513W	0.027639964
72	YIL130W	0.027578289
73	YPR196W	0.027445234
74	YPR173C	0.026512859
75	YPR111W	0.026443303
76	YOL113W	0.026409081
77	YHR127W	0.026336318
78	YIL017C	0.026316789
79	YEL013W	0.026303916
80	YAL059W	0.025662199
81	YAL027W	0.025473136
82	YOR153W	0.025417355
83	YLR043C	0.025412336
84	YJL149W	0.025404133
85	YGL078C	0.025387658
86	YPL154C	0.025169052
87	YER035W	0.025013925
88	YNL021W	0.024900125
89	YOL089C	0.024887367
90	YBR073W	0.024799483
91	YOR197W	0.024633916
92	YKR001C	0.024372360
93	YJR073C	0.024338277
94	YDL134C	0.024199795
95	YLL046C	0.024117377
96	YPL042C	0.024095182
97	YDR291W	0.023930997
98	YOR179C	0.023840776
99	YDR477W	0.023501514
100	YGL100W	0.023422288
101	YLR253W	0.023158111
102	YNR063W	0.023068940
103	YPR149W	0.023029925
104	YKL190W	0.022821678
