rank	yeast_gene	ensemble_score
1	YKR093W	0.076028139
2	YGL163C	0.073087540
3	YDL188C	0.070635601
4	YKR039W	0.064468303
5	YPL274W	0.062434356
6	YKL166C	0.060349423
7	YLR019W	0.057295524
8	YDR291W	0.056980687
9	YNR032W	0.054475632
10	YNL021W	0.054098842
11	YGL019W	0.052253372
12	YMR080C	0.051976655
13	YDL134C	0.051875512
14	YHR032W	0.050679623
15	YPL031C	0.049992368
16	YKR017C	0.049594327
17	YGR040W	0.048598053
18	YDR375C	0.048548350
19	YPL154C	0.048449861
20	YHR030C	0.048359856
21	YFR053C	0.047505453
22	YNL323W	0.046986549
23	YML099C	0.046466526
24	YHR031C	0.045931250
25	YMR019W	0.045314880
26	YNL288W	0.044777835
27	YKL161C	0.044430014
28	YGR202C	0.043711128
29	YAL053W	0.043451471
30	YGL253W	0.043225434
31	YDL035C	0.042992368
32	YHR004C	0.042599502
33	YBR114W	0.041583597
34	YDL170W	0.040688713
35	YHR202W	0.040275404
36	YJL206C	0.040106598
37	YDL138W	0.039596836
38	YNL330C	0.039462081
39	YOR153W	0.039276022
40	YGL237C	0.039220315
41	YLL010C	0.038356209
42	YGR152C	0.038051340
43	YMR186W	0.037155964
44	YNR063W	0.036479688
45	YLR433C	0.036153545
46	YBR034C	0.036099049
47	YOR380W	0.036023581
48	YMR273C	0.035569356
49	YMR224C	0.035178502
50	YNL142W	0.035125461
51	YLL048C	0.034952101
52	YPL203W	0.034580322
53	YLR098C	0.034397589
54	YML074C	0.034174411
55	YGL100W	0.033935163
56	YDR110W	0.033458838
57	YOR339C	0.033295279
58	YDR075W	0.033134445
59	YOL016C	0.032889696
60	YBR073W	0.032694618
61	YLR368W	0.032598205
62	YHR135C	0.032318873
63	YIR026C	0.032280510
64	YDL194W	0.032226307
65	YLR329W	0.032010781
66	YNL154C	0.031823600
67	YPR196W	0.031390182
68	YBR297W	0.031261425
69	YOR197W	0.031199911
70	YLR398C	0.030741933
71	YDR219C	0.030488419
72	YFR015C	0.030346940
73	YML057W	0.030328133
74	YKR067W	0.030263158
75	YML068W	0.029849674
76	YMR306W	0.029777318
77	YDR001C	0.029542979
78	YGR288W	0.029503514
79	YFL052W	0.029436691
80	YCL040W	0.029169919
81	YJL115W	0.028769978
82	YLR258W	0.028526916
83	YNL241C	0.028372968
84	YCR008W	0.027801146
85	YML076C	0.027732260
86	YGL087C	0.027468679
87	YDR334W	0.027335308
88	YDR120C	0.027302632
