rank	yeast_gene	ensemble_score
1	YEL013W	0.072052509
2	YOR185C	0.070123784
3	YCL010C	0.066563467
4	YNL098C	0.063655589
5	YDR490C	0.061973769
6	YPL086C	0.061624217
7	YPR173C	0.055406922
8	YKR059W	0.051097168
9	YGL208W	0.049092590
10	YLR357W	0.048710819
11	YNL076W	0.048299220
12	YOR290C	0.048139689
13	YBR218C	0.047907919
14	YLR113W	0.047753465
15	YGL197W	0.047518795
16	YJL164C	0.046971121
17	YNL154C	0.046813294
18	YLR006C	0.046324047
19	YGL062W	0.046273483
20	YPR075C	0.046058895
21	YJL128C	0.045482242
22	YMR205C	0.044855672
23	YOR233W	0.044525403
24	YER177W	0.043361833
25	YGL078C	0.043197910
26	YNR032C-A	0.042853720
27	YPL203W	0.042635709
28	YLR059C	0.042598385
29	YPL042C	0.042354789
30	YIL033C	0.041802335
31	YER031C	0.040888414
32	YPL037C	0.040881689
33	YBR059C	0.040678920
34	YEL018W	0.040488412
35	YDR099W	0.039947447
36	YBR114W	0.039499927
37	YNL209W	0.038928454
38	YOR061W	0.038355362
39	YKR072C	0.038091604
40	YGR240C	0.037855539
41	YDR466W	0.037849122
42	YCL032W	0.036426518
43	YHR127W	0.036173235
44	YHR135C	0.036117039
45	YOR101W	0.036062404
46	YDR001C	0.035399478
47	YKL190W	0.035387842
48	YGR152C	0.035177448
49	YNR034W	0.035082358
50	YCR008W	0.034445277
51	YCL011C	0.034080104
52	YDR421W	0.033880722
53	YHR032W	0.033296274
54	YMR202W	0.033250312
55	YER007C-A	0.033248924
56	YAL017W	0.032795941
57	YHR030C	0.032682269
58	YNL298W	0.032476005
59	YNL009W	0.032269315
60	YBR089C-A	0.031482885
61	YML001W	0.031468487
62	YOR197W	0.031008489
63	YJR059W	0.030997453
64	YLR234W	0.030926304
65	YHR200W	0.030785944
66	YLR174W	0.030391486
67	YIR013C	0.030101128
68	YOR298C-A	0.029947485
69	YMR145C	0.029353741
70	YML102W	0.029232822
71	YPR052C	0.028638594
72	YLR048W	0.028519165
73	YNL314W	0.028489091
74	YOR153W	0.028386060
75	YLR438W	0.028369600
76	YDR448W	0.028306796
77	YHR033W	0.028304697
78	YER179W	0.028282001
79	YIR023W	0.027917307
80	YML075C	0.027910639
81	YJL095W	0.027480811
82	YFL033C	0.027406909
83	YDR277C	0.027095043
84	YDR169C	0.027090049
85	YPL199C	0.027087566
86	YGL166W	0.026565483
87	YER027C	0.026261546
88	YLR052W	0.025706311
89	YLR262C	0.025537444
90	YDR507C	0.025238875
91	YAR035W	0.025167864
92	YOR113W	0.025162449
93	YER116C	0.024552239
94	YGR040W	0.024136661
95	YBL007C	0.024004397
96	YAL021C	0.023518412
97	YLR154C	0.023467800
98	YFR034C	0.023101892
99	YLR304C	0.023083391
100	YGL163C	0.022960748
101	YDR155C	0.022719618
102	YDL006W	0.022568231
103	YML061C	0.022507528
104	YGR229C	0.022488741
105	YAL019W	0.022443618
106	YHL002W	0.022348318
107	YLR451W	0.022240306
108	YMR246W	0.022228931
109	YKL139W	0.022167063
110	YPL226W	0.021707649
111	YBR082C	0.021698696
112	YLR216C	0.021514930
113	YOL067C	0.021445660
114	YGL070C	0.021433320
115	YLR074C	0.021390587
116	YMR276W	0.021261347
117	YNL241C	0.021237252
118	YER164W	0.021231892
119	YJL073W	0.021199405
120	YKL029C	0.021194223
121	YER169W	0.021055106
122	YMR080C	0.020984541
123	YFR014C	0.020838459
124	YOL016C	0.020837705
125	YFR046C	0.020758084
126	YMR201C	0.020690413
127	YNL307C	0.020670610
128	YKR039W	0.020663661
129	YPL180W	0.020641034
130	YNL068C	0.020417985
131	YOR251C	0.020397276
132	YGR173W	0.020325542
133	YIR005W	0.020234665
134	YMR186W	0.020179514
135	YOR380W	0.020091774
136	YDL035C	0.020037044
137	YGL035C	0.019947152
138	YHL025W	0.019798561
139	YHR006W	0.019716006
140	YPL154C	0.019675181
141	YDR059C	0.019649360
142	YBR001C	0.019611417
143	YNL023C	0.019560539
144	YMR116C	0.019444477
145	YLR219W	0.019410089
146	YCL024W	0.019240937
147	YJL083W	0.019060257
148	YLR258W	0.018946552
149	YOR027W	0.018919392
150	YGL087C	0.018893244
151	YJL030W	0.018822144
152	YDR101C	0.018800416
153	YLR325C	0.018776512
154	YDL213C	0.018521198
155	YBL003C	0.018491075
156	YMR030W	0.018463045
157	YGL211W	0.018385311
158	YGR135W	0.018361612
159	YLR131C	0.018309904
160	YMR139W	0.018256735
161	YMR129W	0.018149190
162	YML113W	0.018121077
163	YER132C	0.018119481
164	YKL113C	0.017944293
165	YNL199C	0.017938170
166	YDR293C	0.017904657
167	YOR042W	0.017834539
168	YNL288W	0.017815448
169	YOR140W	0.017732180
170	YFR053C	0.017728884
171	YNR004W	0.017717505
172	YGL222C	0.017687312
173	YPL049C	0.017577012
174	YNR047W	0.017543183
175	YBR245C	0.017491756
176	YML123C	0.017386697
177	YLR055C	0.017358872
178	YPL181W	0.017229252
179	YIL107C	0.016961603
180	YGL237C	0.016889384
181	YNL016W	0.016764903
182	YBL078C	0.016658532
183	YEL015W	0.016646358
184	YKL185W	0.016527649
185	YGL252C	0.016488587
186	YGR270W	0.016470508
187	YNL323W	0.016440510
188	YLR433C	0.016419461
189	YJR035W	0.016337474
190	YPL187W	0.016190278
191	YOR028C	0.016176837
192	YLR398C	0.016040033
193	YGL162W	0.015919376
194	YDR083W	0.015847346
195	YKL002W	0.015806203
196	YHR031C	0.015716192
197	YEL066W	0.015709616
198	YIL095W	0.015633488
199	YEL037C	0.015615981
200	YPL116W	0.015589777
201	YER089C	0.015573613
202	YML057W	0.015562579
203	YJR053W	0.015552936
204	YDR158W	0.015469719
205	YMR190C	0.015375947
206	YLR429W	0.015365226
207	YNL053W	0.015363903
208	YBR107C	0.015359618
209	YGL253W	0.015308895
210	YDR375C	0.015215018
211	YOR304W	0.015200346
212	YHR193C	0.015133041
213	YER143W	0.015089812
214	YML072C	0.015070656
215	YJL178C	0.014802379
216	YAL039C	0.014713627
217	YBL024W	0.014694219
218	YOR313C	0.014652243
219	YOR358W	0.014636852
220	YDR079C-A	0.014632322
221	YLR150W	0.014538582
222	YPL212C	0.014491470
223	YBR203W	0.014470997
224	YFR038W	0.014448203
225	YHR111W	0.014351401
226	YGR180C	0.014320105
227	YLR192C	0.014257637
228	YDL194W	0.014229955
229	YAL054C	0.014150601
230	YGR208W	0.014082525
231	YDR139C	0.014023460
232	YNL097C	0.014015288
233	YDR075W	0.013998371
234	YLL002W	0.013981615
235	YOR106W	0.013907590
236	YDR334W	0.013901346
237	YNL138W	0.013806827
238	YDR146C	0.013791014
239	YOL012C	0.013763294
240	YOR371C	0.013735217
241	YMR069W	0.013650436
242	YCL040W	0.013588460
243	YDR432W	0.013578892
244	YFL049W	0.013561434
245	YHR108W	0.013555852
246	YFL036W	0.013505712
247	YER002W	0.013498140
248	YKR019C	0.013457394
249	YNL020C	0.013409372
250	YHL034C	0.013318547
251	YER088C	0.013214426
252	YML027W	0.013186223
253	YPR101W	0.013169765
254	YDR291W	0.013106542
255	YHR119W	0.013058241
256	YLR207W	0.013050964
257	YML074C	0.013033166
258	YBR273C	0.013011008
259	YDL013W	0.012998148
260	YKR057W	0.012977798
261	YDL236W	0.012974377
262	YKL166C	0.012947163
263	YFR015C	0.012933402
264	YML109W	0.012928741
265	YPL021W	0.012915095
266	YMR234W	0.012889554
267	YGL066W	0.012877973
268	YKL086W	0.012871319
269	YKL027W	0.012869784
270	YLR384C	0.012822638
271	YHR124W	0.012818346
272	YER167W	0.012796965
273	YGL089C	0.012791111
274	YLR385C	0.012757114
275	YML011C	0.012754669
276	YMR285C	0.012753546
277	YPL140C	0.012720788
278	YDL138W	0.012708637
279	YJR014W	0.012652740
280	YKL101W	0.012644882
281	YGR202C	0.012608085
282	YKR099W	0.012572149
283	YER030W	0.012533391
284	YKL067W	0.012464286
285	YNL004W	0.012445264
286	YBL057C	0.012386704
287	YJR069C	0.012354510
288	YAL053W	0.012296618
289	YDR523C	0.012256085
290	YPL031C	0.012250801
291	YDL056W	0.012216848
292	YDR121W	0.012143624
293	YNL330C	0.012058211
294	YKL038W	0.011991126
295	YML099C	0.011959842
296	YKL091C	0.011865914
297	YMR273C	0.011856048
298	YPR111W	0.011768835
299	YIL010W	0.011759164
300	YDL134C	0.011753678
301	YDL019C	0.011749757
302	YLR364W	0.011747788
303	YLR133W	0.011735205
304	YJL141C	0.011734105
305	YBL066C	0.011704200
306	YIL038C	0.011647259
307	YGL100W	0.011634766
308	YDR518W	0.011613482
309	YMR304W	0.011604213
310	YOR243C	0.011593255
311	YGL043W	0.011529705
312	YGR097W	0.011526746
313	YDL171C	0.011493035
314	YAL059W	0.011476330
315	YKL198C	0.011470005
316	YIR019C	0.011446886
317	YBR289W	0.011423195
318	YNR074C	0.011421794
319	YMR315W	0.011400514
320	YAR042W	0.011324670
321	YGR044C	0.011313789
322	YNL229C	0.011306542
323	YGR056W	0.011282360
324	YDR378C	0.011243467
325	YOL041C	0.011194171
326	YGL254W	0.011083424
327	YKL032C	0.011081356
328	YLL013C	0.011053751
329	YFR030W	0.010976890
330	YML013W	0.010932958
331	YDL197C	0.010921874
332	YLR449W	0.010912690
333	YFR010W	0.010889755
334	YDR392W	0.010852767
335	YPL253C	0.010828353
336	YHR202W	0.010768174
337	YER142C	0.010752491
338	YJL168C	0.010750572
339	YPL133C	0.010709283
