rank	yeast_gene	ensemble_score
1	YAL009W	0.099876314
2	YJR073C	0.092200320
3	YAL053W	0.090048840
4	YLR342W	0.087194245
5	YMR306W	0.083689901
6	YLR258W	0.082759346
7	YKL034W	0.079336535
8	YML075C	0.077547920
9	YNL142W	0.076131577
10	YNL130C	0.073748757
11	YIL030C	0.073170482
12	YOL013C	0.068112565
13	YGR157W	0.065922021
14	YJL030W	0.065745171
15	YPR149W	0.065299987
16	YFR015C	0.063671024
17	YGL062W	0.062943262
18	YBR218C	0.061353415
19	YER177W	0.057432356
20	YJL210W	0.056930334
21	YMR202W	0.053001849
22	YPR155C	0.052107711
23	YKL190W	0.050992913
24	YDR001C	0.049588228
25	YPR160W	0.049047619
26	YMR274C	0.048534708
27	YBR290W	0.047407303
28	YHR200W	0.047261828
29	YDR265W	0.045951232
30	YOR209C	0.045370370
31	YML102W	0.045321450
32	YLR180W	0.044954760
33	YOR380W	0.044726316
34	YDR099W	0.044175170
35	YML123C	0.043249931
36	YDL035C	0.042521304
37	YEL013W	0.042353641
38	YNL008C	0.042339809
39	YNL288W	0.042078071
40	YMR119W	0.041794651
41	YIL153W	0.041651477
42	YPL096C-A	0.041398346
43	YNL323W	0.041085794
44	YLR234W	0.041028215
45	YCL040W	0.039333139
46	YLR381W	0.038857039
47	YPL199C	0.038022356
48	YBR001C	0.038014128
49	YKR059W	0.037968163
50	YGL070C	0.037062396
51	YOR039W	0.036984055
52	YHR032W	0.035707326
53	YDR375C	0.035000570
54	YML124C	0.034208038
55	YJL153C	0.034048980
56	YOR185C	0.033984657
57	YKL222C	0.033114354
58	YBL003C	0.033062206
59	YBL078C	0.033033131
60	YFR053C	0.033029780
61	YCL010C	0.032862102
62	YNL330C	0.032844113
63	YKR039W	0.032823304
64	YLR451W	0.032429628
65	YGL058W	0.032234103
66	YGR097W	0.031364179
67	YMR205C	0.031180282
68	YDL149W	0.031157700
69	YJR066W	0.031143904
70	YHR202W	0.030303030
71	YGL087C	0.030260415
72	YGL252C	0.030165917
73	YDR158W	0.030055388
74	YOR014W	0.029644476
75	YPR173C	0.029101396
76	YDL190C	0.029051866
77	YOR172W	0.028407466
78	YNL159C	0.028049292
79	YKR057W	0.027879021
80	YBL021C	0.027874304
81	YLR233C	0.027775410
82	YBL039C	0.027766685
83	YLR207W	0.027662338
84	YPL274W	0.027625706
85	YPL176C	0.026781541
86	YGL253W	0.026664533
87	YML082W	0.026603123
88	YOL004W	0.026309133
89	YBL002W	0.026230866
90	YMR026C	0.026184819
91	YPR075C	0.026130088
92	YLR113W	0.026052901
93	YHR030C	0.025758594
94	YGR288W	0.025694554
95	YLR384C	0.025686977
96	YFL052W	0.025673959
97	YHL006C	0.025537946
98	YDR006C	0.025427331
99	YJL178C	0.025131617
100	YNL209W	0.024968216
101	YKL010C	0.024785176
102	YJL058C	0.024674596
103	YMR302C	0.024590932
104	YMR116C	0.024506390
105	YCR106W	0.024027927
106	YGL019W	0.023898019
107	YKL027W	0.023838838
108	YNL241C	0.023761010
109	YOR197W	0.023604703
110	YGL060W	0.023183672
111	YLR253W	0.023179524
112	YGL208W	0.023067353
113	YHL020C	0.023009004
114	YOL081W	0.023000760
115	YMR276W	0.022674998
116	YIR019C	0.022586758
117	YNL138W	0.022499235
118	YOR061W	0.022417468
119	YPL203W	0.022187570
120	YGL211W	0.022007862
121	YBR297W	0.021945651
122	YKR093W	0.021941412
123	YKR067W	0.021615308
124	YKL029C	0.021612280
125	YMR186W	0.021582434
126	YPR196W	0.021493773
127	YDL006W	0.021252750
128	YOR298C-A	0.020882806
129	YKL086W	0.020533659
130	YKL212W	0.020475905
131	YEL066W	0.020256781
132	YFR019W	0.020217046
133	YPL187W	0.020150544
134	YPL133C	0.020048479
135	YCR073C	0.020041638
136	YOR162C	0.019964666
137	YMR258C	0.019888412
138	YIL040W	0.019313653
139	YJR084W	0.019266760
140	YIR023W	0.019191134
141	YAL039C	0.019188032
142	YER179W	0.019098976
143	YGR173W	0.018906479
144	YLR120C	0.018708837
145	YPR184W	0.018568970
146	YLR403W	0.018367999
147	YGR247W	0.018347763
148	YJR140C	0.018144162
149	YOR153W	0.017877768
150	YCR077C	0.017862007
151	YLR018C	0.017726298
152	YHR192W	0.017694805
153	YKL067W	0.017559962
154	YKL002W	0.017458059
155	YMR080C	0.017375208
156	YDR392W	0.017339147
157	YML099C	0.017308961
158	YMR275C	0.017252664
159	YNL223W	0.017202564
160	YGL110C	0.016835123
161	YBR082C	0.016810550
162	YNR034W	0.016759159
163	YKR028W	0.016725894
164	YBL066C	0.016678331
165	YMR055C	0.016651678
166	YER027C	0.016636350
167	YHR003C	0.016563399
168	YDR059C	0.016526073
169	YBR034C	0.016311102
170	YOR360C	0.016142769
171	YKL057C	0.016097338
172	YIL009C-A	0.016059922
173	YNL257C	0.015936044
174	YJR014W	0.015928042
175	YJR031C	0.015928024
176	YGR240C	0.015879426
177	YPL065W	0.015738549
178	YNR032C-A	0.015601839
179	YBR201W	0.015441721
180	YLR418C	0.015414654
181	YGL043W	0.015370418
182	YMR065W	0.015327726
183	YOR358W	0.015325372
184	YOL012C	0.015257468
185	YMR287C	0.015102540
186	YJL083W	0.015004960
187	YLR304C	0.014847806
188	YIL073C	0.014692982
189	YEL037C	0.014408048
190	YER110C	0.014390869
191	YDR457W	0.014378615
192	YPL015C	0.014203450
