rank	yeast_gene	ensemble_score
1	YPR155C	0.092284607
2	YMR302C	0.088309484
3	YAL009W	0.086054375
4	YLR319C	0.079218996
5	YNL288W	0.066456202
6	YJR073C	0.064502525
7	YDL149W	0.064132936
8	YDR265W	0.064117758
9	YER177W	0.061633267
10	YGR157W	0.059511423
11	YLR207W	0.057594186
12	YDR099W	0.057166663
13	YJL210W	0.056693875
14	YHL020C	0.056168788
15	YCR077C	0.053547379
16	YGL062W	0.051403826
17	YPL086C	0.050080609
18	YPR125W	0.049715988
19	YKL034W	0.049168731
20	YOL013C	0.048254457
21	YMR026C	0.047704371
22	YKL002W	0.047089947
23	YAL053W	0.046553694
24	YOR298C-A	0.045583289
25	YMR119W	0.044789423
26	YPL149W	0.044431202
27	YBR218C	0.044264069
28	YKR059W	0.043290390
29	YJL049W	0.043214286
30	YKL029C	0.043162845
31	YPR185W	0.042927059
32	YEL013W	0.042897695
33	YMR202W	0.042750297
34	YNR032C-A	0.041368296
35	YAL039C	0.040865704
36	YJL030W	0.040495215
37	YNL008C	0.040194567
38	YLR018C	0.040077625
39	YML075C	0.039885567
40	YKR067W	0.039673088
41	YPL065W	0.039670811
42	YDR001C	0.039578416
43	YHR200W	0.039148617
44	YBR289W	0.038167388
45	YBR290W	0.037746987
46	YDR006C	0.037453295
47	YIL153W	0.037152431
48	YNL209W	0.036504236
49	YPL199C	0.036140215
50	YKL190W	0.035775962
51	YBL078C	0.034517068
52	YMR065W	0.034495466
53	YLR381W	0.034148590
54	YLR113W	0.033424382
55	YKL025C	0.032034260
56	YLR270W	0.031905312
57	YKR057W	0.031457236
58	YPR173C	0.031257292
59	YLR180W	0.031087473
60	YOR027W	0.030887710
61	YML034W	0.029617454
62	YER007C-A	0.029545899
63	YMR201C	0.029517782
64	YBL051C	0.029516126
65	YNL241C	0.029424632
66	YDR448W	0.029364373
67	YOR061W	0.029108973
68	YKR019C	0.028893204
69	YOL004W	0.028542021
70	YMR276W	0.028242540
71	YLR024C	0.028068990
72	YJL083W	0.028012316
73	YLR427W	0.027790552
74	YLR304C	0.027778723
75	YER179W	0.027522479
76	YMR274C	0.027265475
77	YDL006W	0.027206067
78	YPL187W	0.027194673
79	YOR197W	0.027007016
80	YJR050W	0.026850468
81	YDR158W	0.026831235
82	YHL006C	0.026669609
83	YBR001C	0.026635430
84	YIL030C	0.026397650
85	YHR192W	0.026292164
86	YPL120W	0.026006053
87	YMR209C	0.025607882
88	YJR091C	0.025397618
89	YNL213C	0.025184260
90	YGR097W	0.025070587
91	YDR059C	0.025024309
92	YLR342W	0.024629340
93	YDR073W	0.024417338
94	YKR039W	0.024222925
95	YNL142W	0.023930719
96	YLR234W	0.023524164
97	YFR053C	0.023476046
98	YMR264W	0.023182147
99	YKL041W	0.023051811
100	YKL032C	0.023017650
101	YBL079W	0.022991796
102	YIL042C	0.022972428
103	YDL190C	0.022926395
104	YML124C	0.022861203
105	YHR187W	0.022728874
106	YGR229C	0.022725594
107	YDL106C	0.022615748
108	YKL027W	0.022269424
109	YDR392W	0.022260660
110	YFL036W	0.022239936
111	YKL067W	0.022227468
112	YBR082C	0.022221521
113	YDL091C	0.022130240
114	YOR173W	0.021993040
115	YOR153W	0.021961667
116	YDL104C	0.021560083
117	YJR102C	0.021515363
118	YBR114W	0.021489977
119	YBR111W-A	0.021469946
120	YNL130C	0.021458433
121	YGL253W	0.021368967
122	YMR205C	0.021029616
123	YGL125W	0.020957804
124	YLR253W	0.020842883
125	YNR007C	0.020659583
126	YLR258W	0.020600229
127	YMR177W	0.020551789
128	YMR172W	0.020450933
129	YML111W	0.020081018
130	YBL057C	0.019936079
131	YIL133C	0.019930429
132	YMR246W	0.019835162
133	YIR019C	0.019825878
134	YLR438W	0.019634148
135	YMR275C	0.019618441
136	YDR375C	0.019614985
137	YLR025W	0.019580919
138	YNR034W	0.019566327
139	YGL110C	0.019251884
140	YBL039C	0.019189893
141	YGR184C	0.018969203
142	YKL020C	0.018867276
143	YNL138W	0.018863090
144	YML102W	0.018654517
145	YOR039W	0.018625499
146	YBR089C-A	0.018510548
147	YPR042C	0.018399764
148	YLR403W	0.017993863
149	YPR052C	0.017954120
150	YDL088C	0.017941116
151	YPL002C	0.017775441
152	YJR084W	0.017562357
153	YAL013W	0.017427299
154	YBR231C	0.017421219
155	YKR023W	0.017380822
156	YDR057W	0.017270934
157	YOR185C	0.017268700
158	YFL001W	0.017107223
159	YIR033W	0.017100449
160	YNL330C	0.017049936
161	YBR217W	0.017035961
162	YBR273C	0.016978977
163	YCL040W	0.016882862
164	YLR055C	0.016873253
165	YIR023W	0.016784793
166	YGL070C	0.016780704
167	YML123C	0.016762147
168	YOL051W	0.016752842
169	YAL046C	0.016695905
170	YHR193C	0.016683253
171	YDR155C	0.016575699
172	YML013W	0.016502978
173	YLR059C	0.016448409
174	YDL013W	0.016443955
175	YMR306W	0.016344195
176	YGR173W	0.016308714
177	YPL203W	0.016307262
178	YLR418C	0.016289762
179	YPL125W	0.016248548
180	YER031C	0.016056594
181	YDR005C	0.016018372
182	YJR082C	0.015985532
183	YNR009W	0.015896560
184	YLR074C	0.015856481
185	YGL029W	0.015787572
186	YKL205W	0.015763593
187	YPL109C	0.015733591
188	YMR070W	0.015711138
189	YMR287C	0.015635082
190	YNL059C	0.015625596
191	YFR015C	0.015614385
192	YGL089C	0.015581773
193	YNL236W	0.015484790
194	YPR022C	0.015482643
195	YDR176W	0.015407737
196	YNL323W	0.015356579
197	YDR244W	0.015331824
198	YML082W	0.015307727
199	YGR233C	0.015266333
200	YML001W	0.015246029
201	YMR186W	0.015186456
202	YPL212C	0.015122372
203	YBR201W	0.015117002
204	YIL040W	0.015093834
205	YFR040W	0.015060366
206	YJL153C	0.015036156
207	YEL066W	0.014987236
208	YAR035W	0.014947337
209	YMR116C	0.014755402
210	YMR294W	0.014750403
211	YHR030C	0.014600337
212	YCL032W	0.014592732
213	YNL159C	0.014515170
214	YIL016W	0.014472465
215	YPL133C	0.014370382
216	YGL060W	0.014252360
217	YBR095C	0.014222504
218	YPL176C	0.014137062
219	YGL087C	0.014093454
220	YDR335W	0.014083637
221	YJL164C	0.013987011
222	YMR164C	0.013940771
223	YGR240C	0.013917801
224	YJR066W	0.013844336
225	YER143W	0.013829315
226	YEL037C	0.013827328
227	YJL204C	0.013794129
228	YBL024W	0.013783946
229	YPL184C	0.013741610
230	YLL039C	0.013725681
231	YLR384C	0.013702020
232	YDR482C	0.013688183
233	YGL211W	0.013415309
234	YDR259C	0.013385753
235	YIL084C	0.013379799
236	YHR066W	0.013361194
237	YLR097C	0.013297289
238	YDR312W	0.013255438
239	YGL181W	0.013207353
240	YDR315C	0.013175969
241	YOR209C	0.013163418
242	YPL045W	0.013153866
243	YGR040W	0.013150738
244	YDR035W	0.013134930
245	YKL127W	0.013108268
246	YKL011C	0.013073909
247	YOR091W	0.013029647
248	YHR077C	0.013013025
249	YGL016W	0.013010849
250	YOR014W	0.013002499
251	YER027C	0.012967943
252	YMR078C	0.012908205
253	YJR014W	0.012851643
254	YAL044W-A	0.012802670
255	YGR129W	0.012775669
256	YCR008W	0.012714312
257	YML103C	0.012625673
258	YCL055W	0.012615789
259	YLR231C	0.012604070
260	YMR105C	0.012596618
261	YNL273W	0.012509530
262	YER173W	0.012443762
263	YGL208W	0.012375675
264	YGL244W	0.012303002
265	YBR034C	0.012298346
266	YDR075W	0.012169689
267	YLR048W	0.012159252
268	YOR023C	0.012134302
269	YHR171W	0.012047373
270	YLR148W	0.012026846
271	YDR120C	0.012011511
272	YPR030W	0.011983266
273	YOR358W	0.011969595
274	YOR354C	0.011968073
275	YGR249W	0.011958620
276	YBR141C	0.011914336
277	YPL123C	0.011890414
278	YHL009C	0.011882979
279	YDL135C	0.011837778
280	YNL230C	0.011787775
281	YBL080C	0.011749475
282	YBR097W	0.011694425
283	YGL252C	0.011643166
284	YER105C	0.011635373
285	YMR074C	0.011588456
286	YCL010C	0.011577888
287	YKR082W	0.011551148
288	YJL058C	0.011542416
289	YOL145C	0.011445571
290	YPR179C	0.011428470
291	YMR016C	0.011414670
292	YIL038C	0.011376535
293	YHR108W	0.011352035
294	YKL009W	0.011351715
295	YNL098C	0.011341134
296	YKL110C	0.011285569
297	YOL116W	0.011216000
298	YNR023W	0.011213064
299	YAL055W	0.011198534
300	YGR208W	0.011198047
301	YKL057C	0.011141538
302	YJR053W	0.011094882
303	YHR003C	0.011090785
304	YHR206W	0.011055224
305	YOR172W	0.011055193
306	YIL036W	0.011022748
307	YHR135C	0.011018764
308	YNL072W	0.011016765
309	YJL178C	0.010950323
310	YPR065W	0.010940088
311	YFL007W	0.010916641
312	YPR160W	0.010855426
313	YNL248C	0.010841763
314	YOR380W	0.010804223
315	YOR078W	0.010774271
316	YLR176C	0.010767117
317	YBR239C	0.010755122
318	YJR140C	0.010718437
319	YJR135C	0.010713206
320	YMR159C	0.010699071
321	YBL007C	0.010681633
322	YGL141W	0.010651345
323	YOR205C	0.010642122
324	YMR080C	0.010625481
325	YCR053W	0.010605048
326	YNL278W	0.010586076
327	YOL006C	0.010579127
328	YLR377C	0.010578142
329	YKL213C	0.010573812
330	YDL005C	0.010530975
331	YMR037C	0.010520666
332	YGL115W	0.010517483
