rank	yeast_gene	ensemble_score
1	YAL009W	0.138716356
2	YAL053W	0.105031291
3	YIL030C	0.089898990
4	YPR155C	0.086819969
5	YKL034W	0.076801802
6	YGR157W	0.075984142
7	YDR375C	0.070887446
8	YLR381W	0.065989903
9	YKL027W	0.064696465
10	YMR306W	0.063144173
11	YOL013C	0.061928838
12	YJL210W	0.061224834
13	YMR274C	0.059842897
14	YJR066W	0.059177450
15	YKL222C	0.057037711
16	YML075C	0.056827353
17	YPL176C	0.056678190
18	YNL288W	0.056412983
19	YMR026C	0.055734742
20	YMR302C	0.055603406
21	YOR172W	0.055116112
22	YMR119W	0.053891905
23	YDL190C	0.053602127
24	YOR380W	0.053466921
25	YLR342W	0.050254207
26	YGL208W	0.045476659
27	YMR080C	0.044108850
28	YNL008C	0.043561052
29	YNL273W	0.042665947
30	YLR055C	0.042264581
31	YNL257C	0.042129547
32	YCR008W	0.041599458
33	YDL149W	0.041511210
34	YLR427W	0.041456099
35	YOR162C	0.041036534
36	YDR265W	0.040831137
37	YKL057C	0.040708753
38	YDR006C	0.040357124
39	YOR039W	0.040043772
40	YLR207W	0.039964138
41	YJR073C	0.039797009
42	YMR287C	0.039680524
43	YJL128C	0.039405856
44	YML103C	0.039285641
45	YLR451W	0.039262301
46	YER027C	0.038069801
47	YDR001C	0.037806565
48	YBR001C	0.036910026
49	YHR003C	0.036498387
50	YMR202W	0.035949292
51	YGL252C	0.035924750
52	YGL060W	0.035833724
53	YIR023W	0.035504358
54	YKL010C	0.034729325
55	YPL065W	0.034714014
56	YOR061W	0.033912715
57	YCR077C	0.033882916
58	YNL130C	0.033800251
59	YHR192W	0.033335888
60	YHR135C	0.033166341
61	YDR448W	0.032927503
62	YMR258C	0.032889675
63	YDR392W	0.032877468
64	YIL042C	0.032861320
65	YFR015C	0.032813247
66	YDR335W	0.032782982
67	YMR055C	0.032727760
68	YGL100W	0.032538094
69	YDL035C	0.032352594
70	YJL030W	0.031798889
71	YBL078C	0.031651317
72	YMR275C	0.031401235
73	YJL204C	0.031176719
74	YNL236W	0.030893782
75	YOL068C	0.030892422
76	YGL241W	0.030830281
77	YMR078C	0.030817805
78	YMR065W	0.030569377
79	YLR233C	0.030095039
80	YMR312W	0.029971029
81	YJR140C	0.029278780
82	YHR077C	0.028819299
83	YMR224C	0.028732901
84	YCR073C	0.028729656
85	YJR084W	0.028683800
86	YDR206W	0.028643746
87	YPL125W	0.028375114
88	YGR097W	0.028078933
89	YJL178C	0.027846170
90	YAL039C	0.027618716
91	YNL223W	0.027499440
92	YGL181W	0.027492504
93	YNL248C	0.027146541
94	YLR266C	0.026980353
95	YKR082W	0.026852114
96	YNL323W	0.026740560
97	YPR042C	0.026342787
98	YFL007W	0.026155994
99	YCR106W	0.026066860
100	YBR097W	0.025835659
101	YJR091C	0.025743364
102	YHR030C	0.025662855
103	YNL154C	0.025471444
104	YPL133C	0.025356638
105	YGL110C	0.025268213
106	YPL236C	0.025147017
107	YML111W	0.024985998
108	YPR160W	0.024970107
109	YLR253W	0.024817991
110	YPR179C	0.024462698
111	YGL087C	0.024213990
112	YML124C	0.024147428
113	YBR114W	0.023836104
114	YOR358W	0.023774648
115	YBL079W	0.023653545
116	YJR031C	0.023464661
117	YNL025C	0.023127192
118	YLL054C	0.022876731
119	YLR418C	0.022865232
120	YHR200W	0.022831632
121	YER105C	0.022815870
122	YGL016W	0.022672534
123	YBL066C	0.022172150
124	YPL101W	0.022084288
125	YPL002C	0.022078316
126	YKR001C	0.021818761
127	YNL138W	0.021786653
128	YHR031C	0.021682613
129	YCL055W	0.021624440
130	YPR196W	0.021316323
131	YGR288W	0.021040293
132	YBR073W	0.020933337
133	YIL153W	0.020846675
134	YLR258W	0.020772554
135	YOR197W	0.020758288
136	YHR041C	0.020550440
137	YML013W	0.019972783
138	YBL007C	0.019908105
139	YFL052W	0.019733307
140	YMR231W	0.019498347
141	YHR187W	0.019483672
142	YHR108W	0.019452264
143	YKR064W	0.019287708
144	YPR185W	0.019215458
145	YLR113W	0.019147393
146	YMR209C	0.018635978
147	YIR026C	0.018607675
148	YOR173W	0.018585969
149	YHR032W	0.018404561
150	YDR291W	0.018376602
151	YIL040W	0.018311544
152	YIL073C	0.018273810
153	YAL002W	0.018137726
154	YIL035C	0.018117065
155	YLR270W	0.018105838
156	YMR201C	0.017866749
157	YAL051W	0.017774099
158	YML123C	0.017521738
159	YBR201W	0.017501797
160	YEL013W	0.017495717
161	YOR038C	0.017491043
162	YML082W	0.017273069
163	YOL004W	0.017267554
164	YLR018C	0.017241267
165	YJR102C	0.017140559
166	YGR040W	0.017129471
167	YNL106C	0.017113887
168	YBR297W	0.017068259
