rank	yeast_gene	ensemble_score
1	YOR061W	0.096110427
2	YNR032C-A	0.085745555
3	YOR380W	0.083738001
4	YLR113W	0.078188569
5	YLR329W	0.070322851
6	YKR059W	0.064788761
7	YGR040W	0.063499016
8	YHR030C	0.061136015
9	YAL027W	0.058089573
10	YKL161C	0.056347962
11	YLR385C	0.056326442
12	YOR153W	0.055149689
13	YGR288W	0.054236187
14	YER092W	0.053751204
15	YIL035C	0.053714903
16	YKL190W	0.053039544
17	YEL013W	0.052837134
18	YLR021W	0.052484904
19	YFL052W	0.052257267
20	YML123C	0.051360831
21	YLL002W	0.050983284
22	YHR135C	0.050449675
23	YDR252W	0.048795401
24	YPL203W	0.045764974
25	YBR297W	0.044658522
26	YMR202W	0.044625226
27	YHR032W	0.043844367
28	YER035W	0.043549021
29	YPR196W	0.042541183
30	YOL104C	0.042232705
31	YGR044C	0.041968376
32	YJL164C	0.041819292
33	YNL154C	0.041712518
34	YBR114W	0.041232534
35	YER044C-A	0.041050042
36	YGR275W	0.040938332
37	YGR206W	0.040370532
38	YOR360C	0.039348749
39	YDR375C	0.039113428
40	YGL115W	0.038478972
41	YDL006W	0.038386124
42	YBR240C	0.037697999
43	YLR224W	0.037356135
44	YPR173C	0.037037494
45	YHR003C	0.036891562
46	YPR040W	0.036538813
47	YGL087C	0.036420064
48	YLR451W	0.035812149
49	YHR195W	0.035800815
50	YML058W-A	0.035679592
51	YMR080C	0.035674740
52	YJL206C	0.035254449
53	YDL076C	0.034440628
54	YDR001C	0.034235999
55	YKL166C	0.033519669
56	YPL236C	0.033296148
57	YML099C	0.032607272
58	YGR152C	0.032371061
59	YKR039W	0.032247397
60	YDR079C-A	0.032149533
61	YPL037C	0.032123729
62	YLR368W	0.031707755
63	YHR200W	0.031395691
64	YMR019W	0.030736213
65	YNR004W	0.030421696
66	YCR106W	0.030331984
67	YPR111W	0.030207258
68	YDL080C	0.030064815
69	YIL009C-A	0.029904312
70	YGL168W	0.029750313
71	YEL066W	0.029447056
72	YBL003C	0.029421878
73	YPL031C	0.029375590
74	YDR099W	0.029120149
75	YHR202W	0.029043230
76	YCR008W	0.028915482
77	YGL252C	0.028861615
78	YNL323W	0.028580295
79	YAL054C	0.028563180
80	YOR185C	0.028388761
81	YGR202C	0.028253753
82	YKL015W	0.028028137
83	YMR258C	0.027892042
84	YDR260C	0.027312744
85	YHR167W	0.026959592
86	YER177W	0.026860617
87	YBL078C	0.026686508
88	YKL027W	0.026519744
89	YIL008W	0.026413399
90	YOR197W	0.026294168
91	YOR189W	0.026139943
92	YDR110W	0.026124987
93	YKL130C	0.026079416
94	YJL128C	0.025744706
95	YNL288W	0.025742423
96	YPL086C	0.025655840
97	YLR253W	0.025361169
98	YCR020W-B	0.024923232
99	YGL237C	0.024782816
