rank	yeast_gene	ensemble_score
1	YKL166C	0.120535714
2	YDL138W	0.096806822
3	YDL194W	0.095144928
4	YHR032W	0.090635893
5	YOL016C	0.081733869
6	YOR101W	0.081716227
7	YPL274W	0.079995443
8	YDL079C	0.077892433
9	YOL113W	0.075489050
10	YGR152C	0.075481282
11	YLR262C	0.074404762
12	YDR523C	0.073024332
13	YPL031C	0.070401494
14	YFR014C	0.065172736
15	YKR093W	0.064982578
16	YDL188C	0.064484127
17	YPR054W	0.064125122
18	YPR111W	0.061642743
19	YNR032W	0.060406910
20	YJL164C	0.059502357
21	YMR138W	0.059427281
22	YGR040W	0.059293352
23	YLL048C	0.057017755
24	YKR039W	0.054931129
25	YNL130C	0.054077079
26	YDR477W	0.054034691
27	YMR139W	0.052573249
28	YPL203W	0.052487950
29	YKL161C	0.052181332
30	YDL101C	0.052116071
31	YOR351C	0.052036613
32	YNL307C	0.050521610
33	YML123C	0.049436693
34	YDL134C	0.048959997
35	YNL098C	0.048850932
36	YML001W	0.047197539
37	YBR028C	0.047155503
38	YCR091W	0.046066860
39	YOL080C	0.045068478
40	YIR005W	0.044438818
41	YAR018C	0.042988245
42	YMR080C	0.041534615
43	YOR185C	0.041303148
44	YBR274W	0.040318187
45	YLR248W	0.037367680
46	YHR004C	0.036858414
47	YDR291W	0.036485736
48	YPL109C	0.036077158
49	YDL155W	0.035605108
50	YBL056W	0.035190664
51	YKR059W	0.033719512
52	YIL035C	0.033658009
53	YKR001C	0.033611524
54	YER089C	0.033598856
55	YLR253W	0.033503959
56	YDR219C	0.033051116
57	YGL163C	0.032963560
58	YBR188C	0.032943388
59	YMR019W	0.032492249
60	YNL021W	0.032231556
61	YDL035C	0.032184112
62	YNL154C	0.031941994
63	YBR073W	0.031657804
64	YDR075W	0.030960398
65	YDR334W	0.030825098
66	YKL091C	0.029724244
67	YNR063W	0.029432712
68	YOR304W	0.029304813
69	YOL013C	0.028732218
70	YHR135C	0.028715108
71	YJL206C	0.028385102
72	YPL192C	0.028342495
73	YPR093C	0.027413330
74	YER031C	0.027161971
75	YHR030C	0.027137931
76	YLR210W	0.026881612
77	YLR019W	0.026451311
78	YJL149W	0.026388499
79	YHR031C	0.025990442
80	YDR181C	0.025840628
81	YGR288W	0.025455069
82	YLL010C	0.025369342
83	YNL229C	0.025092785
84	YAL054C	0.024712850
85	YAL011W	0.024527089
86	YDR263C	0.024463717
87	YER123W	0.024459814
88	YLR113W	0.024276503
89	YDR074W	0.023671622
90	YOR380W	0.023653664
91	YKL017C	0.023547864
92	YDR490C	0.023006811
93	YAL019W	0.022664479
94	YML011C	0.022561425
95	YDR253C	0.022210190
96	YMR274C	0.021816995
97	YPR196W	0.021799446
98	YPR173C	0.021468377
99	YCR008W	0.021348422
100	YGL078C	0.021259305
101	YPL236C	0.021257225
102	YER106W	0.021140687
103	YHR178W	0.021074197
104	YBR297W	0.020983508
105	YMR119W	0.020892145
106	YOR107W	0.020252542
107	YDL006W	0.020125439
108	YPL140C	0.020118891
109	YNL008C	0.019885749
110	YPL179W	0.019875970
111	YDR110W	0.019710711
112	YBR245C	0.019502489
113	YNL142W	0.019479153
114	YPL042C	0.019461533
115	YKR067W	0.019371860
116	YPR120C	0.019180949
117	YLR014C	0.019064726
118	YBR285W	0.019009198
119	YFR038W	0.018983813
120	YIR026C	0.018946283
121	YGL100W	0.018931341
122	YIL130W	0.018838798
123	YNL311C	0.018746680
124	YBR114W	0.018706942
125	YPR149W	0.018704822
126	YLR098C	0.018591335
127	YCL011C	0.018561863
128	YDL170W	0.018515195
129	YGR109C	0.018360296
130	YBR125C	0.018325212
131	YKL139W	0.018243216
132	YBR278W	0.018183040
133	YJL115W	0.018041610
134	YFL052W	0.018028689
135	YLR094C	0.017974535
136	YGL251C	0.017899487
137	YKR017C	0.017668623
138	YOL090W	0.017632333
139	YAL053W	0.017595254
140	YLR329W	0.017497170
141	YDR507C	0.017357670
142	YML057W	0.017242875
143	YMR100W	0.017203376
144	YDR147W	0.017126493
145	YPL164C	0.017114997
146	YOR064C	0.017009130
147	YML068W	0.016870145
148	YLL046C	0.016851120
149	YJL128C	0.016808612
150	YOL104C	0.016727630
151	YOR153W	0.016674317
152	YER176W	0.016658156
153	YOR337W	0.016627216
154	YOR295W	0.016448450
155	YGL168W	0.016406717
156	YHR127W	0.016291465
157	YJR035W	0.016093007
158	YOR061W	0.015997084
159	YMR291W	0.015992533
160	YER164W	0.015962618
161	YDR375C	0.015961280
162	YIL113W	0.015847996
163	YLR398C	0.015642825
164	YIL040W	0.015639251
165	YFR036W	0.015613922
166	YMR246W	0.015565700
167	YJL168C	0.015516571
168	YPL046C	0.015502861
169	YER044C-A	0.015471707
170	YLR445W	0.015445137
171	YPL096C-A	0.015438082
172	YGR133W	0.015329416
173	YOL068C	0.015290930
174	YLR221C	0.015262142
175	YDL090C	0.015224648
176	YBR201W	0.015209710
177	YHR157W	0.014974542
178	YNR047W	0.014934409
179	YLR389C	0.014923620
180	YOL115W	0.014879191
181	YAR042W	0.014795275
182	YMR255W	0.014762936
183	YLR433C	0.014737025
184	YPL033C	0.014707955
185	YDR022C	0.014674459
186	YNL097C	0.014664363
187	YLR013W	0.014615190
188	YJL106W	0.014560840
189	YDR131C	0.014423710
190	YOR179C	0.014387053
191	YGL237C	0.014335577
192	YGL175C	0.014329815
193	YER051W	0.014296081
194	YKR064W	0.014288837
195	YLR226W	0.014230934
196	YLL054C	0.014207720
197	YIR002C	0.014184486
198	YLR451W	0.014129749
199	YMR022W	0.014121373
200	YMR177W	0.014025157
201	YNL299W	0.014011473
202	YML076C	0.013961874
203	YOR339C	0.013957307
204	YOR231W	0.013819985
205	YHR003C	0.013769277
206	YGR202C	0.013709709
207	YMR167W	0.013695721
208	YNL298W	0.013691209
209	YOR360C	0.013684360
210	YHR195W	0.013656621
211	YJR073C	0.013645365
212	YDL036C	0.013569314
213	YPR119W	0.013557252
214	YNL082W	0.013532886
215	YGL216W	0.013492931
216	YJR096W	0.013475278
217	YML121W	0.013425460
218	YPL248C	0.013415305
219	YLR368W	0.013372626
220	YDR097C	0.013194205
221	YML074C	0.013130821
222	YNL020C	0.013127828
223	YNL106C	0.013068399
224	YGL115W	0.013049397
225	YPR152C	0.012896346
226	YCL024W	0.012892305
227	YOR191W	0.012815015
228	YIL033C	0.012794871
229	YPL154C	0.012776242
230	YGR071C	0.012767443
231	YJL092W	0.012752281
232	YOL089C	0.012708011
233	YNL032W	0.012705037
234	YKL222C	0.012673420
235	YJL137C	0.012634025
236	YGL043W	0.012632044
237	YKL027W	0.012547931
238	YBR272C	0.012500338
239	YCR106W	0.012492171
240	YGL252C	0.012473740
241	YFR046C	0.012440477
242	YGR108W	0.012400621
243	YPL037C	0.012326911
244	YBR066C	0.012301460
245	YIL132C	0.012250289
246	YHR111W	0.012188569
247	YKL190W	0.012179809
248	YGL179C	0.012163719
249	YMR306W	0.012147504
250	YOR233W	0.012089198
251	YDL154W	0.012079863
252	YDR026C	0.012042007
253	YOR290C	0.011905841
254	YER143W	0.011888592
255	YDR247W	0.011835934
256	YPL184C	0.011821660
257	YHR119W	0.011806125
258	YOR033C	0.011683398
259	YER035W	0.011618333
260	YGR157W	0.011607112
261	YER184C	0.011601292
262	YMR285C	0.011573776
263	YBL057C	0.011561976
264	YNL286W	0.011533385
265	YNL025C	0.011519733
266	YKL160W	0.011505675
267	YOR001W	0.011450882
268	YAL055W	0.011386230
269	YDL214C	0.011365689
270	YBL005W	0.011357957
271	YPL157W	0.011352542
272	YML061C	0.011321053
273	YBL052C	0.011302976
274	YOR363C	0.011295765
275	YLR133W	0.011259797
276	YMR304W	0.011254137
277	YPL026C	0.011176245
278	YER116C	0.011085305
279	YAL021C	0.011047203
280	YLR192C	0.010969310
281	YMR216C	0.010932608
282	YMR159C	0.010894549
283	YNL210W	0.010868686
284	YCR014C	0.010868052
285	YDR265W	0.010843571
286	YBR001C	0.010797507
287	YPL008W	0.010795232
288	YKL015W	0.010739667
289	YDR223W	0.010734594
290	YIL030C	0.010734327
291	YLR266C	0.010732188
292	YDR009W	0.010729458
293	YKL214C	0.010675653
294	YLR059C	0.010648255
295	YJL124C	0.010630380
296	YNL049C	0.010626000
297	YKL048C	0.010577142
298	YMR224C	0.010538670
299	YML099C	0.010484235
300	YOL042W	0.010454804
301	YER100W	0.010452784
302	YDL230W	0.010451106
303	YBL021C	0.010433209
304	YBR150C	0.010425787
305	YLR052W	0.010407180
306	YKL116C	0.010398261
307	YOL108C	0.010393911
308	YLR385C	0.010390365
309	YGR067C	0.010378160
310	YGL240W	0.010292149
311	YMR223W	0.010287807
312	YDR156W	0.010286003
313	YNL204C	0.010248966
314	YDL019C	0.010245830
315	YBL019W	0.010238719
316	YBR034C	0.010203037
317	YDL236W	0.010191857
318	YGR270W	0.010188809
319	YDL216C	0.010166452
320	YOR171C	0.010156635
321	YNL159C	0.010131320
322	YDR163W	0.010067065
323	YIL017C	0.010054377
324	YLL019C	0.010053292
325	YML118W	0.010032670
326	YOR189W	0.009938336
327	YBR175W	0.009900749
328	YDR364C	0.009897176
329	YOR368W	0.009839933
330	YDR488C	0.009725858
331	YPL213W	0.009700080
332	YDR469W	0.009677481
333	YPL038W	0.009578319
334	YKL034W	0.009558614
335	YGR208W	0.009540450
336	YGL087C	0.009537206
337	YOR172W	0.009509732
338	YDR273W	0.009505241
339	YAL027W	0.009447660
340	YMR234W	0.009441604
341	YER030W	0.009410155
342	YBR186W	0.009375641
343	YLR224W	0.009356828
344	YGR135W	0.009348263
345	YDR306C	0.009343418
346	YPL015C	0.009303289
347	YLR119W	0.009288315
348	YKL130C	0.009273382
349	YIR017C	0.009271631
350	YML075C	0.009245659
351	YLL022C	0.009175201
352	YOL054W	0.009161336
353	YLR263W	0.009134255
354	YPL133C	0.009129497
355	YDR139C	0.009105395
356	YDR179C	0.009093977
357	YER092W	0.009083510
358	YPL116W	0.009060228
359	YGR200C	0.009054130
360	YPR101W	0.009035715
361	YLR233C	0.009034590
362	YHR207C	0.009032634
363	YDR283C	0.009027221
364	YNL288W	0.008986167
365	YOL082W	0.008979720
366	YLR032W	0.008976184
367	YNL323W	0.008954927
368	YDL104C	0.008954354
369	YGR232W	0.008950629
370	YNL227C	0.008946828
371	YDR466W	0.008925413
372	YPR031W	0.008924972
373	YDR043C	0.008905505
374	YIR013C	0.008884277
375	YNL004W	0.008879260
376	YEL012W	0.008878610
377	YDR252W	0.008872278
378	YEL066W	0.008869197
379	YGL248W	0.008855468
380	YHR120W	0.008787022
381	YGR134W	0.008755684
382	YPL125W	0.008750029
383	YGR180C	0.008746763
384	YLR102C	0.008681064
385	YLR247C	0.008680332
386	YGL241W	0.008678788
387	YBR258C	0.008677012
388	YPR141C	0.008630963
389	YOR313C	0.008572570
390	YDR079C-A	0.008560834
391	YGL013C	0.008534422
392	YLR455W	0.008522991
393	YDR386W	0.008448068
394	YDL213C	0.008417085
395	YDR130C	0.008349340
396	YFL028C	0.008341985
397	YMR258C	0.008338660
398	YNR051C	0.008332479
399	YKL198C	0.008294427
400	YMR137C	0.008252999
401	YGR276C	0.008179507
402	YDR378C	0.008143246
403	YMR069W	0.008131893
404	YDL080C	0.008130484
405	YDR289C	0.008123300
406	YOL001W	0.008121166
407	YBR089C-A	0.008103097
408	YNR004W	0.008098903
409	YLR035C	0.008072249
410	YML081W	0.008071269
411	YGR275W	0.008069957
412	YHL022C	0.008045673
413	YIL107C	0.008008522
414	YML029W	0.007992855
415	YCR092C	0.007991320
416	YGL058W	0.007986479
417	YPR052C	0.007957316
418	YLR260W	0.007925770
419	YDR191W	0.007899154
420	YNL147W	0.007855031
421	YIL009C-A	0.007849861
422	YLR107W	0.007848617
423	YPR057W	0.007843482
424	YML097C	0.007838615
425	YDL051W	0.007824466
426	YHL025W	0.007822209
427	YLR342W	0.007813863
428	YLR320W	0.007792468
429	YGR206W	0.007775358
430	YBR233W	0.007764031
431	YAL059W	0.007761415
432	YHR202W	0.007742455
433	YOR005C	0.007740563
434	YAR035W	0.007727915
435	YDR323C	0.007720341
436	YEL013W	0.007695985
437	YBR058C	0.007676017
438	YMR055C	0.007668659
439	YGL220W	0.007632995
440	YNR015W	0.007618148
441	YIR025W	0.007595743
442	YJR119C	0.007567943
443	YBL008W	0.007560441
444	YBR240C	0.007541243
445	YDR358W	0.007525164
446	YML058W-A	0.007525072
447	YIR001C	0.007521163
448	YKL114C	0.007516539
449	YNL016W	0.007510117
450	YOR197W	0.007480041
451	YNL223W	0.007479575
452	YHL002W	0.007475414
453	YBR103W	0.007457328
454	YCR073C	0.007456756
455	YIL095W	0.007432713
456	YBR009C	0.007431570
457	YJR050W	0.007409164
458	YIL008W	0.007378579
459	YDL077C	0.007375712
460	YNL218W	0.007348051
461	YPL167C	0.007341503
462	YGL004C	0.007332995
463	YLR216C	0.007332174
464	YOR025W	0.007303518
465	YLL042C	0.007297694
466	YJL056C	0.007279609
467	YLR136C	0.007270205
468	YOR162C	0.007260986
469	YIR023W	0.007258662
470	YML082W	0.007257433
471	YPL177C	0.007256243
472	YCR020C-A	0.007243623
473	YPR125W	0.007218450
474	YHR108W	0.007203073
475	YBR165W	0.007162217
476	YOR091W	0.007149430
477	YIL112W	0.007148708
478	YER049W	0.007144995
479	YDR421W	0.007141373
480	YMR219W	0.007130328
481	YLR024C	0.007122068
482	YBR107C	0.007102730
483	YDR395W	0.007093896
484	YJL036W	0.007092151
485	YMR263W	0.007080282
486	YCR020W-B	0.007066290
487	YGL141W	0.007054708
488	YJR052W	0.007040298
489	YOL043C	0.007034989
490	YLR449W	0.007031372
491	YDR482C	0.007025769
492	YNR032C-A	0.007015562
493	YHR034C	0.007009388
494	YMR261C	0.007002628
495	YML072C	0.007001993
496	YHR015W	0.006973316
497	YDR518W	0.006953802
498	YLR021W	0.006944684
499	YGR003W	0.006934571
500	YDR216W	0.006933718
501	YLR376C	0.006931203
502	YDR315C	0.006922012
503	YOL117W	0.006911896
504	YBR223C	0.006897424
505	YHR079C	0.006895629
506	YMR039C	0.006887219
507	YML051W	0.006883049
508	YKL101W	0.006864633
509	YLR364W	0.006862377
510	YDR001C	0.006838781
511	YHR033W	0.006824986
512	YDR120C	0.006818141
513	YMR030W	0.006817407
514	YDL127W	0.006810434
515	YDR004W	0.006804780
516	YBR097W	0.006785638
517	YOR213C	0.006772014
518	YER016W	0.006767198
519	YLR055C	0.006762952
520	YMR182C	0.006762896
521	YPL045W	0.006748603
522	YBR010W	0.006741813
523	YDL179W	0.006724220
524	YMR202W	0.006722987
525	YNL072W	0.006718987
526	YMR065W	0.006689579
527	YNL250W	0.006680766
528	YLR154C	0.006644492
529	YNL155W	0.006638299
530	YIL131C	0.006623897
531	YJL141C	0.006616316
532	YJR059W	0.006615509
533	YPR040W	0.006603656
534	YGL194C	0.006601256
535	YCL040W	0.006580440
536	YJR021C	0.006573885
537	YMR293C	0.006571219
538	YHL027W	0.006527032
539	YBR062C	0.006526403
540	YIL073C	0.006523709
541	YDR419W	0.006518740
