rank	yeast_gene	ensemble_score
1	YHR030C	0.093830397
2	YPL042C	0.092424242
3	YNL307C	0.089625214
4	YPL203W	0.074760536
5	YPL031C	0.072767857
6	YNL288W	0.071746032
7	YGL163C	0.069844789
8	YMR069W	0.069839144
9	YHR135C	0.069508449
10	YNL154C	0.062400589
11	YNL330C	0.058299253
12	YLR113W	0.057512367
13	YHR032W	0.055727070
14	YNL323W	0.055223239
15	YLR258W	0.054675988
16	YGL237C	0.053463494
17	YML123C	0.053363961
18	YFR014C	0.052497563
19	YDL079C	0.051505609
20	YNL130C	0.049324884
21	YPL096C-A	0.048652533
22	YFR015C	0.046677454
23	YDL035C	0.046414478
24	YKR093W	0.046333350
25	YLR385C	0.045560219
26	YOL016C	0.045219476
27	YMR019W	0.044939863
28	YGR040W	0.043179195
29	YOR061W	0.042956351
30	YHL025W	0.042452208
31	YDR490C	0.042336642
32	YAL053W	0.042205054
33	YML102W	0.041641907
34	YGL043W	0.041627984
35	YNL098C	0.041144829
36	YAL021C	0.040576574
37	YNL142W	0.040391200
38	YDL138W	0.040352306
39	YJL030W	0.038407464
40	YJR084W	0.037842342
41	YMR263W	0.037520501
42	YJL164C	0.036721676
43	YGL211W	0.036594517
44	YJL210W	0.036227452
45	YLR398C	0.035966576
46	YLR019W	0.035529854
47	YBR059C	0.035496591
48	YBR150C	0.035414057
49	YOR185C	0.034761905
50	YKR039W	0.034734868
51	YML075C	0.034654190
52	YNL008C	0.033852749
53	YJR127C	0.033687328
54	YLR342W	0.033092049
55	YLR052W	0.033042783
56	YIR026C	0.032567901
57	YPL055C	0.032412035
58	YCL010C	0.032334116
59	YPR101W	0.032146508
60	YPR054W	0.032069040
61	YEL018W	0.031883001
62	YML124C	0.031871326
63	YMR274C	0.031653420
64	YPL213W	0.031599056
65	YHR200W	0.031231607
66	YML057W	0.031195469
67	YGL058W	0.031022844
68	YJR073C	0.030581134
69	YLR234W	0.030353127
70	YNR032W	0.029488840
71	YPL226W	0.029231915
72	YMR030W	0.029164578
73	YLR384C	0.029146790
74	YPL015C	0.029054899
75	YKL198C	0.029040062
76	YLR094C	0.028929368
77	YOR358W	0.028728237
78	YBR228W	0.028444644
79	YML099C	0.028299516
80	YJR050W	0.027218624
81	YKR064W	0.027031829
82	YNL311C	0.026874871
83	YKL161C	0.026869957
84	YDR252W	0.026839739
85	YPR111W	0.026831213
86	YBR188C	0.026788791
87	YFL052W	0.026722216
88	YPR173C	0.026583127
89	YHL006C	0.026399655
90	YBR201W	0.026346636
91	YJL056C	0.026325815
92	YDR216W	0.026280209
93	YGL013C	0.026117831
94	YPL274W	0.026033686
95	YLR433C	0.025787282
96	YKL166C	0.025609618
97	YOR153W	0.025542005
98	YGR180C	0.025533381
99	YLL054C	0.025150205
100	YOL013C	0.025093477
101	YBL021C	0.024975465
102	YPL199C	0.024893494
103	YMR285C	0.024655795
104	YMR180C	0.024467256
105	YDL194W	0.024455788
106	YPL037C	0.024219106
107	YDL188C	0.024164174
108	YGL240W	0.024062533
109	YML011C	0.023974874
110	YDR110W	0.023557820
111	YBR112C	0.023398196
112	YMR080C	0.023034542
113	YDR120C	0.022437393
114	YOR339C	0.022186882
115	YJR059W	0.021982349
116	YGR134W	0.021924889
117	YCR087C-A	0.021871953
118	YBL078C	0.021744922
119	YAL055W	0.021637586
120	YGL066W	0.021501210
121	YKL139W	0.021456262
122	YBR203W	0.021320339
123	YBR245C	0.021280287
124	YNL314W	0.021236664
125	YPL192C	0.021143599
126	YLR329W	0.020903564
127	YDL230W	0.020836713
128	YKL034W	0.020764928
129	YLL048C	0.020702631
130	YDR334W	0.020481456
131	YDL134C	0.020427363
132	YGL087C	0.020244297
133	YGR152C	0.020197300
134	YDR482C	0.020030715
135	YCL040W	0.019951641
136	YML068W	0.019815096
137	YJL141C	0.019794102
138	YGL220W	0.019737225
139	YKL212W	0.019491438
140	YEL066W	0.019473767
141	YNL076W	0.019473489
142	YAR035W	0.019349156
143	YBL005W	0.019217800
144	YCR020W-B	0.019167815
145	YLR224W	0.019099532
146	YKR067W	0.018870598
147	YMR306W	0.018817274
148	YCR106W	0.018768824
149	YGR288W	0.018745611
150	YGR202C	0.018650086
151	YOL080C	0.018430400
152	YOL104C	0.018417738
153	YMR070W	0.018249425
154	YMR291W	0.018107843
155	YOL006C	0.018090946
156	YDR488C	0.017954143
157	YLR216C	0.017918771
158	YDR375C	0.017787398
159	YMR202W	0.017773764
160	YNL097C	0.017772823
161	YDL090C	0.017759969
162	YMR139W	0.017674461
163	YHL002W	0.017558496
164	YMR224C	0.017411042
165	YOR213C	0.017301152
166	YML076C	0.017290334
167	YOR304W	0.017191379
168	YGR206W	0.017162017
169	YMR182C	0.017084889
170	YOR172W	0.017057600
171	YMR119W	0.017050058
172	YPR196W	0.016921080
173	YNL159C	0.016681288
174	YBR297W	0.016681286
175	YMR205C	0.016618082
176	YPR149W	0.016461128
177	YDR219C	0.016451169
178	YIL040W	0.016450798
179	YGL181W	0.016175310
180	YPL179W	0.016173353
181	YGR157W	0.016060977
182	YER123W	0.016025768
183	YIL030C	0.016002944
184	YLR451W	0.015917586
185	YLR059C	0.015857988
186	YOR290C	0.015852555
187	YGL100W	0.015730657
188	YOR162C	0.015709873
189	YLR368W	0.015699900
190	YMR273C	0.015634136
191	YJL065C	0.015491793
192	YIL035C	0.015388477
193	YDR074W	0.015360760
194	YNL072W	0.015179077
195	YER035W	0.015165644
196	YBL007C	0.015158712
197	YHR178W	0.015117975
198	YOR197W	0.015047858
199	YKL029C	0.014877075
200	YLR192C	0.014772714
201	YOR091W	0.014702030
202	YGL070C	0.014692473
203	YDR392W	0.014639406
204	YKR017C	0.014601658
205	YAL054C	0.014599052
206	YJL124C	0.014534038
207	YHR034C	0.014529992
208	YGR247W	0.014477582
209	YLR154C	0.014446054
210	YBL057C	0.014360415
211	YPR160W	0.014340119
212	YER162C	0.014331280
213	YJL149W	0.014299081
214	YDL155W	0.014164495
215	YGL209W	0.014078510
216	YAL009W	0.013997948
217	YDR265W	0.013987116
