rank	yeast_gene	ensemble_score
1	YMR306W	0.092275671
2	YAL009W	0.086805556
3	YNR031C	0.086777297
4	YCR073C	0.078221289
5	YLR384C	0.077937077
6	YJR066W	0.069568365
7	YPR184W	0.068190962
8	YIL030C	0.067659172
9	YML075C	0.064557335
10	YJR031C	0.064504675
11	YKL034W	0.064391163
12	YGL197W	0.064210231
13	YDL190C	0.063555556
14	YLR342W	0.063015873
15	YFL007W	0.061945813
16	YAL053W	0.059947299
17	YJL098W	0.055136021
18	YML103C	0.053319039
19	YGL208W	0.053167140
20	YKR028W	0.053118255
21	YFR040W	0.052422796
22	YGL229C	0.052374258
23	YPL226W	0.050594349
24	YGL060W	0.050186612
25	YCL010C	0.049509558
26	YOL006C	0.048806439
27	YDL171C	0.048683723
28	YDR457W	0.048281930
29	YPR160W	0.047868693
30	YFR015C	0.045854449
31	YLR398C	0.045677983
32	YGL163C	0.045639343
33	YNL257C	0.044023750
34	YKL010C	0.043483734
35	YGR184C	0.042842063
36	YGL195W	0.042610361
37	YPL213W	0.041632263
38	YOR209C	0.041244834
39	YOR358W	0.041122940
40	YMR100W	0.040996691
41	YER132C	0.040536022
42	YBR245C	0.040134985
43	YBR001C	0.038859225
44	YLR055C	0.038125534
45	YAL056W	0.037078488
46	YEL013W	0.036866710
47	YNL273W	0.036303627
48	YGR097W	0.035371629
49	YBR097W	0.035302931
50	YDR001C	0.034875336
51	YMR080C	0.034573993
52	YDR392W	0.034438132
53	YDL035C	0.033938585
54	YFR019W	0.033916555
55	YLR258W	0.033601194
56	YKR082W	0.033535267
57	YDR006C	0.033507413
58	YOL081W	0.032584510
59	YER162C	0.032362374
60	YHR030C	0.032140137
61	YDR335W	0.032124909
62	YJL153C	0.031882435
63	YJR140C	0.031794425
64	YPL042C	0.031323875
65	YNL288W	0.031245330
66	YIR026C	0.030857633
67	YLR039C	0.030679884
68	YMR231W	0.030609230
69	YLR418C	0.030514610
70	YMR258C	0.030343459
71	YGL252C	0.030022052
72	YJL030W	0.029351544
73	YGL110C	0.029248366
74	YHR077C	0.029095247
75	YMR247C	0.029088497
76	YAL039C	0.028537847
77	YOR162C	0.028535605
78	YOR039W	0.028447938
79	YPL176C	0.027913439
80	YIL017C	0.027841680
81	YDR490C	0.027661525
82	YGL062W	0.027652939
83	YLR304C	0.027622314
84	YMR224C	0.027488547
85	YOR304W	0.027459787
86	YLR024C	0.027267264
87	YBR218C	0.027012590
88	YPR022C	0.026929966
89	YER027C	0.026787372
90	YDR421W	0.026514065
91	YIR023W	0.026303612
92	YER164W	0.025974478
93	YPR179C	0.025963444
94	YJL204C	0.025739861
95	YNL248C	0.025487902
96	YDR293C	0.025308380
97	YPR155C	0.025275758
98	YCR077C	0.024546613
99	YDR375C	0.024463405
100	YMR012W	0.024447477
101	YOR014W	0.024078030
102	YKR064W	0.023787324
103	YJR091C	0.023767569
104	YGR233C	0.023088805
105	YMR302C	0.023030438
106	YGL241W	0.023023942
107	YMR201C	0.022896946
108	YFR014C	0.022455870
109	YOL117W	0.022383201
110	YGL173C	0.022141671
111	YKL212W	0.022071725
112	YPL002C	0.022056361
113	YGR157W	0.021673390
114	YBR140C	0.021550965
115	YCL011C	0.021310757
116	YOR213C	0.021209691
117	YJR084W	0.021193881
118	YBL079W	0.021164854
119	YCL055W	0.020970614
120	YDR083W	0.020950057
121	YLR451W	0.020916175
122	YGL087C	0.020879279
123	YGR240C	0.020872216
124	YDR448W	0.020801772
125	YKL027W	0.020689695
126	YBL007C	0.020684588
127	YBL039C	0.020683237
128	YIR002C	0.020632823
129	YLR253W	0.020440729
130	YMR205C	0.020197825
131	YOR172W	0.020028376
132	YFL036W	0.020005971
133	YKR099W	0.019944408
134	YBL021C	0.019891736
135	YOR371C	0.019840035
136	YML068W	0.019750106
137	YOL016C	0.019696932
138	YDR158W	0.019669448
139	YPR189W	0.019654804
140	YPL022W	0.019563996
141	YML121W	0.019463865
142	YAL051W	0.019153503
143	YLR180W	0.019062859
144	YHR200W	0.019038932
145	YGL043W	0.018991379
146	YNL201C	0.018911829
147	YGL151W	0.018760453
148	YBR141C	0.018564872
149	YIL016W	0.018464769
150	YMR285C	0.018432391
151	YMR304W	0.018301429
152	YHR031C	0.018083804
153	YOL068C	0.017810018
154	YNL323W	0.017674027
155	YPR042C	0.017648626
156	YDL149W	0.017627744
157	YFR010W	0.017594453
158	YNL059C	0.017414209
159	YHR034C	0.017408921
160	YDR395W	0.017306066
161	YER105C	0.017101393
162	YOL145C	0.017067541
163	YMR275C	0.017028638
164	YNL009W	0.016912538
165	YPL065W	0.016719624
166	YLR174W	0.016702430
167	YML072C	0.016637461
168	YOL080C	0.016412251
169	YML111W	0.016382985
170	YDL077C	0.016346716
171	YBR073W	0.016217760
172	YDR080W	0.016152688
173	YCR008W	0.015869731
174	YAR042W	0.015856489
175	YGL016W	0.015800932
176	YKL057C	0.015627565
177	YPL015C	0.015523715
178	YDR440W	0.015431696
179	YPR173C	0.015419850
180	YPL125W	0.015210386
181	YLR207W	0.015206033
182	YCR020W-B	0.015157701
183	YBR203W	0.015108422
184	YHR108W	0.015039619
185	YER176W	0.015020745
186	YML124C	0.014983887
187	YLR429W	0.014912521
188	YLR357W	0.014859787
189	YER100W	0.014754282
190	YDR312W	0.014671172
191	YDR495C	0.014595830
192	YKR067W	0.014573777
193	YPL109C	0.014484803
194	YDR520C	0.014452003
195	YLR425W	0.014413793
196	YDL019C	0.014395366
197	YLR266C	0.014363106
198	YKL205W	0.014345274
199	YLR319C	0.014329607
