rank	yeast_gene	ensemble_score
1	YOL016C	0.092525253
2	YFR014C	0.084126984
3	YDR490C	0.076190476
4	YPR111W	0.076163814
5	YDL138W	0.067426882
6	YKR039W	0.067071087
7	YKR093W	0.067046198
8	YHR032W	0.064512150
9	YLR342W	0.062500000
10	YDL194W	0.060982598
11	YNL307C	0.060799320
12	YLR019W	0.058940947
13	YML011C	0.058065563
14	YDR334W	0.055846931
15	YPL274W	0.055473675
16	YGL163C	0.055428599
17	YDL188C	0.054705080
18	YPL042C	0.053847363
19	YLR398C	0.052947568
20	YML068W	0.051963749
21	YCR091W	0.050820448
22	YML123C	0.050645063
23	YFR046C	0.050542005
24	YIR026C	0.050362062
25	YMR306W	0.050339980
26	YKL166C	0.050218810
27	YIR025W	0.049776967
28	YJL164C	0.049682035
29	YOR153W	0.046863711
30	YNR032W	0.045662561
31	YER089C	0.045303030
32	YDR110W	0.044580461
33	YOR107W	0.044387074
34	YJL115W	0.044012071
35	YGR134W	0.043745889
36	YDL134C	0.042507009
37	YBR245C	0.041545196
38	YHR030C	0.041339137
39	YML074C	0.040806214
40	YPL203W	0.040780393
41	YHR195W	0.040556946
42	YLR102C	0.040121803
43	YPL213W	0.039776754
44	YOR358W	0.039117538
45	YNL098C	0.038970265
46	YPL226W	0.038839752
47	YLL048C	0.038628219
48	YMR180C	0.038626622
49	YNL142W	0.037709988
50	YBL056W	0.036891408
51	YOL081W	0.036772515
52	YDL035C	0.036660869
53	YJR084W	0.036576057
54	YER176W	0.035991265
55	YLR248W	0.035425928
56	YER164W	0.035001962
57	YBR140C	0.034958750
58	YDR457W	0.034788751
59	YLL002W	0.034346233
60	YPR093C	0.034026880
61	YGL168W	0.033703000
62	YNL159C	0.033539404
63	YLR329W	0.033135705
64	YMR100W	0.032908689
65	YPL154C	0.032508566
66	YPL096C-A	0.032440936
67	YNL204C	0.031990320
68	YER044C-A	0.031884913
69	YOR290C	0.031810109
70	YER092W	0.031730727
71	YOR304W	0.031400537
72	YPL180W	0.031393766
73	YNL130C	0.031227220
74	YNL323W	0.031044610
75	YGL240W	0.030961846
76	YMR080C	0.030959718
77	YLL010C	0.030027958
78	YOR213C	0.029579647
79	YLR433C	0.029483935
80	YDL076C	0.029318546
81	YDL079C	0.027736185
82	YDR223W	0.027158556
83	YBR228W	0.026836686
84	YPL109C	0.026588202
85	YGR247W	0.026126492
86	YOR339C	0.026090130
87	YAL055W	0.025901932
88	YCL011C	0.025687252
89	YOL104C	0.025666025
90	YCL010C	0.025253542
91	YDR075W	0.024736042
92	YLR021W	0.024701748
93	YNR004W	0.024573366
94	YAL053W	0.024500790
95	YML058W-A	0.024468178
96	YER100W	0.024292780
97	YOL080C	0.024212794
98	YKL130C	0.024175826
99	YPL015C	0.024129636
100	YBR272C	0.024114761
101	YNR047W	0.023716745
102	YOL006C	0.023463996
103	YBR028C	0.023430081
104	YAL027W	0.023393084
105	YOR179C	0.023338743
106	YHR041C	0.023285848
107	YKR067W	0.023119754
108	YJR035W	0.023068305
109	YLR384C	0.022983099
110	YFR015C	0.022813293
111	YGL237C	0.022705283
112	YOR101W	0.022425198
113	YMR285C	0.022380733
114	YKL212W	0.022378700
115	YDL230W	0.022248599
116	YML057W	0.022213203
117	YLL022C	0.021805512
118	YBL021C	0.021747662
119	YHL025W	0.021509452
120	YDR181C	0.021452455
121	YJL124C	0.021294518
122	YCR073C	0.021206968
123	YBR073W	0.020824365
124	YIL030C	0.020628283
125	YBL088C	0.020558997
126	YBR107C	0.020463503
127	YLL040C	0.020459416
128	YPR173C	0.020422431
129	YFL028C	0.020415842
130	YGR180C	0.020397476
131	YMR273C	0.020378432
132	YNL288W	0.020254134
133	YNL311C	0.020106665
134	YPL031C	0.019980251
