rank	yeast_gene	ensemble_score
1	YHR032W	0.119389383
2	YPR111W	0.095513878
3	YMR306W	0.093848631
4	YLR253W	0.086603614
5	YML123C	0.080525122
6	YLR342W	0.072714785
7	YKR039W	0.068426955
8	YOR153W	0.068422318
9	YDR490C	0.064178369
10	YMR100W	0.062715985
11	YLR398C	0.062179560
12	YLL048C	0.060869311
13	YHR030C	0.060824767
14	YMR202W	0.059533216
15	YPL109C	0.058108736
16	YBR245C	0.056100218
17	YDL194W	0.055734827
18	YMR080C	0.054714458
19	YDL035C	0.054023276
20	YCR073C	0.053720238
21	YPL274W	0.053479276
22	YML075C	0.051793868
23	YGR040W	0.051505017
24	YGL252C	0.050512536
25	YIL035C	0.049305685
26	YOR351C	0.048497300
27	YKR093W	0.047880448
28	YIL030C	0.047646088
29	YOR304W	0.046866925
30	YFR015C	0.046488644
31	YDR334W	0.046358758
32	YNL154C	0.046333063
33	YJL128C	0.045302134
34	YLR368W	0.045254176
35	YDR291W	0.044816280
36	YIR026C	0.044305092
37	YDL138W	0.043947729
38	YBR073W	0.043201871
39	YAL053W	0.042950831
40	YOR380W	0.042352503
41	YKL027W	0.041986193
42	YLR258W	0.041773487
43	YOL068C	0.039707457
44	YNL229C	0.038783592
45	YKL034W	0.038243307
46	YHR031C	0.038141026
47	YHL025W	0.036523562
48	YMR285C	0.036437167
49	YNL130C	0.035993163
50	YOR313C	0.035903941
51	YDR001C	0.035825621
52	YJL124C	0.035657211
53	YNR031C	0.035438043
54	YHR135C	0.035403607
55	YPL042C	0.035051750
56	YML011C	0.034590927
57	YDR457W	0.034390361
58	YDL036C	0.034132231
59	YAR018C	0.033835264
60	YAL011W	0.033670588
61	YNL142W	0.033468528
62	YPL096C-A	0.033187707
63	YKL161C	0.033172046
64	YOL016C	0.032898799
65	YPL226W	0.032715954
66	YBR274W	0.032363771
67	YCR008W	0.031182752
68	YKR067W	0.030739176
69	YBR001C	0.030701615
70	YGR134W	0.030425067
71	YIR025W	0.029726625
72	YER164W	0.029372711
73	YOL117W	0.029307574
74	YGL163C	0.029125790
75	YLR192C	0.028897687
76	YJR073C	0.028843362
77	YPL216W	0.028828874
78	YLR113W	0.028288965
79	YFL028C	0.027678521
80	YLR451W	0.027589459
81	YOL081W	0.027518768
82	YBR059C	0.026932759
83	YPL213W	0.026901367
84	YOL113W	0.026589171
85	YAL056W	0.026467447
86	YPR160W	0.026284575
87	YHR003C	0.026051958
88	YNL257C	0.026028486
89	YIR002C	0.025946097
90	YDR375C	0.025799495
91	YKL166C	0.025726948
92	YER176W	0.025722752
93	YOR360C	0.025416876
94	YJL168C	0.025213990
95	YMR224C	0.025205210
96	YKR064W	0.024875892
97	YOR061W	0.024755977
98	YJR035W	0.024613227
99	YMR304W	0.024577447
100	YDR074W	0.024403764
101	YEL013W	0.024304705
102	YBR140C	0.024064061
103	YOR233W	0.023795429
104	YNL323W	0.023792379
105	YML068W	0.023698000
106	YJL106W	0.023605779
107	YLR055C	0.023405230
108	YKR001C	0.023374015
109	YHR202W	0.023339926
110	YER044C-A	0.023108690
111	YLR014C	0.023062408
112	YIL040W	0.022892323
113	YNL008C	0.022648774
114	YMR274C	0.022298202
115	YFL007W	0.022160074
116	YPR075C	0.021964618
117	YDR110W	0.021680494
118	YMR258C	0.021608947
119	YBR114W	0.021576201
120	YMR119W	0.021566454
121	YPL154C	0.021166594
122	YGL208W	0.020952075
123	YDR263C	0.020838333
124	YIL017C	0.020823049
125	YMR205C	0.020732748
126	YGL100W	0.020626801
127	YLR384C	0.020518441
128	YGR240C	0.020245311
129	YNL288W	0.020208821
130	YLR248W	0.020132147
131	YGR152C	0.020112989
132	YJR031C	0.020069328
133	YMR186W	0.019766784
134	YOR172W	0.019547303
135	YDL188C	0.019546817
136	YCR106W	0.019255568
137	YJR066W	0.019144873
138	YGL062W	0.019012632
139	YLL040C	0.018692852
140	YPL167C	0.018519747
141	YDL171C	0.018496530
142	YOL054W	0.018467870
143	YAL009W	0.018425503
144	YNR004W	0.018370741
145	YLR207W	0.018306186
146	YFR046C	0.018236402
147	YPL037C	0.018161379
148	YCL011C	0.017946354
149	YDL155W	0.017942105
150	YPL203W	0.017940343
151	YER161C	0.017909547
152	YBR218C	0.017792751
153	YMR177W	0.017723838
154	YGR200C	0.017670995
155	YLR210W	0.017651888
156	YKR059W	0.017305999
157	YOL104C	0.017297762
158	YPL015C	0.017279467
159	YDR131C	0.017170283
160	YNL106C	0.017147164
161	YOR358W	0.017139371
162	YJL164C	0.017086835
163	YML061C	0.016983109
164	YCL010C	0.016957162
165	YAL059W	0.016782487
166	YDR477W	0.016719021
167	YKL222C	0.016629651
168	YJL149W	0.016614869
169	YLL054C	0.016559818
170	YNR032W	0.016522704
171	YGL237C	0.016494837
172	YNL020C	0.016428612
173	YOL013C	0.016408618
174	YLR385C	0.016340310
175	YOR290C	0.016306164
176	YJL098W	0.016230216
177	YOR162C	0.016075416
178	YGL197W	0.015912327
179	YNL032W	0.015879097
180	YDR181C	0.015659778
181	YJR050W	0.015632723
182	YGL181W	0.015598932
183	YNL021W	0.015527399
184	YLL002W	0.015518206
185	YGR184C	0.015514002
186	YFR014C	0.015513276
187	YLR233C	0.015506600
188	YBR097W	0.015490710
189	YML072C	0.015450082
190	YPL236C	0.015420279
191	YAL021C	0.015412962
192	YAL019W	0.015398110
193	YMR138W	0.015357396
194	YGL229C	0.015339315
195	YLR024C	0.015259432
196	YNL159C	0.015234613
197	YMR176W	0.015150864
198	YBR141C	0.015077325
199	YBL088C	0.015029092
200	YER092W	0.014995534
201	YJL073W	0.014931953
202	YGL168W	0.014813618
203	YJL153C	0.014761929
204	YNL223W	0.014736630
205	YBR203W	0.014698406
206	YGR157W	0.014655915
207	YNL299W	0.014597181
208	YAL017W	0.014552102
209	YDL079C	0.014510100
210	YFL052W	0.014465924
211	YOR363C	0.014235988
212	YPR054W	0.014229997
213	YOL080C	0.014188107
214	YNL082W	0.014127379
215	YJR084W	0.014081983
216	YDR147W	0.014062057
217	YER064C	0.013831199
218	YER027C	0.013819459
219	YKL113C	0.013700931
220	YFL014W	0.013673174
221	YNL311C	0.013651092
222	YLR224W	0.013642978
223	YPL164C	0.013640246
224	YKL130C	0.013551671
225	YGL251C	0.013484398
226	YLR266C	0.013452750
227	YBR272C	0.013443487
228	YGL115W	0.013351888
229	YGL240W	0.013332151
230	YDL149W	0.013304614
231	YLR329W	0.013295403
232	YER162C	0.013240737
233	YGL019W	0.013203776
234	YDR265W	0.013128748
235	YPL157W	0.013127298
236	YPR057W	0.012960708
237	YPL022W	0.012902973
238	YGL180W	0.012893456
