rank	yeast_gene	ensemble_score
1	YAL009W	0.116394928
2	YBR290W	0.094379076
3	YPR155C	0.090553552
4	YOL013C	0.082380952
5	YMR065W	0.079386608
6	YJR073C	0.071888387
7	YKL002W	0.071491030
8	YMR119W	0.068257499
9	YHL009C	0.065603086
10	YIL030C	0.065379793
11	YKL222C	0.062759275
12	YHL020C	0.061366020
13	YKL034W	0.061021220
14	YLR319C	0.059695808
15	YAL039C	0.059035235
16	YHR200W	0.057118191
17	YOR172W	0.056727078
18	YAL053W	0.056284748
19	YPL199C	0.053761776
20	YDR265W	0.051876425
21	YMR159C	0.050352627
22	YLR427W	0.049225026
23	YNL008C	0.049147326
24	YIL040W	0.048766823
25	YJL030W	0.048630266
26	YLR207W	0.048621878
27	YBR111W-A	0.047027927
28	YNL138W	0.046464119
29	YNL288W	0.043170321
30	YGL208W	0.043001182
31	YOR197W	0.042908874
32	YDR099W	0.042750024
33	YJL210W	0.042629784
34	YAL013W	0.042399404
35	YLR381W	0.042336250
36	YGR157W	0.041815272
37	YKL190W	0.040860643
38	YMR276W	0.040757769
39	YGL029W	0.040566653
40	YPL176C	0.039798468
41	YOR162C	0.039601469
42	YER177W	0.039150335
43	YLR423C	0.038809524
44	YLR451W	0.038685086
45	YBL007C	0.038013798
46	YMR302C	0.037849253
47	YHR081W	0.037651074
48	YNL323W	0.037569351
49	YGL087C	0.037568163
50	YCR106W	0.037528328
51	YGL110C	0.036999143
52	YER027C	0.036678005
53	YMR264W	0.036107988
54	YKL041W	0.035854477
55	YDR001C	0.035691717
56	YPR196W	0.035264621
57	YDR448W	0.035200961
58	YGR288W	0.034681849
59	YFR015C	0.034622847
60	YJL178C	0.033178429
61	YBL010C	0.032938732
62	YIL016W	0.032936547
63	YMR202W	0.032752951
64	YPL133C	0.031885737
65	YML124C	0.031563866
66	YLR342W	0.031348664
67	YLR418C	0.031328233
68	YIR023W	0.031292989
69	YHR187W	0.031192165
70	YDR375C	0.029930449
71	YLR180W	0.029901051
72	YML111W	0.029549054
73	YBL057C	0.029501344
74	YMR306W	0.029388356
75	YLR018C	0.029120630
76	YLR258W	0.028834220
77	YLR025W	0.028831847
78	YOR380W	0.028718611
79	YPR160W	0.028650505
80	YOR039W	0.028552330
81	YJL049W	0.028204709
82	YPL065W	0.027969589
83	YKR023W	0.027397474
84	YPR125W	0.027337312
85	YOR363C	0.026887921
86	YDL149W	0.026813307
87	YLR266C	0.026779911
88	YCR077C	0.026607319
89	YDL190C	0.026499177
90	YIR018W	0.026373829
91	YHR192W	0.026085173
92	YDL106C	0.026073653
93	YKR064W	0.025828964
94	YER143W	0.025463375
95	YMR201C	0.025425984
96	YNL130C	0.025412616
97	YFL052W	0.025367571
98	YOR027W	0.023993120
99	YER139C	0.023618753
100	YLL054C	0.023461928
101	YPR075C	0.023412621
102	YBR297W	0.023368376
103	YDR392W	0.023358196
104	YJR050W	0.023173318
105	YMR026C	0.023054407
106	YLR435W	0.022899854
107	YGL043W	0.022810508
108	YDL135C	0.022785058
109	YDR006C	0.022706745
110	YGR229C	0.022664098
111	YDR066C	0.022594323
112	YOR358W	0.022589767
113	YNR034W	0.022465380
114	YPL120W	0.022418100
115	YDR315C	0.022064104
116	YOR209C	0.021991244
117	YNL330C	0.021898698
118	YNL142W	0.021857837
119	YCR008W	0.021841277
120	YBR062C	0.021692172
121	YML075C	0.021371808
122	YGL060W	0.021348412
123	YOL116W	0.021291209
124	YJL153C	0.021272185
125	YJR135C	0.021065281
126	YMR275C	0.020739635
127	YDR363W-A	0.020592262
128	YKR057W	0.020519412
129	YML097C	0.020364805
130	YPR173C	0.020219768
131	YNR007C	0.019963357
132	YPL187W	0.019754276
133	YIR017C	0.019651741
134	YIL073C	0.019527941
135	YBR001C	0.019449047
136	YHR030C	0.019019283
137	YMR074C	0.018806449
138	YDL170W	0.018716831
139	YDR057W	0.018666168
140	YBR034C	0.018620474
141	YHR003C	0.018600998
142	YMR080C	0.018559101
143	YGL181W	0.018510705
144	YPR018W	0.018218019
145	YJR140C	0.018204527
146	YMR274C	0.018142280
147	YOR123C	0.018105637
148	YML102W	0.017999362
149	YOR153W	0.017938607
150	YLR055C	0.017773985
151	YLR097C	0.017625554
152	YJR053W	0.017503680
153	YLR278C	0.017500846
154	YGL244W	0.017491967
155	YKR091W	0.017373364
156	YIL153W	0.017370499
157	YPR185W	0.017370135
158	YCL010C	0.017328269
159	YOR091W	0.017322738
160	YBR231C	0.017313906
161	YMR205C	0.017267423
162	YCL040W	0.017186452
163	YOL145C	0.017148430
164	YLR253W	0.016965176
165	YGL089C	0.016948513
166	YAL051W	0.016938367
167	YGR135W	0.016854178
168	YGL229C	0.016753041
169	YOR078W	0.016711313
170	YLR384C	0.016702140
171	YJL058C	0.016641584
172	YOR344C	0.016574557
173	YGL252C	0.016359852
174	YBR188C	0.016339739
175	YJR091C	0.016323962
176	YFL014W	0.016293320
177	YMR014W	0.016269241
178	YBR273C	0.016256127
179	YFR010W	0.016250863
180	YFR040W	0.016085699
181	YPL213W	0.016083641
182	YDR244W	0.016047644
183	YPR179C	0.016013422
184	YDR123C	0.015962885
185	YMR294W	0.015892382
186	YER173W	0.015799410
187	YNL248C	0.015792906
188	YHR108W	0.015764239
189	YBL021C	0.015745245
190	YLR192C	0.015728291
191	YNL273W	0.015710705
192	YIL042C	0.015692866
193	YDR073W	0.015668734
194	YJL204C	0.015412571
195	YHR156C	0.015309907
196	YBL078C	0.015173313
197	YJR082C	0.015161064
198	YDL179W	0.014776979
199	YKR048C	0.014711920
200	YBR239C	0.014686130
201	YJR066W	0.014594488
202	YJR043C	0.014587289
203	YPL002C	0.014525454
204	YGR276C	0.014469651
205	YHR077C	0.014461401
206	YML123C	0.014444950
207	YGL232W	0.014428485
208	YDL035C	0.014254994
209	YML121W	0.014170468
210	YML001W	0.014147411
211	YPR057W	0.014119015
212	YJL036W	0.014116169
213	YNL155W	0.014108546
214	YMR224C	0.014094085
215	YGL253W	0.014061117
216	YDR206W	0.014040667
217	YML034W	0.013964840
218	YIR033W	0.013941868
219	YNL230C	0.013893690
220	YNL025C	0.013863769
221	YPR022C	0.013770344
222	YDR120C	0.013746039
223	YKL027W	0.013745774
224	YNL241C	0.013694986
225	YPL125W	0.013635877
226	YPR046W	0.013635283
227	YNL119W	0.013617425
228	YDR335W	0.013511601
229	YFR053C	0.013501014
230	YBR218C	0.013473467
231	YDL091C	0.013441817
232	YLR270W	0.013434880
233	YBR258C	0.013428160
234	YPL121C	0.013423213
235	YNL224C	0.013377999
236	YML068W	0.013376040
237	YBR201W	0.013350386
238	YNL059C	0.013340637
239	YNL159C	0.013211338
240	YKR039W	0.013205305
241	YML082W	0.013154264
242	YGL125W	0.013123382
243	YIL038C	0.013123365
244	YLR059C	0.013058107
245	YOR042W	0.013052492
246	YGR021W	0.013023125
247	YGR129W	0.012892994
248	YGL062W	0.012848623
249	YHR135C	0.012808407
250	YKL212W	0.012789019
251	YHR206W	0.012679296
252	YGL100W	0.012673228
253	YMR258C	0.012663690
254	YLR233C	0.012619109
255	YJR014W	0.012429634
256	YGL016W	0.012403623
257	YJL128C	0.012337382
258	YKL015W	0.012301095
259	YGR097W	0.012264565
260	YML128C	0.012240462
261	YOR173W	0.012236027
262	YPR149W	0.012208055
263	YNL257C	0.012084430
264	YDR458C	0.012028045
265	YNR009W	0.011979410
266	YER100W	0.011958737
267	YEL013W	0.011957146
268	YPL123C	0.011856993
269	YHR152W	0.011856390
270	YBR217W	0.011803088
271	YGL163C	0.011726372
272	YNL154C	0.011708156
273	YOR061W	0.011683899
274	YPR199C	0.011673250
275	YKR067W	0.011658450
276	YJR084W	0.011587081
277	YDR179C	0.011570055
278	YDR421W	0.011510313
279	YLR445W	0.011500959
280	YEL037C	0.011488180
281	YBR223C	0.011436365
282	YOL006C	0.011436114
283	YLR074C	0.011378289
284	YER045C	0.011349195
285	YHR031C	0.011343008
286	YHR134W	0.011301137
287	YOR360C	0.011297182
288	YLR113W	0.011291596
289	YCL055W	0.011235370
290	YAL044W-A	0.011231649
291	YDL005C	0.011219102
292	YMR078C	0.011140182
293	YHR193C	0.011101824
294	YNL098C	0.011045354
295	YIR026C	0.010985309
296	YDR423C	0.010940504
297	YER030W	0.010938528
298	YLR234W	0.010930178
299	YMR177W	0.010890599
300	YER120W	0.010868694
301	YNL223W	0.010861721
302	YNL213C	0.010848947
303	YKL032C	0.010820686
304	YCL061C	0.010781689
305	YLL042C	0.010735654
306	YPL001W	0.010685810
307	YPL184C	0.010643584
308	YNL107W	0.010579965
309	YOR014W	0.010578049
310	YER161C	0.010577949
311	YNL072W	0.010575501
312	YDR163W	0.010568203
313	YOR339C	0.010567409
314	YPL047W	0.010563661
315	YOL051W	0.010539803
