rank	yeast_gene	ensemble_score
1	YGR040W	0.112404837
2	YOR061W	0.109740260
3	YHR032W	0.099033816
4	YPL031C	0.098546823
5	YML123C	0.094627595
6	YPR054W	0.083406568
7	YLR113W	0.083293826
8	YHR030C	0.080582333
9	YHR135C	0.077805054
10	YKL161C	0.072880270
11	YIL035C	0.068684348
12	YNL154C	0.065490598
13	YKR093W	0.065285909
14	YDL138W	0.060897436
15	YPL274W	0.059175122
16	YPL042C	0.056767766
17	YKL166C	0.056520458
18	YLR253W	0.054667028
19	YOR380W	0.052920168
20	YPL203W	0.051677103
21	YOR153W	0.049846846
22	YPL236C	0.049699657
23	YKR039W	0.049514042
24	YNL307C	0.048884160
25	YLL048C	0.048126359
26	YDL035C	0.045714150
27	YJL128C	0.044635875
28	YCR008W	0.043357167
29	YMR274C	0.042767716
30	YDL194W	0.042095960
31	YDR375C	0.042065263
32	YAL054C	0.042062773
33	YGL115W	0.041776782
34	YHL025W	0.041645795
35	YPL037C	0.040154464
36	YBR114W	0.039325367
37	YDR523C	0.037984640
38	YLR385C	0.037978377
39	YLR329W	0.037254902
40	YNL130C	0.037057366
41	YGR288W	0.036540404
42	YDR252W	0.036008850
43	YMR019W	0.035741052
44	YBR059C	0.035372145
45	YOR360C	0.034922076
46	YAL053W	0.034444720
47	YJL164C	0.033674804
48	YFL052W	0.033433163
49	YBR073W	0.033212507
50	YDL080C	0.033210268
51	YNL288W	0.033155363
52	YOL104C	0.033115621
53	YAR018C	0.032596988
54	YKL139W	0.032155797
55	YCR020W-B	0.031923715
56	YNL020C	0.031923432
57	YDR490C	0.031676587
58	YKL027W	0.031465937
59	YLR192C	0.031135766
60	YMR139W	0.030937807
61	YLR052W	0.030729678
62	YBR297W	0.030615385
63	YGR152C	0.030000097
64	YMR202W	0.029961197
65	YDR291W	0.029815795
66	YIL040W	0.029708615
67	YER044C-A	0.029462816
68	YJL149W	0.029087445
69	YMR080C	0.028271676
70	YHR127W	0.028264897
71	YJL206C	0.028086786
72	YEL018W	0.027990555
73	YPR040W	0.027175894
74	YPR196W	0.027171920
75	YDL079C	0.026969226
76	YMR191W	0.026721460
77	YHR003C	0.026538290
78	YMR138W	0.026427998
79	YGL100W	0.025989212
80	YDR147W	0.025899332
81	YGL237C	0.025827270
82	YDR156W	0.025724272
83	YNL229C	0.025504398
84	YPR101W	0.025231436
85	YBL005W	0.024884841
86	YAL027W	0.024584313
87	YOR351C	0.023893761
88	YNL142W	0.023596122
89	YOR313C	0.023484304
90	YGL163C	0.023476229
91	YNL016W	0.023361352
92	YGR206W	0.023184359
93	YLL054C	0.023164040
94	YLR451W	0.022810469
95	YPL096C-A	0.022808363
96	YOL090W	0.022682030
97	YGL168W	0.022606829
98	YNL311C	0.022592569
99	YBR201W	0.022564800
100	YML121W	0.022407872
101	YKL015W	0.022087084
102	YJR073C	0.021811134
103	YPL026C	0.021641861
104	YJL073W	0.021587766
105	YLL019C	0.021582512
106	YIL113W	0.021182916
107	YPL033C	0.021142765
108	YGL252C	0.020713694
109	YLL002W	0.020682929
110	YBR001C	0.020397966
111	YGR019W	0.020278289
112	YNR032C-A	0.019888560
113	YEL066W	0.019813363
114	YDR001C	0.019804552
115	YML011C	0.019783493
116	YMR263W	0.019729189
117	YKR064W	0.019698128
118	YKR001C	0.019686037
119	YOR185C	0.019633482
120	YCR106W	0.019622963
121	YPL109C	0.019428456
122	YMR306W	0.019352642
123	YOR101W	0.019095027
124	YMR285C	0.019091242
125	YNL098C	0.019088849
126	YER123W	0.019052129
127	YLR014C	0.019030140
128	YIL130W	0.019017529
129	YDL155W	0.018989318
130	YLR224W	0.018926099
131	YNL025C	0.018900460
132	YLR342W	0.018808680
133	YOL068C	0.018719748
134	YNL021W	0.018706198
135	YCR087C-A	0.018675357
